datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2018-10-31 03:00:00+00:00,206.01,6.36,16.57,259.89,14.86,103.32,235.63,3427.79,204.08,353.81,681.52,61.02,3452.28,,147.81
2018-10-31 04:00:00+00:00,207.05,,16.11,260.7,14.88,105.86,236.07,3612.47,207.37,365.41,559.28,61.08,3456.08,,110.85
2018-10-31 05:00:00+00:00,216.45,6.38,21.0,266.6,14.91,119.45,236.72,3912.87,227.86,384.02,5.05,62.73,3457.45,5.99,95.94
2018-10-31 06:00:00+00:00,212.13,,116.54,265.35,,123.73,236.18,3890.89,233.97,382.43,0.0,62.1,3458.65,169.11,85.79
2018-10-31 07:00:00+00:00,207.85,6.37,427.46,264.31,14.9,122.75,236.3,3681.78,227.98,366.95,55.29,53.72,3459.3,645.77,67.45
2018-10-31 08:00:00+00:00,207.98,,57.94,262.14,14.89,120.34,236.07,3581.6,222.61,348.62,0.0,58.58,3456.58,1024.56,45.59
2018-10-31 09:00:00+00:00,211.19,6.36,23.04,259.7,14.88,114.82,236.11,3557.18,213.81,348.54,,62.5,3453.34,1210.68,39.96
2018-10-31 10:00:00+00:00,215.24,,22.63,259.03,,110.95,235.77,3649.32,203.56,360.31,91.04,62.55,3451.43,1280.57,42.83
2018-10-31 11:00:00+00:00,217.62,,28.16,257.19,,106.46,236.89,3685.43,200.56,362.95,0.0,61.97,3454.59,1186.15,54.37
2018-10-31 12:00:00+00:00,217.99,,28.45,259.08,,106.51,237.01,3781.0,208.23,361.85,,60.8,3440.11,953.91,63.62
2018-10-31 13:00:00+00:00,218.54,6.37,38.1,262.28,14.9,110.71,237.2,3890.09,209.88,368.69,16.65,59.93,3437.92,619.57,60.42
2018-10-31 14:00:00+00:00,219.58,,129.71,265.75,,112.53,237.29,3919.11,209.97,371.71,443.13,57.23,3432.46,255.67,52.63
2018-10-31 15:00:00+00:00,223.96,6.38,168.5,269.49,14.92,119.84,236.6,3961.04,214.89,375.12,501.06,56.54,3429.44,20.25,54.6
2018-10-31 16:00:00+00:00,225.42,,294.28,274.99,14.93,126.68,236.79,3985.15,228.66,376.18,602.82,53.14,3426.29,2.35,85.39
2018-10-31 17:00:00+00:00,216.88,,241.91,276.12,,129.51,235.92,3945.98,234.74,380.15,528.9,53.49,3433.26,0.0,126.01
2018-10-31 18:00:00+00:00,217.63,6.39,128.74,276.68,14.94,130.28,235.98,4027.41,233.62,379.35,466.33,54.96,3433.34,,145.4
2018-10-31 19:00:00+00:00,202.88,6.38,126.48,274.1,14.92,122.26,235.77,3969.53,227.59,371.6,475.5,55.01,3430.1,,140.87
2018-10-31 20:00:00+00:00,211.46,,73.79,270.07,14.91,114.48,235.63,4013.05,211.31,376.02,296.7,56.64,3432.43,,133.75
2018-10-31 21:00:00+00:00,192.76,6.37,54.65,264.11,14.89,102.46,235.77,3976.17,198.48,363.31,203.9,57.62,3433.31,,137.05
2018-10-31 22:00:00+00:00,192.34,,54.28,264.68,,101.98,235.28,3928.02,197.01,355.3,175.48999999999998,57.64,3433.59,,139.21
2018-10-31 23:00:00+00:00,190.05,2.06,17.95,262.24,14.81,102.22,236.53,3875.63,222.94,349.56,668.5600000000001,60.84,3434.08,,136.49
2018-11-01 00:00:00+00:00,190.33,,17.22,261.38,,102.15,236.51,3905.2,218.22,370.08,698.39,60.93,3436.22,,123.68
2018-11-01 01:00:00+00:00,188.04,,17.12,259.21,14.8,102.12,236.5,3875.39,216.67,370.59,696.29,60.95,3434.51,,120.78
2018-11-01 02:00:00+00:00,190.88,,,257.22,,102.2,238.03,3886.6,217.61,375.93,693.93,,3434.67,,119.19
2018-11-01 03:00:00+00:00,194.35,,17.07,257.38,,101.94,237.21,3915.04,218.87,376.89,691.22,,3437.77,,105.61
2018-11-01 04:00:00+00:00,198.95,,64.64,258.32,14.81,103.23,234.87,3912.35,217.62,382.02,645.31,57.07,3438.84,,101.59
2018-11-01 05:00:00+00:00,202.21,2.08,74.61,267.19,14.84,125.33,235.1,3965.36,235.51,385.6,411.36,57.75,3437.86,6.71,110.88
2018-11-01 06:00:00+00:00,203.18,2.07,27.37,266.73,14.85,124.82,237.11,4057.9,241.74,390.32,5.09,66.59,3438.15,82.8,105.78
2018-11-01 07:00:00+00:00,269.55,,25.36,257.71,14.84,125.01,237.14,4112.15,241.89,397.64,6.08,62.25,3441.2,314.67,105.83
2018-11-01 08:00:00+00:00,280.14,,29.69,257.08,,127.01,237.9,4127.62,243.57,403.14,16.96,61.82,3439.66,492.93,109.49
2018-11-01 09:00:00+00:00,279.84,,29.09,260.12,14.85,127.13,239.03,4157.01,240.63,400.95,0.0,63.01,3433.66,543.06,138.32
2018-11-01 10:00:00+00:00,283.16,,22.47,257.86,14.84,123.26,239.5,4217.53,224.8,406.52,9.07,63.7,3431.35,485.59,136.33
2018-11-01 11:00:00+00:00,290.46,,20.21,256.19,,119.85,240.62,4238.03,224.32,420.53,292.27,63.96,3428.46,426.04,143.58
2018-11-01 12:00:00+00:00,279.98,2.06,20.15,255.02,14.83,117.21,240.55,4190.87,225.96,401.79,362.13,62.83,3426.46,328.32,163.99
2018-11-01 13:00:00+00:00,279.73,2.07,20.02,257.65,14.84,119.9,240.71,4156.34,214.83,399.42,333.61,62.85,3425.26,167.47,163.09
2018-11-01 14:00:00+00:00,212.57,,19.96,260.76,,122.54,240.35,4133.07,213.86,400.66,295.61,63.99,3421.77,63.02,143.37
2018-11-01 15:00:00+00:00,202.99,,24.92,268.93,14.85,123.73,237.9,4158.08,213.75,396.62,80.97,62.3,3419.29,9.56,141.66
2018-11-01 16:00:00+00:00,200.48,,64.43,271.71,,123.25,238.41,4166.8,236.15,396.56,335.47,58.23,3420.88,2.25,129.09
2018-11-01 17:00:00+00:00,199.79,,175.94,272.29,14.86,124.74,238.59,4151.34,239.76,398.48,447.49,55.3,3419.9,0.0,136.6
2018-11-01 18:00:00+00:00,200.21,,196.2,273.14,,125.8,238.88,4193.93,241.02,396.3,352.97,55.05,3416.44,,129.68
2018-11-01 19:00:00+00:00,199.67,,121.43,272.11,14.85,122.61,239.19,4198.27,237.56,380.91,86.87,55.12,3420.55,,143.07
2018-11-01 20:00:00+00:00,196.87,,53.57,270.18,,116.49,233.08,4163.58,222.85,374.18,0.0,57.68,3421.08,,138.66
2018-11-01 21:00:00+00:00,185.57,2.06,16.87,265.99,14.83,102.9,226.31,4168.57,216.81,373.69,0.52,60.98,3426.81,,146.21
2018-11-01 22:00:00+00:00,185.42,,16.2,266.34,14.82,102.4,225.95,4099.79,202.67,376.74,526.62,61.06,3438.07,,151.41
2018-11-01 23:00:00+00:00,182.46,,16.12,265.2,14.8,102.19,225.52,4040.38,172.87,381.39,313.35,61.08,3437.57,,163.53
2018-11-02 00:00:00+00:00,183.64,,16.11,264.29,14.81,102.14,225.4,4138.31,174.53,381.83,639.07,,3432.66,,122.62
2018-11-02 01:00:00+00:00,183.5,,16.08,261.5,14.8,101.66,225.65,4089.71,191.25,380.51,642.55,,3487.2,,92.21
2018-11-02 02:00:00+00:00,184.09,,15.99,260.52,,101.22,224.58,4050.18,191.21,378.45,943.04,61.09,3546.06,,54.65
2018-11-02 03:00:00+00:00,179.86,,15.98,258.21,,101.23,224.68,4066.96,187.44,372.52,475.29,,3554.04,,41.23
2018-11-02 04:00:00+00:00,183.17,,15.87,258.77,14.82,104.56,225.41,4312.38,192.0,378.57,306.87,61.11,3556.14,,38.32
2018-11-02 05:00:00+00:00,189.1,2.07,20.8,266.52,14.85,126.95,224.69,4346.53,292.32,396.85,5.11,61.62,3557.66,5.92,28.39
2018-11-02 06:00:00+00:00,187.68,,35.55,267.97,14.88,130.18,225.34,4363.05,600.41,395.5,72.14,64.71,3570.63,107.28,20.78
2018-11-02 07:00:00+00:00,164.26,,396.51,268.19,14.89,127.23,225.84,4270.01,819.93,387.56,79.49,53.81,3571.34,413.58,17.22
2018-11-02 08:00:00+00:00,165.39,,94.09,268.62,,122.62,226.37,4331.13,914.71,393.46,0.0,57.02,3572.37,599.67,22.34
2018-11-02 09:00:00+00:00,166.8,,27.52,270.25,,120.36,227.59,4283.58,910.32,385.26,161.78,62.03,3591.0,679.26,16.75
2018-11-02 10:00:00+00:00,167.47,,20.32,270.58,,118.76,228.86,4423.73,905.11,389.03,250.31,62.81,3582.46,694.79,16.74
2018-11-02 11:00:00+00:00,166.83,,20.12,267.62,,114.61,228.77,4414.82,905.9,391.23,26.86,62.84,3603.22,642.95,16.1
2018-11-02 12:00:00+00:00,166.78,,20.17,269.82,,114.93,228.93,4458.3,917.4,398.41,0.0,61.7,3602.42,546.75,10.9
2018-11-02 13:00:00+00:00,172.09,,20.14,268.91,,115.37,228.94,4525.1,922.17,406.27,119.73,,3603.97,358.08,6.52
2018-11-02 14:00:00+00:00,203.44,,20.01,271.75,14.9,121.45,229.0,4574.21,930.69,410.44,158.3,62.85,3608.51,122.59,5.79
2018-11-02 15:00:00+00:00,205.95,,32.49,275.05,14.91,126.22,228.13,4621.98,936.82,415.88,504.69,61.56,3608.4,10.39,6.59
2018-11-02 16:00:00+00:00,202.84,2.08,215.78,277.02,,128.78,228.16,4606.05,934.16,413.55,813.58,53.72,3609.83,1.83,10.42
2018-11-02 17:00:00+00:00,200.84,,213.14,279.35,,132.21,227.28,4571.23,932.41,415.46,747.44,53.74,3607.98,0.0,13.09
2018-11-02 18:00:00+00:00,209.99,,212.84,279.61,,131.47,227.27,4562.04,925.75,413.96,742.17,53.75,3608.42,,17.72
2018-11-02 19:00:00+00:00,199.11,2.07,137.77,277.89,,128.96,227.15,4541.91,927.64,400.28,508.65,54.78,3610.22,,26.84
2018-11-02 20:00:00+00:00,199.77,,40.87,271.69,14.86,117.42,226.43,4422.05,440.26,398.78,259.09,58.56,3611.59,,40.41
2018-11-02 21:00:00+00:00,204.31,2.06,20.94,265.89,14.82,102.99,225.91,4414.88,192.57,389.39,22.37,60.47,3610.5,,47.21
2018-11-02 22:00:00+00:00,205.06,,20.36,265.75,,102.15,225.86,4395.4,174.85,388.93,0.1,60.54,3614.5,,54.8
2018-11-02 23:00:00+00:00,210.13,,16.38,265.03,11.42,101.57,261.19,4213.65,168.92,390.38,524.11,59.91,3617.43,,56.04
2018-11-03 00:00:00+00:00,214.16,,16.16,264.63,,101.48,261.18,4217.72,170.78,383.14,839.67,59.94,3611.71,,57.77
2018-11-03 01:00:00+00:00,212.91,,16.07,262.51,,101.33,261.42,4230.18,188.63,380.79,863.64,59.95,3618.3,,47.44
2018-11-03 02:00:00+00:00,212.51,,16.03,260.39,,100.83,267.43,4210.35,187.45,388.41,883.94,59.96,3621.58,,36.71
2018-11-03 03:00:00+00:00,210.32,,,259.71,,101.14,272.97,4251.82,187.34,389.84,905.08,,3621.9,,37.14
2018-11-03 04:00:00+00:00,202.94,,15.94,261.67,11.41,104.59,273.12,3974.35,187.82,386.13,685.37,59.97,3622.27,,41.6
2018-11-03 05:00:00+00:00,210.93,,20.85,267.31,11.44,118.25,273.81,4044.27,320.58,394.98,41.64,60.48,3620.15,5.31,52.29
2018-11-03 06:00:00+00:00,211.68,2.07,26.76,269.96,11.45,121.87,274.21,4089.93,512.94,400.3,82.98,64.38,3622.61,8.73,49.86
2018-11-03 07:00:00+00:00,214.71,,37.58,270.62,11.46,123.31,273.46,4242.92,528.82,402.43,704.61,58.83,3623.41,49.36,44.11
2018-11-03 08:00:00+00:00,214.18,,68.19,271.61,,125.31,273.87,4220.35,601.16,400.51,759.61,56.89,3624.67,105.58,43.85
2018-11-03 09:00:00+00:00,216.09,,66.18,272.13,11.48,127.32,273.86,4235.75,858.24,393.6,541.03,58.14,3624.93,129.43,39.6
2018-11-03 10:00:00+00:00,217.22,,21.05,272.16,11.47,125.67,274.96,4264.53,691.31,405.09,29.78,61.59,3626.14,128.76,36.92
2018-11-03 11:00:00+00:00,217.95,,15.95,270.81,11.48,120.34,274.93,4283.59,889.15,406.3,29.86,62.23,3626.92,142.56,36.36
2018-11-03 12:00:00+00:00,217.82,,15.86,270.01,,117.53,274.87,4265.64,907.56,405.63,78.0,61.11,3621.61,101.84,36.66
2018-11-03 13:00:00+00:00,219.63,,,271.32,11.47,114.89,274.85,4270.6,905.35,403.93,61.53,,3621.11,65.24,36.36
2018-11-03 14:00:00+00:00,221.16,,15.82,272.44,11.48,119.23,274.95,4279.19,904.43,405.05,38.98,62.24,3621.69,22.16,36.28
2018-11-03 15:00:00+00:00,222.91,,88.79,274.05,11.49,126.79,274.8,4302.85,911.52,406.87,41.94,57.2,3620.29,6.48,42.26
2018-11-03 16:00:00+00:00,216.84,,181.95,276.89,,129.73,275.35,4302.69,925.28,404.23,882.39,52.95,3620.14,1.84,46.84
2018-11-03 17:00:00+00:00,218.37,,201.55,276.64,,127.79,275.28,4290.31,926.13,399.52,253.23,52.73,3621.97,0.0,53.74
2018-11-03 18:00:00+00:00,218.33,,150.08,276.78,11.48,126.96,275.25,4250.13,919.28,397.94,25.25,53.41,3620.52,,63.51
2018-11-03 19:00:00+00:00,213.3,,102.02,273.65,11.45,121.53,274.51,4114.63,459.19,397.39,0.0,54.48,3619.36,,70.59
2018-11-03 20:00:00+00:00,219.81,2.06,27.89,271.04,11.43,115.96,274.1,4143.8,200.45,401.42,,58.57,3619.1,,76.45
2018-11-03 21:00:00+00:00,217.35,,23.18,264.44,11.42,102.66,273.72,4117.83,188.53,394.4,0.62,59.08,3622.26,,59.59
2018-11-03 22:00:00+00:00,215.52,,20.84,263.87,11.41,101.32,273.64,4090.04,185.57,384.29,418.3,59.35,3623.78,,54.37
2018-11-03 23:00:00+00:00,215.78,,16.37,263.97,,101.18,273.66,4124.08,165.67,386.65,645.8,61.04,3622.19,,59.38
2018-11-04 00:00:00+00:00,215.47,,16.36,263.37,,100.85,273.68,4145.14,168.5,385.88,696.3,,3623.47,,57.51
2018-11-04 01:00:00+00:00,217.03,,16.32,261.1,,100.76,273.7,4179.4,184.66,385.86,696.35,61.05,3624.18,,65.46
2018-11-04 02:00:00+00:00,215.35,,20.47,261.14,11.42,100.59,,4188.64,184.25,373.11,694.01,60.53,3622.71,,64.84
2018-11-04 03:00:00+00:00,213.61,,16.35,259.89,11.41,100.45,273.68,4168.42,184.05,372.96,951.3100000000001,61.04,3620.47,,54.03
2018-11-04 04:00:00+00:00,210.06,,16.06,260.4,11.42,104.11,273.81,4202.83,185.26,381.18,691.3,61.08,3620.39,,54.05
2018-11-04 05:00:00+00:00,208.68,,20.98,266.12,11.43,117.32,274.13,4180.12,195.44,379.45,494.78,61.6,3621.31,5.3,61.72
2018-11-04 06:00:00+00:00,209.82,2.07,26.87,268.51,11.44,119.2,274.27,4275.88,200.52,374.64,115.76,65.51,3620.04,22.94,60.52
2018-11-04 07:00:00+00:00,217.87,,27.04,269.85,11.45,119.55,274.43,4447.57,202.57,366.41,0.0,60.94,3618.75,113.06,55.39
2018-11-04 08:00:00+00:00,215.44,,20.89,271.48,,123.11,274.36,4539.52,204.55,369.4,10.58,61.61,3617.94,251.71,54.23
2018-11-04 09:00:00+00:00,215.93,,30.52,270.26,,122.25,273.49,4544.71,204.14,371.83,73.0,61.74,3613.71,410.05,45.4
2018-11-04 10:00:00+00:00,216.1,,27.42,269.33,,119.24,273.88,4565.44,194.32,383.66,107.7,62.04,3610.96,482.78,50.67
2018-11-04 11:00:00+00:00,218.12,,20.24,266.87,11.44,111.07,274.08,4603.62,191.28,388.29,0.0,62.82,3603.42,493.38,57.09
2018-11-04 12:00:00+00:00,218.38,,,268.79,11.45,114.1,274.18,4597.76,192.11,384.42,23.5,61.69,3600.71,409.48,57.41
2018-11-04 13:00:00+00:00,217.67,,20.18,270.33,,114.56,,4570.12,191.18,392.04,23.73,61.7,3598.04,286.97,62.87
2018-11-04 14:00:00+00:00,218.44,,20.13,270.06,,113.68,,4593.79,190.02,392.55,0.0,62.83,3578.4,96.55,77.44
2018-11-04 15:00:00+00:00,222.63,,25.16,270.01,,118.24,274.25,4592.14,193.25,393.13,83.05,62.27,3559.89,8.5,78.33
2018-11-04 16:00:00+00:00,212.33,,171.93,271.5,11.46,122.44,274.36,4630.89,202.01,395.94,915.61,54.22,3555.06,1.6,88.48
2018-11-04 17:00:00+00:00,215.19,,248.26,274.38,,128.13,274.52,4642.09,209.48,392.87,879.51,53.44,3553.84,0.0,102.12
2018-11-04 18:00:00+00:00,214.37,,101.76,275.39,,125.94,274.48,4615.94,208.14,389.1,131.22,55.63,3564.79,,105.72
2018-11-04 19:00:00+00:00,215.15,,30.71,272.9,11.45,117.88,274.27,4587.86,203.57,391.99,0.0,59.44,3568.88,,113.75
2018-11-04 20:00:00+00:00,210.41,,19.91,268.98,11.44,110.39,274.04,4512.71,190.64,384.22,,60.6,3573.03,,126.59
2018-11-04 21:00:00+00:00,214.34,2.06,18.03,264.92,11.43,102.63,273.87,4558.77,184.57,384.52,0.56,60.83,3573.94,,133.32
2018-11-04 22:00:00+00:00,214.29,,16.2,264.11,,101.84,273.89,4534.34,190.75,380.62,531.75,61.06,3574.95,,130.21
2018-11-04 23:00:00+00:00,215.09,2.07,16.16,264.42,11.44,101.92,273.98,4393.88,209.78,378.79,169.44,59.94,3573.75,,136.17
2018-11-05 00:00:00+00:00,214.91,2.06,16.14,265.39,11.43,101.9,273.86,4254.48,211.59,380.74,224.46,,3581.83,,146.91
2018-11-05 01:00:00+00:00,214.48,,16.03,262.46,,101.65,273.78,4194.58,214.15,387.53,684.11,59.96,3605.42,,148.48
2018-11-05 02:00:00+00:00,211.83,,,261.98,,101.37,273.81,4238.13,216.19,385.31,864.0,,3627.78,,145.04
2018-11-05 03:00:00+00:00,210.73,,15.97,261.78,11.44,102.88,272.99,4305.71,216.87,381.0,523.52,59.97,3639.71,,136.2
2018-11-05 04:00:00+00:00,210.09,2.07,15.91,261.89,11.45,105.18,272.97,4607.34,319.42,413.04,155.09,,3642.67,,136.85
2018-11-05 05:00:00+00:00,214.4,,20.85,267.29,11.49,124.13,272.06,4646.93,673.08,502.25,65.61,60.48,3642.56,4.9,141.43
2018-11-05 06:00:00+00:00,209.75,2.08,133.48,263.15,11.5,130.08,274.74,4532.4,1017.94,535.89,455.13,59.43,3646.6,54.69,155.82
2018-11-05 07:00:00+00:00,208.81,,238.32,264.85,,131.89,274.16,4556.96,940.82,540.33,622.43,53.52,3645.5,258.87,154.55
2018-11-05 08:00:00+00:00,210.93,,115.83,264.08,,130.83,272.57,4594.09,940.79,541.72,647.6,55.25,3642.87,484.17,160.41
2018-11-05 09:00:00+00:00,213.36,,215.59,266.5,,129.11,274.15,4564.46,925.84,524.25,690.57,54.85,3582.84,611.08,180.56
2018-11-05 10:00:00+00:00,218.17,2.07,164.77,265.0,11.49,123.69,274.46,4589.6,927.27,534.7,737.15,55.46,3460.71,705.81,175.17
2018-11-05 11:00:00+00:00,216.73,,98.01,263.96,11.48,116.34,274.18,4549.35,883.63,539.87,94.85,56.9,3417.91,616.3,184.73
2018-11-05 12:00:00+00:00,216.97,,91.89,263.17,11.49,117.09,274.29,4589.75,919.41,540.67,108.59,55.94,3423.97,480.36,180.7
2018-11-05 13:00:00+00:00,217.26,,123.17,263.74,,119.74,274.27,4576.85,917.83,539.32,303.71000000000004,55.08,3422.23,277.93,166.27
2018-11-05 14:00:00+00:00,218.01,,134.45,265.7,,120.31,274.33,4563.3,915.7,535.93,176.35,55.98,3421.2,100.28,165.91
2018-11-05 15:00:00+00:00,221.42,,134.36,267.56,,124.33,273.35,4550.87,911.46,528.34,177.41,55.99,3425.31,13.54,173.45
2018-11-05 16:00:00+00:00,221.01,2.08,132.29,273.05,11.5,127.22,274.27,4572.75,933.8,531.31,251.15,53.74,3431.4,1.53,200.48
2018-11-05 17:00:00+00:00,221.41,2.07,129.85,273.11,11.49,124.61,274.43,4466.29,894.43,529.82,101.86,53.79,3431.7,0.0,180.64
2018-11-05 18:00:00+00:00,214.07,,127.04,273.31,11.5,124.71,273.61,4471.88,934.22,529.66,67.76,53.85,3431.42,,164.71
2018-11-05 19:00:00+00:00,221.42,,124.43,272.55,11.49,123.78,274.59,4398.09,784.09,528.25,0.0,53.91,3428.85,,177.55
2018-11-05 20:00:00+00:00,220.23,,34.95,266.08,11.45,116.02,273.72,4433.95,233.24,524.73,97.39,57.9,3429.0,,186.25
2018-11-05 21:00:00+00:00,217.74,2.06,20.87,259.47,11.44,102.77,273.08,4394.8,224.1,515.67,39.12,59.35,3428.52,,179.08
2018-11-05 22:00:00+00:00,216.91,,20.55,259.45,11.43,101.79,272.98,4267.96,215.63,511.44,132.36,59.38,3429.12,,183.5
2018-11-05 23:00:00+00:00,217.96,,16.45,260.45,,101.98,273.02,4182.04,217.37,490.52,949.44,59.9,3431.19,,174.58
2018-11-06 00:00:00+00:00,220.38,,16.28,257.79,,101.82,273.03,4262.3,217.74,475.16,1011.57,59.92,3429.33,,168.19
2018-11-06 01:00:00+00:00,218.91,,,254.66,,101.22,272.99,4252.37,218.2,471.18,1005.59,,3428.08,,174.12
2018-11-06 02:00:00+00:00,222.19,,,253.36,,101.32,273.03,4292.11,222.83,474.95,999.6,,3430.57,,165.03
2018-11-06 03:00:00+00:00,221.93,,,253.18,11.42,101.62,272.9,4159.68,225.95,513.9,983.48,,3435.84,,162.64
2018-11-06 04:00:00+00:00,221.07,2.07,16.23,257.97,11.44,104.82,272.5,4193.2,451.25,512.5,629.8,59.93,3438.73,,167.22
2018-11-06 05:00:00+00:00,221.89,,32.65,266.68,11.49,125.56,273.69,4208.61,994.34,530.09,25.88,60.4,3438.06,4.69,167.02
2018-11-06 06:00:00+00:00,223.41,2.09,369.56,267.03,,129.29,272.11,4276.26,941.84,549.08,212.54000000000002,58.39,3439.41,61.82,149.49
2018-11-06 07:00:00+00:00,217.28,2.07,387.68,264.23,11.48,130.35,268.58,4051.02,939.87,541.97,437.89,52.73,3439.17,315.0,142.73
2018-11-06 08:00:00+00:00,215.2,7.64,148.06,261.79,11.49,129.8,269.08,4173.84,937.48,543.13,431.75,54.59,3439.79,630.55,115.87
2018-11-06 09:00:00+00:00,220.89,2.07,179.44,260.32,11.48,127.73,269.48,4162.05,945.0,539.84,310.52,55.26,3430.61,836.24,111.15
2018-11-06 10:00:00+00:00,219.0,,41.82,256.69,,122.36,268.56,4155.78,933.73,541.32,313.18,59.64,3426.42,945.93,111.63
2018-11-06 11:00:00+00:00,219.18,,35.82,257.07,11.47,115.31,268.35,4114.53,913.9,538.1,208.19,60.12,3423.44,950.16,114.11
2018-11-06 12:00:00+00:00,217.88,,35.61,265.84,,115.86,270.7,4093.61,909.42,537.87,3.33,58.99,3415.86,825.83,127.34
2018-11-06 13:00:00+00:00,220.01,,33.2,265.77,,116.26,273.66,4096.99,913.23,531.81,0.71,59.2,3413.81,551.26,128.72
2018-11-06 14:00:00+00:00,226.14,,30.63,267.46,11.48,118.36,273.92,4074.8,932.93,539.94,10.41,60.59,3413.24,169.09,132.79
2018-11-06 15:00:00+00:00,230.66,,92.63,271.81,,125.2,274.11,4089.46,937.26,550.56,413.55,57.07,3414.2,11.29,140.77
2018-11-06 16:00:00+00:00,225.63,,132.75,278.18,11.49,130.35,274.56,4188.29,928.03,550.88,530.12,53.73,3418.49,1.5,161.82
2018-11-06 17:00:00+00:00,222.24,2.08,276.92,281.87,11.5,131.44,274.66,4268.71,948.08,553.33,413.81,52.12,3418.11,0.0,171.98
2018-11-06 18:00:00+00:00,216.96,,291.0,282.77,,130.65,274.61,4216.06,944.35,559.38,310.2,52.03,3425.35,,175.4
2018-11-06 19:00:00+00:00,223.16,2.07,167.36,279.36,11.49,123.71,274.8,4244.1,935.6,536.74,3.3,53.15,3427.25,,175.3
2018-11-06 20:00:00+00:00,220.06,,36.51,276.48,11.47,114.55,274.09,4122.86,776.21,529.05,0.0,57.77,3431.8,,155.87
2018-11-06 21:00:00+00:00,221.15,2.06,26.33,270.39,11.43,102.42,273.0,4130.41,230.32,520.8,,58.73,3434.94,,154.42
2018-11-06 22:00:00+00:00,218.7,,22.11,269.57,11.42,101.58,272.83,3996.85,220.97,486.5,201.03,59.2,3436.56,,155.24
2018-11-06 23:00:00+00:00,226.24,,20.34,269.88,,100.82,272.86,3888.77,221.94,500.95,852.71,59.41,3438.4,,150.74
2018-11-07 00:00:00+00:00,224.59,,20.17,268.63,,100.49,272.77,3920.14,222.06,474.62,915.5,59.43,3441.03,,125.48
2018-11-07 01:00:00+00:00,223.89,,20.16,265.02,,100.47,272.86,3885.01,221.59,456.68,1003.87,,3439.61,,107.07
2018-11-07 02:00:00+00:00,222.21,,20.07,264.34,11.41,100.35,271.8,3823.83,221.89,453.14,994.32,59.44,3441.68,,111.59
2018-11-07 03:00:00+00:00,223.67,,20.68,264.14,11.42,100.13,271.85,3900.59,222.66,451.35,937.66,59.37,3447.59,,114.62
2018-11-07 04:00:00+00:00,223.78,2.07,27.92,267.19,11.45,105.03,272.47,4080.79,479.02,493.07,354.67,58.57,3448.38,,108.29
2018-11-07 05:00:00+00:00,220.61,,40.41,274.73,11.49,124.01,272.8,4196.56,958.67,513.21,0.0,60.89,3445.93,5.48,105.23
2018-11-07 06:00:00+00:00,219.25,,185.38,275.67,,128.62,271.42,4231.53,938.38,518.98,117.52,59.72,3449.11,51.96,110.92
2018-11-07 07:00:00+00:00,224.62,,297.6,275.64,,130.98,272.23,4202.86,941.78,580.17,30.43,53.12,3452.27,254.54,92.58
2018-11-07 08:00:00+00:00,220.29,,281.01,273.43,,131.04,272.16,4115.87,951.91,589.42,77.88,53.22,3451.38,485.07,79.65
2018-11-07 09:00:00+00:00,218.52,,121.45,274.21,,129.26,272.17,4124.69,947.09,577.98,125.7,56.27,3446.64,648.92,84.13
2018-11-07 10:00:00+00:00,215.61,,47.35,269.7,11.48,124.74,272.01,4110.64,928.34,593.9,147.43,59.24,3446.34,713.51,80.51
2018-11-07 11:00:00+00:00,217.28,,45.65,267.53,,118.21,271.89,4096.31,907.63,577.71,29.2,59.36,3444.87,651.55,73.34
2018-11-07 12:00:00+00:00,216.84,,45.34,270.03,,117.38,271.92,4128.05,925.46,584.89,0.44,58.23,3440.68,455.25,72.6
2018-11-07 13:00:00+00:00,222.89,,44.83,271.36,,119.58,272.22,4161.23,927.22,593.29,29.14,58.27,3440.55,233.0,61.28
2018-11-07 14:00:00+00:00,226.93,,197.63,270.84,,117.14,274.32,4162.4,937.28,595.1,108.22,55.04,3442.29,77.79,60.3
2018-11-07 15:00:00+00:00,228.61,,207.67,274.61,,122.75,274.44,4145.57,931.11,596.33,368.37,54.93,3444.11,9.96,69.54
2018-11-07 16:00:00+00:00,230.3,,178.26,278.78,11.49,129.49,274.68,4200.16,954.12,552.11,639.3,53.0,3443.72,1.34,79.3
2018-11-07 17:00:00+00:00,221.55,,246.89,279.41,11.5,129.94,274.0,4215.03,963.52,557.91,600.34,52.32,3437.17,0.0,71.93
2018-11-07 18:00:00+00:00,221.82,2.08,195.71,280.34,,129.42,273.54,4225.01,976.9,556.09,478.07,52.79,3334.84,,63.54
2018-11-07 19:00:00+00:00,222.0,2.07,90.43,278.32,11.49,124.3,274.65,4211.75,974.62,541.47,428.94,54.84,3414.36,,59.27
2018-11-07 20:00:00+00:00,220.45,,49.66,274.63,11.47,115.26,274.24,4043.08,805.65,528.94,32.07,56.78,3439.8,,61.75
2018-11-07 21:00:00+00:00,228.65,2.06,43.18,268.68,11.43,101.59,272.6,4090.3,230.91,529.27,0.0,57.23,3439.54,,57.78
2018-11-07 22:00:00+00:00,224.32,,37.69,266.82,11.42,100.49,272.84,4017.72,220.09,509.34,0.5700000000000001,57.67,3441.99,,46.9
