datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2017-09-25 06:00:00+00:00,238.24,,284.56,273.27,18.71,122.67,228.55,4267.53,870.25,218.25,538.61,75.94,3462.0,87.05,9.51
2017-09-25 07:00:00+00:00,234.43,,261.53,270.71,,124.37,228.5,4334.67,873.54,222.86,458.52,76.52,3460.81,179.38,9.61
2017-09-25 08:00:00+00:00,231.43,,199.63,268.63,19.62,123.31,228.53,4507.99,868.93,233.9,320.94,79.91,3457.87,261.2,10.11
2017-09-25 09:00:00+00:00,228.81,,106.5,267.6,,120.14,228.52,4500.21,836.09,232.03,86.44,85.87,3457.67,374.35,11.13
2017-09-25 10:00:00+00:00,227.92,,21.65,266.67,,115.39,228.67,4555.52,843.26,230.68,73.96,99.82,3456.62,464.76,12.15
2017-09-25 11:00:00+00:00,228.83,,22.53,262.71,19.61,103.59,228.32,4611.02,826.82,229.89,187.12,98.34,3456.03,528.41,13.66
2017-09-25 12:00:00+00:00,228.77,,22.33,263.39,19.6,101.69,228.29,4585.92,833.83,229.4,105.49,98.39,3453.82,519.73,13.87
2017-09-25 13:00:00+00:00,229.06,,15.77,265.7,19.61,103.29,228.28,4597.03,832.82,226.32,103.55,101.44,3449.91,453.27,14.33
2017-09-25 14:00:00+00:00,224.45,,22.08,266.71,,103.43,228.34,4594.01,822.14,220.76,69.84,99.7,3447.3,317.43,12.65
2017-09-25 15:00:00+00:00,224.38,,22.18,275.65,19.63,116.88,228.52,4608.9,835.15,215.26,451.46,97.19,3446.56,149.46,12.03
2017-09-25 16:00:00+00:00,230.86,5.96,138.77,280.45,,124.21,228.63,4670.38,858.6,223.66,638.98,80.59,3448.41,26.94,13.31
2017-09-25 17:00:00+00:00,239.76,,148.21,283.44,19.64,129.17,228.64,4723.14,866.75,224.39,669.51,79.96,3449.59,2.26,17.03
2017-09-25 18:00:00+00:00,235.7,,90.05,283.83,,129.39,228.67,4662.22,860.45,225.36,632.47,84.98,3449.89,0.0,23.24
2017-09-25 19:00:00+00:00,238.03,5.95,18.11,276.01,19.62,114.97,228.46,4639.39,826.08,228.09,2.83,98.31,3452.63,,27.99
2017-09-25 20:00:00+00:00,227.07,,16.65,270.62,19.61,100.18,228.33,4466.79,590.56,226.77,19.87,98.73,3452.74,,31.02
2017-09-25 21:00:00+00:00,217.62,,81.75,270.55,20.54,99.73,228.5,4475.86,116.65,226.85,2.04,85.98,3451.79,,28.67
2017-09-25 22:00:00+00:00,218.99,,17.78,271.13,,99.33,228.47,4342.78,116.93,232.21,624.88,100.87,3454.91,,29.03
2017-09-25 23:00:00+00:00,210.11,5.68,16.05,271.36,20.91,97.05,227.8,4337.45,117.67,213.85,796.8,101.09,3448.81,,29.78
2017-09-26 00:00:00+00:00,206.44,,,269.93,20.0,97.01,226.58,4252.01,117.31,211.89,795.73,,3450.18,,28.3
2017-09-26 01:00:00+00:00,203.74,,16.02,270.27,,97.2,227.76,4272.12,117.59,213.68,792.06,101.1,3449.78,,33.67
2017-09-26 02:00:00+00:00,214.69,,15.84,269.7,18.19,97.15,227.7,4262.34,117.62,214.72,787.39,101.15,3449.38,,33.18
2017-09-26 03:00:00+00:00,219.14,,15.75,270.21,,98.76,227.65,4279.03,369.23,216.86,490.12,101.17,3450.35,,34.78
2017-09-26 04:00:00+00:00,225.98,,21.59,275.07,18.2,112.91,227.87,4496.03,811.33,220.3,0.86,100.83,3450.3,3.35,35.4
2017-09-26 05:00:00+00:00,229.05,5.69,112.51,277.99,18.21,123.86,227.63,4569.54,883.13,218.84,495.1,87.96,3452.36,21.97,39.42
2017-09-26 06:00:00+00:00,239.29,,100.08,273.91,19.11,122.67,221.68,4629.29,890.45,218.57,456.98,87.83,3453.21,103.51,44.69
2017-09-26 07:00:00+00:00,241.02,,30.56,269.84,,120.13,221.65,4692.98,895.44,213.42,492.15,98.64,3452.2,210.89,39.7
2017-09-26 08:00:00+00:00,240.76,,29.17,268.03,20.01,119.06,222.1,4727.09,896.27,217.54,257.91,100.22,3450.58,326.28,35.77
2017-09-26 09:00:00+00:00,229.49,5.68,18.54,269.42,,115.72,222.09,4596.35,876.82,215.76,26.25,102.88,3449.23,517.92,35.35
2017-09-26 10:00:00+00:00,228.84,,15.78,268.07,20.0,108.41,222.32,4536.31,869.06,220.39,22.71,103.63,3445.7,612.25,32.73
2017-09-26 11:00:00+00:00,225.26,,10.04,267.02,19.99,100.22,222.04,4572.83,861.22,225.84,0.0,104.06,3441.5,600.99,33.34
2017-09-26 12:00:00+00:00,223.0,,8.46,269.25,20.0,104.83,224.01,4490.38,812.27,223.26,,104.54,3436.02,602.72,32.97
2017-09-26 13:00:00+00:00,229.03,,8.25,268.69,,105.98,227.4,4469.51,864.56,221.15,,105.81,3429.09,527.17,28.93
2017-09-26 14:00:00+00:00,227.98,,14.91,266.5,19.99,104.96,227.42,4448.03,864.12,220.01,220.16,103.87,3429.41,361.92,25.72
2017-09-26 15:00:00+00:00,226.57,,16.17,272.19,20.01,114.55,227.54,4523.24,873.56,223.32,505.26,101.06,3430.25,145.91,27.99
2017-09-26 16:00:00+00:00,235.72,5.69,26.12,274.94,,120.64,227.64,4551.6,880.25,223.56,686.45,98.44,3431.12,21.55,37.93
2017-09-26 17:00:00+00:00,238.02,,126.63,278.44,20.02,124.4,227.71,4670.3,886.11,225.95,695.96,84.16,3431.42,2.4,51.34
2017-09-26 18:00:00+00:00,250.52,,144.37,279.58,,122.78,224.25,4677.01,880.88,227.61,602.04,82.9,3432.04,0.0,65.35
2017-09-26 19:00:00+00:00,247.14,5.68,141.99,273.96,20.01,112.69,221.97,4648.29,872.43,226.35,42.42,83.06,3435.1,,65.64
2017-09-26 20:00:00+00:00,230.04,,17.91,267.15,19.99,97.36,223.54,4423.62,549.48,223.08,0.0,100.58,3435.06,,58.48
2017-09-26 21:00:00+00:00,229.51,,13.95,264.86,20.9,94.53,225.07,4469.83,113.61,224.43,158.44,101.69,3436.82,,49.93
2017-09-26 22:00:00+00:00,222.47,,10.84,264.9,20.91,97.09,225.04,4564.44,115.39,226.72,597.84,103.82,3439.89,,43.36
2017-09-26 23:00:00+00:00,217.32,,,267.69,,97.41,225.73,4595.5,115.78,226.35,764.17,,3439.56,,36.63
2017-09-27 00:00:00+00:00,208.76,,10.7,267.47,20.01,97.28,226.86,4513.18,115.75,220.87,751.95,103.86,3442.42,,33.56
2017-09-27 01:00:00+00:00,208.66,,10.66,267.04,,97.31,226.9,4496.62,116.45,218.38,748.26,103.87,3442.54,,28.7
2017-09-27 02:00:00+00:00,209.98,,10.64,266.57,18.2,97.23,226.92,4487.63,116.77,227.37,794.54,103.88,3440.39,,24.51
2017-09-27 03:00:00+00:00,217.98,,14.68,266.3,,98.22,226.9,4470.88,128.24,228.65,564.44,102.71,3440.4,,22.39
2017-09-27 04:00:00+00:00,226.1,5.69,201.84,271.08,18.21,111.72,226.76,4675.71,140.21,231.09,34.58,82.54,3442.73,3.26,20.21
2017-09-27 05:00:00+00:00,223.96,,562.64,272.83,18.22,120.99,222.64,4762.52,150.31,233.65,509.89,77.55,3445.18,36.05,19.72
2017-09-27 06:00:00+00:00,236.99,,565.4,273.93,19.13,122.04,222.54,4922.32,148.82,239.92,338.22,76.29,3442.54,225.8,18.83
2017-09-27 07:00:00+00:00,238.24,,379.3,274.85,,,222.57,4987.36,148.8,242.94,196.48,78.19,3443.86,501.06,15.49
2017-09-27 08:00:00+00:00,233.77,,277.04,274.83,20.03,121.17,222.37,4365.44,145.18,238.82,130.09,81.42,3441.46,808.67,13.93
2017-09-27 09:00:00+00:00,235.38,5.68,123.75,268.67,20.01,110.72,222.3,4250.97,132.09,236.74,0.0,88.33,3431.68,1044.24,14.01
2017-09-27 10:00:00+00:00,228.37,,33.6,266.97,20.0,106.65,221.68,4222.51,128.96,234.84,,100.48,3425.68,1172.49,16.04
2017-09-27 11:00:00+00:00,229.5,,31.01,265.55,,100.13,221.9,4241.43,124.25,229.69,205.48,99.8,3420.91,1151.12,18.83
2017-09-27 12:00:00+00:00,223.77,,30.49,263.43,19.99,98.73,222.3,4280.71,123.45,225.35,129.96,99.92,3419.39,941.67,23.43
2017-09-27 13:00:00+00:00,231.91,,116.03,264.76,20.0,101.38,222.74,4328.28,124.64,231.54,136.77,88.97,3415.03,651.83,23.39
2017-09-27 14:00:00+00:00,239.66,5.69,127.65,267.84,20.01,109.71,224.04,4339.14,129.66,235.14,31.08,88.03,3415.62,357.63,22.94
2017-09-27 15:00:00+00:00,236.62,,135.76,274.68,20.03,121.07,226.28,4338.94,137.2,232.75,332.34000000000003,84.8,3416.15,150.76,26.06
2017-09-27 16:00:00+00:00,244.99,,269.17,278.84,20.04,125.09,226.75,4494.92,139.06,235.97,366.42,79.05,3415.75,26.0,36.56
2017-09-27 17:00:00+00:00,241.64,,303.82,280.43,,125.98,226.77,4490.04,140.78,233.96,605.23,78.24,3417.33,2.29,35.31
2017-09-27 18:00:00+00:00,238.95,,237.86,280.14,,125.38,226.82,4597.63,141.54,234.17,167.64,79.95,3421.22,0.0,33.22
2017-09-27 19:00:00+00:00,239.66,,43.26,274.97,20.03,115.73,226.85,4824.55,135.64,231.4,195.66,95.93,3422.87,,35.58
2017-09-27 20:00:00+00:00,225.59,,19.91,269.39,20.02,98.74,227.0,4930.67,125.48,227.37,526.17,101.27,3422.89,,31.96
2017-09-27 21:00:00+00:00,228.72,,15.77,268.26,20.92,98.07,227.02,4845.78,117.39,217.05,353.54,102.4,3427.01,,27.1
2017-09-27 22:00:00+00:00,216.3,5.68,11.42,268.99,20.91,97.37,226.93,4515.02,114.75,221.69,321.39,102.43,3431.67,,25.48
2017-09-27 23:00:00+00:00,214.79,,11.46,269.74,20.9,97.44,226.88,4259.21,114.64,221.82,464.44,102.42,3433.25,,25.18
2017-09-28 00:00:00+00:00,207.55,,11.42,269.99,20.0,98.31,226.83,4178.87,115.02,226.62,554.54,102.43,3433.94,,23.99
2017-09-28 01:00:00+00:00,211.09,,11.41,269.46,,98.28,226.85,4131.33,114.99,222.49,557.2,,3435.22,,26.8
2017-09-28 02:00:00+00:00,209.78,,10.97,267.72,18.19,97.91,218.95,4114.21,115.9,217.06,792.16,102.56,3438.58,,30.44
2017-09-28 03:00:00+00:00,211.28,,10.96,267.55,18.18,99.33,220.83,3997.03,235.57,222.3,655.21,102.57,3442.53,,30.42
2017-09-28 04:00:00+00:00,217.6,,34.08,271.01,18.19,110.69,218.84,4153.5,662.78,226.67,85.17999999999999,97.84,3444.34,2.87,30.38
2017-09-28 05:00:00+00:00,224.61,,296.49,273.08,,117.48,220.52,4159.01,926.28,232.25,327.12,79.68,3446.92,53.57,31.4
2017-09-28 06:00:00+00:00,233.5,,430.04,274.9,19.1,121.83,224.19,4260.81,884.88,230.73,360.53,76.27,3448.68,292.29,28.83
2017-09-28 07:00:00+00:00,213.98,,310.92,277.18,,121.95,224.49,4208.09,857.05,223.33,247.82,78.1,3448.78,603.94,21.7
2017-09-28 08:00:00+00:00,214.34,,267.79,277.66,20.0,119.0,226.71,4168.19,846.96,234.28,247.64,80.37,3446.2,861.16,20.37
2017-09-28 09:00:00+00:00,213.79,,226.36,275.29,,116.92,,4175.2,837.53,233.57,136.63,81.62,3442.08,1040.97,21.65
2017-09-28 10:00:00+00:00,213.86,,35.07,270.56,19.99,106.22,226.16,4029.84,627.46,237.94,0.0,98.9,3435.54,1116.38,21.41
2017-09-28 11:00:00+00:00,209.91,,27.16,267.0,19.98,98.87,225.82,3927.14,538.48,227.04,176.88,99.44,3427.11,1089.34,19.13
2017-09-28 12:00:00+00:00,209.25,,26.73,267.01,,99.24,225.79,3887.29,601.33,217.01,152.27,99.54,3423.28,947.89,17.86
2017-09-28 13:00:00+00:00,213.11,,26.33,266.76,,99.21,225.76,3884.31,608.72,215.71,149.89,100.9,3421.88,724.22,17.75
2017-09-28 14:00:00+00:00,213.25,,38.0,267.57,,101.02,225.86,3915.65,609.37,213.41,41.5,98.27,3422.09,437.33,17.51
2017-09-28 15:00:00+00:00,214.26,,214.74,273.3,20.0,110.72,226.02,3970.45,615.05,212.76,99.68,79.45,3420.14,175.06,17.27
2017-09-28 16:00:00+00:00,219.26,,306.91,275.85,,113.82,226.06,3994.03,840.12,218.09,346.99,76.9,3421.45,21.47,18.93
2017-09-28 17:00:00+00:00,224.93,,274.22,276.24,,116.63,226.05,4084.86,915.98,218.84,505.08,77.64,3425.66,1.85,24.41
2017-09-28 18:00:00+00:00,223.88,,128.89,278.32,20.01,121.98,226.17,4135.14,916.66,218.29,187.0,83.99,3426.55,0.0,30.35
2017-09-28 19:00:00+00:00,213.09,,25.31,275.71,20.0,115.86,226.07,4095.6,860.37,216.75,0.68,98.64,3428.19,,24.58
2017-09-28 20:00:00+00:00,207.38,,23.28,269.25,19.99,97.79,226.04,4096.25,335.35,214.87,0.0,99.15,3433.5,,21.96
2017-09-28 21:00:00+00:00,215.22,,22.7,268.08,20.9,97.48,226.07,4102.07,115.15,215.66,37.93,99.3,3438.64,,20.0
2017-09-28 22:00:00+00:00,207.88,,16.37,268.46,20.89,97.05,226.01,3964.66,111.04,214.33,687.68,101.0,3438.85,,20.72
2017-09-28 23:00:00+00:00,208.37,,46.44,268.79,,96.84,226.07,3932.7,110.24,214.29,664.29,94.02,3444.04,,22.82
2017-09-29 00:00:00+00:00,208.2,,47.46,268.92,19.99,97.31,226.05,3892.27,109.78,213.92,751.96,93.83,3450.68,,21.59
2017-09-29 01:00:00+00:00,204.89,,17.14,267.36,,97.28,226.0,3840.59,113.46,215.34,796.53,100.79,3447.7,,20.99
2017-09-29 02:00:00+00:00,207.48,,16.38,265.26,18.18,97.38,225.92,3736.04,116.98,210.98,792.14,101.0,3448.32,,20.97
2017-09-29 03:00:00+00:00,205.74,,16.37,267.27,,98.81,225.94,3876.6,126.5,205.34,648.85,,3453.55,,22.97
2017-09-29 04:00:00+00:00,218.1,5.69,22.63,271.42,18.2,112.0,226.63,4133.45,138.35,214.75,30.61,100.57,3453.01,2.9,21.76
2017-09-29 05:00:00+00:00,216.75,,33.25,271.3,18.21,117.8,223.46,4167.99,145.32,214.91,447.64,99.29,3454.82,65.87,23.45
2017-09-29 06:00:00+00:00,231.45,,146.73,272.6,19.11,117.1,222.28,4159.78,141.53,217.36,487.53,84.06,3457.7,366.97,24.44
2017-09-29 07:00:00+00:00,237.01,5.7,148.5,272.23,,113.99,,4121.27,140.1,215.49,427.04,83.95,3456.01,720.92,18.87
2017-09-29 08:00:00+00:00,227.1,5.69,141.46,271.54,20.0,110.26,222.21,3994.92,135.0,206.65,389.22,85.72,3451.08,1055.32,18.77
2017-09-29 09:00:00+00:00,226.87,5.68,96.84,270.03,,105.68,222.11,4023.41,129.44,209.32,246.73,89.48,3446.79,1273.37,21.92
2017-09-29 10:00:00+00:00,227.67,,141.63,269.18,,101.78,222.12,4079.7,127.26,213.13,104.49,85.71,3442.82,1303.17,22.74
2017-09-29 11:00:00+00:00,226.2,,145.67,269.16,19.99,99.14,222.1,4103.7,127.04,213.22,216.05,84.13,3435.78,1214.2,21.81
2017-09-29 12:00:00+00:00,222.06,,157.21,269.96,,99.79,222.33,4002.98,124.82,212.11,111.07,83.42,3434.46,1070.4,20.44
2017-09-29 13:00:00+00:00,223.15,,73.26,271.0,20.0,101.46,224.09,4029.26,125.71,212.75,0.0,92.3,3433.98,867.85,19.24
2017-09-29 14:00:00+00:00,227.11,,144.83,271.02,,101.84,223.61,4058.41,125.88,212.05,,85.5,3432.35,589.35,16.08
2017-09-29 15:00:00+00:00,226.79,5.69,159.3,274.53,20.01,112.36,223.13,4116.41,132.76,209.82,415.07,81.99,3431.04,238.44,15.02
2017-09-29 16:00:00+00:00,243.15,,161.13,277.19,16.4,115.25,223.14,4147.71,135.84,215.71,453.48,81.89,3433.85,20.64,17.6
2017-09-29 17:00:00+00:00,240.44,,103.4,281.1,16.41,121.58,223.75,4161.99,140.37,217.4,559.78,86.18,3436.05,1.66,25.07
2017-09-29 18:00:00+00:00,237.83,,147.29,280.72,,121.74,222.23,4122.22,143.18,202.1,2.68,82.72,3439.52,0.0,28.79
2017-09-29 19:00:00+00:00,237.45,,77.23,274.25,16.4,108.02,223.33,4201.19,135.28,209.23,50.83,89.15,3441.65,,32.49
2017-09-29 20:00:00+00:00,227.29,5.68,91.02,270.63,16.39,99.08,223.93,4225.4,129.39,219.1,10.3,87.48,3443.91,,34.87
2017-09-29 21:00:00+00:00,216.1,,64.54,269.75,,98.15,223.89,4298.17,118.39,231.17,58.78,90.94,3447.8,,35.73
2017-09-29 22:00:00+00:00,209.73,4.76,12.15,269.77,,97.84,182.35,4239.45,120.73,231.76,800.24,103.43,3450.41,,36.44
2017-09-29 23:00:00+00:00,205.52,,11.04,270.44,,97.83,182.29,4145.34,118.59,232.3,800.37,103.76,3451.71,,33.19
2017-09-30 00:00:00+00:00,205.39,,10.97,270.48,,97.82,182.3,4020.76,118.53,228.06,633.36,103.78,3453.47,,35.37
2017-09-30 01:00:00+00:00,205.56,,10.94,269.65,16.38,97.8,182.27,4010.1,122.69,230.61,629.61,103.79,3455.28,,37.52
2017-09-30 02:00:00+00:00,212.72,,10.85,269.94,16.39,97.76,182.35,4209.66,123.82,229.83,521.72,103.82,3459.01,,34.18
2017-09-30 03:00:00+00:00,208.87,,11.64,269.29,,98.2,182.26,4299.07,126.59,231.8,344.73,103.59,3459.28,,32.02
2017-09-30 04:00:00+00:00,220.87,4.77,34.06,270.24,16.4,103.91,182.22,4398.96,129.99,233.2,3.71,99.11,3457.87,2.9,35.41
2017-09-30 05:00:00+00:00,214.55,,34.52,272.28,,106.42,182.04,4398.25,132.75,234.21,0.0,100.28,3464.67,77.95,41.4
2017-09-30 06:00:00+00:00,231.63,,155.87,274.99,16.41,115.1,181.24,4455.1,134.25,239.15,208.11,84.81,3464.26,451.76,37.68
2017-09-30 07:00:00+00:00,230.61,,197.12,276.55,,115.05,180.88,4440.74,132.15,239.05,354.77,82.74,3456.18,879.15,27.64
2017-09-30 08:00:00+00:00,232.92,,34.92,275.19,,111.87,,4389.73,128.61,238.25,490.61,100.2,3463.4,1199.81,30.48
2017-09-30 09:00:00+00:00,230.55,,30.26,275.53,16.4,105.1,180.26,4313.17,121.77,233.81,252.01,101.23,3459.27,1377.62,40.46
2017-09-30 10:00:00+00:00,231.51,,20.41,275.19,,102.69,176.97,4352.47,120.49,228.66,50.11000000000001,103.62,3450.71,1377.08,45.66
2017-09-30 11:00:00+00:00,231.97,,20.4,272.87,,101.56,170.54,4343.21,119.88,221.29,0.84,102.39,3443.13,1297.4,46.95
2017-09-30 12:00:00+00:00,231.98,4.76,20.33,272.21,16.39,98.89,167.56,4355.15,116.45,227.93,0.0,102.4,3443.36,1151.16,47.43
2017-09-30 13:00:00+00:00,231.89,,31.02,269.96,16.4,98.52,167.58,4493.65,116.05,232.5,,101.06,3441.91,925.52,46.41
2017-09-30 14:00:00+00:00,230.72,,30.99,269.46,16.39,98.51,167.56,4442.01,116.46,226.6,,101.07,3438.19,597.33,49.6
2017-09-30 15:00:00+00:00,231.49,4.77,160.02,272.24,16.4,105.13,167.67,4624.56,128.17,227.96,365.32,83.26,3438.84,226.59,47.21
2017-09-30 16:00:00+00:00,233.0,,359.38,278.43,16.42,118.52,167.92,4760.74,139.04,229.26,405.77,77.22,3441.94,18.94,51.64
2017-09-30 17:00:00+00:00,232.16,,426.95,277.91,,123.01,167.9,4839.15,143.66,242.18,391.16,76.3,3444.12,1.56,62.39
2017-09-30 18:00:00+00:00,227.54,,326.2,278.18,,122.29,167.39,4761.42,142.79,234.43,379.56,77.8,3448.74,0.0,69.9
2017-09-30 19:00:00+00:00,228.56,,100.65,273.84,16.41,113.34,167.32,4687.47,130.49,232.73,108.19,87.77,3452.92,,70.43
2017-09-30 20:00:00+00:00,216.63,,20.13,268.68,16.4,99.15,167.17,4691.67,123.5,234.06,58.52,101.22,3457.27,,64.73
2017-09-30 21:00:00+00:00,202.7,4.76,24.44,267.27,16.39,98.38,167.11,4431.05,121.81,235.81,44.59,100.11,3457.64,,64.22
2017-09-30 22:00:00+00:00,210.31,,11.73,268.24,,,167.1,4342.25,121.49,235.67,345.08,103.56,3460.79,,61.93
2017-09-30 23:00:00+00:00,213.96,6.43,11.27,260.52,16.74,97.15,168.57,4088.63,147.85,274.5,657.68,103.69,3463.2,,59.64
2017-10-01 00:00:00+00:00,215.75,,10.91,259.9,16.73,96.91,168.45,3900.03,146.8,276.91,686.58,103.8,3464.83,,55.92
2017-10-01 01:00:00+00:00,215.54,,10.56,259.32,,96.76,168.46,3905.69,147.53,280.1,633.98,103.9,3466.65,,54.35
2017-10-01 02:00:00+00:00,214.53,6.42,10.54,258.69,,96.61,168.44,3845.42,148.26,278.99,630.44,103.91,3467.58,,51.81
2017-10-01 03:00:00+00:00,211.82,6.43,10.56,258.55,,97.45,,3946.81,152.65,274.73,609.68,103.9,3467.27,,46.26
2017-10-01 04:00:00+00:00,213.91,,22.56,260.33,16.75,101.22,168.19,4094.94,153.86,274.38,24.72,101.83,3469.33,2.95,45.54
2017-10-01 05:00:00+00:00,216.72,,34.76,262.27,,103.71,163.88,4161.42,157.7,267.13,0.0,100.23,3471.62,72.65,46.34
2017-10-01 06:00:00+00:00,219.67,,30.69,261.7,16.76,104.77,165.54,4237.72,153.91,278.2,,99.87,3471.51,386.43,37.47
2017-10-01 07:00:00+00:00,216.06,,102.52,262.83,,104.54,169.63,4233.06,150.77,273.1,373.56,88.9,3470.7,720.29,35.7
2017-10-01 08:00:00+00:00,215.94,6.44,106.15,264.59,,106.87,169.65,4177.38,150.23,274.54,344.95,89.86,3467.87,932.25,40.25
2017-10-01 09:00:00+00:00,215.55,6.43,111.45,265.57,,106.02,169.6,4115.9,146.13,272.98,289.65,89.37,3462.46,1053.43,49.55
2017-10-01 10:00:00+00:00,217.89,,107.47,263.48,16.75,100.46,169.5,4049.18,143.38,276.87,0.29,89.74,3453.94,1074.2,48.62
2017-10-01 11:00:00+00:00,219.7,,103.56,262.95,16.74,99.79,168.93,4028.25,143.0,277.17,0.0,88.8,3450.56,990.93,39.84
2017-10-01 12:00:00+00:00,218.58,,17.62,262.56,,99.99,168.33,3884.75,142.13,275.97,,103.12,3449.44,860.18,38.77
2017-10-01 13:00:00+00:00,218.5,,15.81,260.67,16.73,98.81,168.31,3925.37,140.9,278.98,,104.85,3444.6,673.19,32.88
2017-10-01 14:00:00+00:00,217.91,,22.13,261.21,16.75,102.54,168.41,4050.23,142.71,280.09,,103.18,3444.55,413.54,27.26
2017-10-01 15:00:00+00:00,220.53,6.44,64.02,264.16,16.76,108.35,168.6,4310.61,152.82,283.18,139.28,92.32,3446.38,147.3,20.92
2017-10-01 16:00:00+00:00,229.67,,373.88,266.56,16.78,116.33,168.82,4401.94,159.49,284.74,638.1,77.0,3444.73,12.96,19.18
2017-10-01 17:00:00+00:00,231.76,,424.55,267.55,,120.06,168.85,4442.72,166.67,287.51,629.47,76.33,3446.66,1.48,25.38
2017-10-01 18:00:00+00:00,222.98,,315.4,268.16,,120.26,167.69,4238.85,168.28,289.06,339.32,78.01,3451.15,0.0,29.22
2017-10-01 19:00:00+00:00,221.29,,100.47,267.26,16.77,115.58,167.6,4079.35,155.8,289.49,58.22,87.79,3449.66,,33.88
2017-10-01 20:00:00+00:00,215.83,6.42,20.76,260.11,16.72,99.08,167.2,3728.53,146.81,281.3,106.97,101.05,3450.81,,35.26
2017-10-01 21:00:00+00:00,216.18,6.41,16.27,258.59,16.7,95.77,166.96,3418.75,143.2,277.53,68.05,102.26,3452.81,,35.3
2017-10-01 22:00:00+00:00,215.66,6.4,16.28,258.65,16.67,95.32,166.7,3004.84,143.3,269.76,199.27,101.03,3457.5,,41.51
2017-10-01 23:00:00+00:00,216.82,,16.27,258.84,,95.25,166.68,2994.83,144.75,264.25,472.06,,3457.93,,42.49
2017-10-02 00:00:00+00:00,214.92,,16.31,259.02,16.66,95.06,166.57,2837.2,142.99,272.27,798.18,101.02,3458.98,,47.12
2017-10-02 01:00:00+00:00,211.41,6.39,16.1,258.14,16.64,95.26,166.44,2706.39,143.79,270.84,801.18,101.08,3460.26,,50.85
2017-10-02 02:00:00+00:00,212.61,,,257.17,,95.25,,2731.26,,277.67,796.65,,3462.98,,49.55
2017-10-02 03:00:00+00:00,220.02,6.41,,257.25,16.68,96.57,166.7,3134.75,160.96,284.86,714.03,,3464.18,,54.81
2017-10-02 04:00:00+00:00,221.81,6.42,27.58,262.58,16.72,115.36,167.05,3340.64,183.78,282.71,300.18,99.34,3465.48,2.9,53.2
2017-10-02 05:00:00+00:00,214.88,6.43,95.47,266.98,16.74,122.32,167.26,3549.91,192.47,292.51,318.28,89.62,3467.15,59.07,52.73
2017-10-02 06:00:00+00:00,221.04,,103.59,266.71,16.75,123.79,167.39,3776.84,191.51,292.4,275.21,87.48,3462.14,341.34,57.16
2017-10-02 07:00:00+00:00,217.64,6.44,80.86,269.3,16.76,125.07,167.45,3751.74,185.38,287.37,222.08,90.0,3458.73,701.72,62.25
2017-10-02 08:00:00+00:00,216.3,6.43,25.86,265.21,16.74,116.77,167.27,3650.79,175.26,281.06,313.15,101.01,3456.97,993.38,66.27
2017-10-02 09:00:00+00:00,215.99,6.42,23.23,259.19,16.73,111.7,167.34,3578.85,164.17,260.75,361.15,101.66,3454.68,1196.69,82.18
2017-10-02 10:00:00+00:00,210.85,,16.08,257.31,16.71,104.43,167.36,3495.43,155.94,273.66,34.730000000000004,103.54,3448.62,1254.37,88.37
2017-10-02 11:00:00+00:00,211.23,,16.03,257.68,16.7,100.8,167.29,3430.94,153.32,282.19,0.0,102.33,3444.56,1183.26,92.65
2017-10-02 12:00:00+00:00,197.48,6.41,15.96,256.45,,98.57,167.67,3462.19,150.21,284.49,,102.35,3441.77,977.53,93.13
2017-10-02 13:00:00+00:00,213.78,6.42,15.69,258.47,16.71,100.36,168.27,3577.04,150.3,284.85,,103.65,3437.08,707.64,93.42
2017-10-02 14:00:00+00:00,214.56,,21.94,259.15,16.73,107.75,168.47,3724.24,157.9,287.18,41.57,101.99,3435.16,345.9,93.55
2017-10-02 15:00:00+00:00,229.02,6.44,22.06,267.62,16.76,122.1,168.77,3935.13,170.77,283.8,306.02,99.47,3437.67,88.07,88.55
2017-10-02 16:00:00+00:00,240.82,,66.38,270.6,16.77,122.54,168.83,4034.08,175.94,286.84,317.91,90.66,3440.38,8.0,87.07
2017-10-02 17:00:00+00:00,234.24,,146.91,268.58,16.76,118.48,168.75,3978.03,174.37,286.2,310.28,82.74,3444.26,1.33,92.18
2017-10-02 18:00:00+00:00,233.07,,147.92,268.71,,118.08,,3991.58,175.29,285.88,246.57,82.68,3444.14,0.0,91.65
2017-10-02 19:00:00+00:00,228.12,6.43,69.29,263.51,16.74,110.56,168.56,3848.27,160.58,281.31,66.18,90.24,3444.45,,88.98
2017-10-02 20:00:00+00:00,227.77,6.42,67.78,260.14,16.72,97.66,168.36,3718.11,153.1,274.2,0.0,90.46,3446.64,,83.95
2017-10-02 21:00:00+00:00,226.17,,62.2,258.37,,96.47,167.66,3685.99,142.84,278.42,17.15,91.3,3448.64,,82.04
2017-10-02 22:00:00+00:00,225.83,,75.99,259.31,16.71,95.86,167.37,3575.48,147.29,280.51,797.74,86.68,3448.81,,81.83
2017-10-02 23:00:00+00:00,225.17,,17.27,258.78,,94.67,167.36,3594.92,147.62,281.33,803.56,98.28,3448.9,,79.05
2017-10-03 00:00:00+00:00,226.4,,16.05,258.96,,96.36,167.37,3602.37,148.72,280.87,800.97,98.62,3448.74,,74.32
