datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2026-02-16 23:00:00+00:00,164.13,5.49,417.78,265.08,22.02,71.27,288.5,3320.6,1109.3,379.02,164.03,128.57,2957.81,30.54,115.72
2026-02-17 00:00:00+00:00,183.8,0.0,428.59,265.52,21.62,73.22,288.23,3275.39,1129.55,395.82,323.75,130.14,2958.02,29.79,114.79
2026-02-17 01:00:00+00:00,184.57,4.38,428.34,265.6,,73.45,288.3,3285.22,1128.95,403.18,395.11,130.15,2956.19,30.07,111.51
2026-02-17 02:00:00+00:00,184.94,3.7,428.44,264.91,21.42,74.21,288.29,3305.74,1129.09,402.07,348.02,,2954.5,32.07,102.82
2026-02-17 03:00:00+00:00,184.56,3.62,420.23,265.08,21.24,74.79,288.31,3316.06,1129.29,403.32,357.65,130.28,2953.33,39.54,97.94
2026-02-17 04:00:00+00:00,178.81,6.32,322.45,263.8,21.48,73.9,289.6,3301.42,1140.07,402.7,318.92,124.28,2953.88,54.23,98.1
2026-02-17 05:00:00+00:00,178.69,6.57,309.25,263.53,21.42,74.14,289.54,3322.94,1136.01,400.79,307.3,124.51,2956.51,71.06,106.1
2026-02-17 06:00:00+00:00,178.47,6.59,309.21,263.33,21.38,74.22,289.57,3366.96,1135.21,407.4,256.0,,2957.64,92.52,98.43
2026-02-17 07:00:00+00:00,178.75,,305.55,263.52,21.48,74.0,288.16,3365.0,1134.17,406.64,258.72,124.57,2957.12,119.48,99.01
2026-02-17 08:00:00+00:00,192.81,4.77,251.4,261.46,21.43,71.84,284.77,3376.64,1135.42,403.08,310.64,125.97,2955.04,147.64,101.52
2026-02-17 09:00:00+00:00,193.35,0.0,245.15,260.46,21.31,72.2,284.59,3390.21,1135.45,412.39,269.82,126.12,2954.9,170.78,89.0
2026-02-17 10:00:00+00:00,194.68,,244.72,260.48,20.91,72.27,284.72,3400.31,1134.77,412.52,195.07,126.13,2957.53,182.62,108.42
2026-02-17 11:00:00+00:00,176.76,,234.53,260.03,21.32,71.91,284.65,3406.75,1124.79,412.64,177.94,126.4,2957.88,193.71,113.72
2026-02-17 12:00:00+00:00,192.81,2.83,116.84,258.72,21.52,69.2,283.47,3492.76,1130.29,386.98,241.87,132.08,2957.36,222.09,102.77
2026-02-17 13:00:00+00:00,194.5,0.0,110.29,259.12,21.38,68.3,283.07,3448.07,1139.55,399.19,171.56,132.47,2956.37,245.78,92.26
2026-02-17 14:00:00+00:00,170.84,,110.2,259.23,21.43,68.34,282.75,3424.2,1115.75,382.57,10.52,132.48,2954.76,257.22,81.58
2026-02-17 15:00:00+00:00,165.75,,104.63,258.76,,67.77,282.71,3432.67,1067.87,357.64,0.0,132.83,2954.36,268.74,73.42
2026-02-17 16:00:00+00:00,188.11,,24.32,258.14,21.34,64.92,282.52,3252.33,1095.53,390.67,,141.54,2953.19,323.99,65.71
2026-02-17 17:00:00+00:00,193.87,,19.85,258.8,20.9,64.48,282.61,3213.86,1109.64,412.65,,142.17,2952.84,371.88,65.1
2026-02-17 18:00:00+00:00,193.44,,19.28,256.81,20.95,64.05,282.53,3187.74,1109.5,412.95,,142.25,2952.29,395.17,57.81
2026-02-17 19:00:00+00:00,194.17,0.29,19.22,256.26,21.22,63.19,282.57,3200.94,1102.48,396.9,,142.26,2951.64,447.16,52.02
2026-02-17 20:00:00+00:00,173.3,0.83,19.03,254.79,21.13,63.61,282.54,3128.91,1070.39,387.38,,139.87,2949.65,426.69,44.45
2026-02-17 21:00:00+00:00,174.06,0.0,18.12,255.85,21.28,64.32,282.61,3129.43,1065.97,381.43,,139.99,2948.97,473.21,40.55
2026-02-17 22:00:00+00:00,177.63,4.76,18.04,256.53,20.84,64.1,282.72,3159.28,1072.32,381.45,,140.01,2949.28,491.26,36.51
2026-02-17 23:00:00+00:00,179.33,6.57,18.0,257.81,21.72,65.14,282.81,3152.75,1082.22,374.41,,,2949.51,474.97,35.44
2026-02-18 00:00:00+00:00,178.92,6.59,,259.75,21.28,69.46,283.01,3380.91,1046.52,373.79,,138.61,2949.07,484.73,37.4
2026-02-18 01:00:00+00:00,179.11,,18.04,260.11,21.34,69.4,282.98,3464.33,1086.89,373.72,,138.6,2948.51,471.29,35.46
2026-02-18 02:00:00+00:00,178.8,,18.83,260.51,21.66,69.57,,3459.82,1078.52,375.23,,138.49,2948.0,461.45,34.06
2026-02-18 03:00:00+00:00,177.71,5.93,19.99,261.94,21.81,70.35,283.4,3408.53,1128.58,391.54,,138.34,2947.51,411.11,32.84
2026-02-18 04:00:00+00:00,192.97,6.49,20.66,263.05,21.69,73.29,285.41,3428.19,1172.08,394.5,66.78,139.5,2946.33,373.98,33.29
2026-02-18 05:00:00+00:00,193.84,5.77,20.61,263.32,22.06,73.39,285.45,3442.68,1185.54,376.17,67.67,,2945.14,319.32,32.31
2026-02-18 06:00:00+00:00,193.75,5.78,,263.47,22.08,73.51,285.4,3463.38,1189.54,392.48,72.19,139.51,2944.48,256.92,35.38
2026-02-18 07:00:00+00:00,193.98,5.86,20.56,264.21,21.96,73.85,285.51,3488.57,1189.72,398.84,70.24,,2943.61,198.19,36.95
2026-02-18 08:00:00+00:00,193.81,6.55,19.99,264.91,22.27,75.77,285.56,3541.78,1181.98,395.18,305.5,142.65,2941.93,139.27,36.13
2026-02-18 09:00:00+00:00,193.85,6.61,19.76,265.59,21.91,76.0,285.57,3541.24,1167.67,391.92,317.53,142.68,2940.71,93.99,40.69
2026-02-18 10:00:00+00:00,193.96,,19.37,265.55,22.24,75.92,285.49,3558.17,1160.02,386.31,316.41,142.74,2939.86,61.29,43.53
2026-02-18 11:00:00+00:00,194.11,6.6,83.52,265.15,21.91,75.26,285.64,3574.9,1152.5,376.82,436.91,135.85,2939.45,39.55,48.34
2026-02-18 12:00:00+00:00,194.14,3.37,162.36,264.14,21.62,74.05,285.53,3605.02,1132.95,386.6,412.58,131.57,2939.31,32.73,48.88
2026-02-18 13:00:00+00:00,193.87,7.01,171.61,264.48,21.97,73.88,284.54,3622.97,1124.36,373.64,434.89,131.22,2939.09,31.74,50.89
2026-02-18 14:00:00+00:00,194.05,15.16,171.4,264.54,21.7,74.28,284.64,3656.67,1122.94,379.9,464.41,,2940.19,31.69,47.96
2026-02-18 15:00:00+00:00,193.75,13.36,188.81,265.04,21.56,73.88,284.6,3652.05,1120.27,388.19,430.06,130.62,2940.52,13.07,45.67
2026-02-18 16:00:00+00:00,193.62,6.25,450.09,264.51,21.86,73.28,282.15,3661.41,1141.3,375.04,417.52,125.9,2942.89,0.0,46.58
2026-02-18 17:00:00+00:00,193.92,6.46,430.2,265.38,22.07,74.32,282.22,3655.32,1154.39,387.91,335.93,126.13,2944.3,,50.82
2026-02-18 18:00:00+00:00,194.17,6.6,427.97,265.58,21.69,74.09,282.33,3637.67,1161.61,408.68,333.74,126.16,2944.26,,57.45
2026-02-18 19:00:00+00:00,194.06,,428.33,265.47,21.54,73.83,282.22,3653.68,1155.36,399.72,340.41,,2943.84,,63.45
2026-02-18 20:00:00+00:00,194.37,,485.61,265.55,21.48,74.46,283.55,3636.65,1188.52,376.45,231.71,124.55,2944.15,,65.84
2026-02-18 21:00:00+00:00,193.86,,435.76,265.89,21.84,74.86,284.53,3647.77,1184.14,379.0,175.83,125.02,2943.68,,74.82
2026-02-18 22:00:00+00:00,193.81,6.57,433.62,265.08,21.61,74.62,284.42,3681.01,1180.53,380.17,180.77,125.04,2944.59,,82.37
2026-02-18 23:00:00+00:00,193.76,6.6,417.43,264.12,21.56,73.76,284.08,3680.51,1143.43,385.23,206.61,125.21,2943.85,,78.21
2026-02-19 00:00:00+00:00,193.7,6.59,195.72,264.14,21.7,73.58,281.3,3679.87,1144.8,383.19,333.56,130.64,2943.88,,69.13
2026-02-19 01:00:00+00:00,194.07,5.78,169.89,264.62,21.14,73.05,281.18,3668.08,1144.49,384.7,357.35,131.54,2943.53,,63.81
2026-02-19 02:00:00+00:00,193.79,0.21,169.73,265.43,21.15,,281.15,3667.01,1144.04,397.39,329.82,,2944.36,,64.86
2026-02-19 03:00:00+00:00,193.76,0.0,165.12,265.56,21.19,72.92,281.02,3657.95,1143.23,397.05,314.29,131.72,2945.04,,72.98
2026-02-19 04:00:00+00:00,193.73,0.75,98.38,263.66,21.37,70.05,278.55,3635.88,1136.78,399.21,49.48,133.4,2945.25,,76.12
2026-02-19 05:00:00+00:00,194.37,6.0,95.14,264.21,21.68,70.07,280.12,3635.31,1129.12,394.3,0.0,133.6,2947.56,,68.55
2026-02-19 06:00:00+00:00,180.74,2.2,95.19,264.68,21.45,70.14,280.17,3627.66,1129.05,387.34,,,2946.15,,60.21
2026-02-19 07:00:00+00:00,170.67,0.0,90.94,264.91,21.41,70.24,279.97,3625.6,1129.02,394.76,,133.88,2947.0,,52.24
2026-02-19 08:00:00+00:00,87.51,,37.78,264.26,21.61,69.22,280.1,3527.96,1129.6,393.57,,135.01,2946.11,,49.17
2026-02-19 09:00:00+00:00,0.0,,34.28,264.07,20.71,68.49,280.03,3492.34,1126.78,393.55,,135.38,2947.56,,48.25
2026-02-19 10:00:00+00:00,,,34.21,264.11,20.68,68.29,280.11,3458.27,1107.24,373.41,,135.39,2950.27,,47.02
2026-02-19 11:00:00+00:00,,,34.14,263.21,21.52,66.29,280.06,3244.03,1087.78,358.44,,135.4,2953.5,,50.82
2026-02-19 12:00:00+00:00,,,30.35,255.61,21.22,49.65,278.73,3066.61,1103.43,375.82,,135.85,2952.32,,54.77
2026-02-19 13:00:00+00:00,,,30.19,255.69,21.6,48.43,278.53,3025.54,1086.82,379.01,,135.87,2952.24,,51.1
2026-02-19 14:00:00+00:00,,,29.64,256.23,21.37,49.24,276.47,3030.3,890.49,374.64,,135.94,2950.22,,51.81
2026-02-19 15:00:00+00:00,,,29.28,256.76,21.12,49.07,278.6,3055.61,492.6,385.26,136.25,135.98,2948.68,,54.09
2026-02-19 16:00:00+00:00,,,25.87,255.19,20.92,45.67,278.44,3074.16,266.37,388.49,153.01,136.17,2949.05,,62.53
2026-02-19 17:00:00+00:00,,,25.68,254.97,21.58,44.75,278.62,3019.51,265.61,385.62,19.04,136.19,2951.52,,65.78
2026-02-19 18:00:00+00:00,,,25.61,254.94,21.48,44.76,276.52,2925.73,265.72,370.8,0.0,136.2,2953.36,,66.43
2026-02-19 19:00:00+00:00,,,25.59,255.26,21.3,44.72,278.53,2982.91,265.68,353.51,176.3,,2955.12,,
2026-02-19 20:00:00+00:00,,,16.65,254.28,21.55,43.41,278.63,2964.71,264.05,336.01,524.52,138.16,2953.16,,57.99
2026-02-19 21:00:00+00:00,,,16.01,254.64,21.47,43.52,278.47,2882.33,263.94,331.87,525.09,138.26,2952.55,,54.85
2026-02-19 22:00:00+00:00,,,15.96,254.53,21.6,43.37,276.27,2863.89,263.82,330.01,524.32,,2953.17,,53.88
2026-02-19 23:00:00+00:00,,,15.88,254.49,21.33,43.04,278.16,2905.48,263.67,327.53,524.25,138.27,2954.69,,50.9
2026-02-20 00:00:00+00:00,,,15.71,254.15,21.31,43.19,277.0,2809.95,263.77,325.79,522.7,138.67,2955.62,,48.3
2026-02-20 01:00:00+00:00,,,15.72,254.31,21.41,43.21,276.68,2804.2,263.64,300.69,522.42,,2954.48,,45.71
2026-02-20 02:00:00+00:00,,,15.32,254.45,21.34,43.68,276.94,2825.02,264.01,275.91,522.21,138.73,2955.01,,43.62
2026-02-20 03:00:00+00:00,,,0.93,254.67,21.37,44.01,279.21,2858.56,264.17,294.85,567.09,102.6,2954.55,,43.57
2026-02-20 04:00:00+00:00,,,0.0,253.96,21.31,43.93,277.73,2866.25,264.32,297.55,571.65,96.9,2952.97,,40.93
2026-02-20 05:00:00+00:00,,,,254.35,21.73,43.89,277.55,2871.58,264.46,298.9,571.92,96.66,2953.37,,42.41
2026-02-20 06:00:00+00:00,,,,254.12,21.44,43.82,276.18,2848.31,264.37,279.13,570.84,96.73,2954.41,,41.53
2026-02-20 07:00:00+00:00,,,,254.04,21.55,43.6,278.17,2882.48,264.23,281.96,571.08,96.59,2954.95,,37.65
2026-02-20 08:00:00+00:00,,,,253.37,21.18,43.13,277.23,2869.0,264.01,259.19,570.36,95.77,2953.95,,40.13
2026-02-20 09:00:00+00:00,,,,253.28,21.29,42.89,279.07,2938.46,263.8,253.38,569.54,95.8,2952.77,,43.6
2026-02-20 10:00:00+00:00,,,,253.3,21.17,42.93,277.12,2950.96,263.87,241.21,569.11,95.92,2952.9,,46.23
2026-02-20 11:00:00+00:00,,,,253.26,21.0,43.14,276.78,2961.9,263.98,234.81,568.57,96.04,2954.29,,45.19
2026-02-20 12:00:00+00:00,,,,253.45,21.18,44.82,276.82,2984.6,265.82,250.95,567.61,96.44,2956.05,,45.95
2026-02-20 13:00:00+00:00,,,15.19,,20.91,45.29,276.81,2966.52,266.2,223.2,516.06,138.49,2955.89,,40.68
2026-02-20 14:00:00+00:00,,,15.14,253.55,21.74,45.7,276.85,2976.09,266.5,223.94,514.83,138.5,2954.51,,35.15
2026-02-20 15:00:00+00:00,,,20.02,254.2,21.65,46.61,277.68,2981.27,265.82,251.91,514.79,137.83,2954.43,,35.33
2026-02-20 16:00:00+00:00,,,70.53,253.13,20.98,49.35,308.59,3093.94,335.24,292.92,339.36,132.83,2952.8,,36.7
2026-02-20 17:00:00+00:00,,,72.59,253.53,21.18,49.53,306.96,3105.73,478.53,288.56,302.96,132.67,2952.44,,35.03
2026-02-20 18:00:00+00:00,,6.44,72.48,253.73,21.03,49.46,309.19,3265.39,684.08,294.2,301.87,132.68,2953.5,,30.33
2026-02-20 19:00:00+00:00,26.67,6.52,75.31,254.09,21.05,50.95,307.38,3395.3,719.56,297.25,201.34,132.46,2954.75,,28.24
2026-02-20 20:00:00+00:00,34.37,8.53,149.86,262.45,21.33,68.4,283.68,3642.08,921.38,340.12,44.22,127.85,2954.7,,28.09
2026-02-20 21:00:00+00:00,61.35,50.22,137.54,265.61,21.28,72.13,282.3,3703.44,1063.39,344.2,1.67,128.36,2953.75,,29.84
2026-02-20 22:00:00+00:00,99.22,51.19,138.28,266.33,21.34,73.99,282.2,3720.84,1105.87,357.68,24.17,128.33,2953.13,10.08,31.31
2026-02-20 23:00:00+00:00,164.28,51.45,158.95,265.77,21.51,73.78,284.46,3806.08,1086.75,373.45,72.55,127.49,2953.72,31.06,32.1
2026-02-21 00:00:00+00:00,191.9,24.13,412.25,264.87,21.2,75.04,282.87,3786.96,1093.13,375.19,67.54,124.4,2955.08,31.7,35.08
2026-02-21 01:00:00+00:00,193.93,18.56,416.6,264.18,21.74,74.34,282.75,3809.87,1111.73,374.81,67.62,124.33,2955.88,31.38,31.46
2026-02-21 02:00:00+00:00,193.63,12.34,402.21,263.54,21.56,73.91,282.62,3797.49,1102.86,374.71,67.69,124.57,2955.49,32.79,33.47
2026-02-21 03:00:00+00:00,193.72,10.51,401.62,263.3,21.22,73.93,282.63,3798.36,1108.71,374.22,67.57,124.58,2954.44,41.22,35.43
2026-02-21 04:00:00+00:00,,3.6,408.17,261.25,21.39,73.35,282.99,3715.08,1131.51,363.85,225.29,119.84,2953.12,64.72,36.61
2026-02-21 05:00:00+00:00,193.79,2.18,408.22,261.98,21.28,74.24,282.98,3708.11,1127.16,353.63,248.58,,2953.6,100.01,36.07
2026-02-21 06:00:00+00:00,193.84,0.0,408.1,261.84,21.41,73.01,282.72,3700.73,1121.95,359.62,241.87,,2954.29,137.67,38.51
2026-02-21 07:00:00+00:00,193.78,,395.07,262.13,21.22,74.05,282.82,3691.35,1116.5,373.64,254.86,119.97,2956.27,179.48,38.22
2026-02-21 08:00:00+00:00,193.77,2.35,216.69,260.31,20.96,74.72,285.87,3654.88,1139.3,372.21,11.45,119.65,2957.04,222.21,34.53
2026-02-21 09:00:00+00:00,193.81,1.25,195.95,259.7,21.39,74.59,285.64,3670.02,1131.8,368.68,0.0,120.04,2957.33,267.62,31.74
2026-02-21 10:00:00+00:00,189.61,0.0,196.06,259.99,21.44,75.17,285.54,3646.54,1131.84,373.24,,,2955.8,316.84,26.98
2026-02-21 11:00:00+00:00,168.31,2.43,189.97,261.27,21.09,75.07,285.77,3641.1,1124.69,363.55,,120.16,2955.02,362.22,25.95
2026-02-21 12:00:00+00:00,193.88,3.41,103.02,260.37,21.39,73.19,284.8,3647.21,1104.03,359.4,,124.24,2953.84,405.08,24.43
2026-02-21 13:00:00+00:00,190.98,0.0,98.01,261.17,21.1,72.23,284.64,3633.25,1102.02,359.33,,124.51,2953.53,445.22,22.12
2026-02-21 14:00:00+00:00,191.37,,98.02,261.9,21.05,72.57,284.63,3638.88,1118.38,362.3,,,2953.45,479.82,22.34
2026-02-21 15:00:00+00:00,177.37,,98.03,263.82,21.38,71.33,284.66,3636.11,1069.66,352.0,,,2954.2,520.42,21.24
2026-02-21 16:00:00+00:00,193.18,,93.37,263.47,21.33,70.42,284.6,3631.28,1091.03,358.27,,127.99,2953.17,547.93,25.73
2026-02-21 17:00:00+00:00,194.07,,93.5,264.42,21.49,70.54,284.59,3631.27,1109.65,360.54,,127.98,2953.41,580.25,24.5
2026-02-21 18:00:00+00:00,193.89,,93.56,265.33,21.48,71.09,284.79,3628.25,1125.31,361.06,,127.97,2953.79,616.77,23.26
2026-02-21 19:00:00+00:00,193.81,,91.48,265.03,21.76,70.64,284.97,3599.51,1138.49,358.14,,128.11,2953.33,639.79,24.19
2026-02-21 20:00:00+00:00,193.87,,69.61,263.24,21.47,68.13,284.35,3595.7,1159.81,364.61,,128.8,2953.63,625.42,25.01
2026-02-21 21:00:00+00:00,194.11,,67.34,263.84,,68.04,283.89,3608.7,1142.35,366.43,,128.98,2954.34,645.91,29.96
2026-02-21 22:00:00+00:00,172.47,,67.27,264.97,21.64,68.1,283.63,3614.91,1121.1,367.79,,128.99,2954.12,593.6,32.97
2026-02-21 23:00:00+00:00,192.69,,67.47,266.98,21.31,68.57,283.68,3600.85,1115.78,368.43,,128.97,2953.99,590.04,32.82
2026-02-22 00:00:00+00:00,193.67,,68.25,267.82,21.18,70.21,282.81,3607.27,1114.3,369.73,,131.26,2953.53,564.05,32.42
2026-02-22 01:00:00+00:00,194.1,,68.35,268.21,20.74,70.52,282.79,3615.52,1120.47,379.39,,131.25,2950.93,504.09,32.81
2026-02-22 02:00:00+00:00,193.85,,68.27,268.25,20.06,70.46,282.76,3621.63,1119.03,375.3,,131.26,2949.69,489.1,36.0
2026-02-22 03:00:00+00:00,194.49,,70.74,268.51,19.84,70.39,282.86,3615.59,1127.57,373.22,,131.07,2949.84,476.4,41.63
2026-02-22 04:00:00+00:00,177.43,,90.67,266.63,19.61,71.47,283.93,3603.83,1106.3,367.91,,130.18,2949.29,392.32,41.2
2026-02-22 05:00:00+00:00,193.05,,92.93,266.98,19.31,72.46,283.77,3632.54,1130.05,377.63,,130.04,2949.09,348.33,39.45
2026-02-22 06:00:00+00:00,193.77,,93.1,267.69,19.14,72.35,283.75,3634.48,1127.43,377.23,,130.02,2949.61,270.07,40.17
2026-02-22 07:00:00+00:00,193.97,3.71,110.18,267.83,18.98,72.78,283.96,3652.17,1117.68,375.74,,128.99,2948.72,209.22,47.36
2026-02-22 08:00:00+00:00,194.42,6.57,277.51,269.5,19.35,74.03,283.52,3682.25,1140.07,375.45,,123.47,2949.16,148.39,53.04
2026-02-22 09:00:00+00:00,194.29,6.59,299.66,271.07,20.17,74.44,283.36,3706.25,1132.74,380.82,,123.07,2949.28,109.22,62.09
2026-02-22 10:00:00+00:00,194.49,,299.57,270.06,20.56,74.66,283.22,3737.9,1128.47,388.12,,,2949.53,68.53,62.08
2026-02-22 11:00:00+00:00,194.12,14.6,306.23,268.76,,74.58,283.28,3780.89,1125.18,389.28,,122.96,2951.87,41.99,60.21
2026-02-22 12:00:00+00:00,193.85,7.82,385.39,268.64,21.0,74.59,285.27,3772.0,1131.85,386.49,,,2952.86,31.6,69.22
2026-02-22 13:00:00+00:00,194.04,5.87,395.5,269.73,21.45,74.75,285.28,3771.76,1129.03,384.77,,122.84,2953.64,29.46,78.05
2026-02-22 14:00:00+00:00,194.42,6.08,395.52,269.95,21.4,74.67,285.3,3777.34,1132.37,419.84,170.81,,2951.3,29.58,91.0
2026-02-22 15:00:00+00:00,194.13,6.38,395.11,270.43,21.43,74.98,,3776.02,1132.8,412.97,157.05,122.85,2950.86,9.87,95.87
2026-02-22 16:00:00+00:00,194.29,24.13,397.98,270.39,21.33,75.17,285.21,3777.68,1141.32,415.77,365.67,123.71,2950.62,0.0,90.17
2026-02-22 17:00:00+00:00,194.05,30.05,397.45,270.44,20.96,75.12,285.31,3778.54,1141.43,423.13,451.21,123.72,2950.67,,93.26
2026-02-22 18:00:00+00:00,194.01,23.95,397.54,271.48,,75.26,285.25,3751.0,1141.53,418.9,448.71,,2951.77,,96.43
2026-02-22 19:00:00+00:00,194.13,2.75,396.12,271.26,20.94,75.19,284.99,3744.18,1140.23,416.26,431.56,123.74,2951.36,,96.81
2026-02-22 20:00:00+00:00,194.08,1.88,382.71,270.21,21.15,74.31,284.98,3807.85,1139.69,425.59,443.93,122.92,,,101.91
2026-02-22 21:00:00+00:00,194.02,6.59,380.26,269.57,21.8,73.52,285.02,3814.65,1139.77,422.91,451.74,122.95,2950.61,,109.99
2026-02-22 22:00:00+00:00,194.13,5.56,380.18,268.08,21.6,73.24,284.98,3805.57,1139.48,420.16,447.42,,2952.13,,110.14
2026-02-22 23:00:00+00:00,194.51,6.43,371.88,268.72,20.83,73.36,285.02,3801.76,1139.69,420.17,447.11,123.05,2953.83,,111.13
2026-02-23 00:00:00+00:00,194.29,5.72,258.0,268.75,21.18,74.29,285.9,3888.54,1143.01,422.83,452.39,123.9,2954.77,,111.88
2026-02-23 01:00:00+00:00,194.39,5.66,244.07,268.78,21.09,74.96,285.93,3898.29,1142.92,423.63,450.89,124.16,2954.19,,118.83
2026-02-23 02:00:00+00:00,194.26,3.93,244.2,269.0,21.46,74.8,285.83,3900.65,1141.93,419.58,429.32,124.15,2953.26,,131.6
2026-02-23 03:00:00+00:00,191.59,0.0,235.27,269.83,21.23,74.77,285.76,3902.57,1141.4,419.87,438.71,124.33,2951.92,,141.37
2026-02-23 04:00:00+00:00,77.77,6.37,106.86,269.95,21.25,73.26,286.87,3897.53,1140.54,423.82,176.73,127.25,2951.25,,153.7
2026-02-23 05:00:00+00:00,0.0,5.07,101.13,270.21,21.48,72.88,286.91,3886.23,1138.69,387.92,135.55,127.54,2952.43,,146.05
2026-02-23 06:00:00+00:00,,3.97,,270.26,21.42,72.98,286.94,3874.14,1120.76,374.91,135.15,,2952.85,,148.21
2026-02-23 07:00:00+00:00,,0.0,95.95,270.39,21.37,72.89,286.78,3857.49,1136.86,393.06,93.49,127.82,2952.44,,155.93
2026-02-23 08:00:00+00:00,,0.35,33.2,268.7,21.24,69.88,285.87,3807.74,1100.74,382.86,0.0,132.26,2951.18,,160.97
2026-02-23 09:00:00+00:00,,4.75,29.51,268.21,21.07,69.56,285.93,3784.68,1119.33,377.83,,132.71,2950.84,,162.95
2026-02-23 10:00:00+00:00,,4.79,29.47,268.35,21.14,69.68,285.95,3747.36,1076.2,364.11,,132.72,2950.65,,166.39
2026-02-23 11:00:00+00:00,,0.0,29.36,267.48,20.37,67.9,285.61,3625.91,1123.13,359.75,,132.73,2952.03,,163.65
2026-02-23 12:00:00+00:00,,6.21,28.61,258.84,19.14,49.01,283.27,3233.81,899.82,316.21,,132.35,2952.5,,161.94
2026-02-23 13:00:00+00:00,,6.91,26.41,258.45,21.28,47.23,285.34,3318.21,499.11,362.8,,132.63,2952.66,,171.8
2026-02-23 14:00:00+00:00,,2.77,26.15,258.43,21.34,47.0,285.6,3347.96,267.49,385.59,,132.66,2951.5,,178.04
2026-02-23 15:00:00+00:00,,0.0,26.11,258.71,21.19,46.94,285.22,3342.89,266.58,365.98,,132.67,2950.56,,181.36
2026-02-23 16:00:00+00:00,,,20.18,257.11,20.96,45.33,281.21,3283.67,259.85,314.26,206.34,133.46,2950.67,,174.62
2026-02-23 17:00:00+00:00,,,19.79,257.62,21.17,45.01,283.03,3269.68,259.54,273.03,213.72,133.51,2951.19,,170.66
2026-02-23 18:00:00+00:00,,,19.75,257.55,20.71,,281.03,3238.59,259.52,240.82,213.75,133.52,2953.45,,169.0
2026-02-23 19:00:00+00:00,,,20.39,257.0,21.09,44.82,280.89,3164.17,258.87,229.72,213.69,133.43,2955.55,,163.6
2026-02-23 20:00:00+00:00,,,33.53,255.13,20.96,43.13,308.94,3237.31,252.73,257.05,0.0,111.02,2953.41,,159.88
2026-02-23 21:00:00+00:00,,,34.02,255.9,20.33,,309.06,3242.91,258.95,260.75,,110.94,2952.35,,159.25
2026-02-23 22:00:00+00:00,,,34.34,255.85,20.9,43.26,306.77,3214.88,258.65,233.2,,110.88,2950.41,,171.74
2026-02-23 23:00:00+00:00,,,44.78,255.72,21.54,43.08,306.46,3224.02,258.88,224.45,,109.25,2950.59,,179.95
2026-02-24 00:00:00+00:00,,,172.29,255.46,21.79,41.57,306.81,3240.2,258.17,250.46,103.1,95.41,2951.68,,187.26
2026-02-24 01:00:00+00:00,,,186.59,255.05,21.77,41.52,306.98,3233.94,257.95,234.47,103.25,94.95,2952.57,,179.61
2026-02-24 02:00:00+00:00,,,,255.11,21.53,41.57,309.1,3297.81,258.55,276.25,269.97,,2952.35,,179.08
2026-02-24 03:00:00+00:00,,,174.35,254.56,21.56,40.78,307.08,3253.9,257.87,263.5,411.4,95.34,2952.06,,180.1
2026-02-24 04:00:00+00:00,,,51.94,256.3,21.54,40.38,279.0,3271.83,257.42,266.86,512.16,103.84,2950.26,,176.04
2026-02-24 05:00:00+00:00,,,47.92,257.49,21.92,41.62,279.08,3277.52,259.84,230.43,519.68,104.31,2951.59,,176.27
2026-02-24 06:00:00+00:00,,,47.69,257.1,22.1,40.91,278.98,3231.25,259.57,230.41,518.75,104.34,2950.98,,179.66
2026-02-24 07:00:00+00:00,,,,257.51,21.77,40.84,279.07,3231.22,259.44,230.72,,,2952.34,,183.86
2026-02-24 08:00:00+00:00,,,47.23,257.12,21.98,42.02,279.2,3228.22,259.7,229.04,517.1,106.16,2952.55,,180.7
2026-02-24 09:00:00+00:00,,,46.86,257.78,22.02,42.01,279.14,3191.17,260.09,227.31,517.44,106.2,2951.78,,184.63
2026-02-24 10:00:00+00:00,,,46.8,257.26,21.84,,279.2,3202.78,260.87,227.83,516.48,106.21,2950.19,,185.93
2026-02-24 11:00:00+00:00,,,55.6,257.37,21.24,41.88,279.27,3177.33,258.74,231.05,515.75,105.22,2949.68,,196.49
2026-02-24 12:00:00+00:00,,,160.43,256.96,21.23,43.06,281.66,3318.53,332.33,267.86,515.33,99.31,2949.86,,191.64
2026-02-24 13:00:00+00:00,,,172.56,256.37,21.85,42.89,281.91,3321.78,482.95,268.2,514.68,98.88,2951.04,,194.93
2026-02-24 14:00:00+00:00,,,172.69,256.58,21.46,44.13,279.56,3210.31,686.03,239.56,513.15,,2950.39,,198.98
2026-02-24 15:00:00+00:00,,,187.67,256.32,21.42,44.77,279.46,3110.51,790.62,236.65,513.45,98.4,2950.06,,199.77
2026-02-24 16:00:00+00:00,,,360.65,255.49,21.63,45.8,281.97,3277.79,922.8,289.75,405.13,95.18,2948.06,,205.11
2026-02-24 17:00:00+00:00,,,399.58,256.54,21.05,47.04,280.75,3317.17,995.19,268.8,403.71,94.77,2948.6,,209.07
2026-02-24 18:00:00+00:00,,,413.57,257.04,21.74,48.31,283.01,3427.09,955.94,331.27,402.26,94.64,2948.1,,206.18
