datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2021-01-08 11:00:00+00:00,280.5,29.19,372.44,287.54,25.4,89.19,309.71,4489.07,1187.51,554.78,538.65,129.5,3473.06,196.02,27.65
2021-01-08 12:00:00+00:00,276.27,26.44,346.51,287.97,25.34,89.93,309.96,4453.93,1183.32,550.09,388.03,130.98,3472.53,178.17,31.21
2021-01-08 13:00:00+00:00,273.27,22.19,269.29,281.25,24.96,86.93,292.75,4454.72,1178.45,559.6,137.53,133.4,3480.01,139.52,31.32
2021-01-08 14:00:00+00:00,279.64,28.52,265.8,286.18,25.23,92.11,310.13,4501.19,1185.77,547.17,246.37,133.47,3473.9,28.63,28.86
2021-01-08 15:00:00+00:00,267.97,27.82,306.65,287.08,25.27,93.68,308.96,4495.55,1188.5,548.6,227.61,133.87,3474.09,1.8,26.46
2021-01-08 16:00:00+00:00,251.49,29.57,331.65,287.27,25.36,91.22,310.77,4563.24,1188.89,552.97,144.78,135.77,3473.6,0.12,28.72
2021-01-08 17:00:00+00:00,266.84,28.83,213.12,289.16,25.25,90.81,308.9,4513.87,1188.76,548.52,67.71,139.29,3473.08,0.0,26.21
2021-01-08 18:00:00+00:00,266.75,28.45,206.32,288.75,25.21,90.51,309.57,4490.35,1187.41,551.4,0.0,139.47,3474.82,,26.58
2021-01-08 19:00:00+00:00,278.53,27.74,129.52,288.86,23.83,89.01,307.66,4493.76,1188.72,541.26,,142.24,3474.33,,25.51
2021-01-08 20:00:00+00:00,276.81,27.32,111.29,288.25,23.23,84.76,308.59,4556.66,1179.62,554.01,,143.14,3474.69,,22.89
2021-01-08 21:00:00+00:00,281.06,28.29,72.38,279.6,23.79,61.28,307.05,4508.73,1149.68,545.15,,145.57,3476.64,,22.51
2021-01-08 22:00:00+00:00,271.8,29.23,29.6,275.31,23.56,53.91,307.37,4266.45,1123.74,375.39,8.209999999999999,148.28,3474.18,,26.18
2021-01-08 23:00:00+00:00,275.19,16.1,36.01,269.86,23.38,49.82,305.74,3598.04,535.77,343.99,535.25,147.6,3475.05,,22.33
2021-01-09 00:00:00+00:00,277.76,12.28,20.99,271.31,23.39,51.32,304.84,3753.86,318.77,351.47,639.16,149.27,3475.35,,21.78
2021-01-09 01:00:00+00:00,277.61,11.61,16.6,271.0,23.35,52.67,307.21,3716.47,318.29,354.61,1050.84,149.82,3474.68,,22.62
2021-01-09 02:00:00+00:00,277.14,11.94,16.51,270.16,23.19,52.34,309.25,3688.2,320.3,348.92,1047.12,150.95,3473.42,,22.2
2021-01-09 03:00:00+00:00,276.16,11.54,16.48,270.97,23.17,52.4,308.06,3522.04,319.63,348.26,1036.6,149.83,3474.85,,17.75
2021-01-09 04:00:00+00:00,264.77,,16.4,270.9,23.48,53.76,307.97,3562.68,323.38,339.53,818.02,149.84,3472.43,,17.35
2021-01-09 05:00:00+00:00,252.37,9.95,23.77,278.57,23.12,77.91,309.19,3577.97,346.43,337.33,323.34,148.94,3472.09,,18.09
2021-01-09 06:00:00+00:00,251.61,9.87,49.1,279.71,23.65,81.82,309.89,3872.71,559.45,351.46,5.0,146.33,3475.53,1.63,18.71
2021-01-09 07:00:00+00:00,250.26,7.96,82.91,280.35,23.92,82.43,311.29,3940.05,1115.4,355.45,0.0,143.68,3477.37,5.61,27.37
2021-01-09 08:00:00+00:00,253.12,9.48,130.87,280.49,24.07,81.18,309.55,4035.35,1195.17,371.47,140.21,141.03,3476.4,42.28,22.44
2021-01-09 09:00:00+00:00,253.41,9.84,82.18,284.72,23.98,87.08,311.77,4070.0,1191.39,385.11,177.83,143.73,3478.48,105.41,23.03
2021-01-09 10:00:00+00:00,252.91,9.49,75.79,286.44,24.05,88.79,312.65,4058.17,1179.13,391.94,484.24,143.03,3478.2,181.54,25.59
2021-01-09 11:00:00+00:00,248.93,7.45,94.53,281.91,23.56,82.66,310.28,3940.82,1161.5,367.0,347.98,141.8,3477.5,209.86,22.21
2021-01-09 12:00:00+00:00,252.58,9.77,123.06,281.72,23.58,80.22,311.28,4026.9,1176.17,373.2,60.0,140.24,3478.16,117.55,23.53
2021-01-09 13:00:00+00:00,254.01,10.28,116.53,282.2,24.22,81.46,315.07,4025.03,1144.73,377.26,55.82,140.57,3477.18,48.19,18.66
2021-01-09 14:00:00+00:00,256.5,10.42,184.81,283.77,24.06,86.11,316.24,4068.12,1177.44,396.58,0.0,137.81,3476.02,11.44,14.73
2021-01-09 15:00:00+00:00,252.52,8.32,188.89,285.1,23.84,89.54,316.34,4089.4,1183.47,397.93,70.89,136.54,3478.75,2.03,14.06
2021-01-09 16:00:00+00:00,253.57,8.46,126.85,283.46,23.9,88.65,315.49,4083.62,1190.31,399.86,306.72,140.06,3478.47,0.15,12.62
2021-01-09 17:00:00+00:00,251.4,9.71,123.1,285.96,24.13,86.89,315.52,4122.68,1191.12,403.71,306.32,141.39,3480.09,0.0,12.84
2021-01-09 18:00:00+00:00,247.9,7.01,130.16,286.85,23.98,87.83,315.36,4088.24,1190.29,402.17,174.65,139.91,3481.01,,12.79
2021-01-09 19:00:00+00:00,248.04,7.37,119.92,282.83,23.43,79.92,315.96,4016.44,1187.44,405.67,2.24,140.4,3482.87,,11.19
2021-01-09 20:00:00+00:00,259.81,8.64,80.66,281.77,23.49,72.08,311.31,3998.78,1175.23,391.1,0.0,143.84,3482.89,,9.6
2021-01-09 21:00:00+00:00,257.87,9.6,74.17,273.68,23.19,53.24,311.01,3955.04,564.72,383.15,,144.29,3484.2,,9.12
2021-01-09 22:00:00+00:00,271.31,11.06,19.06,271.95,23.37,50.41,309.55,3823.24,319.17,360.15,,149.51,3487.17,,8.9
2021-01-09 23:00:00+00:00,247.72,8.55,11.19,269.42,23.14,50.89,305.82,3313.5,315.4,334.55,,150.52,3485.19,,9.99
2021-01-10 00:00:00+00:00,226.54,6.97,10.92,269.8,,51.91,305.36,3058.66,314.69,330.2,,150.56,3485.21,,11.26
2021-01-10 01:00:00+00:00,221.41,7.34,10.74,269.3,23.22,51.93,305.95,3065.55,314.96,330.3,,150.58,3484.65,,10.42
2021-01-10 02:00:00+00:00,221.53,6.83,10.64,268.51,23.11,51.33,307.07,3174.26,320.61,328.9,105.08,150.59,3484.97,,11.55
2021-01-10 03:00:00+00:00,210.77,6.82,10.54,267.97,23.04,51.57,306.45,3004.58,320.92,329.44,510.7,150.61,3485.02,,11.2
2021-01-10 04:00:00+00:00,224.58,7.53,10.45,268.68,22.83,53.04,305.22,3142.95,327.84,332.29,411.19,150.62,3483.51,,9.8
2021-01-10 05:00:00+00:00,242.61,8.0,22.31,275.68,23.1,74.41,307.33,3240.55,351.21,335.07,511.43,149.12,3484.64,,9.9
2021-01-10 06:00:00+00:00,262.82,8.81,46.51,276.91,23.52,77.44,308.78,3482.5,351.42,336.58,44.05,145.43,3483.9,1.65,8.82
2021-01-10 07:00:00+00:00,259.67,7.07,43.93,278.29,23.48,77.46,307.63,3754.34,346.19,324.39,0.0,145.67,3480.8,22.02,7.71
2021-01-10 08:00:00+00:00,253.68,7.61,32.0,280.59,21.98,78.49,305.92,3903.8,350.44,348.35,,145.76,3481.13,103.97,6.76
2021-01-10 09:00:00+00:00,251.86,7.59,84.7,281.62,23.97,79.9,306.09,3978.74,349.95,355.69,101.48,141.27,3482.58,251.71,6.43
2021-01-10 10:00:00+00:00,250.97,6.88,82.11,283.27,,80.65,305.98,3973.82,345.52,376.89,396.1,142.59,3480.09,331.29,6.4
2021-01-10 11:00:00+00:00,251.02,8.65,26.41,281.51,23.88,77.78,305.97,3908.23,343.86,373.54,3.52,147.51,3478.29,295.56,6.5
2021-01-10 12:00:00+00:00,251.71,8.02,25.19,279.43,24.04,74.85,306.98,3948.0,342.24,353.4,0.0,148.78,3480.73,250.05,6.47
2021-01-10 13:00:00+00:00,239.97,6.87,28.02,278.75,23.82,75.16,306.97,3821.15,339.36,344.97,,147.33,3478.23,168.65,6.58
2021-01-10 14:00:00+00:00,241.99,6.88,29.23,283.23,23.89,82.58,307.28,3834.77,345.23,345.61,,146.07,3476.21,51.05,6.46
2021-01-10 15:00:00+00:00,244.49,,104.17,283.37,23.74,84.52,307.75,4043.92,350.54,368.01,293.84,141.23,3480.21,2.76,6.52
2021-01-10 16:00:00+00:00,252.61,7.47,448.97,283.75,23.78,86.16,307.88,4066.61,360.59,395.47,141.35,134.38,3481.23,0.18,6.45
2021-01-10 17:00:00+00:00,253.06,8.08,465.4,285.61,23.71,85.11,307.73,3998.53,361.59,400.49,71.19,136.51,3478.87,0.0,6.58
2021-01-10 18:00:00+00:00,252.09,6.88,261.45,286.47,23.41,84.56,306.74,3967.55,363.0,398.12,0.0,138.14,3481.52,,6.89
2021-01-10 19:00:00+00:00,253.73,9.04,191.09,285.52,23.48,79.91,306.59,4090.51,360.26,383.52,,139.92,3482.54,,7.38
2021-01-10 20:00:00+00:00,254.1,10.56,28.31,282.03,23.5,72.1,307.81,3943.38,349.86,361.0,,148.42,3479.36,,7.92
2021-01-10 21:00:00+00:00,265.95,10.46,15.16,274.68,23.38,53.13,309.29,3680.63,327.94,335.34,,151.12,3478.44,,9.04
2021-01-10 22:00:00+00:00,244.41,12.5,14.95,273.75,23.39,51.5,313.12,3532.87,322.54,334.63,,151.14,3478.73,,10.23
2021-01-10 23:00:00+00:00,213.79,17.65,15.51,270.8,23.22,50.12,314.27,3475.52,320.38,334.6,,152.19,3481.16,,11.21
2021-01-11 00:00:00+00:00,220.83,16.49,15.09,269.65,23.19,50.64,314.24,3067.56,318.06,332.51,552.25,150.01,3481.18,,14.29
2021-01-11 01:00:00+00:00,222.67,17.2,14.98,269.79,23.34,51.38,314.37,3015.08,324.37,331.53,622.0,150.02,3482.33,,20.73
2021-01-11 02:00:00+00:00,221.52,16.28,,268.18,23.03,51.14,315.13,2968.72,331.65,325.17,706.11,147.79,3483.97,,27.78
2021-01-11 03:00:00+00:00,220.94,15.49,14.87,267.89,23.16,52.14,314.66,3168.09,332.49,325.13,766.27,147.8,3483.73,,31.88
2021-01-11 04:00:00+00:00,227.52,17.85,13.7,270.12,23.33,54.62,315.0,3679.09,340.88,332.65,29.82,145.72,3483.01,,27.89
2021-01-11 05:00:00+00:00,262.0,20.09,30.26,279.93,23.51,81.04,316.28,4231.73,473.41,360.99,183.77,143.69,3483.59,,36.92
2021-01-11 06:00:00+00:00,267.16,20.43,156.12,282.17,23.71,89.69,316.5,4582.65,800.5,399.28,729.54,133.06,3485.84,1.64,38.08
2021-01-11 07:00:00+00:00,245.46,19.75,236.8,282.63,23.57,91.85,316.7,4605.71,1164.32,406.53,532.0,129.5,3484.11,29.93,41.36
2021-01-11 08:00:00+00:00,241.27,17.89,194.21,279.98,23.99,90.01,314.47,4642.75,1206.79,400.18,801.86,130.62,3484.2,163.64,39.44
2021-01-11 09:00:00+00:00,240.54,18.91,143.5,280.64,23.55,87.78,314.89,4685.17,1199.31,416.23,362.63,132.41,3485.88,332.53,33.63
2021-01-11 10:00:00+00:00,240.17,17.42,429.86,280.73,23.79,88.8,314.29,4679.79,1212.4,417.23,624.03,128.87,3485.86,455.76,31.64
2021-01-11 11:00:00+00:00,239.56,15.15,288.9,280.98,23.42,87.3,314.3,4629.26,1196.2,416.35,159.8,129.59,3482.46,493.47,37.53
2021-01-11 12:00:00+00:00,233.19,14.44,204.39,284.27,23.61,85.28,314.22,4586.67,1191.42,413.49,319.73,133.78,3483.63,428.1,36.85
2021-01-11 13:00:00+00:00,233.61,14.32,138.47,284.24,23.69,83.58,313.53,4556.57,1189.46,408.18,45.44,139.54,3482.98,251.47,42.91
2021-01-11 14:00:00+00:00,237.19,16.35,146.96,285.32,23.67,87.01,313.7,4635.57,1193.05,406.41,191.44,140.33,3480.2,76.24,54.48
2021-01-11 15:00:00+00:00,239.78,17.44,149.9,286.47,23.5,88.49,312.69,4600.58,1195.32,416.41,264.4,141.36,3481.92,4.93,64.76
2021-01-11 16:00:00+00:00,247.38,18.67,163.75,288.5,23.71,89.38,315.48,4695.52,1198.42,420.25,275.78,140.83,3483.1,0.4,69.21
2021-01-11 17:00:00+00:00,238.56,16.38,190.42,289.58,23.7,91.57,314.66,4647.25,1197.0,414.61,66.24,139.94,3484.4,0.0,75.89
2021-01-11 18:00:00+00:00,239.43,16.77,178.7,281.82,23.83,88.19,315.54,4637.18,1201.83,413.05,22.51,140.31,3484.35,,87.87
2021-01-11 19:00:00+00:00,236.91,15.82,124.18,275.42,23.53,80.75,313.35,4257.6,1021.1,373.95,0.0,142.49,3484.71,,96.81
2021-01-11 20:00:00+00:00,242.8,18.06,109.53,274.09,23.01,73.02,313.62,4008.15,565.41,351.39,,143.23,3486.27,,109.41
2021-01-11 21:00:00+00:00,249.84,16.13,108.16,263.3,23.54,54.23,311.8,4088.43,330.72,344.31,,143.31,3488.26,,106.23
2021-01-11 22:00:00+00:00,227.22,18.25,101.01,262.42,23.51,52.2,312.43,3977.02,323.97,344.53,379.88,143.71,3486.92,,118.69
2021-01-11 23:00:00+00:00,224.54,10.17,19.69,262.73,23.72,51.18,311.21,3375.96,322.26,333.74,926.59,150.55,3488.15,,131.86
2021-01-12 00:00:00+00:00,228.5,9.55,19.87,262.32,23.5,51.8,308.66,3464.62,326.69,329.8,1058.68,150.53,3489.59,,132.27
2021-01-12 01:00:00+00:00,229.03,9.8,20.37,259.9,23.36,52.55,311.01,3224.63,329.87,332.35,1050.94,149.35,3490.03,,139.83
2021-01-12 02:00:00+00:00,228.99,9.85,20.19,257.82,23.09,52.71,312.99,3240.44,335.51,333.92,1042.51,149.37,3490.71,,152.84
2021-01-12 03:00:00+00:00,228.35,9.51,19.39,257.31,23.42,53.25,312.75,3510.14,335.86,336.6,1032.3,149.47,3491.93,,160.69
2021-01-12 04:00:00+00:00,226.43,9.25,17.91,258.16,,55.96,313.18,3765.09,338.38,337.29,749.75,148.53,3492.53,,159.72
2021-01-12 05:00:00+00:00,243.39,10.33,27.12,271.03,23.65,85.28,315.1,4419.24,550.37,378.4,0.0,146.3,3491.16,,152.59
2021-01-12 06:00:00+00:00,243.33,9.74,108.68,273.3,23.82,90.1,315.62,4779.13,1141.79,402.49,227.13,139.83,3493.03,1.62,156.67
2021-01-12 07:00:00+00:00,249.17,13.19,148.9,274.43,23.91,90.0,316.64,4885.77,1215.25,415.87,245.04,137.95,3492.03,19.13,175.71
2021-01-12 08:00:00+00:00,243.19,10.65,267.33,279.44,,90.53,314.39,4876.29,1202.61,392.7,417.97,133.44,3486.34,59.94,189.82
2021-01-12 09:00:00+00:00,242.18,9.3,274.54,283.09,23.99,89.78,315.47,4848.3,1199.48,395.31,414.61,134.44,3487.83,90.56,189.66
2021-01-12 10:00:00+00:00,244.83,10.65,194.58,283.26,23.98,87.93,316.81,4879.72,1194.64,401.1,425.34,136.36,3489.27,109.65,202.45
2021-01-12 11:00:00+00:00,242.2,9.39,169.0,283.07,23.94,88.03,314.38,4842.83,1191.93,400.61,321.87,137.19,3487.35,106.89,209.35
2021-01-12 12:00:00+00:00,241.22,8.79,147.48,285.16,24.05,89.98,315.58,4822.2,1192.57,416.28,513.92,138.01,3485.59,72.27,206.25
2021-01-12 13:00:00+00:00,242.44,9.3,108.25,284.47,23.97,85.35,318.16,4823.84,1186.43,414.09,166.19,137.56,3482.28,42.23,194.28
2021-01-12 14:00:00+00:00,243.63,10.8,104.6,285.28,23.94,86.29,319.08,4850.17,1182.63,417.46,211.2,137.76,3479.8,13.38,186.63
2021-01-12 15:00:00+00:00,246.32,12.68,120.66,287.17,23.97,89.12,319.28,4865.59,1184.57,414.64,391.54,136.91,3479.85,2.14,195.96
2021-01-12 16:00:00+00:00,243.62,14.12,303.4,288.39,24.03,92.55,321.17,4830.74,1185.34,411.41,772.81,132.78,3478.26,0.25,189.38
2021-01-12 17:00:00+00:00,243.43,10.67,275.38,290.61,24.06,92.99,320.87,4668.31,1186.28,412.59,405.88,132.13,3476.63,0.0,168.33
2021-01-12 18:00:00+00:00,241.51,9.7,265.66,285.75,24.0,90.7,320.76,4631.12,1185.18,408.61,3.68,132.32,3475.15,,159.71
2021-01-12 19:00:00+00:00,238.59,8.16,123.99,287.8,23.95,88.83,322.68,4543.89,1166.46,397.15,0.0,137.9,3474.0,,161.04
2021-01-12 20:00:00+00:00,242.57,8.84,35.05,283.59,23.86,80.94,317.31,4469.75,587.77,366.21,,144.3,3471.97,,149.94
2021-01-12 21:00:00+00:00,238.04,8.08,28.92,272.91,23.62,58.36,316.3,4115.87,330.37,343.49,,146.1,3470.82,,165.16
2021-01-12 22:00:00+00:00,236.35,8.34,23.56,269.09,23.48,51.78,314.76,3773.28,316.9,321.38,27.58,145.6,3471.35,,178.67
2021-01-12 23:00:00+00:00,224.45,14.12,18.1,267.74,23.21,51.38,313.06,3711.72,320.15,328.3,1007.14,148.51,3471.11,,168.08
2021-01-13 00:00:00+00:00,226.67,14.7,16.53,268.12,22.86,52.21,313.16,3716.17,319.92,325.92,1061.22,148.71,3473.76,,152.37
2021-01-13 01:00:00+00:00,225.58,14.56,15.78,267.97,23.02,53.38,312.23,3690.0,320.05,329.39,1053.53,151.04,3475.39,,164.16
2021-01-13 02:00:00+00:00,227.29,15.11,15.61,266.58,23.08,52.79,312.28,3695.36,323.0,326.29,1044.14,149.94,3476.87,,166.62
2021-01-13 03:00:00+00:00,227.63,15.14,15.5,266.56,23.24,53.4,311.72,3700.34,328.55,327.58,1034.31,147.72,3476.92,,159.63
2021-01-13 04:00:00+00:00,258.37,15.19,15.3,266.91,23.17,56.75,312.38,3903.33,339.23,337.29,861.37,145.51,3476.83,,154.08
2021-01-13 05:00:00+00:00,236.53,14.73,31.18,279.56,23.35,85.05,313.89,4390.47,586.35,373.77,106.35,145.85,3477.55,,152.04
2021-01-13 06:00:00+00:00,239.33,15.42,120.8,281.63,23.48,91.45,313.86,4604.18,1178.5,405.63,337.33,136.9,3477.15,1.64,162.1
2021-01-13 07:00:00+00:00,239.69,15.85,126.25,283.42,,93.02,312.4,4676.3,1222.53,412.11,517.5,135.49,3476.32,12.5,150.59
2021-01-13 08:00:00+00:00,240.24,16.28,222.41,285.19,23.55,93.91,314.42,4655.97,1200.78,400.38,243.52,133.3,3476.28,76.53,159.54
2021-01-13 09:00:00+00:00,236.74,15.34,212.77,284.72,23.38,91.99,316.06,4566.33,1192.92,398.71,359.44,133.55,3477.41,154.57,161.02
2021-01-13 10:00:00+00:00,238.28,15.21,247.08,282.16,23.32,88.92,314.21,4567.66,1189.26,399.24,350.43,131.57,3474.28,200.76,166.97
2021-01-13 11:00:00+00:00,238.46,15.3,272.71,281.37,23.4,86.57,314.22,4548.53,1188.71,398.9,236.42,131.04,3474.2,201.29,169.07
2021-01-13 12:00:00+00:00,236.68,14.71,225.47,281.0,,82.83,317.74,4575.19,1185.58,399.95,70.42,132.07,3477.05,157.23,179.9
2021-01-13 13:00:00+00:00,238.42,14.9,228.79,280.22,23.47,84.19,313.26,4590.75,1186.27,403.0,61.62,133.14,3475.15,85.06,172.44
2021-01-13 14:00:00+00:00,238.32,15.38,230.04,283.16,22.9,87.5,314.3,4620.73,1187.63,399.61,239.26,134.26,3475.26,21.24,179.97
2021-01-13 15:00:00+00:00,236.43,14.84,240.31,282.86,23.19,88.47,313.41,4583.38,1177.32,406.23,69.91,132.87,3477.66,2.29,172.93
2021-01-13 16:00:00+00:00,238.24,15.1,275.45,283.26,23.39,89.71,313.06,4603.56,1180.34,408.28,54.98,133.28,3478.06,0.28,178.6
2021-01-13 17:00:00+00:00,240.61,15.67,153.43,286.72,23.45,90.73,312.54,4640.1,1194.25,408.02,236.91,136.62,3474.78,0.0,183.07
2021-01-13 18:00:00+00:00,241.01,27.56,107.85,287.82,23.33,89.81,313.73,4686.01,1191.06,396.21,228.31,138.73,3475.9,,182.48
2021-01-13 19:00:00+00:00,235.29,14.1,83.41,285.41,23.44,86.15,312.59,4575.9,592.19,399.61,308.61,139.06,3477.8,,202.53
2021-01-13 20:00:00+00:00,233.09,13.1,72.92,282.26,23.25,80.31,312.55,4484.4,361.24,367.37,58.6,139.8,3473.41,,204.69
2021-01-13 21:00:00+00:00,266.88,14.44,75.54,271.66,23.12,58.19,309.62,4356.91,333.64,350.45,0.0,138.47,3476.66,,194.56
2021-01-13 22:00:00+00:00,228.38,15.02,23.53,270.03,22.91,52.1,313.58,3941.41,321.76,333.0,26.790000000000003,144.47,3478.18,,181.44
2021-01-13 23:00:00+00:00,284.81,7.11,17.64,268.12,23.25,51.19,297.52,3491.6,319.96,343.75,618.96,147.45,3477.33,,178.09
2021-01-14 00:00:00+00:00,286.78,6.84,17.26,267.92,22.88,51.81,311.72,3483.48,320.72,346.32,934.62,146.37,3476.28,,178.22
2021-01-14 01:00:00+00:00,229.17,6.83,16.76,267.31,23.03,51.5,304.57,3256.73,321.13,330.84,931.1,145.32,3475.15,,169.63
2021-01-14 02:00:00+00:00,227.22,6.82,16.74,266.17,22.87,52.23,291.69,3082.28,324.23,329.94,934.15,,3475.4,,168.79
2021-01-14 03:00:00+00:00,285.16,6.83,17.3,264.95,22.96,52.66,289.32,3226.88,325.37,349.67,971.23,144.13,3475.21,,175.66
2021-01-14 04:00:00+00:00,286.43,7.47,61.68,268.84,23.15,57.18,291.68,3817.88,535.4,366.17,22.41,139.54,3478.71,,163.08
2021-01-14 05:00:00+00:00,275.14,6.9,75.72,280.99,23.2,85.56,293.36,4229.11,1105.58,445.84,0.0,138.45,3479.92,,150.66
2021-01-14 06:00:00+00:00,277.36,6.91,122.09,282.55,23.33,91.88,291.54,4542.3,1174.19,560.82,,135.69,3480.62,1.59,153.83
2021-01-14 07:00:00+00:00,280.76,9.66,272.02,281.53,23.36,91.46,293.33,4574.06,1200.72,567.99,132.22,129.9,3480.29,6.62,153.43
2021-01-14 08:00:00+00:00,276.83,8.24,332.53,278.83,23.25,91.3,288.66,4549.0,1196.75,556.82,72.16,128.89,3480.61,43.88,120.06
2021-01-14 09:00:00+00:00,277.04,8.14,343.79,277.98,23.2,89.92,287.35,4550.89,1192.5,547.1,312.04,127.59,3482.88,91.67,91.96
2021-01-14 10:00:00+00:00,277.26,8.43,315.9,281.43,23.42,89.45,289.18,4528.66,1192.69,560.03,363.71,129.14,3480.31,166.2,101.53
2021-01-14 11:00:00+00:00,274.39,7.82,269.82,279.63,23.27,86.07,292.74,4517.38,1156.03,559.43,192.17,131.09,3477.91,253.35,106.78
2021-01-14 12:00:00+00:00,280.46,9.57,209.48,275.91,23.32,78.28,292.62,4554.93,1185.26,563.37,175.21,133.64,3478.38,222.93,120.75
2021-01-14 13:00:00+00:00,278.18,8.26,199.14,277.82,23.18,81.43,292.08,4571.92,1188.18,560.15,187.19,132.78,3477.99,95.56,112.21
2021-01-14 14:00:00+00:00,276.83,7.81,206.08,279.67,23.33,86.73,291.66,4628.66,1191.55,551.66,199.08,132.58,3475.54,37.55,117.01
2021-01-14 15:00:00+00:00,264.51,7.85,277.2,283.26,23.12,86.91,292.56,4660.22,1189.18,546.53,391.08,129.8,3476.53,2.66,90.19
2021-01-14 16:00:00+00:00,267.39,7.78,379.67,286.89,23.2,88.82,291.3,4759.34,1195.88,545.62,506.88,129.42,3477.59,0.32,78.45
2021-01-14 17:00:00+00:00,272.27,9.43,290.47,289.64,23.27,,291.35,4791.51,1194.25,555.31,547.26,130.71,3474.55,0.0,74.87
2021-01-14 18:00:00+00:00,279.52,9.04,264.88,289.9,23.5,90.48,291.39,4786.21,1195.68,555.17,358.96,130.04,3474.46,,77.1
2021-01-14 19:00:00+00:00,282.4,9.63,235.92,288.97,23.52,87.99,291.23,4721.49,1184.09,552.94,3.55,129.52,3477.02,,77.44
2021-01-14 20:00:00+00:00,276.61,11.24,100.26,287.28,23.48,82.71,296.75,4680.91,1173.84,550.79,0.83,134.56,3476.37,,79.69
2021-01-14 21:00:00+00:00,284.77,8.28,79.6,277.79,23.26,61.07,310.82,4567.16,1159.78,542.01,0.0,135.88,3474.9,,75.41
2021-01-14 22:00:00+00:00,284.35,8.16,32.22,275.67,23.39,56.5,314.81,4482.81,1106.35,524.85,,140.08,3478.17,,67.6
2021-01-14 23:00:00+00:00,274.18,21.98,21.0,271.88,23.27,52.31,314.96,4307.27,1072.74,512.38,0.09,143.66,3477.95,,56.99
2021-01-15 00:00:00+00:00,275.79,24.78,19.55,271.71,23.32,52.53,315.12,4222.51,1120.19,495.23,798.62,143.84,3473.84,,44.59
2021-01-15 01:00:00+00:00,,,,,,,,,,,1050.03,,,,
2021-01-15 02:00:00+00:00,287.16,25.46,20.76,271.02,23.26,52.98,316.88,4237.16,1120.3,458.58,1042.26,143.69,3476.57,,35.17
2021-01-15 03:00:00+00:00,286.63,25.28,20.04,270.26,23.2,53.74,318.18,4239.0,1118.5,463.31,1032.23,142.66,3476.53,,30.01
2021-01-15 04:00:00+00:00,271.37,22.68,17.56,271.02,23.24,59.89,317.59,4248.02,1094.08,504.59,784.76,144.09,3478.3,,25.06
2021-01-15 05:00:00+00:00,258.57,20.77,107.42,280.79,23.41,86.76,318.24,4321.04,1195.81,521.14,4.98,134.15,3480.5,,29.32
2021-01-15 06:00:00+00:00,266.53,24.51,228.47,279.77,23.51,90.36,318.35,4497.96,1172.02,530.99,3.51,128.55,3481.47,1.67,33.35
2021-01-15 07:00:00+00:00,270.71,25.45,476.47,278.65,23.31,91.46,318.46,4565.23,1205.89,535.71,274.5,122.76,3480.1,8.07,35.27
2021-01-15 08:00:00+00:00,270.22,26.31,481.06,277.81,23.18,90.19,317.56,4579.13,1203.32,530.62,127.96,122.73,3479.46,51.12,37.74
2021-01-15 09:00:00+00:00,269.37,25.71,441.62,281.85,23.41,91.29,317.59,4563.95,1202.22,535.3,144.03,124.21,3478.28,103.71,28.42
2021-01-15 10:00:00+00:00,267.12,24.92,382.69,282.98,23.54,91.42,316.75,4567.4,1198.83,533.2,617.33,124.81,3477.36,145.41,33.56
2021-01-15 11:00:00+00:00,267.3,24.82,320.24,283.45,23.27,87.04,316.37,4564.92,1196.29,535.31,549.03,129.08,3476.11,152.13,53.92
2021-01-15 12:00:00+00:00,267.13,24.58,168.25,282.08,23.45,85.78,317.77,4551.07,1200.19,536.88,495.21,133.76,3474.86,148.9,63.09
2021-01-15 13:00:00+00:00,267.29,24.82,157.11,283.76,23.49,86.81,318.38,4524.05,1200.54,517.89,3.25,134.17,3475.3,107.84,81.32
2021-01-15 14:00:00+00:00,271.05,26.77,179.59,285.51,23.46,87.67,316.88,4591.15,1202.96,531.4,0.0,133.38,3474.74,27.97,88.09
2021-01-15 15:00:00+00:00,269.68,25.31,246.32,286.78,23.34,91.15,316.05,4596.67,1206.3,539.14,137.34,130.43,3477.41,2.49,85.12
2021-01-15 16:00:00+00:00,269.5,25.38,295.7,289.26,23.58,95.49,318.33,4612.15,1209.5,539.08,867.23,131.77,3478.31,0.34,98.88
2021-01-15 17:00:00+00:00,266.56,24.51,228.58,290.86,,94.36,316.35,4576.89,1204.81,537.46,854.41,131.99,3478.97,0.0,98.44
2021-01-15 18:00:00+00:00,268.39,25.24,254.35,290.95,23.4,92.91,317.48,4591.59,1202.88,537.71,613.06,130.26,3479.31,,96.63
2021-01-15 19:00:00+00:00,256.93,24.31,227.45,290.1,23.33,90.82,315.4,4554.65,1201.06,531.3,31.61,132.02,3480.23,,95.93
2021-01-15 20:00:00+00:00,268.67,24.16,205.91,288.94,23.37,87.56,317.18,4523.05,1193.59,557.91,0.0,132.58,3479.85,,91.05
2021-01-15 21:00:00+00:00,268.93,25.14,160.12,275.92,23.36,61.09,315.56,4517.61,1163.62,441.02,,134.06,3479.62,,84.46
