datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2021-12-06 17:00:00,-0.0,-1044.0,3480.4,118.4,294.6,4250.4,534.0,0.0,239.3,1345.1,107.9,9.7,,280.5,23.1,12.4,0.0,9833.9,9821.5,8.4,7.7
2021-12-06 18:00:00,-0.0,-1146.1,3484.0,117.8,292.2,4276.3,540.2,0.0,246.8,1336.4,155.8,45.7,,280.4,23.1,12.3,0.0,9801.2,9788.9,8.9,8.1
2021-12-06 19:00:00,-0.0,-1460.6,3485.6,117.8,292.1,4121.3,521.6,0.0,248.7,1385.4,96.6,114.7,,280.1,22.9,9.8,0.0,9341.9,9332.1,8.6,7.6
2021-12-06 20:00:00,-0.0,-1713.9,3483.9,118.3,293.9,4054.7,516.9,0.0,234.5,1361.9,85.8,0.0,,279.1,22.9,8.0,0.0,8832.2,8824.2,9.0,7.6
2021-12-06 21:00:00,-68.6,-1458.7,3482.1,117.6,287.3,3977.2,509.9,0.0,229.4,794.8,78.3,0.0,,269.1,22.6,6.6,0.0,8355.9,8349.3,9.2,7.9
2021-12-06 22:00:00,-975.7,-719.2,3486.8,124.1,288.0,3968.8,494.4,0.0,235.6,532.6,22.9,0.0,,267.3,22.6,6.7,0.0,7859.4,7852.7,9.2,7.6
2021-12-06 23:00:00,-1066.1,-839.4,3487.3,126.2,288.0,4002.3,417.0,0.0,203.0,529.7,13.3,0.0,,264.3,22.6,6.8,0.0,7577.9,7571.1,9.4,7.6
2021-12-07 00:00:00,-1110.1,-773.5,3487.2,126.3,286.3,4046.4,379.3,0.0,204.8,525.6,12.9,0.0,,263.2,22.8,6.4,0.0,7606.4,7599.9,9.3,7.5
2021-12-07 01:00:00,-1103.5,-779.3,3487.7,125.2,286.4,3951.7,376.9,0.0,203.5,524.7,12.8,0.0,,263.2,22.3,7.2,0.0,7478.6,7471.4,9.4,7.6
2021-12-07 02:00:00,-1096.6,-865.2,3487.7,125.3,284.9,3999.7,378.0,0.0,203.3,528.6,12.6,0.0,,262.9,22.0,8.9,0.0,7440.4,7431.4,9.5,7.6
2021-12-07 03:00:00,-972.4,-881.6,3486.9,125.3,278.7,4079.1,381.7,0.0,203.2,537.5,12.5,0.0,,263.4,21.9,12.4,0.0,7636.1,7623.7,9.2,7.5
2021-12-07 04:00:00,-552.7,-1088.4,3488.2,124.2,291.6,4135.0,411.3,0.0,235.2,782.1,12.3,0.0,,265.6,21.9,15.4,0.0,8224.8,8209.4,8.8,7.4
2021-12-07 05:00:00,-5.0,-1236.3,3490.2,117.1,286.6,4189.0,490.5,0.0,239.5,1308.1,88.8,40.5,,273.4,22.2,16.7,0.4,9414.0,9396.9,8.4,7.5
2021-12-07 06:00:00,-0.0,-1079.1,3488.7,114.5,285.6,4027.9,508.6,0.0,290.8,1404.5,198.9,314.2,,271.2,22.6,16.0,3.0,9951.4,9932.4,9.0,8.5
2021-12-07 07:00:00,-0.0,-1390.6,3489.0,111.8,284.6,3967.5,501.6,0.0,249.2,1394.4,297.2,753.9,,270.3,22.0,14.5,33.8,10120.9,10072.5,10.1,9.6
2021-12-07 08:00:00,-0.0,-1229.3,3491.5,114.2,285.6,4040.3,515.4,0.0,244.2,1384.7,217.1,616.8,,268.6,22.6,11.4,116.8,10290.5,10162.3,10.0,9.6
2021-12-07 09:00:00,-0.0,-1187.1,3489.7,112.5,285.1,4077.4,506.4,0.0,288.6,1390.3,188.0,449.0,,268.7,22.9,11.0,216.1,10288.5,10061.4,10.6,10.1
2021-12-07 10:00:00,-0.0,-1184.9,3488.6,113.8,286.0,4035.9,504.3,0.0,240.8,1367.0,181.0,259.3,,269.6,22.9,10.8,256.0,10219.8,9953.1,11.0,10.5
2021-12-07 11:00:00,-0.0,-726.8,3487.6,110.1,284.6,3954.4,502.9,0.0,240.7,1364.2,260.1,18.0,,270.5,22.5,9.5,234.7,10280.1,10035.9,11.5,11.0
2021-12-07 12:00:00,-0.0,-639.8,3486.0,108.4,283.7,3899.3,510.7,0.0,240.8,1371.4,434.7,0.0,,272.8,22.1,10.3,172.2,10355.1,10172.6,12.5,12.0
2021-12-07 13:00:00,-0.0,-432.2,3484.9,114.4,282.5,3907.7,512.7,0.0,240.8,1334.7,97.3,0.0,,274.6,22.6,12.3,89.8,10205.5,10103.4,8.6,8.5
2021-12-07 14:00:00,-0.0,-789.0,3483.6,118.6,282.9,3939.6,520.3,0.0,240.8,1372.7,62.8,366.8,,276.9,22.8,15.0,15.8,10248.3,10217.5,7.6,7.6
2021-12-07 15:00:00,-0.0,-759.7,3481.5,119.8,282.0,3992.1,521.8,0.0,282.7,1394.0,60.9,551.8,,277.9,22.9,15.4,2.7,10367.4,10349.2,7.4,7.4
2021-12-07 16:00:00,-0.0,-1098.2,3483.7,117.5,285.1,3978.2,523.1,0.0,277.5,1384.1,62.9,734.5,,277.6,22.5,13.2,0.0,10171.5,10158.2,7.5,7.4
2021-12-07 17:00:00,-0.0,-1288.5,3485.6,113.9,290.1,3933.5,517.5,0.0,240.7,1368.4,84.9,652.4,,278.7,22.6,12.6,0.0,9898.2,9885.6,8.0,7.6
2021-12-07 18:00:00,-0.0,-1093.1,3482.7,115.9,291.1,3938.0,508.0,0.0,240.9,1375.6,39.7,400.4,,279.2,22.6,12.0,0.0,9819.5,9807.5,7.6,7.3
2021-12-07 19:00:00,-0.0,-1045.4,3481.6,115.0,291.0,3919.4,508.7,0.0,240.4,1370.0,25.9,0.0,,278.9,22.6,19.9,0.0,9407.5,9387.7,7.9,7.2
2021-12-07 20:00:00,-0.0,-1498.2,3484.2,115.3,290.6,3899.8,494.1,0.0,237.0,1374.3,23.7,0.0,,278.1,22.6,24.8,0.0,8931.9,8907.1,8.3,7.3
2021-12-07 21:00:00,-0.0,-1746.2,3485.5,115.2,287.1,3815.9,487.7,0.0,236.2,1256.1,24.4,0.0,,269.1,23.0,27.9,0.0,8458.0,8430.1,8.7,7.3
2021-12-07 22:00:00,-92.2,-1874.2,3484.7,117.1,287.2,3740.6,478.5,0.0,233.8,1020.9,17.6,0.0,,267.0,22.7,37.8,0.0,7992.5,7954.7,9.2,7.6
2021-12-07 23:00:00,-1052.2,-154.5,3485.5,117.0,278.8,3425.7,420.2,0.0,197.9,523.1,9.8,0.0,,261.0,22.5,45.8,0.0,7659.3,7613.4,9.4,8.2
2021-12-08 00:00:00,-1117.7,-168.8,3486.8,117.0,280.1,3464.5,413.9,0.0,233.5,520.7,9.6,0.0,,260.2,22.1,55.8,0.0,7691.9,7636.1,9.5,8.3
2021-12-08 01:00:00,-1112.2,-191.8,3487.4,117.0,279.5,3407.4,385.8,0.0,208.3,523.7,9.5,0.0,,260.9,21.9,60.7,0.0,7648.8,7588.1,9.7,8.4
2021-12-08 02:00:00,-1104.0,-51.7,3488.0,117.0,275.4,3289.5,388.5,0.0,207.9,529.1,9.5,0.0,,261.7,21.7,64.4,0.0,7590.7,7526.3,9.7,8.5
2021-12-08 03:00:00,-1096.1,-17.2,3488.0,117.0,280.1,3336.2,394.2,0.0,207.9,538.0,9.4,0.0,,261.8,21.9,76.6,0.0,7773.9,7697.4,9.7,8.7
2021-12-08 04:00:00,-826.6,-30.6,3488.1,115.9,277.7,3602.1,425.2,0.0,205.0,555.4,9.3,0.0,,266.0,22.0,82.4,0.0,8314.1,8231.7,9.2,8.4
2021-12-08 05:00:00,-40.3,-416.6,3489.7,111.6,287.9,3881.4,488.9,0.0,252.8,810.6,51.6,50.9,,273.4,22.2,78.7,0.4,9464.0,9385.0,8.6,8.4
2021-12-08 06:00:00,-0.0,-445.2,3492.4,106.2,289.7,3926.1,521.4,0.0,241.2,1320.3,107.5,24.6,,272.8,22.4,78.4,3.2,10064.7,9983.1,8.6,8.4
2021-12-08 07:00:00,-0.0,-1251.1,3492.1,100.8,288.7,3889.9,519.4,9.8,269.8,1441.2,409.1,522.5,,272.7,22.4,77.3,65.1,10229.4,10087.0,12.0,11.3
2021-12-08 08:00:00,-0.0,-772.6,3490.7,104.2,289.2,3901.4,524.5,0.1,257.1,1415.1,129.9,319.7,,272.1,22.2,71.0,241.3,10332.2,10019.9,10.8,10.4
2021-12-08 09:00:00,-0.0,-650.3,3488.7,108.8,287.4,3840.8,525.5,0.0,250.9,1418.2,44.9,55.7,,272.6,22.7,60.8,423.7,10293.2,9808.8,11.8,11.3
2021-12-08 10:00:00,-0.0,-858.2,3489.0,104.6,287.0,3847.7,532.1,0.0,250.9,1426.8,118.1,38.2,,271.0,22.4,55.5,453.5,10191.9,9682.9,12.8,12.0
2021-12-08 11:00:00,-0.0,-612.2,3490.5,109.5,287.7,3729.3,529.0,0.0,250.8,1409.7,50.5,38.1,,271.9,22.7,48.5,394.3,10180.4,9737.6,11.5,11.1
2021-12-08 12:00:00,-0.0,-439.2,3487.8,110.9,286.8,3795.9,530.9,0.0,251.0,1416.5,46.5,0.8,,272.8,22.7,45.9,264.9,10253.5,9942.8,10.1,9.9
2021-12-08 13:00:00,-0.0,-512.1,3485.1,109.5,287.1,3839.0,538.2,0.0,250.9,1421.0,66.4,77.0,,274.2,22.3,45.9,90.9,10167.1,10030.4,8.7,8.5
2021-12-08 14:00:00,-0.0,-505.3,3487.9,104.8,286.3,3812.2,520.4,0.0,250.9,1410.7,146.6,169.8,,276.1,22.4,43.8,17.4,10297.5,10236.4,8.6,8.5
2021-12-08 15:00:00,-0.0,-940.1,3489.6,104.0,287.2,3945.4,521.7,0.0,250.9,1401.7,134.7,664.8,,278.2,22.9,51.9,2.6,10363.3,10308.9,8.4,8.3
2021-12-08 16:00:00,-0.0,-1234.6,3485.7,101.3,285.9,4028.4,514.3,0.0,266.1,1384.9,253.1,694.8,,278.9,22.8,64.5,0.0,10182.9,10118.4,9.8,9.3
2021-12-08 17:00:00,-0.0,-1409.9,3484.2,103.5,287.5,4052.9,512.1,0.0,261.0,1345.9,117.2,616.0,,280.4,23.1,80.3,0.0,9936.3,9856.0,8.9,8.3
2021-12-08 18:00:00,-0.0,-1443.2,3485.9,102.1,287.1,4018.2,510.7,0.0,250.2,1329.7,125.8,608.6,,281.1,22.8,76.1,0.0,9839.8,9763.6,9.0,8.4
2021-12-08 19:00:00,-0.0,-1240.2,3486.2,109.8,287.9,4012.3,518.1,0.0,240.3,1370.3,14.6,35.5,,281.0,22.5,68.7,0.0,9408.3,9339.6,8.2,7.4
2021-12-08 20:00:00,-0.0,-1212.7,3484.7,108.5,281.1,4010.5,505.0,0.0,239.9,851.1,64.5,82.2,,279.2,22.9,61.9,0.0,8949.8,8887.9,9.0,8.1
2021-12-08 21:00:00,-0.0,-1148.1,3484.5,108.7,278.0,3951.8,503.5,0.0,233.9,544.6,61.8,0.0,,268.6,22.2,57.2,0.0,8455.2,8397.9,9.3,8.3
2021-12-08 22:00:00,-0.1,-1549.4,3484.4,114.1,279.6,3935.9,503.2,0.0,233.3,532.4,15.2,0.0,,267.2,22.3,48.8,0.0,8004.9,7956.1,9.2,7.8
2021-12-08 23:00:00,-784.5,-921.6,3487.4,112.8,279.4,3864.0,435.6,0.0,235.5,541.9,10.6,0.0,,264.4,22.7,40.1,0.0,7683.1,7643.0,9.4,7.7
2021-12-09 00:00:00,-1054.0,-637.1,3488.5,112.8,282.7,3845.5,431.6,0.0,240.1,541.3,10.5,0.0,,263.5,22.4,35.4,0.0,7703.7,7668.2,9.3,7.7
2021-12-09 01:00:00,-1105.4,-612.4,3487.0,110.8,280.0,3725.8,427.8,0.0,252.1,542.8,18.7,0.0,,261.8,22.3,35.5,0.0,7567.1,7531.6,9.5,7.8
2021-12-09 02:00:00,-1100.4,-533.8,3488.4,111.7,280.0,3653.4,423.8,0.0,238.8,545.6,10.4,0.0,,262.2,22.3,39.2,0.0,7553.7,7514.5,9.5,7.9
2021-12-09 03:00:00,-1076.3,-360.1,3487.4,112.8,280.1,3620.6,427.4,0.0,234.8,549.8,10.3,0.0,,262.8,22.2,31.4,0.0,7767.7,7736.3,9.1,7.8
2021-12-09 04:00:00,-596.2,-551.7,3488.1,108.1,281.8,3648.5,429.3,0.0,232.3,759.0,67.3,0.0,,264.9,22.1,28.1,0.0,8346.7,8318.5,9.1,8.2
2021-12-09 05:00:00,-30.0,-810.6,3489.6,105.7,290.6,3764.1,526.1,0.0,234.5,1308.3,121.4,24.3,,273.1,22.4,29.0,0.3,9468.3,9438.9,8.8,8.2
2021-12-09 06:00:00,-0.0,-570.4,3490.5,102.9,293.0,3847.7,567.1,0.0,234.8,1405.1,254.5,50.7,,273.9,22.3,30.4,2.8,10071.9,10038.7,9.6,9.2
2021-12-09 07:00:00,-0.0,-970.6,3489.6,102.7,294.6,3794.5,587.1,0.0,234.9,1377.5,195.0,597.4,,270.3,22.2,23.9,3.3,10224.7,10197.5,8.8,8.7
2021-12-09 08:00:00,-0.0,-715.3,3490.2,105.0,291.1,3826.8,666.8,0.0,234.9,1384.9,64.1,577.8,,272.1,22.8,20.3,6.2,10372.0,10345.4,7.4,7.4
2021-12-09 09:00:00,-0.0,-354.4,3494.7,98.7,291.1,3769.6,717.6,0.0,234.9,1389.5,174.8,174.8,,271.3,23.1,20.7,12.7,10414.3,10380.9,8.5,8.4
2021-12-09 10:00:00,-0.0,-441.5,3494.2,99.2,290.9,3833.1,734.3,0.0,234.9,1395.2,154.6,178.0,,271.5,22.8,17.1,18.1,10397.2,10362.1,8.3,8.2
2021-12-09 11:00:00,-0.0,-187.5,3491.9,103.9,291.0,3825.0,707.7,0.0,235.0,1380.3,84.4,70.8,,272.1,23.0,16.1,15.2,10404.5,10373.3,7.6,7.6
2021-12-09 12:00:00,-0.0,-145.8,3492.0,102.6,290.7,3807.5,691.2,0.0,234.8,1391.4,151.0,73.2,,272.7,22.6,14.3,9.8,10508.4,10484.2,8.1,8.1
2021-12-09 13:00:00,-0.0,-515.0,3493.5,109.0,289.8,3774.6,689.8,0.0,235.0,1375.3,26.3,387.9,,273.5,22.8,13.5,6.5,10296.0,10276.0,7.1,7.1
2021-12-09 14:00:00,-0.0,-456.1,3491.2,106.0,291.1,3751.6,685.7,0.0,234.8,1392.5,64.5,421.4,,275.1,23.1,13.5,3.3,10387.0,10370.2,7.4,7.4
2021-12-09 15:00:00,-0.0,-625.5,3490.6,99.1,289.8,3781.2,687.5,0.0,234.9,1387.1,215.7,490.4,,275.5,23.0,18.6,2.2,10475.0,10454.3,8.7,8.7
2021-12-09 16:00:00,-0.0,-961.2,3492.0,101.3,289.4,3749.2,680.3,0.0,234.3,1375.2,92.4,751.3,,276.6,23.1,20.6,0.0,10227.4,10206.8,7.7,7.7
2021-12-09 17:00:00,-0.0,-954.2,3491.6,102.1,289.5,3793.5,672.4,0.0,235.0,1366.3,75.8,367.8,,280.6,23.0,21.8,0.0,9942.7,9920.9,7.9,7.5
2021-12-09 18:00:00,-0.0,-611.1,3489.7,104.1,290.5,3785.8,669.1,0.0,235.0,1374.4,79.0,17.4,,281.8,22.5,18.6,0.0,9874.9,9856.2,8.0,7.6
2021-12-09 19:00:00,-0.0,-869.2,3491.0,108.4,289.6,3824.6,522.0,0.0,234.8,1378.0,46.4,0.0,,281.8,22.4,17.9,0.0,9467.9,9450.0,8.0,7.4
2021-12-09 20:00:00,-0.0,-1264.0,3489.2,110.5,288.9,3829.6,476.0,0.0,235.0,1081.7,21.7,207.9,,280.5,22.8,20.0,0.0,8970.1,8950.1,8.2,7.4
2021-12-09 21:00:00,-0.0,-1017.4,3490.9,109.1,285.4,3869.1,473.2,0.0,243.7,558.1,51.7,46.9,,268.1,22.5,26.9,0.0,8505.8,8478.8,8.8,8.0
2021-12-09 22:00:00,-57.2,-1522.0,3490.2,109.3,285.2,3961.2,466.5,0.0,234.6,546.2,12.6,1.1,,264.1,22.6,18.4,0.0,8017.8,7999.4,8.7,7.4
2021-12-09 23:00:00,-944.4,-794.2,3489.1,108.2,278.9,3868.0,402.9,0.0,227.1,544.8,12.8,0.0,,259.6,22.6,12.4,0.0,7616.9,7604.4,9.0,7.4
2021-12-10 00:00:00,-1114.5,-578.3,3489.1,109.3,266.6,3929.9,397.1,0.0,232.0,543.2,12.7,0.0,,256.4,22.6,19.1,0.0,7650.0,7630.9,8.8,7.3
2021-12-10 01:00:00,-1107.7,-720.0,3488.7,110.4,254.1,3914.1,394.6,0.0,230.1,548.2,12.6,0.0,,256.7,22.2,20.6,0.0,7524.3,7503.7,8.8,7.2
2021-12-10 02:00:00,-1101.1,-763.3,3488.4,111.5,253.2,3873.1,393.8,0.0,226.9,552.1,12.5,0.0,,257.8,22.1,17.2,0.0,7463.5,7446.3,8.9,7.2
2021-12-10 03:00:00,-1045.3,-693.3,3488.6,109.3,253.4,3882.7,398.7,0.0,227.8,558.1,12.5,0.0,,258.1,22.3,16.6,0.0,7627.2,7610.7,8.7,7.2
2021-12-10 04:00:00,-784.0,-483.4,3489.4,108.2,252.1,3913.0,402.8,0.0,228.3,568.8,12.4,0.0,,261.3,22.2,18.5,0.0,8154.0,8135.5,8.1,7.2
2021-12-10 05:00:00,-29.9,-503.1,3486.6,105.5,257.3,4028.8,455.0,0.0,234.1,807.0,17.3,0.0,,267.4,22.5,16.9,0.3,9231.8,9214.6,7.3,7.0
2021-12-10 06:00:00,-0.0,-1073.6,3489.6,96.4,260.0,4075.9,477.9,0.0,235.3,1308.3,133.9,377.0,,269.7,22.5,21.6,2.8,9774.5,9750.0,8.1,7.7
2021-12-10 07:00:00,-0.0,-1245.1,3493.3,94.8,257.7,4120.4,487.8,0.0,238.1,1397.4,290.2,396.6,,273.4,22.5,23.7,3.0,9986.0,9959.4,9.6,8.9
2021-12-10 08:00:00,-0.0,-1042.5,3490.9,95.7,256.0,4197.1,515.9,0.0,240.8,1390.3,120.4,367.8,,274.7,22.9,26.7,9.0,10140.5,10104.8,7.8,7.5
2021-12-10 09:00:00,-0.0,-950.4,3491.5,94.6,258.5,4189.6,512.7,0.0,250.6,1387.5,158.6,239.5,,274.2,23.0,30.1,38.4,10073.6,10005.0,8.6,8.1
2021-12-10 10:00:00,-0.0,-1080.3,3493.2,90.1,259.4,4148.7,489.8,0.0,245.7,1379.0,312.6,119.9,,275.2,22.9,38.7,108.7,9990.7,9843.2,11.0,10.1
2021-12-10 11:00:00,-0.0,-890.2,3491.9,90.7,250.2,4099.4,483.7,0.0,238.9,1371.2,105.6,0.0,,274.8,23.0,56.3,213.5,9924.5,9654.7,10.1,9.4
2021-12-10 12:00:00,-0.0,-1045.4,3489.1,89.2,254.5,4077.8,493.7,0.0,239.2,1371.6,211.4,0.0,,277.6,22.2,72.4,244.8,9885.8,9568.5,11.7,10.7
2021-12-10 13:00:00,-0.0,-936.0,3487.8,91.8,256.8,4061.3,490.7,0.0,236.5,1367.1,62.0,0.0,,278.7,22.8,69.9,149.9,9688.8,9469.0,9.5,8.7
2021-12-10 14:00:00,-0.0,-728.1,3488.1,96.1,257.7,4103.5,494.7,0.0,234.8,1368.4,23.6,0.0,,281.0,23.1,76.0,27.6,9823.3,9719.7,7.9,7.4
2021-12-10 15:00:00,-0.0,-1382.8,3485.8,97.0,258.8,4152.1,505.5,0.0,235.8,1381.5,25.1,709.0,,282.8,21.7,79.7,2.2,10004.7,9922.7,7.6,7.2
2021-12-10 16:00:00,-0.0,-1791.3,3489.1,94.9,260.5,4161.5,510.6,0.0,231.0,1385.4,148.4,854.0,,282.0,22.5,76.7,0.0,9870.0,9793.4,8.9,8.2
2021-12-10 17:00:00,-0.0,-2062.5,3490.0,96.1,261.5,4185.5,514.7,0.0,236.6,1387.5,110.9,838.2,,283.4,23.1,76.1,0.0,9600.6,9524.6,8.7,7.9
2021-12-10 18:00:00,-0.0,-2071.8,3489.2,98.8,259.6,4171.8,515.7,0.0,238.0,1386.5,74.3,828.7,,283.1,23.3,68.2,0.0,9501.0,9432.8,8.4,7.5
2021-12-10 19:00:00,-0.0,-1929.8,3489.2,96.2,256.8,4176.4,516.1,0.0,256.7,1389.3,140.6,251.2,,281.3,22.5,76.8,0.0,9109.6,9032.8,9.5,8.1
2021-12-10 20:00:00,-0.0,-2214.8,3490.3,96.3,256.8,4203.2,520.4,0.0,243.5,1385.3,185.1,3.3,,280.5,22.7,61.2,0.0,8623.8,8562.5,10.3,8.3
2021-12-10 21:00:00,-0.0,-2232.1,3488.5,100.3,253.0,4298.2,521.3,0.0,222.8,837.9,117.3,98.8,,268.1,22.4,64.0,0.0,8087.3,8023.3,10.1,8.0
2021-12-10 22:00:00,-0.0,-2418.3,3488.4,101.5,254.3,4404.2,510.8,0.0,226.9,551.3,88.6,24.2,,266.1,22.7,60.5,0.0,7603.2,7542.6,10.3,7.8
2021-12-10 23:00:00,-106.8,-2381.7,3488.2,108.2,252.7,4186.2,364.4,0.0,238.7,550.0,23.0,0.0,,263.9,22.7,55.0,0.0,7079.8,7024.8,10.1,7.5
2021-12-11 00:00:00,-474.4,-2161.7,3487.6,106.6,252.5,4208.1,364.2,0.0,237.0,548.6,17.2,0.0,,263.8,22.8,46.7,0.0,6961.7,6914.9,10.0,7.3
2021-12-11 01:00:00,-1043.1,-1615.4,3489.8,106.0,251.7,4248.3,356.9,0.0,236.6,551.5,13.1,0.0,,263.3,22.1,47.5,0.0,6978.0,6930.5,9.9,7.2
2021-12-11 02:00:00,-1116.9,-1566.6,3487.4,106.0,252.0,4240.0,352.5,0.0,229.2,553.1,12.8,0.0,,263.3,22.1,44.7,0.0,6965.7,6921.0,9.9,7.2
2021-12-11 03:00:00,-1110.0,-1451.4,3485.8,105.0,252.1,4192.9,365.4,0.0,236.0,558.5,12.7,0.0,,264.1,22.1,40.1,0.0,7145.9,7105.9,9.6,7.2
2021-12-11 04:00:00,-1027.1,-1571.5,3486.0,105.0,253.3,4319.9,377.0,0.0,239.3,571.7,12.7,0.0,,268.4,22.3,26.7,0.0,7256.8,7230.0,9.3,7.0
2021-12-11 05:00:00,-21.1,-2136.8,3487.9,104.4,253.8,4286.7,373.7,0.0,236.6,588.0,17.4,0.0,,275.7,22.4,19.2,0.2,7602.1,7582.6,9.0,7.1
2021-12-11 06:00:00,-0.0,-2072.5,3485.9,102.0,255.3,4342.4,366.9,0.0,236.8,811.5,30.2,0.0,,276.5,22.5,19.4,2.8,7973.1,7950.9,8.7,7.0
2021-12-11 07:00:00,-0.0,-2793.1,3484.5,99.9,254.2,4389.6,352.8,0.0,242.6,1381.4,41.0,380.4,,278.2,22.5,16.9,7.2,8275.6,8251.6,8.6,6.7
2021-12-11 08:00:00,-0.0,-2925.0,3486.3,98.1,254.5,4503.8,369.3,0.0,242.1,1413.0,50.5,758.9,,279.4,22.6,13.6,32.7,8754.6,8708.3,8.5,6.9
2021-12-11 09:00:00,-0.0,-2442.6,3487.2,89.5,256.4,4575.5,376.5,0.0,241.8,1400.0,263.2,338.7,,280.5,23.0,17.1,60.7,9066.2,8988.5,10.8,8.8
2021-12-11 10:00:00,-0.0,-2597.6,3485.9,91.7,256.5,4640.8,383.2,0.0,239.6,1396.0,267.4,473.7,,281.1,23.1,20.1,92.7,9156.3,9043.5,11.2,9.1
2021-12-11 11:00:00,-0.0,-2336.7,3486.2,97.0,256.2,4578.6,367.1,0.0,238.6,1382.3,49.8,290.0,,280.9,23.1,15.8,101.9,8983.6,8865.9,9.1,7.5
2021-12-11 12:00:00,-0.0,-1910.5,3486.7,98.2,256.1,4585.2,371.8,0.0,238.4,1379.8,35.2,8.2,,279.6,23.0,22.0,83.5,9049.4,8943.8,8.7,7.2
2021-12-11 13:00:00,-0.0,-2010.0,3484.1,99.4,256.1,4606.8,375.5,0.0,238.3,1309.9,13.9,0.0,,279.7,23.0,22.0,40.5,8863.9,8801.5,8.2,6.7
2021-12-11 14:00:00,-0.0,-2073.5,3485.5,98.3,255.3,4590.9,369.1,0.0,236.8,1379.5,13.5,0.0,,280.7,23.0,24.3,8.5,8868.2,8835.4,7.8,6.4
2021-12-11 15:00:00,-0.0,-2549.6,3484.9,96.9,254.6,4638.4,371.1,0.0,240.9,1398.9,16.5,415.5,,281.1,22.8,28.0,2.0,8855.6,8825.6,7.8,6.4
2021-12-11 16:00:00,-0.0,-2652.7,3484.8,86.0,254.5,4628.5,366.7,0.0,237.2,1402.8,199.3,235.4,,280.9,23.1,29.7,0.0,8732.1,8702.4,9.9,7.8
2021-12-11 17:00:00,-0.0,-2943.9,3482.7,88.2,253.6,4614.6,365.3,0.0,235.9,1402.5,201.8,370.1,,282.7,23.1,32.1,0.0,8597.8,8565.7,10.1,7.9
2021-12-11 18:00:00,-0.0,-2897.2,3483.7,90.8,253.6,4676.6,369.1,0.0,238.4,1400.8,137.1,138.1,,283.6,23.1,34.0,0.0,8363.0,8328.9,9.7,7.4
2021-12-11 19:00:00,-0.0,-2143.8,3484.1,95.5,252.9,4633.2,362.6,0.0,241.1,809.2,41.2,0.0,,282.5,23.1,30.8,0.0,8167.8,8137.0,8.7,7.0
2021-12-11 20:00:00,-0.0,-2297.3,3484.3,100.2,253.2,4486.1,366.2,0.0,263.8,593.1,16.6,59.5,,281.4,22.8,28.9,0.0,7707.9,7679.0,9.0,7.0
2021-12-11 21:00:00,-0.0,-2392.4,3484.6,98.0,250.6,4348.6,356.6,0.0,239.2,566.9,16.3,57.0,,269.6,22.8,29.5,0.0,7455.8,7426.2,9.1,7.0
2021-12-11 22:00:00,-0.0,-2666.9,3484.0,99.6,250.5,4371.6,326.9,0.0,221.9,556.2,12.6,57.0,,267.6,22.9,30.7,0.0,7163.3,7132.6,9.4,7.0
2021-12-11 23:00:00,-0.5,-2710.3,3485.9,100.7,248.0,4098.4,307.9,0.0,223.4,551.2,12.2,0.0,,263.9,22.7,38.1,0.0,6705.1,6667.0,10.1,7.2
2021-12-12 00:00:00,-532.7,-2184.1,3484.4,102.9,248.7,4059.6,306.7,0.0,202.0,548.0,12.2,0.0,,263.2,22.8,48.7,0.0,6646.4,6597.7,10.3,7.4
2021-12-12 01:00:00,-955.9,-1642.2,3482.4,101.8,248.3,4018.1,300.2,0.0,200.9,549.3,12.2,0.0,,264.3,22.5,45.2,0.0,6695.4,6650.2,10.2,7.4
2021-12-12 02:00:00,-1111.1,-1443.8,3482.8,101.8,248.6,3930.2,301.9,0.0,200.5,551.0,12.1,0.0,,264.2,22.3,45.9,0.0,6680.3,6634.4,10.2,7.5
2021-12-12 03:00:00,-1107.4,-1454.5,3484.3,100.7,247.5,3964.0,317.7,0.0,201.4,554.3,12.1,0.0,,265.0,22.2,32.8,0.0,6749.4,6716.6,9.9,7.3
2021-12-12 04:00:00,-1100.9,-1427.6,3483.9,100.7,249.5,4023.4,289.1,0.0,200.8,567.4,12.0,0.0,,268.2,22.3,35.9,0.0,6807.3,6771.4,10.0,7.3
2021-12-12 05:00:00,-1093.0,-1335.5,3485.3,101.2,252.9,4120.1,293.3,0.0,223.0,607.0,16.8,0.0,,275.3,22.5,40.2,0.2,7095.5,7055.1,9.8,7.4
2021-12-12 06:00:00,-987.3,-1164.4,3486.9,98.8,252.6,4124.4,302.7,0.0,224.6,598.8,28.8,0.0,,275.0,22.3,41.0,2.6,7480.2,7436.7,9.5,7.5
2021-12-12 07:00:00,-53.0,-1923.3,3486.5,98.3,253.8,4301.4,312.4,0.0,226.5,596.4,23.2,0.0,,277.2,22.4,47.1,36.1,7858.9,7775.7,9.5,7.7
2021-12-12 08:00:00,-0.0,-1630.8,3486.6,96.0,256.9,4288.5,309.6,0.0,225.3,589.4,65.7,0.0,,278.6,22.6,48.4,162.5,8357.3,8146.4,11.0,9.4
