datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2019-12-09 13:00:00+00:00,226.4,,75.02,280.96,25.2,133.86,234.84,4913.48,684.31,374.65,240.3,77.23,3945.16,70.23,101.34
2019-12-09 14:00:00+00:00,223.83,,58.5,283.27,25.26,134.03,234.03,4844.71,852.75,373.34,467.42,81.38,3940.84,27.83,104.93
2019-12-09 15:00:00+00:00,230.46,8.84,71.71,283.28,25.2,132.85,233.26,4962.08,1080.46,377.99,522.59,78.5,3942.12,8.23,109.6
2019-12-09 16:00:00+00:00,232.01,,27.53,285.0,25.32,136.02,232.18,5110.73,988.15,382.31,717.72,79.93,3946.67,0.0,106.01
2019-12-09 17:00:00+00:00,227.99,,26.75,285.01,25.28,136.04,232.09,5076.87,983.42,372.0,521.62,78.87,3945.28,,107.17
2019-12-09 18:00:00+00:00,228.92,,23.71,284.36,25.09,134.16,232.94,5107.49,998.21,331.84,92.45,79.13,3942.92,,129.39
2019-12-09 19:00:00+00:00,226.11,,21.76,284.86,25.18,133.34,232.03,5060.93,1020.78,315.39,2.9,75.92,3944.62,,142.73
2019-12-09 20:00:00+00:00,222.45,8.83,57.89,282.03,25.1,128.07,231.92,4938.05,1003.25,300.3,0.0,72.28,3944.48,,143.39
2019-12-09 21:00:00+00:00,219.51,8.81,48.41,275.12,25.07,110.42,231.29,4630.65,587.33,273.54,0.54,72.8,3942.08,,154.79
2019-12-09 22:00:00+00:00,221.51,8.8,11.42,274.39,25.0,110.66,231.0,4630.58,254.03,274.55,593.81,75.87,3940.43,,142.23
2019-12-09 23:00:00+00:00,207.77,,9.45,272.64,24.96,106.96,231.02,4651.88,258.41,277.61,1056.4,80.56,3943.71,,167.94
2019-12-10 00:00:00+00:00,211.77,,9.08,273.99,25.04,106.44,231.93,4614.8,258.36,276.63,1060.12,81.72,3945.17,,180.39
2019-12-10 01:00:00+00:00,212.08,8.79,8.83,273.65,24.85,106.31,232.77,4444.67,258.15,274.65,1052.83,80.63,3943.99,,185.71
2019-12-10 02:00:00+00:00,212.35,,8.79,272.15,25.02,104.92,233.96,4630.64,263.8,278.56,1045.04,79.52,3939.95,,195.91
2019-12-10 03:00:00+00:00,216.73,8.8,8.64,271.77,25.06,105.84,234.03,4642.63,269.68,282.61,1008.15,80.66,3941.21,,200.82
2019-12-10 04:00:00+00:00,213.02,8.81,8.63,271.73,25.22,111.85,235.16,4771.92,530.25,281.43,123.45,79.54,3944.64,,190.24
2019-12-10 05:00:00+00:00,212.97,8.83,60.67,277.14,25.81,129.14,231.23,5064.35,1021.98,361.66,0.0,74.43,3944.46,1.02,185.04
2019-12-10 06:00:00+00:00,225.07,8.84,245.78,276.29,25.97,130.68,226.16,5200.92,1102.38,381.66,560.76,70.68,3946.03,10.72,184.7
2019-12-10 07:00:00+00:00,215.37,,272.78,275.66,25.72,134.74,228.37,5156.11,1019.81,384.72,469.53,72.73,3946.1,89.86,156.61
2019-12-10 08:00:00+00:00,209.11,12.36,249.85,275.99,25.99,133.07,227.26,5085.29,992.23,362.6,655.05,72.91,3948.0,322.71,149.44
2019-12-10 09:00:00+00:00,208.18,8.83,244.89,275.42,26.19,129.74,228.96,5049.35,989.23,367.72,606.43,71.82,3947.52,553.29,135.26
2019-12-10 10:00:00+00:00,204.22,9.6,177.05,274.48,25.84,128.47,229.12,5054.97,974.73,367.87,661.66,73.69,3947.69,663.81,112.67
2019-12-10 11:00:00+00:00,212.13,8.86,143.68,276.68,25.97,129.09,229.07,5044.98,990.32,367.69,617.22,75.36,3947.02,688.87,91.87
2019-12-10 12:00:00+00:00,215.97,11.45,132.35,277.78,26.03,129.1,227.27,5220.48,1002.17,371.29,44.43,74.44,3944.74,539.72,78.76
2019-12-10 13:00:00+00:00,216.74,11.49,154.14,277.17,25.91,128.97,228.97,5230.23,1006.08,366.95,138.54,74.04,3944.69,264.95,79.66
2019-12-10 14:00:00+00:00,213.51,11.58,196.8,281.21,26.05,132.75,229.35,5302.2,1033.04,353.39,183.87,75.7,3948.91,53.0,52.73
2019-12-10 15:00:00+00:00,213.82,,228.74,281.37,26.27,134.16,231.2,5288.73,1030.83,358.44,120.87,74.23,3951.75,6.53,44.07
2019-12-10 16:00:00+00:00,212.46,,245.23,282.02,26.13,134.0,232.96,5144.22,1037.0,359.77,13.33,75.21,3951.1,0.0,47.42
2019-12-10 17:00:00+00:00,212.96,,207.96,283.33,26.08,134.58,234.85,5146.74,1038.49,327.08,0.0,75.57,3950.24,,48.22
2019-12-10 18:00:00+00:00,210.99,11.65,221.11,284.64,26.11,135.96,235.8,5116.7,1042.87,318.62,,74.3,3951.11,,46.0
2019-12-10 19:00:00+00:00,212.94,8.87,84.82,282.56,26.0,134.31,236.38,5023.29,569.29,309.11,,73.44,3952.93,,51.43
2019-12-10 20:00:00+00:00,212.92,8.82,22.8,276.37,26.18,129.4,236.93,4934.69,305.59,290.69,79.32,78.08,3953.47,,62.77
2019-12-10 21:00:00+00:00,213.06,8.8,13.91,270.38,25.27,112.11,235.92,4788.46,280.08,292.07,72.1,78.95,3953.9,,65.68
2019-12-10 22:00:00+00:00,211.04,8.79,12.1,267.89,25.17,106.76,234.9,4564.0,260.06,287.81,613.67,79.15,3957.51,,66.68
2019-12-10 23:00:00+00:00,216.19,8.8,9.58,274.21,25.14,107.1,235.21,4638.73,262.57,294.37,1066.35,79.43,3960.03,,67.08
2019-12-11 00:00:00+00:00,202.38,8.79,9.55,274.84,25.23,106.6,236.01,4434.65,262.31,293.32,1059.87,79.44,3957.72,,91.3
2019-12-11 01:00:00+00:00,202.66,,9.35,274.65,25.16,106.47,235.93,4293.47,261.65,292.46,1051.77,79.46,3956.97,,100.47
2019-12-11 02:00:00+00:00,201.9,,8.69,273.54,25.18,106.53,234.98,4222.56,265.22,292.93,1043.0,79.54,3959.44,,85.84
2019-12-11 03:00:00+00:00,213.02,,8.61,273.39,25.14,107.16,234.55,4231.01,273.38,294.45,627.07,79.55,3961.45,,78.78
2019-12-11 04:00:00+00:00,218.71,8.8,,272.08,25.22,110.45,233.4,4625.75,282.13,306.87,217.16,,3958.54,,79.93
2019-12-11 05:00:00+00:00,222.68,8.82,26.52,279.77,25.88,131.75,235.7,5001.34,520.36,338.96,0.0,77.75,3956.71,0.7,85.89
2019-12-11 06:00:00+00:00,221.18,8.83,43.29,279.33,25.92,134.41,235.97,5039.53,986.74,350.13,276.68,75.39,3957.45,9.45,88.15
2019-12-11 07:00:00+00:00,213.59,,37.49,279.41,26.3,132.11,235.53,4961.26,1096.27,354.29,210.61,78.05,3957.17,115.85,92.18
2019-12-11 08:00:00+00:00,213.69,,128.87,279.27,25.91,130.59,236.54,4949.73,1086.71,363.22,195.52,73.38,3955.55,432.78,92.53
2019-12-11 09:00:00+00:00,214.96,,58.49,278.95,26.52,131.24,236.39,4938.01,1067.3,351.36,86.81,75.68,3952.18,715.11,83.59
2019-12-11 10:00:00+00:00,213.67,,49.84,279.53,26.76,130.45,236.71,4895.41,1057.6,337.06,0.0,76.14,3947.46,859.06,78.49
2019-12-11 11:00:00+00:00,213.6,,13.5,280.83,26.2,130.72,236.79,4930.48,1071.95,329.67,,78.99,3945.53,814.36,85.29
2019-12-11 12:00:00+00:00,214.41,8.9,12.96,281.59,26.36,131.61,237.32,5017.74,1027.59,340.72,102.46,79.05,3945.59,622.91,67.07
2019-12-11 13:00:00+00:00,215.12,8.83,46.95,278.92,26.08,129.38,235.59,5015.28,1029.86,355.23,481.9,76.31,3947.55,313.9,67.26
2019-12-11 14:00:00+00:00,215.03,,125.43,276.01,26.16,129.67,236.8,5012.45,1029.11,358.95,510.33,74.59,3946.47,63.18,90.85
2019-12-11 15:00:00+00:00,225.21,8.84,129.52,277.64,26.15,133.03,236.99,5018.12,1037.71,362.54,621.33,73.36,3947.03,9.15,106.25
2019-12-11 16:00:00+00:00,220.13,,106.67,281.95,26.4,135.75,237.92,5031.99,1043.93,364.29,660.95,76.19,3946.5,0.0,118.68
2019-12-11 17:00:00+00:00,219.87,,109.5,284.97,26.37,136.37,236.13,5012.21,1045.72,375.09,616.41,76.12,3948.39,,117.62
2019-12-11 18:00:00+00:00,219.06,,138.06,285.97,26.26,136.86,236.1,4958.34,1045.15,380.41,858.12,77.74,3948.31,,118.09
2019-12-11 19:00:00+00:00,213.01,,26.64,286.07,26.09,134.99,237.58,4937.58,1030.93,361.54,53.68,81.13,3946.87,,114.15
2019-12-11 20:00:00+00:00,215.11,8.83,20.52,284.5,26.29,127.52,236.79,4932.5,972.52,326.96,0.0,80.54,3948.26,,120.63
2019-12-11 21:00:00+00:00,213.03,8.82,16.17,278.57,25.34,110.01,235.93,4794.64,1030.62,298.1,,82.08,3949.03,,109.56
2019-12-11 22:00:00+00:00,214.17,,12.68,277.46,25.29,107.62,235.09,4704.63,1019.52,299.22,30.99,82.44,3949.75,,94.86
2019-12-11 23:00:00+00:00,212.29,8.81,7.92,276.51,25.14,105.7,234.02,4503.19,858.81,297.97,993.82,96.28,3948.56,,102.87
2019-12-12 00:00:00+00:00,212.92,,7.78,277.05,25.54,106.33,233.95,4580.75,621.7,294.86,1065.56,98.51,3950.41,,101.16
2019-12-12 01:00:00+00:00,213.44,,7.75,277.06,25.34,108.96,233.98,4570.41,627.65,297.58,1059.2,,3951.43,,92.82
2019-12-12 02:00:00+00:00,212.33,8.8,7.71,275.6,25.24,106.9,233.85,4519.02,589.67,298.25,1052.09,,3951.08,,83.39
2019-12-12 03:00:00+00:00,212.93,8.81,37.51,274.25,25.22,105.54,234.86,4572.13,712.74,301.14,1043.63,93.88,3952.08,,93.95
2019-12-12 04:00:00+00:00,214.51,8.82,10.22,273.68,25.32,109.98,236.14,4646.14,960.15,308.37,955.56,96.05,3953.89,,83.93
2019-12-12 05:00:00+00:00,216.52,8.83,64.73,280.32,26.04,129.12,236.79,4954.67,1064.35,331.77,65.9,91.3,3954.89,0.77,78.91
2019-12-12 06:00:00+00:00,220.18,,35.54,279.5,25.98,130.8,234.71,5021.98,1056.56,356.08,531.87,92.88,3953.79,11.41,75.38
2019-12-12 07:00:00+00:00,214.07,8.84,34.41,276.4,26.08,134.68,231.95,5073.79,1048.38,351.82,696.6,92.96,3949.73,33.15,79.97
2019-12-12 08:00:00+00:00,213.83,8.83,78.58,274.08,26.14,132.43,230.99,5088.96,1043.48,350.96,771.85,89.61,3949.69,87.0,63.47
2019-12-12 09:00:00+00:00,212.58,,220.71,276.09,26.15,132.39,232.84,5052.92,1039.29,349.51,670.02,87.87,3948.27,131.94,57.73
2019-12-12 10:00:00+00:00,214.11,8.87,219.96,278.35,,133.7,232.81,5084.17,1045.03,361.52,590.81,86.75,3946.27,142.01,52.56
2019-12-12 11:00:00+00:00,213.66,8.84,228.92,280.32,26.1,133.61,232.53,5066.33,1043.83,356.42,580.91,87.78,3940.46,136.34,43.72
2019-12-12 12:00:00+00:00,215.72,,201.54,281.52,26.17,133.59,233.81,5031.57,1041.17,361.24,254.31,86.96,3935.79,114.06,34.57
2019-12-12 13:00:00+00:00,216.01,8.83,151.41,279.29,26.16,128.86,233.68,4756.95,1036.07,356.53,138.1,86.57,3937.68,67.99,31.18
2019-12-12 14:00:00+00:00,213.99,,221.49,280.47,26.12,129.94,234.22,4789.48,1038.02,358.78,0.0,85.6,3936.02,21.82,34.25
2019-12-12 15:00:00+00:00,213.08,,210.72,281.12,26.13,132.75,234.11,4837.62,1042.46,364.48,,86.85,3938.27,8.6,30.29
2019-12-12 16:00:00+00:00,211.24,8.84,225.06,284.15,26.17,134.46,236.01,4830.61,1038.37,359.32,,86.69,3936.15,0.0,33.97
2019-12-12 17:00:00+00:00,212.61,,188.14,284.76,25.91,135.83,236.96,4841.8,1036.79,362.62,,87.13,3932.79,,27.57
2019-12-12 18:00:00+00:00,213.69,,131.89,283.55,26.25,134.38,237.92,5021.94,1047.1,364.52,,89.23,3936.36,,26.75
2019-12-12 19:00:00+00:00,211.53,,65.46,284.24,26.23,132.35,237.88,4975.03,1054.67,343.94,,90.14,3937.61,,28.12
2019-12-12 20:00:00+00:00,206.07,8.83,62.12,283.29,26.16,126.0,236.81,4914.82,1057.09,317.54,,88.02,3936.0,,27.24
2019-12-12 21:00:00+00:00,208.35,8.81,56.18,277.15,25.66,109.8,234.59,4716.2,436.88,292.65,,88.3,3934.71,,26.49
2019-12-12 22:00:00+00:00,209.42,8.8,14.55,275.98,25.24,107.33,233.49,4505.32,259.97,291.64,0.09,90.06,3934.62,,31.71
2019-12-12 23:00:00+00:00,209.82,,5.6,277.37,25.05,109.56,235.35,4424.67,261.23,296.75,546.02,95.41,3935.47,,47.94
2019-12-13 00:00:00+00:00,212.7,8.79,5.42,274.7,25.09,105.69,235.26,4430.83,260.15,298.94,992.23,96.54,3934.09,,49.36
2019-12-13 01:00:00+00:00,214.22,,5.38,274.79,25.11,107.66,235.31,4453.23,262.73,301.2,996.1,97.65,3932.22,,48.25
2019-12-13 02:00:00+00:00,212.69,,5.33,274.01,25.09,106.49,235.17,4276.35,265.1,303.31,1053.82,,3933.77,,60.35
2019-12-13 03:00:00+00:00,217.9,,4.78,273.88,25.12,107.17,235.32,4395.12,271.05,308.23,1044.47,97.71,3935.75,,61.27
2019-12-13 04:00:00+00:00,213.23,8.81,4.51,272.97,25.69,111.69,235.76,4550.58,543.45,302.77,670.74,98.85,3930.54,,67.38
2019-12-13 05:00:00+00:00,207.31,8.83,112.56,279.6,26.04,130.06,236.49,4791.68,1032.81,304.52,30.32,91.95,3922.84,0.55,74.5
2019-12-13 06:00:00+00:00,215.12,,102.07,277.08,26.37,130.74,232.21,4952.22,1095.54,344.04,186.49,92.24,3929.41,10.99,86.34
2019-12-13 07:00:00+00:00,217.6,8.84,169.44,278.51,26.29,135.36,230.45,4889.8,1036.2,338.34,411.29,94.19,3909.43,18.29,95.34
2019-12-13 08:00:00+00:00,218.66,,153.54,278.38,26.36,136.23,231.47,4894.33,1031.17,336.21,527.09,94.46,3901.87,57.2,92.68
2019-12-13 09:00:00+00:00,218.52,,68.08,281.23,26.5,136.26,231.78,4920.77,1030.75,326.61,543.11,100.21,3901.84,95.47,93.88
2019-12-13 10:00:00+00:00,214.09,,31.31,281.64,26.56,134.64,233.89,4910.09,1024.75,321.35,402.6,104.4,3903.16,120.66,101.88
2019-12-13 11:00:00+00:00,212.2,8.83,29.16,280.84,26.55,130.12,233.51,4964.19,1018.11,339.54,364.93,106.78,3891.64,100.81,106.78
2019-12-13 12:00:00+00:00,216.76,8.84,18.67,281.3,26.38,130.74,233.85,5079.95,1036.99,345.99,92.67,107.54,3883.6,61.04,115.19
2019-12-13 13:00:00+00:00,213.51,8.83,13.34,281.83,26.33,129.77,233.75,5051.69,1030.29,341.11,0.0,107.98,3884.36,34.14,116.62
2019-12-13 14:00:00+00:00,213.77,8.84,13.17,282.66,26.26,130.38,234.67,5042.09,1028.2,365.95,2.86,110.21,3885.24,18.38,110.11
2019-12-13 15:00:00+00:00,211.98,,49.53,283.34,26.41,130.36,234.7,5037.98,1023.06,369.54,83.11,107.83,3884.58,8.89,106.0
2019-12-13 16:00:00+00:00,215.85,,103.82,284.0,26.28,131.88,233.82,5091.68,1026.77,371.56,645.88,106.9,3883.62,0.0,102.92
2019-12-13 17:00:00+00:00,213.58,,112.31,284.15,26.42,132.72,233.84,5075.03,1030.37,363.39,661.24,105.54,3882.84,,121.36
2019-12-13 18:00:00+00:00,209.9,,69.0,284.54,26.36,133.72,234.77,5022.84,1044.85,343.52,578.77,106.95,3884.47,,130.94
2019-12-13 19:00:00+00:00,194.73,,56.39,284.35,26.19,130.29,234.68,4975.71,1024.48,321.7,16.14,104.12,3882.78,,112.46
2019-12-13 20:00:00+00:00,210.74,8.82,14.42,283.75,26.33,125.86,234.35,4870.27,521.18,284.61,0.0,105.66,3880.3,,114.01
2019-12-13 21:00:00+00:00,210.48,8.8,13.47,278.6,25.54,111.46,232.74,4515.81,282.92,282.41,,104.63,3881.37,,119.85
2019-12-13 22:00:00+00:00,211.23,8.79,13.45,276.19,25.05,106.44,233.36,4295.47,259.79,293.06,,,3880.12,,125.9
2019-12-13 23:00:00+00:00,209.49,8.78,14.6,275.84,23.43,104.41,233.17,4071.12,254.26,217.0,57.84,104.54,3881.73,,120.01
2019-12-14 00:00:00+00:00,212.38,,14.54,276.36,25.11,106.45,233.21,4025.52,255.74,195.34,750.83,103.43,3881.63,,129.9
2019-12-14 01:00:00+00:00,210.91,,13.19,276.38,25.12,106.69,231.02,3848.67,255.25,194.57,963.73,103.55,3880.43,,149.03
2019-12-14 02:00:00+00:00,212.11,8.77,13.12,273.34,25.04,104.64,230.59,3675.35,256.8,193.5,1064.07,104.66,3879.24,,150.45
2019-12-14 03:00:00+00:00,212.02,,13.09,272.97,,106.21,231.37,3474.45,265.94,194.78,1057.21,103.55,3880.12,,139.0
2019-12-14 04:00:00+00:00,210.8,,13.04,272.7,25.2,106.93,231.54,3707.76,269.51,191.04,1049.52,104.67,3880.24,,138.58
2019-12-14 05:00:00+00:00,208.54,8.8,17.53,278.94,25.1,121.56,232.14,3979.25,277.64,187.57,644.32,103.18,3879.63,0.57,137.71
2019-12-14 06:00:00+00:00,210.4,,79.62,280.6,25.33,128.25,235.53,4040.99,287.35,191.39,5.05,102.02,3879.49,11.62,120.63
2019-12-14 07:00:00+00:00,213.12,,83.07,279.44,25.18,124.84,232.78,4113.42,378.37,197.68,135.86,107.55,3878.84,64.12,106.91
2019-12-14 08:00:00+00:00,211.43,8.81,76.65,278.68,25.27,124.2,230.16,4136.41,635.56,190.8,375.59999999999997,105.52,3879.35,164.38,124.59
2019-12-14 09:00:00+00:00,208.77,,23.21,279.84,25.23,124.06,230.03,4012.33,672.74,181.8,694.21,110.55,3873.06,196.72,149.15
2019-12-14 10:00:00+00:00,211.33,,75.18,279.23,25.12,121.08,229.92,4025.65,658.24,188.85,634.12,107.83,3867.78,166.43,170.05
2019-12-14 11:00:00+00:00,208.92,,73.88,279.91,25.24,123.75,234.57,3969.43,675.32,195.53,377.56,109.01,3867.47,177.09,212.12
2019-12-14 12:00:00+00:00,208.74,,55.78,281.48,,125.11,,3897.6,659.45,195.97,227.88,106.4,3872.7,193.08,218.59
2019-12-14 13:00:00+00:00,213.6,8.8,15.36,279.15,25.1,119.81,234.46,3969.12,653.44,194.65,141.04,107.81,3872.73,125.17,216.52
2019-12-14 14:00:00+00:00,215.61,8.81,63.19,281.1,25.2,122.2,234.58,4008.44,657.6,191.61,315.99,101.55,3867.27,39.31,225.62
2019-12-14 15:00:00+00:00,211.42,,71.62,281.92,25.22,127.52,234.72,3962.49,756.1,190.64,298.87,97.81,3865.08,9.86,211.73
2019-12-14 16:00:00+00:00,212.6,8.82,78.71,282.38,25.31,126.63,234.74,4032.06,1049.18,188.55,376.55,97.53,3866.86,0.0,193.91
2019-12-14 17:00:00+00:00,213.12,,78.78,280.92,25.32,125.22,,4105.84,1004.78,189.81,253.79,,3866.47,,178.82
2019-12-14 18:00:00+00:00,212.99,,79.31,282.65,25.26,127.42,232.26,4013.42,1001.68,189.11,136.92,97.51,3867.03,,165.55
2019-12-14 19:00:00+00:00,212.42,,73.54,282.36,25.15,125.44,228.61,4005.2,995.22,189.24,0.0,97.73,3868.78,,184.75
2019-12-14 20:00:00+00:00,211.6,8.81,72.39,281.61,25.27,120.45,228.85,3883.38,645.59,188.52,,97.78,3871.29,,191.26
2019-12-14 21:00:00+00:00,213.93,8.78,15.56,275.15,25.06,105.85,228.32,3880.29,262.91,189.44,80.07,98.89,3877.46,,182.62
2019-12-14 22:00:00+00:00,211.57,8.76,14.8,271.89,25.27,104.67,226.03,3410.48,252.77,183.59,59.72,97.84,3877.92,,205.58
2019-12-14 23:00:00+00:00,213.47,,10.65,269.67,24.9,100.78,223.86,3486.65,250.53,187.29,317.95,99.34,3877.39,,190.69
2019-12-15 00:00:00+00:00,212.57,,10.5,270.38,,100.84,223.75,3338.89,250.34,178.6,1034.32,96.02,3878.84,,180.18
2019-12-15 01:00:00+00:00,211.24,8.75,10.44,270.31,24.94,100.34,224.47,3131.0,249.97,172.42,1063.9,97.13,3879.24,,152.93
2019-12-15 02:00:00+00:00,212.21,8.74,10.41,268.22,25.0,102.52,224.3,2946.23,255.43,178.15,1057.3,97.14,3887.04,,112.42
2019-12-15 03:00:00+00:00,212.73,,10.39,269.78,,105.03,224.39,2951.59,268.2,183.32,1049.29,94.92,3888.18,,103.94
2019-12-15 04:00:00+00:00,212.27,8.75,10.37,267.46,,104.91,224.46,3070.07,270.96,182.79,1041.1,93.81,3890.21,,103.01
2019-12-15 05:00:00+00:00,209.12,8.77,15.23,271.06,25.03,116.02,223.02,3275.8,274.22,179.4,617.19,91.11,3888.41,0.39,126.33
2019-12-15 06:00:00+00:00,209.89,8.78,34.36,273.88,25.21,121.44,219.52,3302.87,278.13,187.19,150.13,88.45,3887.61,11.75,131.95
2019-12-15 07:00:00+00:00,214.78,8.79,30.72,275.69,25.3,123.46,219.37,3628.2,280.37,192.94,94.86,90.96,3889.15,22.18,130.21
2019-12-15 08:00:00+00:00,212.42,,16.36,276.17,25.26,123.81,219.98,3706.58,287.14,190.39,48.88,91.01,3887.81,80.69,136.97
2019-12-15 09:00:00+00:00,200.88,,12.46,276.67,25.24,122.72,220.8,3723.29,284.36,189.43,0.0,92.49,3881.57,196.05,159.51
2019-12-15 10:00:00+00:00,202.06,,19.04,276.28,25.1,121.31,221.67,3720.89,285.2,189.84,38.52,94.12,3884.57,370.05,171.13
2019-12-15 11:00:00+00:00,201.11,,15.0,275.62,25.17,119.6,220.73,3676.73,279.46,182.4,0.0,96.71,3887.35,406.79,162.84
2019-12-15 12:00:00+00:00,201.26,,14.46,276.07,25.28,120.54,223.45,3712.35,284.71,183.7,120.53,97.87,3885.13,288.85,171.39
2019-12-15 13:00:00+00:00,197.9,8.8,14.44,278.39,25.09,126.67,221.14,3734.81,288.85,194.5,215.66,96.76,3883.07,159.15,182.2
2019-12-15 14:00:00+00:00,192.2,,14.43,278.69,25.1,130.28,223.13,3682.9,286.32,189.26,141.98,94.53,3888.32,40.67,186.38
2019-12-15 15:00:00+00:00,195.02,8.79,19.45,277.04,25.05,125.83,221.2,3733.55,287.51,189.24,0.0,91.85,3895.11,9.44,186.01
2019-12-15 16:00:00+00:00,196.13,,92.99,278.67,25.15,125.6,222.07,3763.15,293.26,191.96,311.71,87.97,3904.15,0.0,167.8
2019-12-15 17:00:00+00:00,195.59,,80.35,278.25,25.1,125.09,221.11,3749.2,292.66,187.63,354.23,90.68,3909.18,,154.01
2019-12-15 18:00:00+00:00,196.49,,82.86,278.18,,125.27,222.03,3736.2,292.38,189.67,449.72,90.58,3908.22,,122.59
2019-12-15 19:00:00+00:00,195.01,8.8,57.56,276.67,,126.44,221.17,3801.36,289.12,187.19,275.95,89.37,3910.77,,110.72
2019-12-15 20:00:00+00:00,194.26,8.79,14.85,277.23,25.12,124.82,220.2,3708.67,283.35,191.87,2.57,92.26,3911.65,,87.97
2019-12-15 21:00:00+00:00,214.93,8.78,14.08,274.03,25.08,109.65,221.68,3705.32,266.97,186.1,0.0,90.11,3906.05,,98.64
2019-12-15 22:00:00+00:00,212.03,,14.06,271.69,25.13,106.51,224.38,3726.52,256.76,186.27,,,3894.15,,94.68
2019-12-15 23:00:00+00:00,206.71,8.77,12.8,272.25,24.97,105.46,231.96,3672.27,254.19,186.65,317.05,89.12,3894.0,,99.72
2019-12-16 00:00:00+00:00,212.96,,12.76,272.26,24.94,104.07,231.05,3701.51,253.97,184.65,563.39,,3892.35,,94.3
2019-12-16 01:00:00+00:00,213.49,8.78,12.71,272.76,25.06,105.92,228.44,3806.17,255.27,185.16,815.09,90.24,3892.79,,81.77
2019-12-16 02:00:00+00:00,212.28,,12.72,271.75,,105.44,226.6,3834.61,258.38,189.0,812.38,89.12,3893.49,,81.46
2019-12-16 03:00:00+00:00,214.13,,12.67,271.05,25.0,106.37,227.61,3966.72,264.12,192.16,303.97,89.13,3892.8,,65.83
2019-12-16 04:00:00+00:00,215.02,8.79,12.57,271.04,25.11,110.61,228.25,4116.07,388.4,195.08,0.0,89.14,3891.88,,74.37
2019-12-16 05:00:00+00:00,216.05,8.82,51.18,275.53,25.57,125.77,228.6,4464.62,773.93,196.51,35.05,86.3,3891.83,0.19,75.57
2019-12-16 06:00:00+00:00,214.16,8.83,109.91,278.6,26.19,133.77,228.87,4716.71,1058.34,224.55,99.46,82.94,3888.72,11.45,93.52
2019-12-16 07:00:00+00:00,212.29,,119.0,276.51,26.0,132.48,228.99,4818.36,1023.23,295.1,572.74,82.71,3858.06,64.8,87.17
2019-12-16 08:00:00+00:00,210.07,,93.04,274.26,26.19,132.22,230.69,4854.7,1015.95,332.91,612.2,82.29,3856.73,226.0,71.1
2019-12-16 09:00:00+00:00,211.47,,50.88,268.28,26.17,132.7,229.72,4887.8,1016.24,301.47,466.8,86.31,3859.88,339.97,80.65
2019-12-16 10:00:00+00:00,211.26,,48.48,271.98,26.1,131.29,227.95,4895.12,1011.25,317.18,479.45,86.44,3859.0,392.11,74.54
2019-12-16 11:00:00+00:00,206.13,,51.12,271.61,26.17,127.02,229.75,4816.44,1008.1,311.04,179.01,86.3,3854.42,446.39,85.38
2019-12-16 12:00:00+00:00,208.72,,56.5,270.85,26.09,125.73,230.59,4827.33,1017.61,311.15,66.95,84.88,3853.18,367.12,84.22
2019-12-16 13:00:00+00:00,211.08,,54.9,274.38,26.2,123.62,230.27,4827.69,1018.84,314.5,0.0,83.83,3853.51,184.32,85.11
2019-12-16 14:00:00+00:00,211.97,,57.78,279.06,26.3,127.19,229.32,4898.28,1025.85,328.89,246.54,82.55,3853.96,39.86,103.87
2019-12-16 15:00:00+00:00,212.22,,111.79,280.84,26.26,130.49,228.36,4959.24,1028.75,357.58,266.13,79.47,3851.46,9.01,100.61
2019-12-16 16:00:00+00:00,207.11,8.84,118.47,282.88,26.31,131.98,227.49,4908.96,1022.1,360.96,333.43,79.31,3850.81,0.0,96.82
2019-12-16 17:00:00+00:00,209.85,,66.77,284.32,26.43,133.21,227.77,4960.69,1032.08,358.58,183.84,83.27,3852.1,,84.06
2019-12-16 18:00:00+00:00,212.41,,27.43,286.42,26.54,135.61,230.63,5071.68,1037.5,352.81,459.86,85.58,3856.36,,90.36
2019-12-16 19:00:00+00:00,211.79,,23.02,285.49,27.41,131.79,228.94,5035.21,1028.06,323.6,335.95,84.82,3856.5,,98.78
2019-12-16 20:00:00+00:00,211.87,8.83,18.57,282.91,27.99,125.29,219.16,5030.05,1013.05,296.52,3.38,87.45,3855.35,,100.76
2019-12-16 21:00:00+00:00,207.97,8.81,12.42,275.24,27.92,104.51,219.1,4661.12,747.95,282.09,0.0,90.27,3854.93,,106.3
2019-12-16 22:00:00+00:00,210.74,8.8,9.22,275.03,27.69,103.1,218.55,4643.97,250.19,270.99,0.54,91.71,3852.66,,104.23
2019-12-16 23:00:00+00:00,211.87,9.78,7.83,272.58,26.46,101.19,219.37,4585.49,259.44,275.42,326.05,96.45,3847.99,,105.65
2019-12-17 00:00:00+00:00,198.03,,7.08,268.34,25.11,100.92,220.2,4512.73,260.43,280.9,1056.72,94.31,3848.51,,110.04
2019-12-17 01:00:00+00:00,197.34,,7.05,268.31,24.75,102.44,221.14,4526.5,261.31,280.4,1060.14,93.21,3849.69,,111.69
2019-12-17 02:00:00+00:00,196.42,9.77,7.0,267.03,24.99,100.88,222.0,4488.22,258.17,276.07,1053.48,94.32,3849.41,,123.43
2019-12-17 03:00:00+00:00,193.13,,6.97,265.98,24.94,100.9,222.39,4426.25,256.37,274.18,1045.0,93.21,3848.42,,136.91
