datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2015-09-23 15:00:00+00:00,247.93,3.48,36.32,292.05,17.36,,275.31,3862.77,440.17,501.35,0.0,65.74,2506.91,106.97,15.35
2015-09-23 16:00:00+00:00,259.92,3.49,32.41,294.93,17.39,,276.07,4020.15,442.5,510.53,15.83,66.64,2507.36,19.97,14.24
2015-09-23 17:00:00+00:00,260.82,,329.24,296.25,17.4,,275.88,4055.01,443.96,514.18,368.28,49.54,2506.01,6.4,12.9
2015-09-23 18:00:00+00:00,251.12,,167.49,295.36,17.39,,275.47,3977.8,442.59,502.15,291.09,52.99,2505.22,4.18,13.75
2015-09-23 19:00:00+00:00,246.08,,35.63,293.55,17.43,,276.09,3918.73,137.14,505.22,2.71,65.89,2507.34,0.0,15.96
2015-09-23 20:00:00+00:00,249.62,,21.6,290.8,17.41,,275.74,3782.53,64.06,509.45,0.0,69.48,2507.46,,21.81
2015-09-23 21:00:00+00:00,233.66,,21.71,292.56,,,275.7,3708.03,59.46,465.71,0.04,69.45,2506.32,,24.12
2015-09-23 22:00:00+00:00,224.01,,21.63,293.7,,,275.12,3666.71,60.82,434.12,691.3,69.47,2505.64,,26.5
2015-09-23 23:00:00+00:00,233.21,,21.61,294.27,,,275.74,3689.07,61.22,454.52,1017.67,69.48,2506.43,,23.72
2015-09-24 00:00:00+00:00,226.06,,21.47,293.94,,,276.01,3638.85,60.99,402.75,1016.99,69.52,2505.1,,26.86
2015-09-24 01:00:00+00:00,231.06,,23.92,294.49,,,275.99,3637.55,60.52,397.68,1007.47,68.83,2505.62,,29.07
2015-09-24 02:00:00+00:00,236.69,,21.42,292.84,,,275.86,3621.55,61.03,378.58,998.9,69.53,2506.07,,27.48
2015-09-24 03:00:00+00:00,232.07,,31.32,290.31,,,274.42,3582.64,60.9,429.48,773.49,66.9,2506.35,2.84,23.45
2015-09-24 04:00:00+00:00,249.54,3.51,37.4,293.7,17.47,,276.96,4021.56,68.62,490.64,10.06,66.88,2509.12,5.99,30.7
2015-09-24 05:00:00+00:00,251.65,,196.3,292.39,17.5,,277.39,4155.93,76.97,500.72,148.67,57.46,2509.54,37.66,20.87
2015-09-24 06:00:00+00:00,251.62,,271.97,296.77,17.51,,277.51,4002.34,83.14,505.9,260.89,51.68,2509.84,163.95,18.12
2015-09-24 07:00:00+00:00,247.31,,93.31,296.74,17.5,,277.33,3918.46,80.95,501.17,331.0,58.84,2507.79,340.71,21.27
2015-09-24 08:00:00+00:00,228.48,,26.59,296.36,,,277.31,3778.0,79.89,483.31,205.6,70.81,2508.66,554.33,20.24
2015-09-24 09:00:00+00:00,243.51,3.5,18.36,293.82,17.46,,276.71,3718.32,77.16,494.01,173.05,73.08,2510.35,785.97,14.93
2015-09-24 10:00:00+00:00,232.81,,,291.81,17.43,,276.31,3629.94,75.21,477.1,103.4,,2516.94,930.96,17.11
2015-09-24 11:00:00+00:00,236.44,3.49,18.5,289.7,17.4,,275.78,3597.07,73.63,479.34,37.81,71.72,2516.98,930.7,18.07
2015-09-24 12:00:00+00:00,236.6,,20.54,289.09,,,275.79,3561.06,71.29,490.12,52.96,71.12,2516.88,851.55,17.59
2015-09-24 13:00:00+00:00,245.64,,18.12,289.16,,,275.87,3687.2,71.6,502.38,31.75,73.16,2512.54,677.03,17.58
2015-09-24 14:00:00+00:00,237.87,,25.87,291.49,17.42,,276.17,3749.0,66.99,496.6,78.82,70.99,2510.15,475.86,18.42
2015-09-24 15:00:00+00:00,235.87,3.5,32.03,296.81,17.47,,276.96,3823.09,71.78,499.28,115.25,66.73,2509.79,203.83,24.17
2015-09-24 16:00:00+00:00,233.38,3.51,93.45,301.29,17.5,,277.04,3831.44,73.76,500.32,149.69,57.42,2509.34,40.9,25.67
2015-09-24 17:00:00+00:00,247.62,,323.94,302.7,,,277.52,3890.63,74.64,506.38,606.3,49.6,2508.9,7.58,32.4
2015-09-24 18:00:00+00:00,248.59,,314.66,302.47,,,277.42,4142.62,73.71,513.88,552.95,49.72,2511.43,5.05,41.07
2015-09-24 19:00:00+00:00,226.13,,43.42,299.81,17.48,,277.13,3914.71,70.07,447.27,163.57,64.24,2511.53,0.0,47.24
2015-09-24 20:00:00+00:00,230.86,3.49,23.24,295.07,17.42,,276.23,3815.46,64.19,454.42,1.59,69.02,2511.76,,48.65
2015-09-24 21:00:00+00:00,230.3,,20.33,294.69,,,276.09,3762.34,60.36,392.43,0.04,69.85,2512.6,,57.38
2015-09-24 22:00:00+00:00,242.21,,20.08,294.82,17.41,,276.02,3722.7,60.79,381.26,438.64,71.26,2514.12,,66.61
2015-09-24 23:00:00+00:00,238.16,,20.07,294.71,17.42,,276.06,3764.29,60.76,380.72,619.54,,2513.24,,73.27
2015-09-25 00:00:00+00:00,239.14,,,294.51,17.41,,275.99,3728.28,60.49,421.32,838.42,,2512.47,,67.36
2015-09-25 01:00:00+00:00,242.12,,21.89,294.32,,,276.0,3749.07,61.11,409.06,833.19,70.74,2513.3,,63.78
2015-09-25 02:00:00+00:00,245.93,,20.03,293.8,17.4,,275.86,3641.07,60.94,427.21,714.83,71.27,2512.75,,60.12
2015-09-25 03:00:00+00:00,246.51,,19.89,293.75,17.41,,266.82,3688.83,60.62,469.19,205.03,71.31,2513.43,2.7,64.06
2015-09-25 04:00:00+00:00,260.21,3.51,31.21,297.77,17.47,,269.83,4013.62,66.0,507.65,184.36,68.3,2514.47,6.56,63.8
2015-09-25 05:00:00+00:00,262.63,,413.57,300.23,17.49,,275.52,4075.81,67.19,515.34,394.07,50.04,2515.51,51.75,75.11
2015-09-25 06:00:00+00:00,253.38,,423.34,301.15,,,277.12,3971.0,68.13,515.99,480.49,49.97,2510.93,245.02,64.24
2015-09-25 07:00:00+00:00,264.85,,354.45,300.57,,,276.97,3961.31,67.26,510.58,313.28,50.58,2515.47,471.42,61.49
2015-09-25 08:00:00+00:00,258.82,,300.11,299.55,17.47,,276.79,3919.23,78.65,512.49,269.52,53.9,2515.82,663.89,46.78
2015-09-25 09:00:00+00:00,272.7,3.5,84.57,298.16,17.46,,276.57,3953.04,78.03,519.24,227.7,62.5,2511.92,771.95,38.7
2015-09-25 10:00:00+00:00,255.04,,21.98,296.9,17.44,,276.25,3657.73,77.02,512.46,243.59,73.37,2509.52,809.83,26.87
2015-09-25 11:00:00+00:00,243.46,3.49,20.88,294.59,17.41,,275.24,3591.52,75.16,501.45,178.67,72.35,2510.37,803.81,24.28
2015-09-25 12:00:00+00:00,262.11,,22.95,294.27,,,271.86,3640.7,72.82,506.02,96.01,71.78,2508.39,707.82,29.92
2015-09-25 13:00:00+00:00,256.61,,20.02,296.78,17.42,,275.64,3650.49,73.2,508.4,304.66,73.92,2505.43,523.31,38.33
2015-09-25 14:00:00+00:00,259.87,3.5,25.84,297.83,17.43,,276.0,3803.67,68.21,518.56,183.87,72.34,2506.26,323.3,36.12
2015-09-25 15:00:00+00:00,256.91,3.51,81.88,302.96,17.49,,276.98,3918.72,74.01,526.15,148.77,59.98,2507.5,122.24,41.29
2015-09-25 16:00:00+00:00,261.51,,285.23,304.97,17.51,,277.24,4093.82,75.91,530.53,187.95,51.46,2504.72,19.47,38.05
2015-09-25 17:00:00+00:00,251.39,,364.69,306.06,,,277.36,4088.49,74.99,532.9,377.26,50.47,2502.96,6.74,41.12
2015-09-25 18:00:00+00:00,251.3,,373.51,305.53,17.5,,277.21,4047.65,74.21,523.43,231.4,50.39,2507.5,4.47,52.71
2015-09-25 19:00:00+00:00,241.86,,40.18,302.74,17.49,,277.02,4065.32,70.77,518.13,79.5,66.29,2507.42,0.0,53.7
2015-09-25 20:00:00+00:00,240.69,3.5,21.34,298.64,17.44,,276.34,3991.86,67.21,531.46,2.31,70.89,2507.76,,46.45
2015-09-25 21:00:00+00:00,233.16,3.49,21.33,295.99,17.42,,275.97,3803.05,62.0,531.47,6.99,70.9,2509.61,,52.02
2015-09-25 22:00:00+00:00,154.87,3.48,20.65,294.24,7.37,,261.48,3556.02,61.76,521.26,279.45,40.55,2511.87,,52.28
2015-09-25 23:00:00+00:00,144.11,,20.34,294.97,,,261.57,3569.35,61.99,520.49,590.81,40.67,2510.08,,47.43
2015-09-26 00:00:00+00:00,143.4,,,295.11,,,261.53,3560.5,61.82,506.4,905.08,,2511.5,,40.66
2015-09-26 01:00:00+00:00,144.3,,22.87,294.16,,,261.48,3475.08,61.26,467.89,1009.07,39.65,2514.15,,40.81
2015-09-26 02:00:00+00:00,144.41,,19.01,295.09,,,261.53,3509.6,60.99,472.73,1002.57,41.24,2511.57,,45.17
2015-09-26 03:00:00+00:00,144.37,,29.95,295.42,,,261.54,3508.37,61.7,493.34,942.99,37.1,2511.95,2.88,48.43
2015-09-26 04:00:00+00:00,134.91,3.49,38.65,296.72,7.39,,261.51,3576.54,65.29,539.88,226.32,36.1,2514.5,6.31,42.4
2015-09-26 05:00:00+00:00,137.45,,92.89,297.64,,,249.96,3677.26,66.84,530.34,253.41,32.78,2514.22,25.86,41.37
2015-09-26 06:00:00+00:00,139.89,,202.59,298.42,7.4,,249.52,3576.7,73.72,511.05,554.57,24.24,2513.64,127.16,42.77
2015-09-26 07:00:00+00:00,151.17,3.5,198.92,300.42,7.41,,250.12,3429.05,75.45,505.51,528.24,24.3,2514.31,269.06,47.76
2015-09-26 08:00:00+00:00,154.99,,97.44,301.85,7.4,,250.75,3419.41,75.29,507.1,190.95,29.41,2515.62,434.69,43.46
2015-09-26 09:00:00+00:00,158.76,3.49,95.48,302.03,,,249.71,3419.69,74.25,511.64,170.48,29.55,2515.17,554.53,46.25
2015-09-26 10:00:00+00:00,160.47,3.48,95.58,298.25,7.38,,248.65,3407.29,71.06,510.58,116.03,29.54,2515.65,595.01,47.39
2015-09-26 11:00:00+00:00,153.85,,25.97,295.78,7.37,,248.46,3531.29,68.51,478.92,0.0,40.0,2517.66,560.64,43.71
2015-09-26 12:00:00+00:00,150.04,,25.88,296.99,,,248.43,3507.51,67.75,504.29,,40.03,2515.45,430.3,42.29
2015-09-26 13:00:00+00:00,151.5,,27.27,298.98,7.38,,248.64,3631.95,68.11,515.26,220.52,41.05,2514.46,336.84,40.18
2015-09-26 14:00:00+00:00,141.43,3.49,27.62,298.58,,,248.75,3600.69,62.95,509.46,0.0,40.93,2515.05,242.92,38.9
2015-09-26 15:00:00+00:00,143.04,,99.8,301.27,7.39,,249.16,3634.28,63.92,506.43,,26.2,2516.05,111.26,47.36
2015-09-26 16:00:00+00:00,144.21,3.5,207.21,305.79,7.41,,250.53,3736.86,67.01,513.74,348.56,22.76,2516.35,19.74,47.84
2015-09-26 17:00:00+00:00,139.62,,356.15,305.05,,,249.83,3787.98,68.67,520.96,363.03,21.43,2516.31,7.14,53.72
2015-09-26 18:00:00+00:00,136.45,,353.61,304.4,,,249.63,3588.87,68.09,510.9,404.34,21.44,2518.1,4.76,52.73
2015-09-26 19:00:00+00:00,138.14,3.49,114.18,300.52,7.39,,249.18,3577.78,65.75,513.23,384.58,25.37,2516.35,0.0,57.0
2015-09-26 20:00:00+00:00,147.05,3.48,99.26,297.6,7.38,,255.42,3475.97,62.79,514.29,71.08,26.23,2516.71,,54.73
2015-09-26 21:00:00+00:00,145.89,3.47,32.11,295.11,7.36,,261.16,3297.06,60.26,448.69,0.0,36.4,2517.85,,54.09
2015-09-26 22:00:00+00:00,147.49,3.49,19.25,296.55,11.95,,268.75,3236.94,60.43,353.58,,72.82,2516.79,,53.69
2015-09-26 23:00:00+00:00,147.4,,19.06,296.91,,,268.72,3224.45,60.09,360.45,,72.88,2516.94,,56.83
2015-09-27 00:00:00+00:00,145.21,,19.05,297.18,,,268.76,3210.8,59.82,358.76,0.1,,2518.04,,50.42
2015-09-27 01:00:00+00:00,144.98,,21.16,297.48,,,268.77,3242.06,59.74,358.57,910.57,72.27,2517.12,,44.46
2015-09-27 02:00:00+00:00,144.9,,18.89,296.76,,,268.76,3267.61,59.72,361.88,958.01,72.93,2517.68,,37.75
2015-09-27 03:00:00+00:00,144.99,,28.96,295.76,,,268.69,3194.59,59.78,360.38,244.63,70.2,2519.0,2.8,33.58
2015-09-27 04:00:00+00:00,135.83,3.5,37.14,297.82,11.98,,269.28,3052.33,63.8,360.81,128.49,69.68,2518.93,6.05,35.19
2015-09-27 05:00:00+00:00,137.68,,27.06,298.1,,,269.35,3086.07,64.16,359.65,182.07999999999998,76.05,2519.52,64.91,27.2
2015-09-27 06:00:00+00:00,137.25,,29.53,298.22,,,269.3,3134.3,69.42,355.75,489.06,71.42,2521.84,322.65,26.67
2015-09-27 07:00:00+00:00,136.16,,35.64,298.73,11.97,,269.2,3091.49,69.18,360.43,71.2,70.0,2523.29,644.1,27.99
2015-09-27 08:00:00+00:00,134.1,,21.05,298.84,,,269.18,3036.34,68.93,349.17,70.53,74.96,2523.94,873.65,33.98
2015-09-27 09:00:00+00:00,134.76,,20.25,298.91,,,269.07,3094.98,68.16,351.01,108.22,75.18,2524.43,933.12,42.44
2015-09-27 10:00:00+00:00,136.59,,20.14,299.26,,,269.1,3078.96,68.5,357.14,524.59,75.21,2523.05,902.39,42.05
2015-09-27 11:00:00+00:00,134.23,,18.11,298.12,11.96,,268.98,3116.45,67.68,347.15,644.45,74.48,2521.61,815.68,41.2
2015-09-27 12:00:00+00:00,134.9,,20.01,297.18,,,268.97,3131.71,66.72,351.11,720.15,73.93,2522.68,681.29,42.86
2015-09-27 13:00:00+00:00,135.77,,19.88,297.62,11.97,,269.12,3193.89,67.28,375.27,536.93,75.28,2522.05,461.73,32.11
2015-09-27 14:00:00+00:00,134.79,,26.52,298.58,11.99,,269.49,3386.32,62.75,378.99,233.48,73.51,2520.15,233.74,30.89
2015-09-27 15:00:00+00:00,134.63,,26.78,298.26,11.98,,269.33,3324.09,62.08,373.16,0.37,70.76,2519.66,91.04,22.76
2015-09-27 16:00:00+00:00,140.89,3.51,209.5,301.68,12.01,,269.94,3310.34,65.44,388.28,397.15999999999997,54.37,2520.2,15.65,22.47
2015-09-27 17:00:00+00:00,143.96,,457.84,304.13,,,270.18,3035.71,66.98,382.33,662.75,51.03,2519.3,7.18,25.91
2015-09-27 18:00:00+00:00,169.75,,366.77,304.76,12.0,,269.6,2880.75,66.91,358.25,338.35,51.77,2519.21,4.76,30.3
2015-09-27 19:00:00+00:00,198.04,3.5,137.34,302.97,11.99,,267.14,2888.19,65.99,351.22,40.79,57.14,2519.05,0.0,35.74
2015-09-27 20:00:00+00:00,220.44,,81.17,300.38,11.96,,268.9,2855.42,64.37,368.89,48.52,61.46,2518.99,,42.88
2015-09-27 21:00:00+00:00,226.06,3.49,87.43,297.33,11.93,,268.2,2872.9,61.45,360.81,166.19,60.81,2518.08,,46.5
2015-09-27 22:00:00+00:00,238.06,,20.22,297.63,,,272.78,3030.49,61.52,348.21,339.2,71.22,2520.52,,50.37
2015-09-27 23:00:00+00:00,228.53,,18.67,298.34,11.94,,272.84,3047.37,61.42,353.62,354.85,71.67,2520.81,,53.47
2015-09-28 00:00:00+00:00,226.59,,18.64,298.61,,,272.89,3016.84,61.53,354.32,641.19,71.68,2519.65,,42.32
2015-09-28 01:00:00+00:00,232.74,,20.35,299.16,,,,3095.01,61.37,375.01,937.99,71.18,2520.48,,34.15
2015-09-28 02:00:00+00:00,235.73,,16.91,298.24,,,272.96,3232.57,61.32,404.65,828.15,72.21,2523.39,,36.3
2015-09-28 03:00:00+00:00,237.01,,28.66,297.96,,,273.04,3356.29,61.31,427.41,375.94,68.93,2523.47,2.56,33.98
2015-09-28 04:00:00+00:00,257.98,3.5,40.97,302.42,11.99,,274.16,3614.4,68.66,521.89,425.28000000000003,67.5,2522.66,5.97,36.32
2015-09-28 05:00:00+00:00,277.93,3.51,175.51,304.15,12.0,,274.41,3659.95,78.71,584.6,588.43,59.54,2524.15,84.53,41.47
2015-09-28 06:00:00+00:00,260.45,,355.22,306.79,12.01,,274.57,3578.12,84.85,606.49,622.5,51.89,2526.11,402.25,36.02
2015-09-28 07:00:00+00:00,246.44,3.5,168.43,304.34,11.99,,274.45,3430.72,82.06,595.67,628.34,55.71,2525.72,794.72,36.21
2015-09-28 08:00:00+00:00,244.48,3.51,97.59,303.22,11.97,,273.69,3413.79,80.7,596.58,153.19,61.26,2524.68,1101.32,52.28
2015-09-28 09:00:00+00:00,245.62,3.5,96.61,302.53,,,273.7,3426.98,80.06,592.82,52.5,61.35,2524.76,1240.35,68.66
2015-09-28 10:00:00+00:00,246.78,,33.45,302.21,,,273.93,3430.69,79.79,588.51,201.11,70.49,2524.11,1275.43,69.14
2015-09-28 11:00:00+00:00,245.71,3.49,24.75,298.02,11.94,,273.08,3493.19,75.82,589.04,418.29,71.29,2523.66,1335.88,62.78
2015-09-28 12:00:00+00:00,239.79,,26.01,298.05,,,273.11,3458.28,74.18,587.06,225.31,70.96,2525.06,1262.61,66.0
2015-09-28 13:00:00+00:00,245.48,,55.84,297.61,,,273.16,3540.59,74.31,592.92,221.58,66.21,2524.59,1049.78,70.43
2015-09-28 14:00:00+00:00,242.49,,32.27,297.62,11.95,,273.36,3646.53,69.12,593.52,47.14,70.77,2523.58,710.02,73.8
2015-09-28 15:00:00+00:00,245.37,3.5,32.03,301.64,11.99,,274.22,3793.27,73.77,596.01,337.6,68.1,2523.52,290.46,76.09
2015-09-28 16:00:00+00:00,256.54,3.51,36.96,304.29,12.0,,274.5,3853.48,75.54,599.79,575.02,66.97,2524.34,32.6,59.36
2015-09-28 17:00:00+00:00,270.36,,340.21,303.0,11.99,,274.38,3919.16,75.26,605.83,601.82,50.73,2523.17,6.39,55.63
2015-09-28 18:00:00+00:00,247.46,,238.64,302.78,,,274.23,3806.95,74.37,592.48,521.81,52.31,2524.73,4.16,61.47
2015-09-28 19:00:00+00:00,245.8,3.5,105.29,299.58,11.98,,273.63,3771.25,72.31,588.74,425.47,57.82,2526.27,0.0,65.18
2015-09-28 20:00:00+00:00,219.85,3.49,90.39,296.18,11.95,,273.44,3710.37,68.89,573.55,131.89,59.11,2525.54,,68.37
2015-09-28 21:00:00+00:00,230.45,,27.73,294.87,11.93,,272.95,3601.69,58.97,505.27,23.57,69.16,2525.43,,68.45
2015-09-28 22:00:00+00:00,222.8,3.47,21.01,294.36,7.35,,265.5,3576.29,59.2,509.28,330.4,38.9,2527.79,,78.62
2015-09-28 23:00:00+00:00,225.21,,20.54,295.53,7.36,,265.75,3580.71,60.75,467.06,386.97,39.1,2526.08,,71.94
2015-09-29 00:00:00+00:00,226.45,,20.22,294.31,,,265.62,3540.19,60.42,435.95,388.22,39.23,2525.09,,62.16
2015-09-29 01:00:00+00:00,223.94,,21.64,294.08,,,265.6,3570.96,60.04,409.85,387.81,38.64,2527.5,,59.23
2015-09-29 02:00:00+00:00,227.31,,18.36,294.47,,,265.79,3659.53,60.73,420.84,699.81,40.05,2528.03,,69.2
2015-09-29 03:00:00+00:00,252.38,26.1,30.27,294.76,7.39,,257.81,3952.66,80.11,534.35,451.84,35.43,2526.67,2.71,63.26
2015-09-29 04:00:00+00:00,257.92,4.08,44.69,297.77,,,266.98,4007.6,69.75,591.62,213.82,33.05,2527.11,5.87,58.87
2015-09-29 05:00:00+00:00,243.45,3.5,245.91,300.37,7.4,,264.0,3977.35,80.74,596.42,222.72,26.38,2528.59,85.23,59.49
2015-09-29 06:00:00+00:00,197.74,,277.8,301.42,7.41,,267.28,3670.13,87.11,579.03,417.45,21.95,2525.98,422.04,49.52
2015-09-29 07:00:00+00:00,200.23,,106.43,299.22,7.4,,267.03,3802.93,84.36,592.8,42.08,25.79,2525.56,849.24,42.56
2015-09-29 08:00:00+00:00,220.35,12.41,100.14,299.05,12.01,,275.04,3781.63,83.79,588.24,16.509999999999998,59.64,2525.45,1104.01,54.24
2015-09-29 09:00:00+00:00,233.44,3.51,92.21,298.95,11.99,,274.24,3583.01,83.5,564.1,25.73,60.35,2522.17,1078.9,76.49
2015-09-29 10:00:00+00:00,254.96,3.5,25.88,297.38,11.98,,272.76,3704.39,83.15,541.93,1.08,70.99,2520.45,920.63,75.0
2015-09-29 11:00:00+00:00,251.89,,23.94,294.82,11.97,,273.58,3779.71,80.44,528.87,0.0,70.17,2520.9,832.06,76.07
2015-09-29 12:00:00+00:00,243.36,,25.43,294.22,11.96,,273.6,3771.9,77.38,519.88,6.4,69.77,2520.98,743.93,73.49
2015-09-29 13:00:00+00:00,242.0,,24.91,294.96,,,273.68,3843.76,77.58,589.67,22.61,71.24,2520.3,587.08,68.89
2015-09-29 14:00:00+00:00,237.88,,32.25,297.94,11.99,,274.22,3829.4,74.81,589.7,66.45,69.41,2521.13,409.28,71.56
2015-09-29 15:00:00+00:00,243.66,3.51,101.57,302.59,12.01,,274.74,3852.56,78.73,593.43,70.98,56.72,2521.16,187.61,68.26
2015-09-29 16:00:00+00:00,254.68,,97.72,304.04,,,271.47,3976.48,79.24,597.5,73.51,57.04,2520.95,27.94,63.21
2015-09-29 17:00:00+00:00,263.91,,420.23,303.49,,,274.69,4016.71,78.62,603.78,175.19,48.69,2521.59,12.02,72.18
2015-09-29 18:00:00+00:00,252.0,,235.7,303.46,,,274.07,3954.86,78.01,600.51,67.01,51.03,2522.86,7.88,95.31
2015-09-29 19:00:00+00:00,244.12,,108.9,300.43,12.0,,274.14,3882.03,74.74,597.1,147.44,56.14,2523.08,0.0,97.35
2015-09-29 20:00:00+00:00,230.4,3.49,28.38,296.54,11.96,,273.27,3718.98,69.5,583.01,87.25,67.64,2523.31,,97.95
2015-09-29 21:00:00+00:00,225.97,,26.78,295.82,,,273.26,3630.98,62.01,471.95,78.33,68.05,2524.78,,88.61
2015-09-29 22:00:00+00:00,212.26,,26.0,297.13,,,272.33,3449.57,62.0,504.86,844.84,68.26,2525.17,,81.52
2015-09-29 23:00:00+00:00,226.42,,25.58,296.7,11.95,,272.27,3474.07,,469.31,900.29,68.37,2526.75,,63.16
2015-09-30 00:00:00+00:00,227.46,,18.92,297.37,,,272.25,3485.25,61.77,429.33,895.24,70.27,2526.8,,57.66
2015-09-30 01:00:00+00:00,225.01,,19.54,297.9,,,272.29,3473.76,61.85,422.34,887.85,70.09,2526.94,,53.65
2015-09-30 02:00:00+00:00,223.46,,17.16,296.84,11.94,,272.04,3171.29,61.87,461.28,554.83,70.81,2526.79,,54.26
2015-09-30 03:00:00+00:00,228.53,,27.35,297.22,11.95,,272.14,3256.89,62.4,545.77,518.13,67.91,2529.52,5.49,56.6
2015-09-30 04:00:00+00:00,250.82,3.51,35.74,301.6,12.0,,273.43,3741.33,70.55,558.56,143.39,67.24,2531.66,11.58,59.96
2015-09-30 05:00:00+00:00,249.79,,159.32,303.37,12.02,,271.05,3828.09,81.63,566.89,593.38,58.83,2530.05,73.96,60.38
2015-09-30 06:00:00+00:00,257.99,,257.43,303.57,12.01,,261.16,3875.82,87.22,566.81,556.59,51.93,2530.77,341.74,57.74
2015-09-30 07:00:00+00:00,261.93,,160.53,303.37,12.0,,272.27,3835.65,85.33,559.12,189.86,54.65,2529.58,626.41,71.92
2015-09-30 08:00:00+00:00,262.17,,41.41,302.51,,,273.38,3858.62,85.06,559.33,51.69,67.41,2527.62,683.49,108.31
2015-09-30 09:00:00+00:00,291.58,9.92,31.93,299.49,11.99,,273.21,3989.44,87.65,579.95,0.0,69.49,2528.26,621.11,109.48
2015-09-30 10:00:00+00:00,280.77,32.87,28.55,300.26,12.02,,273.87,3915.64,95.01,575.09,57.68,70.31,2528.64,558.66,82.58
2015-09-30 11:00:00+00:00,260.16,10.31,24.83,298.24,11.99,,273.05,3898.38,,564.01,114.71,69.92,2527.17,525.55,73.03
2015-09-30 12:00:00+00:00,236.25,3.5,26.26,297.87,11.98,,272.77,3833.3,90.55,547.56,151.3,69.54,2529.41,438.41,56.32
2015-09-30 13:00:00+00:00,242.8,,23.57,298.92,,,272.92,3929.56,90.68,541.85,248.2,71.61,2530.06,325.93,58.2
2015-09-30 14:00:00+00:00,253.73,,33.52,298.57,,,272.8,4018.18,86.8,563.79,177.85,69.11,2528.57,183.2,61.47
2015-09-30 15:00:00+00:00,255.74,3.51,155.32,304.2,12.01,,273.58,4054.38,91.7,566.89,116.55,53.49,2529.59,87.42,55.83
2015-09-30 16:00:00+00:00,250.84,3.52,151.42,304.52,,,273.69,4009.42,92.17,566.34,353.38,53.67,2531.6,17.83,49.08
2015-09-30 17:00:00+00:00,257.7,3.51,259.71,305.41,,,273.64,4079.25,92.57,579.74,453.33,50.55,2528.21,11.9,51.5
2015-09-30 18:00:00+00:00,257.56,,270.19,304.76,12.0,,273.44,4060.6,81.97,573.59,211.69,50.37,2529.28,7.91,55.46
2015-09-30 19:00:00+00:00,244.09,,41.82,302.91,,,269.49,3960.91,85.57,560.6,33.84,64.56,2530.63,0.0,50.69
2015-09-30 20:00:00+00:00,239.37,3.5,26.56,299.56,11.97,,260.39,3848.73,80.34,551.83,0.74,68.11,2531.28,,52.29
2015-09-30 21:00:00+00:00,230.06,3.49,27.62,297.64,11.95,,259.39,3627.31,71.29,545.59,166.7,67.84,2529.79,,58.37
2015-09-30 22:00:00+00:00,246.24,,20.55,296.61,11.93,,259.73,3520.07,69.24,551.8,274.11,69.79,2531.08,,68.51
2015-09-30 23:00:00+00:00,249.6,5.45,24.54,281.4,12.6,,260.72,3550.19,113.86,569.06,846.54,87.16,2539.74,,70.59
2015-10-01 00:00:00+00:00,245.14,,23.83,281.57,,,267.38,3568.14,113.8,513.39,892.09,87.43,2538.18,,61.08
2015-10-01 01:00:00+00:00,245.23,5.46,25.84,281.77,,,272.53,3598.25,113.01,445.12,885.53,86.66,2539.74,,59.96
2015-10-01 02:00:00+00:00,243.41,5.45,22.66,280.18,,,271.87,3592.79,113.07,530.7,878.56,87.89,2541.17,,73.62
2015-10-01 03:00:00+00:00,246.24,,33.72,279.96,,,270.37,3664.69,117.87,551.05,230.63,83.83,2540.88,5.41,77.28
2015-10-01 04:00:00+00:00,269.92,5.47,43.48,281.09,12.65,,272.37,3906.99,128.75,581.25,213.49,82.22,2543.07,11.46,76.61
2015-10-01 05:00:00+00:00,252.73,5.48,287.91,280.3,12.66,,274.9,3910.98,140.33,573.9,224.74,62.6,2543.14,104.37,72.15
2015-10-01 06:00:00+00:00,240.91,,322.75,280.63,12.67,,275.53,3692.32,145.99,572.56,584.9,57.29,2540.05,515.23,45.33
2015-10-01 07:00:00+00:00,241.99,,204.04,277.83,12.65,,275.08,3731.97,138.4,577.21,376.33,61.26,2539.28,941.58,39.74
2015-10-01 08:00:00+00:00,249.92,5.47,128.62,275.03,12.64,,274.99,3733.44,135.08,474.57,27.45,68.32,2540.1,1251.2,39.04
2015-10-01 09:00:00+00:00,251.57,5.48,121.21,276.74,12.65,,275.11,3760.45,136.8,396.46,218.78,69.12,2539.62,1441.28,42.95
2015-10-01 10:00:00+00:00,252.32,5.47,115.18,277.68,12.63,,274.78,3715.64,135.1,434.88,559.08,69.83,2534.66,1524.69,31.68
2015-10-01 11:00:00+00:00,250.26,5.46,120.37,275.11,12.6,,274.16,3702.42,129.28,455.75,538.18,67.64,2533.6,1491.9,19.76
2015-10-01 12:00:00+00:00,254.12,5.45,142.14,275.69,,,274.09,3672.77,126.39,450.98,338.55,65.44,2535.32,1352.77,26.28
2015-10-01 13:00:00+00:00,250.6,5.46,59.3,280.86,12.61,,273.75,3643.92,126.84,544.42,304.52,79.5,2531.54,1085.4,32.01
2015-10-01 14:00:00+00:00,248.58,5.47,134.82,283.36,12.63,,274.79,3664.86,122.7,555.3,5.06,67.69,2530.93,720.2,32.32
