datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2020-10-28 23:00:00+00:00,207.05,6.05,141.05,271.73,23.74,62.92,349.23,2643.72,271.25,268.47,583.54,146.51,3461.51,,88.81
2020-10-29 00:00:00+00:00,205.35,4.73,134.69,271.21,23.18,62.21,328.32,2507.44,250.25,266.94,953.47,145.6,3461.26,,95.08
2020-10-29 01:00:00+00:00,206.32,4.67,103.13,271.59,23.86,61.23,323.6,2287.16,250.22,264.44,947.97,146.77,3463.38,,108.51
2020-10-29 02:00:00+00:00,206.0,,112.43,270.38,22.16,61.06,323.47,2242.01,249.82,266.77,940.87,146.4,3463.04,,134.49
2020-10-29 03:00:00+00:00,205.24,4.68,120.94,271.29,,63.05,327.3,2357.38,311.84,277.41,932.1,143.84,3459.25,,143.77
2020-10-29 04:00:00+00:00,195.38,4.69,146.18,272.2,22.25,65.68,342.16,2610.67,486.52,276.76,521.21,142.99,3460.15,0.08,132.89
2020-10-29 05:00:00+00:00,245.59,9.59,311.42,277.53,22.69,85.8,341.79,2906.71,676.8,298.05,25.27,134.22,3457.97,2.17,128.26
2020-10-29 06:00:00+00:00,300.8,10.76,334.41,280.58,22.66,96.15,351.18,3153.54,696.87,322.2,0.0,133.96,3449.54,34.24,130.25
2020-10-29 07:00:00+00:00,303.59,12.91,351.27,279.97,22.23,95.93,344.83,3201.42,716.49,332.43,159.82,133.78,3450.06,76.74,137.26
2020-10-29 08:00:00+00:00,304.91,14.34,400.86,281.53,22.71,100.88,352.48,3170.52,762.52,333.72,118.57,134.44,3447.48,133.2,120.11
2020-10-29 09:00:00+00:00,304.67,14.71,402.41,280.93,22.63,100.13,356.37,3199.51,770.47,325.91,179.39,134.43,3444.38,153.04,123.8
2020-10-29 10:00:00+00:00,286.0,14.95,320.14,278.69,22.38,92.26,353.95,3225.31,769.74,307.68,312.06,136.35,3443.27,194.49,149.71
2020-10-29 11:00:00+00:00,309.24,14.88,292.01,278.04,22.66,88.32,353.91,3166.57,773.14,332.08,267.24,135.58,3441.25,246.18,155.63
2020-10-29 12:00:00+00:00,306.73,14.77,322.2,275.09,22.85,79.19,354.52,3122.26,767.15,340.74,225.53,135.21,3439.1,319.5,142.3
2020-10-29 13:00:00+00:00,308.52,14.97,292.44,276.2,24.1,78.59,355.6,3176.39,800.75,310.02,170.17,141.15,3439.19,262.93,155.57
2020-10-29 14:00:00+00:00,307.46,14.76,319.86,279.38,24.07,83.32,356.09,3227.57,771.09,307.85,304.39,139.69,3443.79,167.62,141.77
2020-10-29 15:00:00+00:00,308.13,15.19,308.97,281.92,24.25,89.1,355.66,3289.49,782.08,311.76,164.12,138.71,3448.59,17.31,105.24
2020-10-29 16:00:00+00:00,306.86,14.95,345.0,285.83,24.24,97.08,353.76,3356.76,832.74,333.18,386.5,140.52,3453.91,0.84,96.0
2020-10-29 17:00:00+00:00,302.82,12.63,345.45,289.82,24.06,102.72,355.49,3455.91,886.7,331.21,202.68,139.41,3454.74,0.0,93.56
2020-10-29 18:00:00+00:00,301.56,11.61,289.36,286.96,24.0,99.11,352.17,3457.3,802.48,325.44,171.65,140.08,3454.16,,94.77
2020-10-29 19:00:00+00:00,302.59,12.28,327.32,287.06,24.14,97.7,350.01,3524.72,837.9,302.46,33.78,139.61,3458.36,,89.33
2020-10-29 20:00:00+00:00,294.07,14.45,296.72,283.11,23.87,83.98,348.16,3419.69,561.38,305.09,22.6,138.87,3461.21,,84.01
2020-10-29 21:00:00+00:00,285.76,14.68,256.39,276.38,23.93,67.33,331.47,3282.8,338.24,282.12,19.07,139.45,3458.65,,73.63
2020-10-29 22:00:00+00:00,205.93,13.08,197.98,274.82,24.19,63.92,327.49,3159.67,275.84,286.84,0.0,140.54,3459.95,,66.98
2020-10-29 23:00:00+00:00,235.21,13.64,134.32,272.41,24.0,62.93,327.8,2843.42,257.3,282.86,33.9,142.25,3462.25,,58.05
2020-10-30 00:00:00+00:00,236.3,13.14,51.7,271.79,23.99,63.14,326.75,2786.0,256.2,277.71,660.39,146.14,3460.56,,62.63
2020-10-30 01:00:00+00:00,239.9,4.93,45.21,270.06,23.77,63.49,326.61,2837.62,257.71,279.83,942.42,146.59,3459.39,,59.42
2020-10-30 02:00:00+00:00,258.76,4.69,44.29,270.85,22.17,63.3,326.54,2812.85,257.58,280.79,934.79,146.65,3462.27,,60.85
2020-10-30 03:00:00+00:00,229.43,,50.17,271.26,22.36,64.13,326.71,2869.38,258.63,283.63,790.41,146.25,3460.78,,70.02
2020-10-30 04:00:00+00:00,210.65,,158.96,271.21,22.38,66.64,331.02,2959.33,257.28,283.5,322.07,139.27,3458.36,0.03,87.76
2020-10-30 05:00:00+00:00,266.93,9.61,223.12,281.14,22.57,89.07,351.95,3646.3,456.19,302.03,9.05,136.67,3457.68,2.03,110.87
2020-10-30 06:00:00+00:00,299.59,9.6,356.52,281.51,22.63,98.34,353.44,3875.78,760.49,300.31,0.0,134.84,3454.45,15.43,143.0
2020-10-30 07:00:00+00:00,303.29,11.44,491.09,279.13,22.52,95.81,352.56,3973.23,783.89,316.02,24.82,132.69,3455.87,79.21,139.71
2020-10-30 08:00:00+00:00,293.25,11.55,436.51,276.99,22.45,94.08,337.69,4010.24,778.78,319.12,0.0,134.16,3455.21,100.57,137.09
2020-10-30 09:00:00+00:00,304.19,12.11,360.14,279.16,22.67,95.0,353.24,4118.07,1084.54,309.93,,134.81,3455.41,108.58,152.49
2020-10-30 10:00:00+00:00,305.22,12.18,290.51,279.11,22.53,90.74,352.68,4098.48,1119.0,322.21,,135.6,3459.0,121.05,153.22
2020-10-30 11:00:00+00:00,290.43,12.33,305.06,277.41,22.61,84.78,325.99,4139.9,772.65,331.6,200.28,133.19,3459.22,97.86,154.21
2020-10-30 12:00:00+00:00,306.7,12.63,293.07,278.38,22.83,82.08,309.43,4169.03,761.71,334.47,172.24,133.34,3451.65,79.58,159.12
2020-10-30 13:00:00+00:00,304.38,12.92,290.57,277.44,24.07,76.91,307.59,4070.21,743.18,329.28,210.85,133.37,3447.38,53.45,158.24
2020-10-30 14:00:00+00:00,290.45,13.64,326.9,279.21,24.13,81.99,317.88,4113.34,779.44,333.38,213.46,131.82,3447.46,21.07,167.2
2020-10-30 15:00:00+00:00,305.39,14.07,298.77,286.06,24.14,93.21,353.59,4129.48,806.36,319.67,576.91,133.27,3445.88,3.35,174.66
2020-10-30 16:00:00+00:00,304.77,13.44,402.24,289.93,24.04,102.1,355.08,4146.81,720.45,335.48,604.96,132.21,3443.36,0.83,176.5
2020-10-30 17:00:00+00:00,303.75,12.32,386.48,290.56,24.11,100.39,355.16,4044.38,770.67,327.51,569.88,133.45,3445.09,0.0,173.65
2020-10-30 18:00:00+00:00,305.5,10.06,335.21,289.03,23.91,97.65,354.84,3975.87,816.17,321.67,508.42,133.95,3443.96,,176.42
2020-10-30 19:00:00+00:00,305.64,13.2,378.65,290.02,23.9,96.48,354.87,3862.41,543.26,320.35,408.94,133.52,3440.75,,187.8
2020-10-30 20:00:00+00:00,270.96,14.44,335.83,288.15,23.94,91.08,354.97,3827.91,399.36,333.3,242.62,133.95,3443.19,,188.73
2020-10-30 21:00:00+00:00,271.33,4.98,294.65,277.79,23.46,66.93,353.52,3598.07,304.75,329.51,70.86,135.55,3442.84,,188.25
2020-10-30 22:00:00+00:00,241.5,4.7,193.65,275.85,9.85,59.92,348.79,3431.89,251.63,332.24,0.0,126.08,3441.73,,188.32
2020-10-30 23:00:00+00:00,302.2,5.72,214.44,274.8,23.99,64.22,344.86,3298.81,251.67,242.89,128.4,134.6,3442.89,,188.43
2020-10-31 00:00:00+00:00,305.65,5.99,210.73,274.79,23.94,63.72,344.38,3305.5,251.25,204.75,638.93,132.44,3444.58,,182.8
2020-10-31 01:00:00+00:00,305.76,4.7,148.78,272.79,23.51,61.39,333.18,3295.51,254.62,206.77,947.51,133.96,3444.62,,173.04
2020-10-31 02:00:00+00:00,290.97,,129.13,272.17,22.61,61.88,326.14,3195.21,254.79,202.93,944.66,133.48,3443.02,,159.8
2020-10-31 03:00:00+00:00,304.02,,130.3,271.28,22.42,63.38,339.24,3184.51,255.03,199.89,833.25,132.32,3443.35,,141.34
2020-10-31 04:00:00+00:00,304.39,,136.9,271.38,22.49,64.88,337.91,3186.12,262.5,198.53,530.71,132.09,3443.91,,126.67
2020-10-31 05:00:00+00:00,302.05,9.25,139.81,278.68,22.41,80.77,337.49,3223.13,273.55,197.46,12.34,132.0,3446.04,2.09,109.59
2020-10-31 06:00:00+00:00,276.5,7.08,199.95,280.29,22.38,86.47,327.52,3108.59,274.48,203.7,558.22,130.43,3445.62,14.73,99.11
2020-10-31 07:00:00+00:00,277.41,10.3,382.77,281.78,22.57,88.73,344.38,3382.03,283.35,205.73,325.35,129.04,3445.67,82.51,88.99
2020-10-31 08:00:00+00:00,294.15,10.46,468.81,280.66,22.53,85.84,342.85,3443.88,326.9,211.36,268.02,128.39,3447.29,157.85,67.48
2020-10-31 09:00:00+00:00,274.05,10.48,451.16,280.62,22.41,83.42,341.97,3416.13,337.62,213.22,447.54,129.62,3447.76,224.35,47.1
2020-10-31 10:00:00+00:00,274.79,11.4,409.1,281.98,22.42,79.83,340.6,3426.16,352.15,212.56,289.49,128.82,3442.91,260.66,21.72
2020-10-31 11:00:00+00:00,295.11,11.44,244.27,279.09,22.55,76.05,329.55,3292.03,268.84,211.93,9.16,128.47,3440.49,278.17,14.05
2020-10-31 12:00:00+00:00,292.64,10.03,142.66,,22.97,75.21,325.39,2812.03,265.39,209.91,0.0,112.81,3440.07,215.73,11.78
2020-10-31 13:00:00+00:00,294.13,10.66,140.86,278.17,23.79,75.75,322.39,2634.06,266.66,207.4,,112.86,3437.45,142.35,10.65
2020-10-31 14:00:00+00:00,275.26,12.04,162.32,279.55,23.97,77.72,342.33,3084.21,270.73,203.94,99.35,111.11,3439.75,59.83,11.85
2020-10-31 15:00:00+00:00,294.97,11.51,302.27,280.4,24.05,80.55,344.0,3216.04,272.18,205.1,0.0,106.42,3440.16,5.99,19.97
2020-10-31 16:00:00+00:00,295.13,11.45,306.19,284.67,23.99,91.35,349.91,3306.81,288.49,212.02,724.43,106.37,3440.94,0.83,28.82
2020-10-31 17:00:00+00:00,304.47,10.05,292.87,289.95,23.76,96.11,350.11,3347.73,296.05,210.5,696.26,109.88,3442.01,0.0,29.77
2020-10-31 18:00:00+00:00,303.81,9.33,268.26,291.56,24.12,101.56,349.29,3303.39,297.59,207.49,374.99,111.32,3446.48,,39.14
2020-10-31 19:00:00+00:00,288.84,9.3,269.68,287.72,23.86,91.09,344.85,3205.68,291.91,204.24,71.1,110.18,3445.31,,54.71
2020-10-31 20:00:00+00:00,300.96,7.73,284.51,283.49,23.91,82.39,350.19,2737.92,271.78,201.98,67.2,109.99,3443.75,,68.45
2020-10-31 21:00:00+00:00,296.18,4.72,288.02,275.03,23.77,64.46,349.08,2628.39,256.41,206.23,44.69,109.94,3447.05,,79.11
2020-10-31 22:00:00+00:00,303.09,4.68,204.31,274.6,23.52,63.72,332.97,2467.33,251.13,210.37,0.0,111.27,3449.76,,76.84
2020-10-31 23:00:00+00:00,253.09,6.23,127.69,271.68,24.35,63.82,332.18,2208.15,256.57,217.79,33.65,138.01,3453.32,,90.38
2020-11-01 00:00:00+00:00,259.54,,46.78,271.24,24.67,63.41,333.18,2237.34,256.75,216.24,931.88,139.82,3455.83,,95.87
2020-11-01 01:00:00+00:00,252.11,6.22,44.95,270.12,24.29,63.73,317.34,2149.66,260.9,215.01,958.96,141.06,3458.75,,94.91
2020-11-01 02:00:00+00:00,251.02,,27.96,267.4,23.31,60.07,318.13,2143.35,262.37,212.37,952.91,141.31,3463.2,,98.29
2020-11-01 03:00:00+00:00,250.21,,26.96,266.22,23.12,59.66,312.61,2139.9,261.67,204.23,945.56,141.39,3463.17,,98.13
2020-11-01 04:00:00+00:00,249.58,,34.91,265.35,23.19,60.16,313.47,2138.54,263.93,201.5,937.72,139.62,3462.19,,104.47
2020-11-01 05:00:00+00:00,275.24,6.23,39.28,271.7,23.14,75.55,314.75,2044.01,267.53,200.75,908.7,139.27,3463.5,2.11,111.11
2020-11-01 06:00:00+00:00,280.72,7.23,59.7,274.32,23.07,80.17,314.87,2047.07,272.67,201.15,387.89,137.85,3465.43,23.04,96.65
2020-11-01 07:00:00+00:00,276.67,7.61,136.39,275.3,23.28,80.59,314.54,2012.81,272.8,209.16,108.81,135.47,3465.32,82.2,102.45
2020-11-01 08:00:00+00:00,286.15,10.73,147.67,276.21,22.94,78.87,315.73,2130.23,277.49,209.19,0.0,135.12,3463.54,127.06,114.89
2020-11-01 09:00:00+00:00,297.45,12.38,160.62,276.13,23.39,78.06,317.96,2174.82,280.16,210.25,231.21,133.62,3462.64,142.45,118.52
2020-11-01 10:00:00+00:00,302.55,11.94,149.33,276.11,23.55,75.13,333.19,2288.0,278.26,217.07,659.07,133.95,3459.37,122.23,107.49
2020-11-01 11:00:00+00:00,302.43,11.87,139.3,275.57,23.35,76.52,335.21,2324.65,279.13,216.41,259.64,135.38,3456.21,95.5,92.15
2020-11-01 12:00:00+00:00,292.76,11.95,142.35,275.2,23.64,73.56,338.44,2254.92,278.18,217.24,2.18,135.28,3458.28,71.96,89.38
2020-11-01 13:00:00+00:00,296.84,11.65,149.69,275.36,24.59,77.18,322.66,2185.88,278.91,217.66,0.0,135.06,3458.35,46.64,96.71
2020-11-01 14:00:00+00:00,300.93,11.7,151.19,277.95,24.79,82.18,320.25,2208.14,281.29,219.15,,135.01,3456.98,17.11,108.77
2020-11-01 15:00:00+00:00,292.6,11.73,150.82,280.36,24.9,82.59,338.96,2547.04,282.74,218.25,92.12,133.9,3457.87,3.52,107.09
2020-11-01 16:00:00+00:00,300.92,11.36,171.79,282.45,24.66,89.5,341.0,2771.33,293.52,220.09,685.23,134.44,3458.37,0.76,105.82
2020-11-01 17:00:00+00:00,302.44,11.8,200.7,283.99,24.97,91.88,340.3,2834.67,296.38,216.67,669.5,134.89,3455.57,0.0,118.34
2020-11-01 18:00:00+00:00,302.33,11.78,251.5,285.2,24.85,93.55,342.14,2807.62,297.26,214.02,707.82,133.94,3453.79,,104.74
2020-11-01 19:00:00+00:00,301.23,10.95,228.32,283.89,24.75,90.08,347.5,2761.72,285.83,213.87,475.25,134.34,3454.37,,109.45
2020-11-01 20:00:00+00:00,302.17,11.48,219.22,280.11,24.82,80.12,346.02,2672.88,282.14,212.75,105.94,134.51,3450.41,,112.79
2020-11-01 21:00:00+00:00,267.7,6.34,144.15,270.95,24.56,62.86,337.78,2330.33,266.75,211.45,184.18,135.23,3449.57,,106.16
2020-11-01 22:00:00+00:00,225.61,6.23,140.29,271.19,24.57,62.67,325.78,2179.28,266.5,213.13,104.4,135.35,3448.6,,100.35
2020-11-01 23:00:00+00:00,273.28,,31.24,269.42,24.54,63.77,322.96,2184.74,266.66,211.34,915.52,142.13,3448.12,,98.79
2020-11-02 00:00:00+00:00,273.82,6.22,29.79,267.9,24.44,62.66,326.39,2141.69,263.23,208.68,952.22,142.25,3434.56,,99.15
2020-11-02 01:00:00+00:00,268.73,,29.47,267.44,24.14,62.01,322.72,2117.15,260.54,201.57,944.35,141.18,3354.69,,98.02
2020-11-02 02:00:00+00:00,257.19,,29.16,266.91,23.29,62.41,322.39,2064.28,258.06,203.64,937.16,141.2,3350.45,,95.08
2020-11-02 03:00:00+00:00,246.62,6.21,28.83,265.54,22.9,63.01,322.34,2035.69,258.6,214.24,903.9,141.23,3351.71,,100.21
2020-11-02 04:00:00+00:00,262.52,6.23,84.31,267.2,23.24,65.98,326.39,2184.32,263.3,212.97,602.66,136.47,3354.2,,116.93
2020-11-02 05:00:00+00:00,278.9,12.54,250.04,278.5,23.58,88.55,346.81,2839.81,299.56,212.95,15.77,129.5,3426.38,2.16,132.6
2020-11-02 06:00:00+00:00,279.95,14.35,377.56,282.64,23.47,104.8,349.27,3302.68,314.75,217.66,238.78,129.08,3434.05,10.51,147.43
2020-11-02 07:00:00+00:00,280.42,14.31,328.4,282.21,23.42,105.89,350.86,3382.38,314.6,223.69,402.92,129.57,3423.98,55.29,157.13
2020-11-02 08:00:00+00:00,279.78,14.02,358.2,279.65,23.59,104.55,351.03,3468.68,312.77,222.31,399.63,129.26,3416.01,121.99,153.1
2020-11-02 09:00:00+00:00,279.53,14.0,391.02,276.52,23.53,99.54,351.52,3497.62,309.65,211.36,325.08,128.97,3413.66,161.27,155.76
2020-11-02 10:00:00+00:00,280.06,14.04,357.79,277.49,23.29,92.54,351.15,3489.62,305.69,215.35,485.75,128.15,3407.91,178.22,154.96
2020-11-02 11:00:00+00:00,279.75,14.11,320.67,279.55,23.89,88.22,350.16,3482.69,339.67,219.29,465.31,127.43,3400.07,186.25,142.78
2020-11-02 12:00:00+00:00,276.99,12.14,359.32,277.59,23.88,81.45,350.92,3399.91,553.8,216.77,245.37,128.14,3397.04,196.76,136.91
2020-11-02 13:00:00+00:00,279.33,13.76,149.87,279.52,24.53,83.42,352.9,3392.04,681.15,217.89,258.23,131.69,3396.98,137.24,153.72
2020-11-02 14:00:00+00:00,279.84,14.12,153.96,278.97,24.95,85.65,352.01,3490.9,689.91,216.86,172.65,131.57,3398.32,64.6,144.26
2020-11-02 15:00:00+00:00,279.87,15.06,205.76,284.3,25.08,91.22,351.71,3629.3,696.1,229.41,183.97,130.3,3394.49,6.65,140.48
2020-11-02 16:00:00+00:00,279.83,15.07,225.54,286.64,25.15,98.72,351.97,3704.08,701.17,223.96,747.58,129.92,3397.63,0.68,135.68
2020-11-02 17:00:00+00:00,279.69,13.8,264.22,287.66,25.05,100.09,352.19,3743.0,702.49,215.47,333.16,130.39,3402.56,0.0,139.82
2020-11-02 18:00:00+00:00,279.77,14.13,420.71,286.04,24.97,99.67,353.06,3763.19,702.09,214.22,184.92,128.73,3401.27,,128.79
2020-11-02 19:00:00+00:00,280.04,,405.99,287.46,25.22,99.15,351.87,3682.55,412.42,214.37,0.0,128.84,3399.09,,116.81
2020-11-02 20:00:00+00:00,275.13,13.3,235.12,284.22,25.12,91.06,350.5,3585.68,293.42,214.76,,130.86,3398.68,,130.31
2020-11-02 21:00:00+00:00,288.0,6.3,222.42,275.31,24.84,66.71,350.45,3513.78,269.6,214.55,0.5,131.09,,,124.84
2020-11-02 22:00:00+00:00,290.08,6.28,225.26,274.59,25.24,64.19,347.9,3435.59,269.32,216.31,610.85,131.04,3401.01,,107.3
2020-11-02 23:00:00+00:00,306.56,12.05,281.55,271.87,23.93,63.31,350.57,3369.36,268.82,215.72,848.65,129.03,3401.59,,112.32
2020-11-03 00:00:00+00:00,305.68,,267.5,271.26,23.73,62.9,350.4,3300.84,267.54,211.37,953.55,128.11,3399.99,,106.48
2020-11-03 01:00:00+00:00,305.26,11.94,250.02,266.29,23.58,61.98,349.41,3339.05,266.61,210.67,946.26,128.38,3399.37,,97.73
2020-11-03 02:00:00+00:00,304.26,11.22,244.86,265.88,23.21,61.66,351.14,3290.77,264.31,206.24,938.79,128.46,3396.42,,98.0
2020-11-03 03:00:00+00:00,303.72,11.19,273.71,266.23,23.47,63.95,352.37,3446.71,266.21,202.87,929.7,128.02,3392.79,,97.78
2020-11-03 04:00:00+00:00,302.07,10.55,309.66,269.16,23.61,67.45,351.94,3523.24,423.39,224.94,753.88,127.56,3396.15,,81.5
2020-11-03 05:00:00+00:00,300.65,17.72,374.7,280.21,23.76,94.74,349.8,3754.76,719.05,293.35,0.0,126.88,3400.47,2.06,73.85
2020-11-03 06:00:00+00:00,305.91,21.59,354.95,282.2,24.92,101.53,346.73,4067.85,1097.4,352.08,205.48,128.18,3406.77,17.53,80.91
2020-11-03 07:00:00+00:00,306.2,16.82,271.6,282.75,25.17,103.43,345.93,4033.08,1146.33,352.92,435.32,130.29,3404.54,87.52,72.84
2020-11-03 08:00:00+00:00,306.03,16.72,237.07,283.17,25.15,103.29,342.2,4006.94,1147.04,347.65,192.37,131.95,3404.04,180.74,37.87
2020-11-03 09:00:00+00:00,305.85,16.82,233.31,281.22,25.21,99.08,342.08,4015.86,1151.88,344.83,203.81,132.01,3394.87,226.35,22.14
2020-11-03 10:00:00+00:00,306.45,16.87,274.3,279.71,25.02,95.15,342.1,4090.59,1139.93,347.98,444.76,133.6,3394.57,254.86,19.45
2020-11-03 11:00:00+00:00,306.52,,288.18,276.54,25.27,89.78,345.75,4236.81,1096.77,343.64,270.77,134.52,3399.89,223.12,18.01
2020-11-03 12:00:00+00:00,307.27,16.86,305.32,273.64,25.13,87.92,332.44,4222.63,1117.32,347.49,430.51,133.18,3419.22,211.78,20.42
2020-11-03 13:00:00+00:00,305.2,16.63,271.88,275.16,25.02,88.28,333.27,4109.91,1112.82,343.03,343.26,133.63,3422.49,162.4,19.95
2020-11-03 14:00:00+00:00,305.94,16.89,273.74,275.41,25.24,89.64,331.92,4150.47,1117.84,345.79,422.96,134.72,3428.82,57.28,16.7
2020-11-03 15:00:00+00:00,295.83,,232.44,279.07,,92.62,329.84,4229.06,1105.79,369.79,233.87,135.38,3433.58,4.43,17.82
2020-11-03 16:00:00+00:00,291.86,16.87,482.49,284.22,25.15,102.94,343.11,4263.14,1126.81,362.45,146.47,133.85,3437.08,0.7,20.65
2020-11-03 17:00:00+00:00,294.85,16.9,305.3,287.86,25.2,105.22,352.8,4277.11,1112.41,350.23,313.06,134.3,3436.56,0.0,22.08
2020-11-03 18:00:00+00:00,305.95,16.89,342.35,289.15,24.27,102.61,352.9,4376.22,1118.18,354.59,356.98,130.54,3435.62,,23.12
2020-11-03 19:00:00+00:00,305.02,,316.42,284.25,25.18,96.19,352.14,4400.87,1094.55,318.64,1.87,131.94,3439.91,,29.4
2020-11-03 20:00:00+00:00,305.68,16.86,316.61,282.19,24.04,89.64,351.35,4181.01,737.5,307.48,0.0,130.82,3439.18,,29.53
2020-11-03 21:00:00+00:00,305.03,11.67,305.47,276.29,23.57,69.99,350.06,4130.83,272.94,313.81,0.51,129.84,3438.02,,40.84
2020-11-03 22:00:00+00:00,304.39,10.77,297.95,274.93,23.35,67.97,349.98,4110.08,272.19,315.61,437.47,129.93,3443.37,,73.67
2020-11-03 23:00:00+00:00,305.53,11.82,300.28,268.41,23.64,66.36,349.05,4032.68,270.28,309.04,644.73,128.79,3447.18,,83.76
2020-11-04 00:00:00+00:00,302.69,11.17,300.53,267.31,23.47,66.28,350.68,4064.54,269.08,300.76,945.4,128.78,3448.25,,80.26
2020-11-04 01:00:00+00:00,305.3,12.24,254.52,266.36,23.48,65.43,348.59,3930.12,270.27,308.06,942.66,127.19,3452.11,,84.94
2020-11-04 02:00:00+00:00,304.76,12.2,239.87,265.62,23.56,65.07,349.26,3798.95,269.29,312.56,934.99,126.31,3453.09,,73.19
2020-11-04 03:00:00+00:00,303.18,11.21,257.01,265.67,23.57,67.65,347.76,3977.2,269.68,314.43,875.97,126.03,3454.0,,63.12
2020-11-04 04:00:00+00:00,302.4,9.77,342.07,266.9,23.67,70.71,348.9,4058.71,480.5,321.52,326.37,123.85,3457.46,,68.77
2020-11-04 05:00:00+00:00,303.9,21.05,346.74,277.95,,96.69,349.98,4476.79,1060.2,329.46,0.0,123.81,3454.48,2.04,70.78
2020-11-04 06:00:00+00:00,304.56,22.74,275.11,277.98,24.96,100.93,348.99,4590.21,1126.14,335.11,440.51,125.77,3446.17,5.97,73.51
2020-11-04 07:00:00+00:00,305.83,,280.55,277.87,25.23,101.65,346.41,4623.77,1126.67,345.49,412.7,127.93,3446.69,43.94,68.4
2020-11-04 08:00:00+00:00,304.79,22.85,236.79,278.67,,103.68,349.14,4585.61,1128.29,343.09,342.41,129.72,3447.43,127.75,56.92
2020-11-04 09:00:00+00:00,304.64,22.59,222.57,274.43,25.18,101.63,347.72,4418.95,1124.13,350.85,153.67,131.09,3450.76,203.83,56.58
2020-11-04 10:00:00+00:00,304.74,22.89,224.79,272.93,25.04,95.56,347.51,4411.56,1123.31,352.27,160.15,132.17,3450.87,231.65,50.25
2020-11-04 11:00:00+00:00,305.19,,222.14,274.84,24.93,93.13,347.48,4379.39,1121.22,346.89,175.08,131.1,3449.11,226.42,46.04
2020-11-04 12:00:00+00:00,305.3,22.55,205.84,275.42,25.17,94.38,346.57,4359.59,1120.44,347.34,102.95,133.66,3447.82,184.48,45.41
2020-11-04 13:00:00+00:00,304.32,22.95,203.91,275.16,25.13,91.58,346.41,4337.65,1120.09,347.78,145.23,133.7,3447.67,117.62,44.62
2020-11-04 14:00:00+00:00,304.64,13.09,203.89,276.12,25.19,90.85,347.48,4376.53,1118.19,341.92,88.58,134.82,3450.91,40.82,43.72
2020-11-04 15:00:00+00:00,304.56,21.3,272.33,279.44,25.3,95.05,348.7,4479.14,1119.04,346.14,269.59,133.62,3455.98,4.09,48.65
2020-11-04 16:00:00+00:00,304.7,23.95,437.0,286.41,25.23,100.67,349.02,4558.92,1126.09,343.46,334.29,133.05,3458.82,0.59,52.5
2020-11-04 17:00:00+00:00,303.78,23.43,499.83,289.56,25.29,102.31,349.86,4618.4,1124.65,336.7,314.18,133.75,3462.82,0.0,53.76
2020-11-04 18:00:00+00:00,294.46,23.72,400.24,285.22,25.13,98.56,349.92,4619.76,1123.15,326.25,354.66,134.45,3465.16,,63.18
2020-11-04 19:00:00+00:00,294.66,23.67,363.47,286.8,25.18,99.9,347.22,4634.95,1126.0,326.38,318.36,131.44,3465.55,,75.28
2020-11-04 20:00:00+00:00,301.92,20.43,333.02,287.69,24.28,94.88,345.94,4421.68,1055.9,321.08,2.99,132.86,3465.61,,84.69
2020-11-04 21:00:00+00:00,304.44,11.87,304.81,275.97,23.5,70.57,344.16,4337.95,1064.07,326.37,0.0,132.08,3465.23,,92.22
2020-11-04 22:00:00+00:00,293.42,11.47,231.78,275.65,23.76,66.88,342.13,4158.39,482.04,321.11,16.8,132.04,3456.89,,94.51
2020-11-04 23:00:00+00:00,264.31,6.48,239.31,272.43,23.42,65.71,342.43,3935.04,271.31,319.84,637.17,129.67,3454.9,,87.78
2020-11-05 00:00:00+00:00,276.28,6.57,179.19,271.41,23.43,65.02,341.67,4083.21,273.84,331.64,943.78,127.54,3455.62,,79.35
2020-11-05 01:00:00+00:00,275.34,6.76,178.38,271.64,23.52,64.8,340.77,4095.93,275.91,336.67,941.36,127.56,3456.48,,70.41
2020-11-05 02:00:00+00:00,284.74,6.31,179.3,270.85,23.9,64.96,341.01,4123.64,274.88,329.39,933.46,126.41,3456.92,,65.34
2020-11-05 03:00:00+00:00,283.22,,159.31,266.95,23.77,67.04,338.5,4153.26,274.35,321.91,854.32,125.81,3457.24,,69.11
2020-11-05 04:00:00+00:00,299.74,,244.11,270.46,23.6,70.73,335.18,4234.11,511.11,320.26,212.44,124.0,3457.17,,64.89
2020-11-05 05:00:00+00:00,304.83,13.85,244.2,282.88,23.93,97.65,340.0,4541.81,1062.13,354.0,37.89,122.88,3462.35,1.95,51.42
2020-11-05 06:00:00+00:00,306.24,15.25,440.71,284.74,24.93,104.35,339.31,4633.45,1146.52,354.5,465.54,115.25,3463.89,59.03,45.42
2020-11-05 07:00:00+00:00,304.95,15.47,462.81,283.41,25.12,104.01,340.86,4660.27,1120.39,362.24,479.53,111.78,3461.52,323.58,43.27
2020-11-05 08:00:00+00:00,304.22,14.82,318.31,278.14,,95.7,344.72,4589.92,1130.57,351.94,449.13,112.95,3462.19,568.16,32.88
2020-11-05 09:00:00+00:00,304.58,15.15,197.48,279.13,25.22,94.19,346.73,4400.58,1131.75,358.24,11.04,118.15,3461.52,719.83,25.17
