datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2018-10-10 19:00:00,-0.0,-1958.4,3422.2,59.8,202.4,3893.4,469.9,4.3,207.3,622.4,164.0,8.5,115.8,276.5,18.5,156.8,0.0,7658.4,7501.5,11.3,9.0
2018-10-10 20:00:00,-0.0,-1723.3,3422.3,64.3,201.6,3852.5,468.5,4.2,231.3,111.3,80.2,0.0,99.6,268.8,18.4,153.2,0.0,7193.1,7039.9,10.8,8.7
2018-10-10 21:00:00,-21.2,-1892.0,3423.6,71.7,201.5,3650.9,455.2,4.2,227.6,111.6,25.9,0.0,99.2,267.2,18.4,157.0,0.0,6750.7,6593.7,10.9,8.4
2018-10-10 22:00:00,-638.9,-1500.0,3430.8,75.7,201.8,3632.4,430.2,4.2,225.6,111.7,19.1,0.0,98.9,267.1,18.4,154.7,0.0,6474.2,6319.4,11.2,8.4
2018-10-10 23:00:00,-640.9,-1498.7,3432.4,75.7,201.8,3585.5,427.3,4.2,217.4,116.9,19.0,0.0,98.8,268.5,18.4,167.8,0.0,6433.9,6266.2,11.5,8.6
2018-10-11 00:00:00,-638.1,-1649.8,3433.5,75.7,201.1,3508.2,418.3,4.2,215.8,135.7,19.0,0.0,99.6,268.3,18.4,173.4,0.0,6213.6,6040.3,12.0,8.7
2018-10-11 01:00:00,-635.0,-1771.8,3435.6,75.7,201.7,3555.6,424.3,4.2,216.2,136.0,19.0,0.0,99.5,268.0,18.4,168.4,0.0,6150.4,5982.0,12.1,8.6
2018-10-11 02:00:00,-569.2,-1742.7,3438.6,75.7,201.8,3583.8,426.3,4.2,224.4,135.9,18.9,0.0,99.1,266.9,16.7,161.7,0.0,6280.2,6118.6,11.7,8.5
2018-10-11 03:00:00,-302.3,-1865.9,3438.6,75.7,198.5,3701.3,449.8,4.2,218.0,400.0,18.9,0.0,100.3,265.9,15.9,147.4,0.0,6829.0,6681.6,10.5,7.9
2018-10-11 04:00:00,-5.9,-1651.7,3438.9,77.7,202.3,3762.4,452.7,4.3,214.4,909.8,27.5,82.7,116.1,271.9,15.9,139.5,2.6,8025.0,7882.8,9.1,7.6
2018-10-11 05:00:00,-0.0,-1776.4,3441.5,72.2,202.5,3841.3,455.1,4.3,211.5,899.5,115.3,411.7,124.0,273.4,15.9,152.1,35.7,8375.9,8188.2,10.3,8.7
2018-10-11 06:00:00,-0.0,-2119.6,3441.3,63.9,202.8,3887.5,456.3,4.3,206.0,898.2,256.6,380.6,125.0,273.3,15.9,134.2,362.5,8489.4,7992.7,15.3,12.6
2018-10-11 07:00:00,-0.0,-2179.0,3437.7,61.1,202.8,3948.9,460.8,4.3,212.5,889.1,275.1,129.2,120.6,271.8,15.9,122.0,795.2,8576.6,7659.4,20.2,16.0
2018-10-11 08:00:00,-0.0,-2493.0,3435.7,62.1,201.6,3660.0,461.7,4.3,212.8,871.2,291.6,183.3,116.2,272.6,15.9,106.7,1108.2,8417.9,7203.1,24.4,19.0
2018-10-11 09:00:00,-0.0,-2683.0,3429.2,62.9,203.3,3759.9,472.0,4.3,214.0,818.3,242.3,178.9,114.9,272.1,15.9,112.3,1295.7,8460.8,7052.8,26.0,19.9
2018-10-11 10:00:00,-228.7,-2397.0,3422.1,75.6,203.5,3923.8,471.0,4.3,220.8,870.2,32.0,0.0,114.1,271.7,16.8,104.5,1369.7,8406.2,6932.1,24.6,18.6
2018-10-11 11:00:00,-120.3,-2506.0,3414.6,75.3,202.4,3896.5,482.0,4.3,218.7,858.6,26.9,0.0,111.7,271.1,17.6,96.6,1329.6,8288.9,6862.7,24.3,18.3
2018-10-11 12:00:00,-0.0,-2787.0,3412.2,75.2,203.4,4098.8,481.1,4.3,218.1,847.8,27.3,0.0,110.8,271.2,18.5,102.2,1180.5,8213.5,6930.8,22.8,16.9
2018-10-11 13:00:00,-0.0,-2983.0,3408.6,76.5,203.3,4351.8,480.0,4.3,216.2,855.7,27.3,187.4,112.8,270.9,18.5,100.5,912.4,8188.6,7175.6,19.5,14.5
2018-10-11 14:00:00,-0.0,-2547.0,3405.2,75.4,203.4,4390.9,476.6,4.3,216.8,854.1,33.1,3.8,118.4,276.0,18.5,95.6,546.4,8081.3,7439.4,15.3,11.6
2018-10-11 15:00:00,-0.0,-2645.8,3405.8,65.6,203.6,4438.4,480.5,4.3,216.9,867.1,96.9,229.7,127.2,279.4,18.6,104.5,146.9,7973.7,7722.2,11.4,8.7
2018-10-11 16:00:00,-0.0,-2275.0,3406.9,65.9,202.7,4466.9,488.1,4.3,222.0,875.8,92.8,238.8,128.2,280.8,18.6,127.3,8.0,8214.7,8079.3,9.6,7.6
2018-10-11 17:00:00,-0.0,-2049.4,3411.7,65.8,201.6,4442.6,482.6,4.3,211.8,870.5,94.2,275.2,126.0,279.9,18.6,128.1,0.1,8477.8,8349.6,9.2,7.5
2018-10-11 18:00:00,-0.0,-2478.0,3415.6,63.0,201.3,4394.2,475.6,4.3,209.0,862.5,146.7,278.5,117.2,277.2,18.5,138.2,0.0,8111.9,7973.7,10.3,8.1
2018-10-11 19:00:00,-0.0,-2375.9,3419.0,73.5,201.9,4258.9,472.1,4.3,205.8,718.2,29.7,2.4,109.2,275.0,18.5,131.0,0.0,7504.0,7373.0,9.6,7.3
2018-10-11 20:00:00,-0.4,-2257.1,3421.1,74.6,201.8,4233.5,479.5,4.2,221.7,159.8,23.9,0.0,100.2,269.8,18.4,119.3,0.0,7007.8,6888.5,10.0,7.5
2018-10-11 21:00:00,-419.6,-2187.9,3423.1,74.6,201.4,4152.1,470.6,4.2,228.4,159.0,24.1,0.0,99.8,268.6,18.4,107.5,0.0,6575.3,6467.7,10.4,7.4
2018-10-11 22:00:00,-342.9,-2615.3,3425.4,64.6,201.4,4197.2,463.4,4.2,213.2,158.9,92.7,0.0,99.8,268.9,18.4,115.6,0.0,6300.7,6185.0,11.9,8.1
2018-10-11 23:00:00,-636.9,-2223.5,3426.7,74.0,201.7,4230.1,467.7,4.2,213.9,159.3,21.1,0.0,99.8,268.6,18.4,116.3,0.0,6359.0,6242.7,10.9,7.4
2018-10-12 00:00:00,-635.8,-2367.2,3428.8,74.3,201.7,4194.4,466.9,4.2,212.8,159.4,19.5,0.0,100.3,267.9,18.4,102.6,0.0,6176.8,6074.2,10.9,7.3
2018-10-12 01:00:00,-632.9,-2469.8,3430.2,74.3,201.6,4197.6,455.0,4.2,209.9,160.0,19.4,0.0,100.6,267.2,18.4,90.8,0.0,6069.8,5979.0,10.9,7.2
2018-10-12 02:00:00,-484.6,-2590.5,3432.0,74.4,201.6,4293.8,462.1,4.2,210.7,160.6,19.3,0.0,100.5,267.0,16.7,82.3,0.0,6191.6,6109.3,10.5,7.0
2018-10-12 03:00:00,-5.0,-2850.9,3433.7,71.5,202.2,4350.6,459.9,4.3,209.5,415.8,33.3,0.0,101.8,266.9,15.9,83.3,0.0,6711.3,6628.0,9.9,6.9
2018-10-12 04:00:00,-0.0,-2265.0,3436.8,71.3,202.6,4476.2,463.2,4.3,217.1,891.5,42.4,0.0,118.8,274.0,16.0,83.1,2.7,7955.1,7869.3,8.6,6.6
2018-10-12 05:00:00,-0.0,-2054.0,3442.1,76.5,202.7,4629.0,477.6,4.3,219.0,895.6,51.3,0.0,124.9,275.7,16.0,68.8,31.1,8390.3,8290.5,8.5,6.8
2018-10-12 06:00:00,-0.0,-2475.0,3445.3,65.7,202.2,4631.2,488.8,4.3,212.7,907.4,143.3,153.1,127.8,275.2,16.0,61.4,312.0,8517.2,8143.8,12.5,9.8
2018-10-12 07:00:00,-0.0,-2846.4,3447.1,61.5,202.5,4623.9,489.4,4.3,214.1,903.0,191.6,162.1,126.8,273.9,16.0,54.6,702.5,8557.5,7800.4,17.5,13.2
2018-10-12 08:00:00,-0.0,-3332.0,3445.8,60.4,202.7,4358.6,489.6,4.3,217.7,893.3,328.6,307.4,123.8,274.5,16.0,53.9,1039.0,8442.1,7349.2,23.3,17.1
2018-10-12 09:00:00,-0.0,-3258.0,3439.8,66.4,203.4,4301.2,491.8,4.3,219.9,897.2,104.1,264.1,119.0,273.2,16.0,58.6,1229.3,8378.8,7090.8,23.2,17.0
2018-10-12 10:00:00,-10.4,-3159.0,3428.3,62.8,203.3,4256.2,493.7,4.3,219.6,882.8,188.8,140.9,112.8,271.9,16.8,54.0,1298.0,8404.0,7052.0,24.8,18.2
2018-10-12 11:00:00,-0.1,-3110.0,3423.4,62.9,203.2,4235.9,491.4,4.3,217.1,864.3,148.0,27.6,110.7,271.5,17.7,53.7,1277.6,8238.0,6906.7,24.6,17.8
2018-10-12 12:00:00,-0.0,-3205.0,3420.9,63.2,203.1,4260.6,490.5,4.3,217.9,855.8,140.6,69.9,112.3,273.2,18.5,41.8,1139.2,8137.8,6956.7,23.0,16.6
2018-10-12 13:00:00,-0.0,-2892.0,3419.2,72.2,203.1,4275.5,499.3,4.3,225.5,863.3,45.0,122.3,113.1,275.9,18.5,31.6,889.0,8107.8,7187.1,18.8,14.0
2018-10-12 14:00:00,-0.0,-2500.0,3416.3,65.7,203.3,4362.2,491.0,4.3,221.5,732.4,115.8,27.8,120.0,276.9,18.5,23.7,519.6,8010.2,7466.9,15.2,11.5
2018-10-12 15:00:00,-0.0,-2302.0,3414.5,66.5,203.5,4387.6,494.8,4.3,217.8,814.0,70.2,5.5,125.5,280.4,18.5,21.8,134.3,7844.8,7688.8,10.0,7.7
2018-10-12 16:00:00,-0.0,-2431.0,3418.2,60.6,203.6,4419.6,490.3,4.3,224.4,872.2,177.3,238.7,127.5,280.2,18.6,32.5,7.0,8028.1,7988.6,9.6,7.5
2018-10-12 17:00:00,-0.0,-2552.0,3422.1,59.0,203.5,4395.9,485.1,4.3,213.8,867.7,247.4,484.9,122.2,279.5,18.5,36.3,0.0,8174.8,8138.5,10.2,8.1
2018-10-12 18:00:00,-0.0,-2695.0,3424.6,60.4,203.4,4413.7,475.6,4.3,212.7,859.8,185.5,203.3,114.8,277.9,18.5,39.0,0.0,7771.4,7732.4,10.0,7.5
2018-10-12 19:00:00,-0.1,-2546.0,3424.3,60.4,202.9,4311.0,468.6,4.3,213.0,408.4,184.2,51.8,108.6,276.2,18.5,39.8,0.0,7208.0,7168.1,10.7,8.0
2018-10-12 20:00:00,-0.0,-2690.1,3428.3,72.5,202.6,4370.1,473.3,4.2,217.5,123.0,28.4,70.1,100.6,272.7,18.4,40.9,0.0,6659.4,6618.5,9.4,6.7
2018-10-12 21:00:00,-0.0,-3088.2,3434.7,73.2,202.6,4370.1,467.1,4.2,218.5,112.6,24.7,74.0,100.5,271.3,18.4,40.8,0.0,6286.3,6245.5,9.9,6.7
2018-10-12 22:00:00,-0.0,-3121.6,3438.4,73.2,202.5,4194.2,368.2,4.2,231.0,112.2,24.5,0.0,100.3,271.0,15.0,39.8,0.0,5888.9,5849.1,10.5,6.8
2018-10-12 23:00:00,-0.0,-3165.9,3438.9,73.2,202.4,4028.4,335.9,4.2,233.5,112.0,24.5,63.9,100.3,272.1,15.0,36.5,0.0,5688.3,5651.9,10.8,6.9
2018-10-13 00:00:00,-0.0,-3241.0,3442.1,72.7,202.4,3989.0,330.2,4.2,225.5,112.5,27.4,127.8,100.7,271.7,15.0,43.2,0.0,5641.3,5598.0,11.1,7.1
2018-10-13 01:00:00,-311.4,-2774.4,3443.9,72.7,202.4,4005.1,337.0,4.2,225.6,112.9,27.3,0.0,100.4,271.2,15.0,46.3,0.0,5689.3,5643.0,11.0,7.1
2018-10-13 02:00:00,-327.9,-2908.7,3441.3,72.7,202.5,4188.5,340.1,4.2,223.6,113.5,27.2,0.0,100.1,270.1,15.0,49.8,0.0,5717.6,5667.9,11.0,7.0
2018-10-13 03:00:00,-0.0,-3117.8,3442.9,72.7,202.5,4032.9,335.2,4.2,212.8,114.3,27.1,104.1,101.3,266.6,15.0,48.4,0.0,5764.6,5716.2,10.8,7.0
2018-10-13 04:00:00,-0.0,-2849.7,3448.2,74.2,203.2,4059.7,337.2,4.2,212.2,125.5,32.5,109.2,114.8,269.2,15.0,44.7,2.2,6133.9,6087.1,10.3,7.1
2018-10-13 05:00:00,-0.0,-2741.6,3450.6,68.9,202.8,4170.6,337.2,4.2,213.6,131.9,158.1,92.4,119.1,272.2,15.1,44.9,27.0,6450.3,6378.4,12.1,8.5
2018-10-13 06:00:00,-0.0,-2792.6,3448.0,61.9,202.8,4190.9,335.1,4.2,215.3,131.1,178.1,171.8,119.2,272.3,15.1,51.5,316.5,6843.6,6475.7,15.9,11.4
2018-10-13 07:00:00,-0.0,-2933.0,3449.0,62.3,202.8,4178.4,339.0,4.3,213.2,132.1,165.9,151.8,122.0,276.4,15.1,46.4,749.9,7100.2,6303.9,21.3,15.2
2018-10-13 08:00:00,-28.7,-2812.0,3447.7,65.9,202.7,4121.9,342.6,4.2,215.8,128.9,111.9,0.0,117.2,276.1,15.1,37.6,1074.1,7211.5,6099.8,24.6,17.5
2018-10-13 09:00:00,-99.4,-2883.0,3442.9,66.3,202.5,4148.0,343.1,4.2,216.6,119.3,106.1,0.0,107.3,272.3,15.0,37.2,1267.0,7273.2,5969.0,26.9,18.9
2018-10-13 10:00:00,-0.4,-3218.6,3435.7,75.8,202.5,4091.5,341.5,4.2,219.4,114.4,24.4,0.0,106.0,271.1,15.0,43.9,1342.5,7066.0,5679.5,27.8,19.1
2018-10-13 11:00:00,-682.2,-2650.1,3431.0,74.8,202.6,4119.0,342.0,4.2,222.2,116.5,22.9,0.0,109.5,273.0,15.0,44.0,1308.2,6914.3,5562.1,28.0,18.8
2018-10-13 12:00:00,-691.4,-2598.7,3429.5,74.9,202.6,4106.9,340.1,4.2,215.7,116.4,22.8,0.0,111.7,272.3,15.0,52.4,1158.5,6768.0,5557.2,26.5,17.7
2018-10-13 13:00:00,-522.5,-2531.8,3422.8,76.2,202.6,4107.0,331.5,4.2,213.7,114.7,22.4,0.0,109.0,271.1,15.0,68.6,895.6,6732.4,5768.2,22.9,15.7
2018-10-13 14:00:00,-5.1,-2661.8,3419.6,66.4,202.4,3933.7,337.0,4.2,217.6,118.1,103.7,0.0,107.8,271.0,15.0,72.4,516.8,6652.8,6063.7,18.6,13.2
2018-10-13 15:00:00,-0.0,-2665.0,3421.1,65.8,202.8,4106.4,337.8,4.2,215.2,131.6,77.3,0.0,120.9,276.1,15.1,80.5,127.5,6416.3,6208.3,13.1,9.1
2018-10-13 16:00:00,-0.0,-2433.0,3424.3,59.8,202.8,4218.7,341.5,4.3,223.0,132.2,211.0,0.0,121.0,275.9,15.1,98.1,6.6,6810.2,6705.5,12.7,9.2
2018-10-13 17:00:00,-0.0,-2258.6,3427.6,60.2,202.9,4257.4,338.9,4.3,216.5,132.7,191.1,33.6,121.4,276.2,15.1,124.7,0.0,7074.0,6949.3,12.2,9.2
2018-10-13 18:00:00,-0.0,-2350.0,3430.5,60.3,202.7,4065.1,336.2,4.2,215.1,126.0,189.5,0.6,115.6,275.0,15.1,162.7,0.0,6792.8,6630.1,13.2,9.8
2018-10-13 19:00:00,-0.0,-2578.3,3432.2,63.0,202.4,3973.4,336.7,4.2,210.9,114.0,117.5,0.0,105.6,272.0,15.0,163.1,0.0,6396.4,6233.3,12.9,9.2
2018-10-13 20:00:00,-0.0,-2772.0,3438.3,66.3,202.3,3931.2,331.6,4.2,221.6,112.1,72.1,0.0,100.0,270.3,15.0,144.2,0.0,6116.1,5971.9,12.5,8.6
2018-10-13 21:00:00,-0.0,-2899.5,3439.2,66.7,202.1,3765.8,322.4,4.2,209.7,110.8,68.6,0.0,98.2,269.8,15.0,132.4,0.0,5739.4,5607.0,13.0,8.6
2018-10-13 22:00:00,-0.0,-3320.6,3439.9,72.0,202.2,3835.1,319.7,4.2,216.3,111.2,30.8,0.0,99.0,270.0,15.0,126.4,0.0,5361.0,5234.6,13.2,8.1
2018-10-13 23:00:00,-221.4,-3139.2,3440.4,74.5,202.1,3766.0,325.3,4.2,214.6,111.1,18.6,0.0,98.8,268.7,15.0,126.7,0.0,5261.3,5134.6,13.3,8.1
2018-10-14 00:00:00,-224.3,-3162.4,3442.1,73.9,202.2,3747.4,325.6,4.2,211.6,111.5,21.2,0.0,99.5,268.9,15.0,138.6,0.0,5230.7,5092.0,13.6,8.2
2018-10-14 01:00:00,-506.0,-2720.3,3441.9,73.9,202.0,3659.0,327.9,4.2,211.8,111.3,21.2,0.0,99.4,268.1,15.0,150.4,0.0,5240.3,5089.9,13.8,8.4
2018-10-14 02:00:00,-484.8,-2735.5,3442.3,74.0,201.9,3640.6,331.9,4.2,213.3,111.8,21.1,0.0,99.6,266.5,15.0,138.9,0.0,5246.1,5107.2,13.5,8.3
2018-10-14 03:00:00,-352.6,-2996.0,3446.3,74.0,202.1,3740.4,330.7,4.2,214.1,112.5,21.1,0.0,100.1,264.1,15.0,134.7,0.0,5222.7,5088.1,13.5,8.1
2018-10-14 04:00:00,-5.9,-3233.0,3445.2,75.3,202.4,3813.0,330.3,4.2,212.7,120.1,26.8,0.0,112.7,268.5,15.0,153.7,2.2,5478.7,5322.8,13.4,8.4
2018-10-14 05:00:00,-0.0,-3124.3,3445.1,79.3,202.4,3721.8,329.9,4.2,214.6,125.3,32.2,212.7,115.4,269.5,15.0,152.6,26.9,5754.1,5574.6,13.4,8.8
2018-10-14 06:00:00,-0.0,-3029.3,3445.4,71.1,202.4,3789.3,331.4,4.2,216.0,124.9,43.7,228.0,114.8,269.6,15.0,142.6,332.5,6222.8,5747.7,17.2,11.7
2018-10-14 07:00:00,-0.0,-3043.0,3446.2,64.9,202.4,3679.6,328.9,4.2,212.8,124.1,107.7,271.1,114.8,271.9,15.0,139.1,773.0,6644.4,5732.4,23.6,16.5
2018-10-14 08:00:00,-0.0,-2998.0,3443.2,73.0,202.3,3677.5,332.9,4.2,217.2,121.0,39.7,265.4,110.4,271.1,15.0,126.8,1092.9,6905.6,5685.9,26.3,18.6
2018-10-14 09:00:00,-0.0,-3019.0,3437.8,76.2,202.3,3775.3,334.0,4.2,215.1,114.8,22.4,138.3,106.6,270.1,15.0,130.3,1279.9,7002.0,5591.7,28.4,19.9
2018-10-14 10:00:00,-0.5,-3131.2,3431.4,76.3,202.2,3707.0,337.7,4.2,217.2,113.0,21.7,0.0,104.2,268.5,15.0,133.6,1352.8,6778.2,5291.8,30.4,20.7
2018-10-14 11:00:00,-413.0,-2825.6,3425.3,75.1,202.2,3703.4,337.3,4.2,216.9,112.9,21.7,0.0,102.6,267.6,15.0,131.9,1320.3,6636.5,5184.3,30.5,20.4
2018-10-14 12:00:00,-571.4,-2363.5,3420.8,75.1,202.0,3496.3,333.6,4.2,216.4,113.1,21.6,0.0,104.5,267.2,15.0,123.0,1177.6,6549.6,5248.9,28.6,19.6
2018-10-14 13:00:00,-411.8,-2451.5,3419.7,76.4,202.2,3701.8,332.9,4.2,216.3,113.7,21.5,0.0,106.8,264.6,15.0,137.2,904.6,6557.9,5516.0,24.6,17.0
2018-10-14 14:00:00,-0.8,-2864.5,3419.3,75.2,202.5,3973.5,334.4,4.2,217.4,115.2,27.3,62.0,110.8,269.3,15.0,122.7,520.1,6527.0,5884.2,18.8,13.0
2018-10-14 15:00:00,-0.0,-3298.4,3418.4,69.2,202.7,4258.8,333.4,4.2,219.9,124.4,47.7,458.6,114.8,270.9,15.1,107.3,124.5,6405.1,6173.3,13.0,8.9
2018-10-14 16:00:00,-0.0,-2777.8,3427.3,70.2,203.0,4382.9,333.7,4.3,224.4,130.3,41.1,447.4,124.1,275.4,15.1,138.2,8.7,6921.6,6774.7,10.8,7.9
2018-10-14 17:00:00,-0.0,-2708.9,3433.6,62.0,203.0,4442.8,333.4,4.3,219.6,129.8,139.6,500.4,122.9,275.5,15.1,130.0,0.0,7221.3,7091.3,11.3,8.6
2018-10-14 18:00:00,-0.0,-3040.9,3436.8,60.9,202.9,4415.5,334.8,4.3,217.3,128.4,167.4,502.5,119.7,274.3,15.1,128.4,0.0,6961.3,6832.9,12.1,8.9
2018-10-14 19:00:00,-0.0,-2966.1,3439.2,72.6,202.8,4448.6,333.9,4.3,215.8,118.4,27.6,214.3,112.8,272.4,15.1,133.1,0.0,6592.1,6459.0,10.9,7.6
2018-10-14 20:00:00,-0.0,-2993.2,3444.0,73.3,202.6,4547.4,334.8,4.2,219.0,112.8,24.1,19.6,100.4,267.7,15.1,149.6,0.0,6474.5,6325.0,11.2,7.6
2018-10-14 21:00:00,-0.5,-3223.9,3445.2,75.1,202.6,4460.5,335.8,4.2,216.3,112.2,16.3,0.0,99.6,267.1,15.0,156.0,0.0,6183.6,6027.6,11.7,7.7
2018-10-14 22:00:00,-680.9,-2299.2,3443.5,74.5,202.4,4172.3,339.0,4.2,127.5,111.6,18.8,0.0,99.3,266.9,15.0,154.3,0.0,5975.2,5821.0,12.1,8.0
2018-10-14 23:00:00,-583.4,-2253.0,3445.0,73.7,202.3,4089.4,336.1,4.2,110.8,111.3,22.4,0.0,99.1,267.1,15.0,151.4,0.0,6038.4,5887.0,12.0,8.1
2018-10-15 00:00:00,-633.2,-2241.4,3448.7,73.6,202.3,3957.1,337.7,4.2,111.3,111.9,22.6,0.0,100.0,266.9,15.0,150.3,0.0,5862.3,5711.9,12.3,8.2
2018-10-15 01:00:00,-656.8,-2254.5,3448.7,73.7,202.3,3950.2,339.1,4.2,111.0,116.9,22.6,0.0,99.9,266.7,15.0,143.0,0.0,5799.9,5656.9,12.3,8.1
2018-10-15 02:00:00,-501.3,-2435.5,3450.1,73.7,202.4,4063.6,334.8,4.2,111.6,135.1,22.5,0.0,99.8,267.3,15.0,151.8,0.0,5921.2,5769.4,12.2,8.1
2018-10-15 03:00:00,-5.9,-2888.1,3453.5,70.7,203.2,4435.5,335.4,4.2,115.4,234.3,38.3,0.0,101.6,266.4,15.1,148.4,0.0,6457.9,6309.5,11.4,7.8
2018-10-15 04:00:00,-0.0,-2448.6,3456.2,67.3,203.8,4906.5,383.4,4.3,120.4,526.5,90.8,0.0,117.0,269.8,15.1,141.0,2.6,7763.7,7620.1,10.1,7.6
2018-10-15 05:00:00,-0.0,-3002.8,3456.9,69.5,203.7,5047.7,446.6,4.3,111.2,869.1,142.8,382.3,127.5,273.7,15.1,140.9,23.3,8232.8,8068.5,10.5,7.9
2018-10-15 06:00:00,-0.0,-3256.0,3457.5,65.9,202.6,5102.1,485.7,4.3,113.3,936.7,92.3,388.0,130.2,274.9,15.1,129.4,250.2,8327.6,7948.1,12.3,9.1
2018-10-15 07:00:00,-0.0,-3531.2,3459.7,71.8,204.2,5114.5,481.2,4.3,111.1,923.1,39.1,439.8,129.3,276.4,15.1,118.0,584.7,8378.1,7675.4,15.5,11.3
2018-10-15 08:00:00,-0.0,-3692.0,3456.8,76.4,203.3,5023.9,478.7,4.3,113.8,879.7,21.6,286.4,127.8,274.4,15.1,113.4,859.0,8208.8,7236.5,18.9,13.4
2018-10-15 09:00:00,-0.4,-3508.0,3450.9,76.5,202.9,5004.3,480.8,4.3,109.9,843.9,20.7,3.4,120.0,272.1,15.1,116.0,1045.7,8246.0,7084.4,21.1,14.8
2018-10-15 10:00:00,-624.4,-2712.0,3449.0,76.5,201.8,4997.2,449.0,4.3,112.6,760.2,20.7,0.0,113.6,268.7,15.1,109.2,1133.2,8345.2,7102.8,21.8,15.5
2018-10-15 11:00:00,-682.1,-2737.0,3442.7,75.3,202.9,4987.0,477.0,4.3,112.0,780.1,20.6,0.0,113.3,268.0,15.1,109.3,1036.0,8212.1,7066.8,20.9,14.8
2018-10-15 12:00:00,-520.0,-2766.0,3438.2,75.4,203.4,5044.3,474.0,4.3,108.3,690.8,20.2,0.0,114.5,268.1,15.1,104.4,821.8,8109.0,7182.7,18.5,13.2
2018-10-15 13:00:00,-64.4,-3167.0,3434.1,74.8,203.5,5143.2,489.2,4.3,109.8,852.2,29.6,0.0,116.2,270.9,15.1,101.4,548.9,8148.4,7498.0,15.2,10.9
2018-10-15 14:00:00,-0.0,-3143.0,3434.3,64.9,203.6,5170.1,495.3,4.3,113.6,870.0,131.4,107.8,120.7,274.9,15.1,85.5,248.7,8125.4,7791.2,12.5,9.1
2018-10-15 15:00:00,-0.0,-3469.3,3434.5,61.4,203.7,5155.9,492.8,4.3,118.7,882.7,153.8,508.4,124.1,277.8,15.1,79.2,56.0,8038.6,7903.3,10.4,7.6
2018-10-15 16:00:00,-0.0,-3072.8,3435.9,61.6,203.7,5146.5,492.4,4.3,123.8,899.0,148.5,448.1,123.0,277.9,15.1,92.5,4.9,8305.0,8207.6,9.6,7.2
2018-10-15 17:00:00,-0.0,-3164.3,3442.3,61.6,203.7,5222.2,497.0,4.3,120.0,906.7,147.8,510.1,118.5,277.4,15.1,105.5,0.0,8440.1,8334.7,9.5,7.2
2018-10-15 18:00:00,-0.0,-3297.0,3447.1,62.2,203.6,5135.7,478.3,4.3,111.5,887.3,134.4,386.8,116.3,277.1,15.1,105.6,0.0,8028.6,7923.0,9.8,7.2
2018-10-15 19:00:00,-0.0,-3253.0,3451.4,65.4,203.5,5026.1,474.6,4.3,114.6,824.5,82.7,2.6,109.9,273.2,15.1,112.0,0.0,7461.6,7349.6,10.0,6.9
2018-10-15 20:00:00,-0.0,-3095.0,3446.2,64.0,202.9,4861.9,472.0,4.3,113.2,377.5,101.6,0.0,99.2,269.6,15.1,112.7,0.0,6979.5,6866.8,10.9,7.5
2018-10-15 21:00:00,-0.5,-3287.8,3444.5,71.7,202.8,4952.2,470.2,4.3,116.5,112.6,32.6,0.0,98.9,269.7,15.1,105.8,0.0,6543.3,6437.5,10.5,7.0
2018-10-15 22:00:00,-353.6,-3310.9,3447.7,72.7,202.0,5077.3,427.5,4.3,116.3,123.6,21.3,0.0,97.2,269.2,15.1,102.8,0.0,6255.6,6152.8,10.8,6.8
2018-10-15 23:00:00,-472.3,-3097.1,3449.9,72.7,201.8,4974.6,432.6,4.3,111.0,111.5,21.0,0.0,96.8,268.7,15.1,98.8,0.0,6227.3,6128.6,10.8,6.8
2018-10-16 00:00:00,-683.3,-3074.2,3448.0,72.1,201.9,5028.2,434.7,4.3,111.0,111.9,23.8,0.0,97.5,268.9,15.1,92.7,0.0,6087.4,5994.7,11.0,6.7
2018-10-16 01:00:00,-664.6,-3135.8,3449.4,72.2,201.9,4998.4,439.6,4.3,112.5,112.2,23.7,0.0,97.3,268.8,15.1,84.9,0.0,6026.9,5942.0,10.9,6.7
2018-10-16 02:00:00,-480.1,-3113.0,3456.2,72.2,201.8,4925.4,444.4,4.3,112.6,128.0,23.6,0.0,97.8,268.2,15.1,83.2,0.0,6116.8,6033.6,10.7,6.7
2018-10-16 03:00:00,-6.7,-3496.8,3460.2,72.2,202.2,5055.4,473.4,4.3,114.6,398.2,23.4,0.0,99.2,265.8,15.1,78.3,0.0,6670.2,6591.9,9.7,6.3
2018-10-16 04:00:00,-0.0,-2903.1,3459.3,68.2,203.2,5195.5,498.5,4.3,113.8,900.2,80.0,0.0,120.3,272.5,15.1,57.0,1.8,7953.2,7894.5,8.7,6.3
2018-10-16 05:00:00,-0.0,-3027.5,3462.3,70.4,203.3,5200.6,495.3,4.3,113.4,989.8,102.1,373.0,126.6,271.3,15.1,55.4,17.7,8369.3,8296.2,8.7,6.5
2018-10-16 06:00:00,-0.0,-3292.4,3464.8,61.0,203.3,5216.5,479.8,4.3,108.5,995.7,165.1,393.9,125.8,270.9,15.1,51.8,247.5,8403.9,8104.6,12.0,8.8
