datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2024-09-26 09:00:00,-155.5,1255.7,3466.8,112.3,258.4,1814.8,0.0,0.0,0.0,111.8,159.2,0.0,67.5,255.4,14.4,185.5,836.2,7873.6,6851.9,23.0,24.9
2024-09-26 10:00:00,-267.6,1644.8,3460.8,112.4,259.4,1673.5,0.0,0.0,0.0,112.4,105.8,0.0,67.0,254.9,14.4,178.9,1028.0,8024.1,6817.3,24.3,26.8
2024-09-26 11:00:00,-479.8,1638.1,3458.4,111.0,258.9,1552.7,0.0,0.0,0.0,112.5,135.8,0.0,68.1,258.1,14.4,185.5,854.3,7965.6,6925.8,22.7,25.8
2024-09-26 12:00:00,-372.0,1543.6,3449.4,108.8,257.3,1492.3,0.0,0.0,0.0,112.4,200.5,0.0,68.0,258.4,14.4,168.9,708.4,7628.4,6751.1,22.4,25.0
2024-09-26 13:00:00,-70.3,1160.5,3437.2,107.2,267.6,1715.9,0.0,11.9,0.0,112.8,216.0,0.0,67.4,258.0,16.3,157.7,482.7,7570.5,6930.1,19.8,21.9
2024-09-26 14:00:00,-0.0,904.1,3435.3,108.7,268.3,2089.0,0.0,0.0,0.0,112.4,163.6,213.7,67.3,259.0,16.2,159.7,399.2,7425.8,6866.9,18.4,19.3
2024-09-26 15:00:00,-0.0,359.0,3438.3,105.0,262.2,2292.5,0.0,0.0,0.0,120.0,475.2,165.1,72.0,263.5,16.3,153.0,214.0,7354.5,6987.5,20.1,20.0
2024-09-26 16:00:00,-0.0,54.3,3435.8,103.2,270.6,2166.2,0.0,4.4,0.0,126.9,582.2,307.4,81.8,267.8,16.3,159.5,80.5,7218.4,6978.4,20.4,20.2
2024-09-26 17:00:00,-0.0,391.1,3439.3,103.8,270.5,2070.6,0.0,0.0,0.0,128.2,477.2,361.7,84.9,270.9,16.3,155.6,59.1,7477.5,7262.8,18.0,19.0
2024-09-26 18:00:00,-0.0,-26.0,3438.8,105.5,264.6,2072.5,0.0,0.0,0.0,127.0,413.5,272.0,85.8,271.3,16.3,126.3,0.0,7256.5,7130.2,16.4,17.2
2024-09-26 19:00:00,-0.0,355.2,3440.2,105.3,257.9,1990.9,0.0,0.0,0.0,124.0,436.2,278.8,80.2,265.7,16.3,138.3,0.0,6740.0,6601.7,18.0,17.7
2024-09-26 20:00:00,-0.0,351.8,3442.5,106.8,257.4,1714.8,0.0,0.0,0.0,116.3,389.1,173.5,66.7,257.9,16.2,171.5,0.0,6299.5,6128.0,18.9,18.2
2024-09-26 21:00:00,-0.0,-73.4,3445.6,107.3,253.9,1406.1,0.0,0.0,0.0,113.8,345.0,95.0,64.6,256.6,16.2,205.4,0.0,5942.6,5737.2,19.8,18.9
2024-09-26 22:00:00,-149.9,732.3,3445.8,109.8,253.4,1166.3,0.0,0.0,0.0,109.3,207.0,0.0,63.6,254.9,16.1,201.7,0.0,5504.9,5303.3,18.8,17.8
2024-09-26 23:00:00,-487.0,834.4,3446.4,110.5,251.9,944.5,0.0,0.0,0.0,109.4,180.3,0.0,64.3,255.8,16.1,218.9,0.0,5461.5,5242.6,18.8,18.3
2024-09-27 00:00:00,-484.7,791.1,3456.6,110.3,251.8,945.4,0.0,0.0,0.0,109.0,188.6,0.0,64.0,254.3,16.1,197.9,0.0,5293.3,5095.4,19.1,18.1
2024-09-27 01:00:00,-481.2,659.6,3455.2,110.6,252.6,922.3,0.0,0.0,0.0,109.7,177.6,0.0,63.9,253.9,16.3,212.7,0.0,5237.6,5025.0,19.4,18.2
2024-09-27 02:00:00,-342.4,512.5,3453.7,109.2,251.6,925.3,0.0,0.0,0.0,108.8,230.5,0.0,63.5,252.8,16.2,209.9,0.0,5295.8,5085.8,20.1,18.9
2024-09-27 03:00:00,-145.7,830.0,3454.5,108.9,251.9,991.5,0.0,0.0,0.0,114.6,242.4,0.0,64.8,253.6,16.1,196.2,0.0,5603.2,5407.1,18.9,18.6
2024-09-27 04:00:00,-0.0,1509.0,3454.6,105.4,253.5,999.0,0.0,0.0,0.0,120.4,416.9,0.0,75.0,256.9,16.1,185.1,27.3,6520.6,6308.1,19.2,21.2
2024-09-27 05:00:00,-0.0,1552.9,3454.3,105.0,268.4,1240.8,0.0,0.0,0.0,123.4,465.2,8.4,78.7,262.5,16.2,164.2,64.2,7205.9,6977.5,18.6,21.4
2024-09-27 06:00:00,-0.0,1525.0,3456.9,108.6,244.8,1236.6,0.0,1.7,0.0,124.7,448.4,0.0,80.9,262.6,16.2,143.1,397.1,7583.5,7043.3,21.3,24.7
2024-09-27 07:00:00,-0.0,1357.9,3456.3,109.3,240.9,1204.0,0.0,0.0,0.0,122.2,369.3,135.8,77.9,258.4,16.2,113.9,936.5,7904.1,6853.8,25.8,29.5
2024-09-27 08:00:00,-0.0,1256.9,3454.3,109.1,240.4,1140.7,0.0,0.0,0.0,113.7,296.0,62.0,69.2,255.8,16.1,142.6,1286.1,7987.7,6559.0,29.3,32.8
2024-09-27 09:00:00,-0.0,1439.9,3453.9,109.5,236.9,1048.0,0.0,0.0,0.0,114.0,272.8,1.1,69.1,257.6,16.1,171.5,1264.3,7814.6,6378.8,29.7,33.1
2024-09-27 10:00:00,-0.0,1305.6,2433.4,109.0,240.2,1342.0,0.0,30.6,0.0,154.6,308.1,422.3,92.5,271.1,16.4,182.2,1297.9,7736.8,6256.7,31.2,37.3
2024-09-27 11:00:00,-0.0,1308.9,2428.0,106.9,254.7,1456.8,0.0,4.7,0.0,268.4,380.1,476.1,77.3,261.1,16.3,166.2,1113.4,7817.0,6537.4,29.3,35.1
2024-09-27 12:00:00,-0.0,1412.5,2426.1,108.2,255.8,1492.2,0.0,18.8,0.0,592.6,364.4,1.4,70.3,261.3,16.3,177.3,617.3,7405.5,6610.9,24.2,28.0
2024-09-27 13:00:00,-0.0,1383.6,2431.3,108.8,258.0,1448.5,0.0,0.0,0.0,914.3,250.1,0.0,68.0,259.8,16.3,189.0,371.6,7325.4,6764.7,19.7,22.9
2024-09-27 14:00:00,-0.0,1454.8,2432.7,107.5,259.4,1428.9,0.0,0.0,0.0,888.6,330.9,0.0,68.5,259.9,16.3,170.1,233.2,7257.0,6853.7,18.9,22.1
2024-09-27 15:00:00,-0.0,1600.2,2433.4,111.0,249.2,1464.9,0.0,0.0,0.0,931.0,201.4,0.0,73.6,262.3,16.3,176.2,184.3,7197.8,6837.2,16.6,19.5
2024-09-27 16:00:00,-0.0,1449.5,2437.8,111.5,250.6,1470.8,0.0,0.0,0.0,913.0,186.3,100.4,78.8,265.7,16.3,154.6,67.1,7017.1,6795.4,14.9,17.5
2024-09-27 17:00:00,-0.0,1234.7,2997.1,107.4,264.6,1439.4,0.0,0.0,0.0,714.4,646.4,0.0,79.8,267.6,16.3,148.6,58.4,7186.8,6979.8,20.9,22.3
2024-09-27 18:00:00,-111.0,787.2,3273.7,108.3,251.0,1403.5,0.0,0.0,0.0,395.6,702.7,0.0,82.4,267.2,16.3,132.5,0.0,6897.6,6765.1,21.3,22.2
2024-09-27 19:00:00,-0.0,411.3,3367.8,107.3,250.9,1340.5,0.0,0.0,0.0,124.0,670.4,0.0,79.1,262.8,16.2,162.5,0.0,6394.5,6232.0,22.9,22.9
2024-09-27 20:00:00,-0.0,486.1,3448.9,110.5,250.6,1123.7,0.0,0.0,0.0,115.8,282.8,0.0,66.7,256.9,16.2,176.1,0.0,5826.7,5650.7,18.6,18.6
2024-09-27 21:00:00,-0.0,160.6,3459.9,116.1,244.9,975.0,0.0,0.0,0.0,115.7,151.9,0.0,66.4,255.8,16.1,164.6,0.0,5491.2,5326.6,17.1,16.9
2024-09-27 22:00:00,-368.0,-206.1,3473.1,116.3,250.9,1037.5,0.0,0.0,0.0,109.1,277.9,0.0,70.2,255.2,26.0,146.3,0.0,4947.9,4801.5,21.4,18.4
2024-09-27 23:00:00,-375.5,-99.8,3472.5,121.6,252.0,962.4,0.0,0.0,0.0,109.1,106.6,0.0,70.5,256.4,25.9,191.0,0.0,4783.9,4592.9,19.7,16.9
2024-09-28 00:00:00,-372.8,-251.2,3476.4,121.7,252.1,1016.9,0.0,0.5,0.0,108.9,85.7,0.0,70.4,256.8,26.0,170.5,0.0,4670.0,4499.5,19.3,16.1
2024-09-28 01:00:00,-262.8,-430.6,3473.9,121.8,242.1,982.1,0.0,0.0,0.0,109.4,83.8,0.0,70.4,256.9,26.0,181.5,0.0,4707.4,4525.9,19.1,16.2
2024-09-28 02:00:00,-51.5,-659.5,3476.7,115.5,241.1,988.5,0.0,0.0,0.0,109.5,257.0,0.0,70.9,255.1,25.9,155.5,0.0,4664.3,4508.8,22.2,18.2
2024-09-28 03:00:00,-0.0,-727.0,3479.8,113.5,239.4,1000.9,0.0,0.0,0.0,109.5,404.9,0.0,71.4,253.8,26.0,165.6,0.0,4715.5,4549.9,25.2,20.3
2024-09-28 04:00:00,-0.0,-586.2,3483.3,109.1,239.3,991.0,0.0,0.0,0.0,114.9,391.2,0.0,77.5,259.7,15.3,136.6,23.1,4860.5,4700.8,24.0,20.0
2024-09-28 05:00:00,-0.0,-466.0,3484.6,106.8,247.0,1057.4,0.0,0.0,0.0,116.5,550.2,246.5,80.2,262.0,15.3,109.5,68.5,5239.8,5061.8,25.8,22.2
2024-09-28 06:00:00,-0.0,-432.5,3487.1,106.7,245.0,1035.7,0.0,0.0,0.0,117.7,564.2,246.9,82.3,263.6,15.3,73.3,316.5,5741.6,5351.7,27.5,25.0
2024-09-28 07:00:00,-0.0,-458.6,3487.4,107.9,244.6,995.4,0.0,0.0,0.0,115.9,547.7,270.8,79.3,263.8,15.3,78.9,836.5,6399.6,5484.1,32.6,30.8
2024-09-28 08:00:00,-0.0,-219.7,3486.4,110.7,244.1,983.6,0.0,0.0,0.0,111.4,347.8,112.0,71.3,258.4,15.3,87.1,1161.7,6679.3,5430.5,33.2,32.2
2024-09-28 09:00:00,-48.4,208.2,3478.5,116.8,241.2,995.9,0.0,0.0,0.0,104.7,90.3,0.0,68.6,257.2,15.2,86.4,1253.6,6677.7,5337.6,30.7,30.6
2024-09-28 10:00:00,-51.6,415.9,3473.7,118.7,240.0,982.9,0.0,0.0,0.0,103.3,64.1,0.0,67.1,257.7,15.2,62.0,1199.7,6644.1,5382.3,29.3,29.6
2024-09-28 11:00:00,-373.1,996.1,3471.6,122.5,236.4,987.0,0.0,0.0,0.0,103.2,47.9,0.0,66.8,257.4,15.2,71.9,1263.0,6612.4,5277.5,30.3,30.2
2024-09-28 12:00:00,-476.8,935.4,3473.9,116.3,227.3,1000.9,0.0,0.0,0.0,103.6,2.2,0.0,67.9,258.7,15.2,76.5,1143.6,6441.4,5221.4,28.4,28.2
2024-09-28 13:00:00,-370.3,789.3,3469.4,118.1,229.1,986.1,0.0,0.0,0.0,103.4,0.0,0.0,68.2,258.6,15.2,73.4,968.6,6209.0,5167.0,26.7,26.3
2024-09-28 14:00:00,-0.0,656.4,3471.2,119.7,229.6,996.6,0.0,0.0,0.0,107.8,99.6,0.0,70.2,256.6,15.2,89.5,665.4,6029.7,5274.7,24.3,24.0
2024-09-28 15:00:00,-0.0,258.6,3474.2,112.9,189.8,1110.0,0.0,0.0,0.0,110.0,357.1,144.3,73.4,259.3,15.3,77.8,414.9,5863.6,5370.8,24.2,22.9
2024-09-28 16:00:00,-0.0,-285.0,3470.8,112.4,191.2,1468.7,0.0,6.9,0.0,113.6,555.5,257.1,79.6,263.7,15.4,84.9,133.9,5785.2,5566.4,23.3,20.8
2024-09-28 17:00:00,-0.0,-339.6,3473.7,113.3,201.6,1546.5,0.0,0.0,0.0,116.6,592.3,298.9,83.4,268.3,15.4,112.6,58.2,6150.3,5979.5,22.0,20.6
2024-09-28 18:00:00,-0.0,-678.3,3478.5,113.0,203.1,1696.1,0.0,0.0,0.0,118.0,656.6,261.9,84.2,268.5,15.4,119.8,0.0,5966.0,5846.2,22.9,20.3
2024-09-28 19:00:00,-0.0,-896.7,3479.8,114.5,204.2,1688.2,0.0,0.0,0.0,116.8,577.7,145.4,82.4,265.7,15.4,151.8,0.0,5595.3,5443.5,23.6,19.7
2024-09-28 20:00:00,-0.0,-1065.3,3479.0,114.3,190.1,1651.0,0.0,1.2,0.0,109.5,623.9,0.0,71.2,261.7,15.4,134.0,0.0,5331.3,5197.2,25.0,20.0
2024-09-28 21:00:00,-0.0,-1388.8,3481.3,112.2,189.9,1524.6,0.0,0.0,0.0,108.0,586.4,0.0,68.7,259.7,15.3,145.2,0.0,5188.9,5043.7,25.1,20.0
2024-09-28 22:00:00,-0.0,-1542.5,3485.9,119.5,189.0,1527.2,0.0,0.0,0.0,108.0,496.3,0.0,73.7,260.5,26.1,128.6,0.0,4792.9,4664.2,25.2,18.8
2024-09-28 23:00:00,-0.0,-1531.9,3487.2,119.4,188.9,1423.2,0.0,0.0,0.0,107.9,380.6,0.0,73.8,259.6,26.1,101.1,0.0,4659.1,4558.0,22.8,17.2
2024-09-29 00:00:00,-0.0,-1511.6,3493.1,122.3,189.0,1418.2,0.0,0.0,0.0,108.1,263.9,0.0,74.3,260.0,26.1,104.9,0.0,4643.6,4538.6,20.5,15.7
2024-09-29 01:00:00,-0.0,-1528.8,3494.2,122.7,190.7,1400.2,0.0,0.0,0.0,108.3,241.0,0.0,73.9,257.9,26.1,96.9,0.0,4641.8,4545.0,19.9,15.3
2024-09-29 02:00:00,-0.0,-1640.0,3495.2,120.0,189.9,1485.5,0.0,0.0,0.0,108.4,334.0,114.4,73.9,258.1,26.1,96.0,0.0,4727.8,4631.7,21.4,16.3
2024-09-29 03:00:00,-0.0,-1697.6,3499.7,117.8,191.7,1528.0,0.0,0.0,0.0,108.1,429.2,88.5,73.4,257.9,26.1,98.1,0.0,4700.7,4602.6,23.6,17.5
2024-09-29 04:00:00,-0.0,-1703.0,3497.9,111.2,192.1,1569.5,0.0,0.0,0.0,113.2,557.8,100.9,78.9,261.2,15.4,83.1,15.3,4828.5,4730.1,25.4,18.9
2024-09-29 05:00:00,-0.0,-1519.0,3497.1,110.2,192.3,1600.8,0.0,0.0,0.0,115.9,542.0,150.5,83.7,265.3,15.4,75.4,64.1,5137.8,4998.3,24.5,19.2
2024-09-29 06:00:00,-0.0,-1358.2,3501.3,113.4,192.2,1491.9,0.0,0.0,0.0,115.9,410.7,167.5,83.0,265.8,15.4,56.1,497.9,5730.1,5176.1,26.9,22.9
2024-09-29 07:00:00,-0.0,-991.9,3501.6,114.3,192.1,1274.9,0.0,0.0,0.0,114.9,263.1,0.0,81.9,267.5,15.4,46.0,1170.7,6305.8,5089.1,32.7,29.3
2024-09-29 08:00:00,-0.0,-598.3,3496.0,120.7,191.3,1119.5,0.0,0.0,0.0,109.3,151.1,0.0,72.2,261.4,15.3,44.7,1687.3,6766.7,5034.6,36.4,33.9
2024-09-29 09:00:00,-366.4,4.4,3498.4,126.6,190.1,1142.0,0.0,0.0,0.0,105.5,51.9,0.0,69.7,259.2,15.3,43.8,1755.2,6855.0,5055.9,35.5,33.5
2024-09-29 10:00:00,-483.9,-14.1,3498.3,118.7,191.0,1142.5,0.0,0.0,0.0,104.6,1.1,0.0,68.8,256.7,15.3,41.1,1806.8,6709.9,4862.0,36.1,33.4
2024-09-29 11:00:00,-481.8,-142.0,3496.0,121.1,191.9,1144.5,0.0,0.0,0.0,104.6,0.0,0.0,68.8,254.1,15.3,38.8,1642.9,6519.6,4837.9,34.6,31.9
2024-09-29 12:00:00,-477.2,69.6,3492.7,119.7,192.9,1126.9,0.0,0.0,0.0,104.7,0.0,0.0,69.0,255.2,15.3,39.2,1621.1,6368.2,4707.9,35.1,31.8
2024-09-29 13:00:00,-241.2,-154.3,3494.0,123.8,192.8,1142.4,0.0,0.0,0.0,104.5,0.0,0.0,68.6,258.3,15.3,40.5,1408.6,6237.7,4788.6,32.6,29.7
2024-09-29 14:00:00,-0.0,-823.6,3492.5,121.9,192.2,1245.5,0.0,0.0,0.0,108.3,283.5,0.0,69.2,258.4,14.4,37.1,986.9,6095.7,5071.8,31.0,27.7
2024-09-29 15:00:00,-0.0,-1137.3,3492.9,118.8,192.0,1515.7,0.0,0.0,0.0,111.6,440.8,108.5,73.8,260.5,14.4,33.4,533.4,6029.8,5462.9,26.3,23.4
2024-09-29 16:00:00,-0.0,-1170.2,3491.1,119.0,193.7,1682.5,0.0,0.0,0.0,116.1,576.2,309.5,81.6,266.2,14.5,30.3,123.8,6059.1,5905.0,21.7,19.7
2024-09-29 17:00:00,-0.0,-599.1,3492.1,121.0,204.2,1794.5,0.0,0.0,0.0,118.6,628.4,318.2,84.0,269.3,14.5,40.7,58.9,6528.0,6428.3,20.4,19.5
2024-09-29 18:00:00,-0.0,-567.6,3492.9,120.9,191.6,1772.7,0.0,0.0,0.0,118.8,643.9,312.7,84.5,268.5,14.5,49.6,0.0,6547.6,6497.9,19.6,19.0
2024-09-29 19:00:00,-0.0,-691.8,3493.7,121.1,191.8,1737.2,0.0,0.0,0.0,118.6,601.5,218.3,84.0,266.9,14.5,51.1,0.0,6153.6,6102.4,20.1,18.6
2024-09-29 20:00:00,-0.0,-579.6,3491.8,121.3,190.1,1637.3,0.0,0.0,0.0,110.5,576.1,212.7,70.9,260.8,14.4,60.5,0.0,6049.8,5989.3,20.1,18.6
2024-09-29 21:00:00,-0.0,-347.2,3494.2,122.2,189.5,1279.6,0.0,0.0,0.0,109.3,448.8,0.0,69.2,259.8,14.4,91.8,0.0,5770.9,5679.1,19.4,18.4
2024-09-29 22:00:00,-177.8,-225.5,3498.2,125.3,189.8,1169.6,0.0,0.0,0.0,111.5,476.9,0.0,68.9,259.7,14.4,113.8,0.0,5434.0,5320.2,21.6,19.5
2024-09-29 23:00:00,-477.3,79.2,3498.5,128.0,189.7,1199.4,0.0,0.0,0.0,111.9,171.3,0.0,68.7,258.9,14.4,110.0,0.0,5398.2,5288.1,16.0,15.0
2024-09-30 00:00:00,-481.1,12.5,3498.7,130.5,189.8,1198.2,0.0,0.0,0.0,111.6,112.0,0.0,68.3,259.7,14.4,125.1,0.0,5256.2,5131.1,15.7,14.4
2024-09-30 01:00:00,-477.2,23.8,3501.1,131.6,188.8,1200.7,0.0,0.0,0.0,111.5,91.9,0.0,68.0,258.1,14.4,134.8,0.0,5225.2,5090.5,15.5,14.2
2024-09-30 02:00:00,-319.3,-215.6,3499.9,128.1,189.7,1268.6,0.0,0.0,0.0,111.4,170.3,0.0,67.8,256.9,14.4,144.3,0.0,5280.7,5136.4,17.0,15.3
2024-09-30 03:00:00,-0.0,-23.1,3498.5,124.2,189.1,1283.4,0.0,0.0,0.0,117.2,360.6,69.3,68.6,256.6,14.4,163.9,0.0,5735.0,5571.1,19.2,18.1
2024-09-30 04:00:00,-0.0,637.2,3500.5,121.0,189.6,1600.8,0.0,0.0,0.0,124.1,628.3,219.8,80.7,261.5,14.5,140.1,7.8,6817.4,6669.6,19.9,20.3
2024-09-30 05:00:00,-0.0,772.1,3500.0,120.0,189.5,1724.6,0.0,2.3,0.0,127.5,607.7,304.0,86.6,266.3,14.5,156.0,71.9,7630.6,7402.7,18.6,20.7
2024-09-30 06:00:00,-0.0,771.6,3500.8,118.0,200.5,1741.7,0.0,0.0,0.0,132.5,562.3,236.0,86.8,267.2,14.5,133.9,417.3,7893.9,7342.7,21.6,23.8
2024-09-30 07:00:00,-0.0,173.5,3501.5,120.3,190.3,1554.6,0.0,0.0,0.0,136.0,548.9,237.4,84.4,263.7,14.5,112.6,1000.2,8227.0,7114.3,27.3,29.8
2024-09-30 08:00:00,-0.0,101.3,3499.4,122.8,190.3,1302.6,0.0,0.0,0.0,136.1,383.6,0.0,74.5,257.6,14.4,123.2,1428.2,8180.5,6629.2,30.7,33.4
2024-09-30 09:00:00,-334.7,537.8,3498.4,123.8,190.5,1154.7,0.0,0.0,0.0,133.7,243.9,0.0,69.4,255.6,14.4,123.1,1809.7,8071.6,6138.8,34.1,36.2
2024-09-30 10:00:00,-378.0,1116.1,3496.5,127.0,189.5,1181.3,0.0,0.0,0.0,132.0,168.7,0.0,69.4,256.8,14.4,114.2,1949.9,8152.0,6087.9,34.5,36.5
2024-09-30 11:00:00,-375.6,1479.6,3490.1,133.2,188.8,1208.0,0.0,0.0,0.0,141.2,69.2,0.0,69.7,257.0,14.4,99.3,1805.1,7984.0,6079.6,32.1,34.2
2024-09-30 12:00:00,-263.0,640.3,3487.9,133.0,189.9,1186.3,0.0,0.0,0.0,145.3,88.0,0.0,68.8,257.6,14.4,78.4,1688.1,7768.1,6001.6,31.4,33.3
2024-09-30 13:00:00,-51.4,570.0,3485.2,129.5,189.4,1248.5,0.0,0.0,0.0,151.2,198.4,26.9,70.2,259.7,14.5,77.1,1460.2,7660.4,6123.1,30.3,31.9
2024-09-30 14:00:00,-0.0,674.8,3487.4,126.1,200.2,1480.3,0.0,0.0,0.0,153.2,393.1,0.0,71.8,260.8,14.5,73.4,983.2,7460.9,6404.3,27.4,28.2
2024-09-30 15:00:00,-0.0,383.2,3483.9,124.3,191.6,1829.3,0.9,0.0,0.0,162.7,463.2,215.8,77.6,261.6,14.5,72.0,423.6,7405.8,6910.2,20.8,21.7
2024-09-30 16:00:00,-0.0,306.9,3485.8,123.6,202.5,1868.2,0.9,0.0,0.0,167.0,559.6,307.0,85.2,264.9,14.5,60.3,64.0,7304.8,7180.4,17.6,18.6
2024-09-30 17:00:00,-0.0,553.2,3484.6,125.0,194.2,1944.7,3.6,0.0,0.0,168.1,526.2,295.8,86.1,267.9,14.6,50.9,38.6,7633.9,7544.4,15.9,17.5
2024-09-30 18:00:00,-0.0,422.6,3486.1,126.1,195.4,1959.5,8.1,0.0,0.0,166.0,529.8,234.8,86.8,270.6,14.6,61.7,0.0,7419.7,7358.0,16.1,17.2
2024-09-30 19:00:00,-0.0,426.4,3486.0,128.2,194.3,1960.6,8.5,0.0,0.0,162.7,319.0,22.3,82.3,266.1,14.5,71.1,0.0,6914.4,6843.3,14.3,14.7
2024-09-30 20:00:00,-0.0,357.6,3486.6,131.4,193.2,1741.9,7.8,0.0,0.0,156.2,171.8,0.0,71.1,259.3,14.5,72.0,0.0,6423.6,6351.6,13.0,13.2
2024-09-30 21:00:00,-0.0,479.5,3487.7,136.0,189.7,1569.4,7.6,0.0,0.0,153.9,61.6,0.0,68.7,259.0,14.5,81.8,0.0,6073.6,5991.8,12.1,12.2
2024-09-30 22:00:00,-65.7,-142.6,3486.8,128.8,190.7,1485.2,14.1,0.0,0.0,150.8,352.7,0.0,70.5,260.3,14.5,83.7,0.0,5669.4,5585.7,18.1,16.4
2024-09-30 23:00:00,-154.9,-57.5,3489.1,131.1,199.3,1482.9,16.7,0.0,0.0,194.9,224.7,0.0,47.5,256.1,15.6,87.7,0.0,5650.8,5563.1,16.0,14.8
2024-10-01 00:00:00,-445.1,176.6,3492.7,136.2,200.1,1441.2,16.7,0.0,0.0,195.4,91.0,0.0,46.9,255.7,15.5,80.8,0.0,5533.6,5452.8,13.9,12.9
2024-10-01 01:00:00,-475.4,133.5,3492.9,136.6,199.1,1497.5,17.4,0.0,0.0,195.4,85.8,0.0,46.5,254.4,15.6,88.0,0.0,5420.4,5332.4,14.2,12.8
2024-10-01 02:00:00,-87.2,-113.3,3492.1,136.4,199.0,1458.3,16.2,0.0,0.0,195.2,71.6,0.0,46.5,253.6,15.5,86.2,0.0,5462.3,5376.1,13.8,12.6
2024-10-01 03:00:00,-0.0,54.2,3493.1,127.3,200.1,1557.7,16.4,0.0,0.0,201.2,381.9,0.0,48.3,254.1,15.6,86.0,0.0,5926.5,5840.5,17.8,16.6
2024-10-01 04:00:00,-0.0,336.1,3496.4,126.4,210.9,1966.0,16.6,0.0,0.0,214.8,482.8,86.8,63.5,262.7,15.7,96.7,2.5,6936.7,6837.4,17.2,17.1
2024-10-01 05:00:00,-0.0,305.2,3496.0,127.3,212.3,2461.1,19.7,12.6,0.0,219.4,507.4,140.6,66.8,263.8,15.7,82.6,43.4,7745.5,7619.5,16.1,16.5
2024-10-01 06:00:00,-0.0,-67.8,3494.0,126.4,214.4,2298.9,18.0,0.8,0.0,217.4,488.2,365.3,67.2,264.1,15.7,85.9,357.9,7962.8,7519.0,19.4,20.2
2024-10-01 07:00:00,-0.0,-340.7,3492.7,129.8,211.4,2170.6,16.1,0.0,0.0,214.7,482.9,250.8,65.6,261.3,15.7,70.9,827.0,8254.9,7357.0,24.1,25.0
2024-10-01 08:00:00,-0.0,-709.8,3486.1,133.2,210.8,2141.1,16.6,0.0,0.0,203.6,230.3,93.6,54.5,256.9,15.6,69.3,1234.3,8164.3,6860.7,26.2,26.6
2024-10-01 09:00:00,-0.0,-860.4,3482.8,133.0,199.1,2061.5,11.0,0.0,0.0,198.3,160.2,0.7,47.9,252.3,15.6,80.6,1494.8,8153.9,6578.4,28.5,28.6
2024-10-01 10:00:00,-0.0,-715.7,3475.2,135.3,193.7,1944.9,11.0,0.0,0.0,197.1,131.9,0.1,47.7,253.1,15.6,70.3,1703.5,8298.7,6525.0,30.1,30.5
2024-10-01 11:00:00,-0.0,-585.3,3469.2,140.6,193.3,1965.8,11.2,0.0,0.0,198.2,61.4,0.0,48.9,254.3,15.6,61.3,1596.3,8266.8,6609.2,28.0,28.9
2024-10-01 12:00:00,-0.0,-777.0,3467.8,142.2,208.9,2133.2,11.5,0.0,0.0,199.2,56.2,0.0,50.3,258.5,15.6,56.1,1442.1,7902.5,6404.3,27.5,27.0
2024-10-01 13:00:00,-0.0,-859.6,3461.9,137.9,210.3,2456.7,11.2,0.0,0.0,226.9,124.0,0.0,48.4,255.2,15.6,65.7,1332.1,7714.8,6317.0,27.6,25.6
2024-10-01 14:00:00,-0.0,-954.8,3460.6,132.9,209.4,2712.6,16.1,0.0,0.0,354.9,308.5,0.0,51.3,259.4,15.7,61.0,840.5,7427.2,6525.8,24.5,21.6
2024-10-01 15:00:00,-0.0,-1355.9,3463.6,130.9,211.3,2883.7,15.8,0.0,0.0,903.2,480.4,203.8,58.1,262.0,15.7,60.1,390.7,7430.7,6979.9,20.8,17.4
2024-10-01 16:00:00,-0.0,-1482.6,3466.1,130.6,213.2,3169.7,16.6,0.1,0.0,998.9,532.0,73.7,66.5,266.3,15.7,60.8,74.5,7325.2,7189.9,17.5,14.3
2024-10-01 17:00:00,-0.0,-1326.7,3468.5,132.8,212.4,3296.5,19.0,1.6,0.0,1026.2,538.8,150.1,68.3,268.0,15.7,61.2,28.1,7676.1,7586.7,16.3,13.7
2024-10-01 18:00:00,-0.0,-1533.3,3469.5,133.8,213.4,3423.8,21.9,13.3,0.0,1031.6,550.1,102.7,66.3,266.6,15.8,63.2,0.0,7477.0,7413.9,16.5,13.3
2024-10-01 19:00:00,-0.0,-1710.2,3470.9,134.4,213.3,3383.8,19.4,4.3,0.0,1032.5,471.6,94.3,64.0,264.6,15.7,56.1,0.0,6993.8,6937.7,16.4,12.6
2024-10-01 20:00:00,-0.0,-1837.3,3470.7,139.5,212.1,3332.2,17.7,0.0,0.0,992.5,209.9,0.0,48.1,259.2,15.7,56.4,0.0,6463.0,6406.7,13.7,10.1
2024-10-01 21:00:00,-0.0,-1893.8,3471.6,144.8,200.3,3219.8,16.3,0.0,0.0,806.3,81.1,0.0,44.9,257.5,15.7,51.4,0.0,6108.0,6056.6,12.2,8.9
2024-10-01 22:00:00,-0.0,-2102.8,3475.7,136.1,200.5,3248.4,15.0,0.0,0.0,200.2,412.9,1.7,46.0,257.3,15.7,45.8,0.0,5662.0,5616.2,18.7,13.2
