datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2016-09-18 16:00:00,-0.0,-469.8,936.8,78.4,211.2,2989.6,621.6,4.5,237.0,863.9,87.0,467.4,102.4,273.0,9.8,24.9,23.8,6362.6,6313.8,11.1,10.9
2016-09-18 17:00:00,-0.0,-133.1,935.2,72.9,214.2,3006.6,626.4,4.5,242.4,870.7,161.1,450.0,109.7,277.4,9.8,23.7,0.7,6773.4,6749.1,11.1,11.5
2016-09-18 18:00:00,-0.0,-62.8,932.1,71.7,216.1,2991.3,614.1,4.5,236.6,879.4,188.2,320.8,109.5,277.8,9.8,18.6,0.0,6732.5,6713.9,11.5,11.9
2016-09-18 19:00:00,-0.0,-273.6,929.1,83.2,214.8,2993.2,612.0,4.5,233.2,874.1,51.1,308.5,104.7,276.4,9.8,14.9,0.0,6378.3,6363.4,10.1,10.1
2016-09-18 20:00:00,-0.0,167.2,933.0,89.5,215.2,2877.0,613.9,4.5,235.1,620.6,21.2,86.1,96.1,269.7,9.8,16.7,0.0,6222.1,6205.4,9.9,10.3
2016-09-18 21:00:00,-0.5,277.2,936.5,89.7,213.8,2979.2,612.4,4.5,235.5,125.2,20.8,135.8,91.1,268.2,9.8,15.1,0.0,5933.6,5918.4,10.3,10.9
2016-09-18 22:00:00,-511.4,800.3,934.4,91.0,222.7,2960.3,568.1,4.5,234.2,125.1,20.7,0.0,91.5,268.1,9.8,17.1,0.0,5734.2,5717.1,10.9,11.3
2016-09-18 23:00:00,-794.4,1033.6,931.6,91.0,220.6,3062.2,534.9,4.5,234.6,125.1,20.7,0.0,91.6,268.5,9.8,21.2,0.0,5771.9,5750.7,10.9,11.2
2016-09-19 00:00:00,-1098.3,1162.1,932.2,91.0,223.2,3146.3,540.6,4.5,235.0,125.2,20.6,0.0,91.7,268.0,9.8,26.7,0.0,5659.7,5633.0,11.2,11.1
2016-09-19 01:00:00,-1094.5,1071.5,933.9,91.0,220.9,3154.6,535.6,4.5,235.4,125.2,20.5,0.0,91.7,267.4,9.8,30.3,0.0,5585.0,5554.7,11.4,11.1
2016-09-19 02:00:00,-1084.2,811.0,940.3,91.0,222.9,3296.3,560.5,4.5,235.7,269.1,20.4,0.0,91.5,265.9,9.8,31.5,0.0,5617.7,5586.2,11.3,10.5
2016-09-19 03:00:00,-317.2,-216.1,941.0,91.0,221.3,3401.8,693.4,4.5,233.5,665.4,20.4,0.0,91.6,262.4,9.8,39.7,0.2,6072.1,6032.3,10.5,9.6
2016-09-19 04:00:00,-0.0,253.0,942.9,81.2,222.7,3476.6,747.1,4.5,233.2,899.0,85.8,0.0,95.7,262.3,9.8,48.0,1.9,7243.6,7193.7,9.8,9.9
2016-09-19 05:00:00,-0.0,65.0,939.7,75.0,219.1,3620.8,808.0,4.5,241.0,901.0,399.4,89.1,109.7,268.4,9.8,51.0,20.5,7757.2,7685.7,13.4,13.5
2016-09-19 06:00:00,-0.0,-148.4,937.4,69.7,221.3,3594.2,804.5,4.5,234.3,912.0,420.9,433.4,117.1,269.8,9.8,41.8,88.1,7979.4,7849.6,14.0,14.5
2016-09-19 07:00:00,-0.0,-12.3,938.0,71.6,221.1,3574.1,816.6,4.5,234.3,902.0,287.4,522.6,120.6,268.4,9.8,36.1,159.8,8097.5,7901.6,13.0,13.7
2016-09-19 08:00:00,-0.0,299.3,937.3,79.4,218.2,3526.9,814.0,4.5,236.1,902.6,121.0,265.4,115.3,264.8,9.8,37.1,225.1,7997.4,7735.2,11.9,12.7
2016-09-19 09:00:00,-0.0,444.9,935.9,89.0,209.4,3568.0,816.3,4.5,234.7,893.4,41.2,235.8,114.2,263.2,9.8,39.2,271.9,8083.6,7772.4,11.4,12.3
2016-09-19 10:00:00,-0.0,616.4,936.1,90.5,219.2,3433.6,813.0,4.5,233.2,893.4,33.7,243.8,104.9,262.2,9.8,44.3,328.1,8170.0,7797.6,12.0,13.3
2016-09-19 11:00:00,-0.0,435.1,936.8,89.2,214.5,3462.9,818.7,4.5,238.8,890.0,33.5,345.2,95.8,261.1,9.8,45.9,291.1,8062.5,7725.5,11.7,12.7
2016-09-19 12:00:00,-0.0,347.8,934.9,89.4,217.1,3444.8,813.4,4.5,235.5,878.4,32.6,270.5,96.0,262.7,9.8,54.3,236.9,7859.2,7568.0,11.4,12.3
2016-09-19 13:00:00,-0.0,525.0,933.2,89.5,214.5,3445.4,813.7,4.5,234.7,879.8,38.4,265.5,96.2,263.3,9.8,67.6,161.9,7957.5,7728.0,10.6,11.6
2016-09-19 14:00:00,-0.0,702.2,935.5,89.5,219.1,3448.6,816.7,4.5,235.7,880.3,38.2,113.6,99.5,262.6,9.8,61.3,95.5,7912.7,7755.9,9.7,10.7
2016-09-19 15:00:00,-0.0,704.0,935.4,85.5,216.9,3457.0,818.0,4.5,236.3,887.8,45.5,0.6,108.9,269.8,9.8,64.4,38.0,7797.3,7694.9,9.3,10.1
2016-09-19 16:00:00,-0.0,318.5,934.6,69.0,215.2,3442.7,817.6,4.5,236.4,880.1,365.9,28.6,113.1,276.9,9.8,63.4,5.0,7694.4,7626.1,13.0,13.5
2016-09-19 17:00:00,-0.0,56.9,938.0,68.6,213.7,3448.2,813.6,4.5,236.6,900.1,402.2,474.0,116.7,278.2,9.8,66.2,0.6,7894.6,7827.9,13.1,13.8
2016-09-19 18:00:00,-0.0,140.3,939.4,68.8,220.4,3437.2,784.7,4.5,227.4,882.3,387.5,257.4,111.9,274.7,9.8,62.9,0.0,7693.4,7630.5,13.2,13.8
2016-09-19 19:00:00,-0.0,5.2,938.5,73.5,214.7,3411.5,771.3,4.5,223.3,864.3,177.3,60.2,95.1,265.0,9.8,59.6,0.0,7138.4,7078.8,11.1,11.2
2016-09-19 20:00:00,-0.0,-157.9,941.9,89.4,217.3,3356.3,778.8,4.5,225.1,843.1,26.8,0.0,88.9,267.9,9.8,52.3,0.0,6665.4,6613.1,9.9,9.5
2016-09-19 21:00:00,-0.1,-547.9,943.4,90.5,218.5,3373.9,776.1,4.5,221.8,839.0,22.3,0.0,88.9,267.2,9.8,47.8,0.0,6325.8,6278.0,10.3,9.4
2016-09-19 22:00:00,-739.7,460.1,941.1,92.1,220.1,3314.6,725.2,4.5,226.3,380.6,16.4,0.0,89.1,269.7,9.8,46.2,0.0,5986.1,5940.0,10.8,10.2
2016-09-19 23:00:00,-992.7,956.2,941.0,92.1,217.0,3293.9,761.5,4.5,229.3,124.7,16.3,0.0,89.0,269.4,9.8,47.2,0.0,5953.5,5906.3,10.9,10.6
2016-09-20 00:00:00,-986.8,967.1,943.7,92.2,212.7,3228.0,735.6,4.5,219.2,124.6,16.2,0.0,88.8,269.2,9.8,40.8,0.0,5858.6,5817.8,10.9,10.6
2016-09-20 01:00:00,-979.5,920.9,943.4,92.2,219.0,3183.7,729.2,4.5,172.9,124.8,16.1,0.0,89.0,268.1,9.8,37.2,0.0,5750.1,5713.0,11.1,10.8
2016-09-20 02:00:00,-861.8,991.8,942.8,92.2,220.9,3143.1,653.3,4.5,175.1,124.7,16.0,0.0,88.9,265.9,9.8,35.4,0.0,5810.6,5775.2,10.9,11.0
2016-09-20 03:00:00,-631.2,966.5,944.3,92.3,207.2,3098.3,714.9,4.5,217.5,391.5,15.8,0.0,88.8,264.7,9.8,28.4,0.1,6256.9,6228.4,9.8,10.1
2016-09-20 04:00:00,-0.0,498.5,945.2,90.1,194.2,3324.9,791.0,4.5,247.5,837.4,29.4,103.6,93.7,268.0,9.8,29.1,2.3,7373.6,7342.1,8.4,9.0
2016-09-20 05:00:00,-0.0,-154.5,943.2,77.0,213.6,3463.4,800.4,4.5,248.5,886.4,277.0,678.6,105.4,273.1,9.8,35.3,67.0,7832.9,7730.7,12.1,12.8
2016-09-20 06:00:00,-0.0,532.8,943.6,72.8,225.1,3455.7,803.1,4.5,242.5,901.8,235.7,8.5,112.7,274.8,9.8,29.0,295.8,8040.2,7715.4,14.2,15.0
2016-09-20 07:00:00,-0.0,154.1,943.7,72.0,221.0,3418.1,791.9,4.5,238.1,897.2,269.8,154.3,118.2,271.0,9.8,21.5,612.2,8114.2,7480.5,18.1,18.7
2016-09-20 08:00:00,-0.0,26.5,943.7,72.0,217.4,3338.8,787.2,4.5,238.1,881.7,269.8,154.3,110.5,269.4,9.8,21.5,612.2,7981.7,7348.1,18.4,18.9
2016-09-20 09:00:00,-0.0,53.6,943.2,80.9,215.6,3343.9,797.6,4.5,237.4,886.9,102.3,82.7,103.2,268.0,9.8,23.2,949.2,8032.5,7060.1,20.5,20.6
2016-09-20 10:00:00,-0.0,239.9,943.0,90.9,216.8,3410.5,802.5,4.5,239.8,870.6,31.7,0.0,99.8,271.0,9.8,31.4,864.3,8065.8,7170.1,18.7,19.2
2016-09-20 11:00:00,-0.0,200.9,943.6,88.7,217.8,3419.5,726.4,4.5,239.2,860.3,35.9,9.5,93.2,269.8,9.8,31.9,891.3,7976.1,7052.9,19.3,19.7
2016-09-20 12:00:00,-0.0,226.3,943.5,90.2,219.4,3395.9,604.9,4.5,231.1,869.2,29.2,62.2,92.2,269.6,9.8,32.0,850.3,7809.0,6926.7,19.2,19.6
2016-09-20 13:00:00,-0.0,397.2,945.0,91.6,223.8,3349.5,605.5,4.5,227.0,867.9,28.8,167.3,91.7,271.2,9.8,27.0,686.7,7892.2,7178.5,16.9,18.0
2016-09-20 14:00:00,-0.0,315.7,945.7,90.2,222.5,3431.2,610.5,4.5,227.5,879.9,34.9,245.2,95.0,271.3,9.8,24.7,460.6,7826.1,7340.8,14.2,15.2
2016-09-20 15:00:00,-0.0,437.1,945.4,86.1,215.3,3444.1,613.7,4.5,233.1,888.6,42.4,231.6,103.0,277.3,9.8,24.1,208.2,7656.1,7423.8,11.2,12.1
2016-09-20 16:00:00,-0.0,243.1,946.2,71.3,222.1,3475.2,609.4,4.5,242.6,890.6,241.3,252.7,107.2,279.3,9.8,20.8,39.4,7572.3,7512.2,11.6,12.3
2016-09-20 17:00:00,-0.0,138.5,944.9,69.3,223.5,3617.9,614.0,4.5,242.6,902.0,342.9,534.8,114.8,282.2,9.8,18.3,0.8,7946.6,7927.5,11.9,12.8
2016-09-20 18:00:00,-0.0,152.3,945.3,69.8,223.3,3583.1,596.0,4.5,237.3,891.9,315.1,475.2,114.3,282.2,9.8,17.3,0.0,7829.5,7812.2,11.7,12.5
2016-09-20 19:00:00,-0.0,129.6,945.8,79.4,223.0,3574.5,595.8,4.5,230.9,874.0,90.0,158.3,98.7,276.6,9.8,15.3,0.0,7252.7,7237.4,9.5,9.8
2016-09-20 20:00:00,-0.0,-350.5,946.0,92.0,222.9,3570.2,595.3,4.5,235.4,878.6,16.7,249.5,89.9,273.5,9.8,17.7,0.0,6780.9,6763.1,9.3,9.0
2016-09-20 21:00:00,-19.1,-51.5,946.4,92.4,216.7,3492.6,583.8,4.5,222.7,540.9,15.4,2.8,89.5,273.3,9.8,14.4,0.0,6390.2,6375.8,9.7,9.5
2016-09-20 22:00:00,-737.1,779.0,942.5,95.6,218.5,3521.2,605.0,4.5,242.4,125.4,12.8,0.0,89.3,273.4,9.8,12.1,0.0,6085.0,6072.9,10.1,10.0
2016-09-20 23:00:00,-989.6,1093.6,942.1,95.7,219.9,3469.7,589.4,4.5,234.5,125.9,12.5,0.0,89.2,273.4,9.8,14.5,0.0,6084.6,6070.1,10.2,10.2
2016-09-21 00:00:00,-984.2,1070.6,942.2,96.0,220.4,3415.3,540.1,4.5,229.8,125.8,11.6,0.0,89.5,273.7,9.8,13.4,0.0,5953.4,5940.0,10.4,10.4
2016-09-21 01:00:00,-976.0,995.2,944.5,96.0,217.1,3434.0,495.2,4.5,231.3,125.7,11.5,0.0,89.2,273.1,9.8,11.7,0.0,5863.2,5851.6,10.5,10.3
2016-09-21 02:00:00,-785.4,768.3,944.2,96.0,215.1,3460.4,555.9,4.5,231.1,125.6,11.5,0.0,89.1,269.5,9.8,9.3,0.0,5887.0,5877.7,10.3,10.1
2016-09-21 03:00:00,-301.9,355.1,942.9,95.8,216.5,3551.0,570.8,4.5,240.7,357.6,12.0,0.0,89.7,270.8,9.8,12.8,0.0,6340.6,6327.8,9.7,9.6
2016-09-21 04:00:00,-5.0,513.7,944.5,90.7,216.8,3787.0,611.0,4.5,257.7,709.5,38.8,59.3,96.0,270.3,9.8,13.1,0.7,7490.4,7476.6,8.5,9.0
2016-09-21 05:00:00,-0.0,-172.7,943.9,87.7,217.3,3899.4,617.1,4.5,243.4,903.4,101.1,650.1,110.5,279.1,9.8,14.0,34.2,7901.5,7853.2,9.3,9.9
2016-09-21 06:00:00,-0.0,-252.1,943.1,76.1,218.2,3914.6,628.3,4.5,239.1,915.5,214.0,639.4,115.4,278.9,9.8,14.2,173.8,8095.0,7907.0,12.1,12.7
2016-09-21 07:00:00,-0.0,275.1,943.5,76.6,217.4,3930.2,628.7,4.5,238.1,908.3,199.9,137.7,117.1,278.2,9.8,12.0,345.3,8258.0,7900.8,13.7,14.3
2016-09-21 08:00:00,-0.0,59.2,943.7,80.1,221.7,3784.4,626.4,4.5,234.8,904.4,151.1,217.2,108.3,275.6,9.8,8.4,535.0,8112.9,7569.5,15.7,16.2
2016-09-21 09:00:00,-0.0,63.9,943.8,83.5,221.1,3686.4,618.9,4.5,235.2,903.4,103.0,303.3,104.9,273.8,9.8,5.2,740.0,8214.6,7469.4,17.4,18.0
2016-09-21 10:00:00,-0.0,50.0,944.9,92.7,222.6,3702.5,616.9,4.5,224.2,888.3,35.4,317.3,97.1,272.3,9.8,4.2,814.1,8190.8,7372.5,17.7,18.2
2016-09-21 11:00:00,-0.0,-32.3,939.6,92.1,224.1,3791.3,614.0,4.5,227.2,885.6,32.1,233.3,90.6,271.1,9.8,3.3,799.1,8092.4,7290.0,17.6,17.9
2016-09-21 12:00:00,-0.0,-70.7,935.2,92.1,221.9,3868.1,626.0,4.5,229.3,882.7,32.0,99.0,89.9,266.7,9.8,4.3,668.7,7903.4,7230.4,16.3,16.3
2016-09-21 13:00:00,-0.0,44.7,935.7,93.5,211.1,3928.8,624.2,4.5,231.9,885.6,31.8,151.1,91.8,267.0,9.8,14.9,563.1,8022.6,7444.6,14.8,15.0
2016-09-21 14:00:00,-0.0,60.4,932.9,92.3,210.9,4015.3,628.3,4.5,233.0,888.0,37.7,171.3,96.8,266.8,9.8,11.0,370.8,7954.6,7572.8,12.5,12.8
2016-09-21 15:00:00,-0.0,161.7,934.0,82.3,213.6,4063.2,635.8,4.5,239.8,900.1,88.0,13.1,107.2,271.7,9.8,14.4,152.7,7806.8,7639.8,10.6,10.7
2016-09-21 16:00:00,-0.0,-474.9,933.3,74.5,210.7,4088.0,627.7,4.5,236.1,907.1,222.6,487.2,110.0,276.1,9.8,14.7,27.6,7671.9,7629.5,10.8,10.7
2016-09-21 17:00:00,-0.0,-420.5,931.8,71.8,210.8,4113.5,628.3,4.5,249.7,909.9,347.9,656.9,113.9,277.7,9.8,25.0,0.5,8085.0,8059.4,11.6,11.9
2016-09-21 18:00:00,-0.0,-20.3,934.5,72.2,209.8,4135.3,622.0,4.5,247.0,910.4,324.8,143.8,111.9,277.4,9.8,32.3,0.0,7909.3,7877.1,11.7,11.7
2016-09-21 19:00:00,-0.0,-251.4,937.0,79.4,211.5,4042.4,611.4,4.5,235.4,894.7,120.0,73.4,103.4,274.6,9.8,32.2,0.0,7281.8,7249.6,9.9,9.6
2016-09-21 20:00:00,-0.0,-470.7,935.7,92.3,205.1,4022.6,616.9,4.5,243.4,837.4,25.5,0.0,89.7,267.8,9.8,30.4,0.0,6861.4,6830.9,9.1,8.5
2016-09-21 21:00:00,-0.5,-363.6,935.1,93.2,211.6,3750.5,609.0,4.5,234.2,644.1,21.9,0.0,89.5,265.9,9.8,18.0,0.0,6448.6,6430.6,9.5,8.9
2016-09-21 22:00:00,-591.5,180.5,938.2,95.3,211.0,4029.8,599.4,4.5,238.9,126.1,14.0,0.0,89.4,266.2,9.8,10.8,0.0,6105.2,6094.3,9.9,9.1
2016-09-21 23:00:00,-990.2,537.7,937.3,95.6,219.9,4006.8,634.4,4.5,240.7,126.0,13.0,0.0,89.3,263.9,9.8,7.2,0.0,6088.1,6080.9,9.9,9.1
2016-09-22 00:00:00,-993.3,417.1,935.7,95.7,218.8,3950.4,696.9,4.5,231.0,126.0,12.5,0.0,89.3,268.1,9.8,8.0,0.0,5950.3,5942.3,10.2,9.1
2016-09-22 01:00:00,-986.4,331.1,938.0,95.7,214.9,3878.3,749.5,4.5,229.7,126.1,12.5,0.0,89.5,268.6,9.8,6.9,0.0,5862.4,5855.5,10.3,9.1
2016-09-22 02:00:00,-978.5,427.8,939.0,95.7,213.9,3781.9,786.4,4.5,230.5,125.9,12.5,0.0,89.9,268.1,9.8,6.3,0.0,5931.1,5924.9,10.1,9.2
2016-09-22 03:00:00,-613.3,173.2,939.1,93.5,205.9,4021.7,787.0,4.5,243.5,241.6,20.7,0.0,90.6,270.5,9.8,6.4,0.0,6393.1,6386.7,9.4,8.7
2016-09-22 04:00:00,-6.6,120.0,942.4,75.8,202.1,4147.6,790.3,4.5,248.7,516.9,222.1,0.0,100.0,274.5,9.8,8.2,0.9,7521.2,7512.1,10.5,10.5
2016-09-22 05:00:00,-0.0,-99.7,944.0,80.5,212.8,4159.4,780.9,4.5,239.2,742.9,241.6,189.5,111.2,279.7,9.8,10.5,98.1,7871.1,7762.5,11.8,11.7
2016-09-22 06:00:00,-0.0,-111.2,944.0,76.0,217.0,4178.6,651.6,4.5,233.3,856.1,217.6,78.8,116.6,281.2,9.8,8.2,431.3,8034.6,7595.1,15.4,15.0
2016-09-22 07:00:00,-0.5,-86.0,943.1,78.5,216.6,4148.4,598.0,4.5,231.2,722.9,157.2,28.7,116.6,280.5,9.8,5.8,803.2,8178.1,7369.1,18.9,18.6
2016-09-22 08:00:00,-299.3,-226.4,943.0,85.8,221.0,4224.8,589.4,4.5,225.7,811.5,80.6,0.0,112.7,278.2,9.8,7.1,1103.9,8072.9,6961.9,22.1,20.5
2016-09-22 09:00:00,-297.9,-121.0,941.6,94.0,218.3,4122.8,605.8,4.5,210.3,772.4,29.3,0.0,108.1,276.6,9.8,6.8,1295.1,8126.7,6824.8,23.7,22.1
2016-09-22 10:00:00,-112.5,-250.1,939.1,94.3,217.1,4123.3,606.6,4.5,224.1,669.4,28.1,0.0,101.6,273.1,9.8,4.5,1326.7,8140.6,6809.4,23.9,22.6
2016-09-22 11:00:00,-109.2,-257.3,939.1,93.0,217.0,4136.4,609.4,4.5,230.0,670.1,28.3,0.0,93.4,270.4,9.8,3.9,1263.0,8044.5,6777.5,23.4,21.9
2016-09-22 12:00:00,-108.9,-212.7,939.8,92.7,215.5,4054.1,596.3,4.5,225.8,665.1,29.5,0.0,93.2,270.7,9.8,2.7,1167.9,7894.4,6723.8,22.6,21.3
2016-09-22 13:00:00,-0.0,-104.4,938.8,94.3,215.8,4023.1,604.9,4.5,228.1,712.2,28.0,65.1,94.2,272.1,9.8,2.7,950.7,7970.7,7017.3,19.7,19.2
2016-09-22 14:00:00,-0.0,-221.5,938.2,93.0,219.4,4065.4,605.2,4.5,224.7,871.0,34.0,87.9,96.9,272.8,9.8,2.0,678.1,7883.9,7203.8,16.5,16.1
2016-09-22 15:00:00,-0.0,-109.7,937.8,83.7,220.3,4078.2,611.9,4.5,229.8,887.4,75.6,93.4,103.7,278.1,9.8,1.5,298.9,7688.9,7388.5,12.5,12.3
2016-09-22 16:00:00,-0.0,-771.6,937.9,74.5,219.9,4152.6,616.3,4.5,240.9,902.9,221.5,672.6,109.1,280.6,9.8,1.7,39.4,7600.7,7559.6,11.1,10.8
2016-09-22 17:00:00,-0.0,-525.0,939.0,72.9,218.7,4217.9,660.5,4.5,250.5,920.8,287.1,712.9,119.4,284.4,9.9,2.3,0.6,8114.6,8111.8,10.7,10.9
2016-09-22 18:00:00,-0.0,-740.2,939.3,72.8,217.3,4186.0,771.6,4.5,245.4,930.3,290.5,681.5,118.6,284.7,9.9,2.7,0.0,7912.9,7910.3,11.0,10.8
2016-09-22 19:00:00,-0.0,-681.8,940.4,79.8,213.9,4124.6,765.2,4.5,234.9,906.7,114.6,267.8,109.4,281.8,9.8,3.2,0.0,7337.3,7334.1,9.5,9.0
2016-09-22 20:00:00,-0.0,-762.1,940.0,92.9,221.2,4076.1,691.8,4.5,242.1,921.0,23.1,114.9,94.3,275.5,9.8,2.9,0.0,6899.8,6896.9,9.0,8.2
2016-09-22 21:00:00,-0.0,-840.6,938.8,93.2,221.0,3963.9,619.7,4.5,239.6,654.1,22.0,174.5,93.3,274.6,9.8,3.4,0.0,6467.2,6463.8,9.6,8.7
2016-09-22 22:00:00,-334.8,-135.3,938.1,89.9,216.1,3944.9,705.9,4.5,231.7,126.8,15.1,0.1,92.2,273.4,9.8,7.3,0.0,6101.9,6094.6,9.9,9.1
2016-09-22 23:00:00,-671.0,245.1,935.4,90.3,219.8,3922.7,672.9,4.5,235.0,126.6,14.0,0.0,92.2,275.0,9.8,12.5,0.0,6097.1,6084.6,10.1,9.3
2016-09-23 00:00:00,-877.8,287.2,933.8,90.5,220.3,4023.9,656.2,4.5,234.1,126.7,13.3,0.0,92.4,275.0,9.8,16.5,0.0,6033.7,6017.2,10.3,9.3
2016-09-23 01:00:00,-958.7,398.5,933.9,90.7,219.4,3938.8,643.6,4.5,232.7,126.7,12.6,0.0,92.4,273.7,9.8,18.3,0.0,5972.5,5954.2,10.4,9.4
2016-09-23 02:00:00,-837.5,59.7,935.1,90.9,216.8,4182.3,638.3,4.5,231.4,126.8,11.9,0.0,92.6,273.4,9.8,20.8,0.0,6015.8,5995.0,10.3,9.1
2016-09-23 03:00:00,-10.8,-722.4,936.8,90.9,203.1,4276.7,709.1,4.5,231.9,314.7,11.9,71.3,93.0,273.2,9.8,22.6,0.0,6452.7,6430.1,9.4,8.4
2016-09-23 04:00:00,-0.0,-172.6,935.6,86.5,202.6,4266.9,782.1,4.5,241.9,737.7,34.2,114.7,99.5,270.6,9.8,24.5,1.2,7517.5,7491.8,8.3,8.1
2016-09-23 05:00:00,-0.2,-1114.2,934.8,74.4,208.5,4339.0,818.5,4.5,249.4,962.8,275.2,724.4,110.5,279.1,9.8,27.8,96.6,7882.0,7757.6,12.3,11.5
2016-09-23 06:00:00,-0.0,-1025.3,938.1,70.7,216.6,4388.6,801.5,4.5,236.6,913.6,219.7,555.0,116.3,280.0,9.8,26.4,369.6,8015.7,7619.7,14.8,13.8
2016-09-23 07:00:00,-0.0,-1069.3,935.9,71.2,206.9,4352.6,804.1,4.5,234.7,908.7,203.4,491.0,121.0,276.4,9.8,18.3,646.6,8130.4,7465.6,17.6,16.2
2016-09-23 08:00:00,-0.0,-799.2,931.7,77.6,212.1,4362.3,795.6,4.5,226.3,899.2,109.7,8.0,116.7,275.8,9.8,15.5,871.2,8046.9,7160.2,19.5,17.6
2016-09-23 09:00:00,-0.0,-913.4,930.1,86.4,214.8,4293.4,793.5,4.5,229.0,875.9,41.0,167.7,110.3,274.1,9.8,17.9,1023.6,8084.9,7043.4,20.6,18.7
2016-09-23 10:00:00,-0.0,-727.6,927.9,88.1,212.3,4310.2,792.6,4.5,230.3,852.9,32.8,0.0,106.0,275.2,9.8,17.4,1052.0,8076.1,7006.6,20.8,18.9
2016-09-23 11:00:00,-0.0,-861.3,924.9,86.7,230.6,4331.4,792.8,4.5,228.2,861.3,33.3,61.1,97.6,274.3,9.8,22.1,967.2,7949.4,6960.2,20.4,18.3
2016-09-23 12:00:00,-0.0,-798.8,925.0,86.4,229.5,4427.4,790.8,4.5,228.3,776.2,34.5,0.0,94.7,275.5,9.8,22.7,810.8,7788.4,6955.0,18.8,16.8
2016-09-23 13:00:00,-0.0,-762.7,922.7,87.8,230.4,4381.1,801.1,4.5,236.2,859.3,34.0,160.8,95.1,274.9,9.8,26.3,585.0,7855.6,7244.3,15.8,14.5
2016-09-23 14:00:00,-0.0,-691.0,921.1,86.0,232.1,4458.1,810.3,4.5,238.8,870.2,43.0,90.4,101.2,276.0,9.8,18.8,387.6,7764.2,7357.8,13.5,12.4
2016-09-23 15:00:00,-0.0,-705.3,919.0,81.2,234.0,4442.4,813.6,4.5,235.6,872.4,55.5,100.9,111.2,280.6,9.8,13.4,167.4,7603.8,7423.0,11.0,10.2
2016-09-23 16:00:00,-0.0,-1254.1,921.0,67.5,235.6,4537.9,815.2,4.5,240.3,877.8,299.5,331.0,114.6,283.1,9.8,13.1,25.8,7453.9,7415.0,12.5,11.0
2016-09-23 17:00:00,-0.0,-1180.3,920.5,66.3,234.4,4599.8,825.2,4.5,241.5,884.1,376.9,520.5,118.7,285.1,9.8,13.5,0.5,7833.8,7819.8,12.5,11.4
2016-09-23 18:00:00,-0.0,-1286.8,920.8,67.2,234.5,4552.1,806.9,4.5,234.7,875.8,312.3,456.1,117.2,285.1,9.8,13.8,0.0,7540.0,7526.2,12.2,10.9
2016-09-23 19:00:00,-0.0,-1215.1,923.9,70.8,235.9,4553.8,789.6,4.5,232.7,828.0,178.5,0.0,104.6,279.8,9.8,19.6,0.0,7001.1,6981.6,11.3,9.6
2016-09-23 20:00:00,-0.0,-1008.5,923.6,74.9,236.5,4429.4,615.2,4.5,238.2,483.4,109.9,21.5,93.0,276.2,9.8,26.8,0.0,6474.4,6447.6,11.3,9.7
2016-09-23 21:00:00,-0.0,-785.9,923.8,88.9,227.3,4353.8,562.5,4.5,232.2,98.4,19.0,15.1,93.0,276.5,9.8,19.8,0.0,6072.0,6052.2,10.5,9.2
2016-09-23 22:00:00,-50.0,-960.3,926.3,96.7,233.5,4109.4,596.4,5.4,238.0,98.2,13.4,0.0,96.2,278.2,13.4,20.5,0.0,5672.4,5651.9,11.4,9.6
2016-09-23 23:00:00,-52.1,-1044.5,926.9,96.8,232.4,4095.2,560.7,5.4,228.2,98.4,12.8,0.0,96.6,278.6,13.4,26.9,0.0,5515.9,5489.0,11.9,9.8
2016-09-24 00:00:00,-750.5,-411.8,927.0,97.0,232.4,4096.3,570.8,5.4,228.7,98.4,12.3,0.0,96.6,278.3,13.4,27.6,0.0,5454.1,5426.5,12.0,9.8
2016-09-24 01:00:00,-906.0,-137.2,928.0,97.2,225.8,4079.0,553.3,5.4,233.3,98.1,11.6,0.0,96.1,276.5,13.4,25.5,0.0,5517.5,5491.9,11.7,9.7
2016-09-24 02:00:00,-669.1,-111.0,928.7,97.2,230.8,3886.3,512.3,5.4,227.9,98.0,11.6,0.0,96.5,276.2,13.4,21.8,0.0,5587.1,5565.4,11.5,10.1
2016-09-24 03:00:00,-404.3,-407.5,930.0,97.2,231.8,3847.4,573.1,5.4,225.6,98.3,11.5,0.0,96.6,276.0,13.4,16.7,0.0,5561.2,5544.5,11.5,10.0
2016-09-24 04:00:00,-0.0,-1012.8,931.1,93.0,229.4,3849.8,592.8,5.4,241.9,101.9,33.8,365.8,101.2,276.4,13.4,15.7,0.8,5854.3,5837.8,11.2,10.1
2016-09-24 05:00:00,-0.0,-941.4,932.1,90.7,229.3,3885.7,596.8,5.4,243.0,105.8,83.7,400.6,109.0,279.5,13.4,13.0,85.6,6171.7,6073.1,12.8,11.8
2016-09-24 06:00:00,-0.0,-647.5,931.9,83.3,230.9,3869.0,604.4,5.4,244.7,112.4,105.4,248.5,118.2,284.5,13.4,12.4,360.5,6534.9,6162.1,16.6,15.5
2016-09-24 07:00:00,-0.0,-554.5,931.3,92.0,229.1,3825.6,603.5,5.4,239.6,112.2,39.3,278.5,117.6,285.9,13.4,6.5,688.0,6842.6,6148.1,19.7,18.7
