datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2019-10-10 14:00:00,-0.0,-1807.3,3825.0,99.5,160.7,3863.9,317.1,5.8,227.0,1014.3,89.1,95.2,123.0,272.9,24.0,145.3,358.7,8717.7,8213.7,13.1,10.8
2019-10-10 15:00:00,-0.0,-1774.9,3831.3,95.9,160.0,3892.8,320.5,5.8,224.5,1015.5,197.5,95.2,129.6,278.3,24.1,137.7,134.6,8601.0,8328.7,11.8,9.7
2019-10-10 16:00:00,-0.0,-2351.0,3853.3,94.5,160.0,3897.3,320.6,5.8,224.1,1014.1,405.3,575.1,133.5,279.8,24.1,150.3,18.3,8721.3,8552.7,12.8,10.6
2019-10-10 17:00:00,-0.0,-2288.0,3866.3,95.1,160.2,3988.2,321.8,5.8,223.8,1022.8,505.0,523.7,130.8,278.5,24.1,150.1,0.8,8919.5,8768.6,13.5,11.2
2019-10-10 18:00:00,-0.0,-2591.0,3879.7,95.9,162.3,3898.0,313.0,5.8,219.0,1021.0,379.9,359.6,136.5,281.6,24.1,132.6,0.0,8288.7,8156.1,12.8,10.1
2019-10-10 19:00:00,-0.0,-2463.0,3882.1,97.1,160.6,3711.0,313.1,5.8,206.8,1009.7,259.9,131.9,130.3,278.3,23.9,122.4,0.0,7840.2,7717.9,11.9,9.1
2019-10-10 20:00:00,-0.0,-2529.9,3887.2,96.4,158.1,3474.6,313.4,5.7,223.3,975.9,318.6,95.9,109.7,270.4,24.1,127.8,0.0,7491.2,7363.5,13.1,9.8
2019-10-10 21:00:00,-11.0,-2127.0,3890.3,99.1,153.7,3345.4,310.3,5.7,214.9,423.2,160.7,95.3,107.6,269.2,24.0,122.8,0.0,7062.5,6939.7,11.6,9.0
2019-10-10 22:00:00,-810.5,-1295.0,3897.2,105.8,157.4,3216.9,312.1,5.7,225.0,205.5,163.3,95.2,107.8,268.9,23.9,114.0,0.0,6751.1,6637.0,12.2,9.3
2019-10-10 23:00:00,-885.7,-646.0,3901.3,108.0,158.7,2892.5,304.7,5.7,217.0,204.6,101.4,95.2,107.0,268.6,24.0,103.0,0.0,6765.6,6662.6,11.1,9.0
2019-10-11 00:00:00,-882.9,-734.0,3904.4,110.6,160.0,2710.9,309.6,5.7,219.8,204.8,42.5,95.2,106.8,268.6,23.9,103.3,0.0,6561.1,6457.8,10.6,8.5
2019-10-11 01:00:00,-876.0,-765.0,3909.2,109.6,157.9,2636.7,306.7,5.7,199.3,205.0,40.9,95.2,106.6,267.8,24.0,98.4,0.0,6456.1,6357.6,10.6,8.5
2019-10-11 02:00:00,-858.3,-519.0,3912.8,108.6,157.7,2578.3,308.2,5.7,201.7,209.7,40.4,95.2,106.7,266.8,23.9,99.4,0.0,6620.6,6521.2,10.3,8.5
2019-10-11 03:00:00,-288.4,-867.0,3917.1,107.4,158.6,2678.8,310.4,5.7,211.0,483.1,41.1,95.2,107.8,264.5,23.9,96.0,0.0,7138.3,7042.3,9.5,8.1
2019-10-11 04:00:00,-0.0,-1457.0,3918.1,99.1,161.2,3112.8,319.6,5.8,224.7,971.7,210.9,278.6,130.3,271.1,23.9,91.8,7.5,8367.6,8268.2,10.2,8.9
2019-10-11 05:00:00,-0.0,-1696.6,3922.7,95.6,159.7,3307.3,322.3,5.8,230.1,1059.0,413.2,404.4,135.4,273.6,24.0,101.2,49.1,8798.5,8648.3,12.6,10.9
2019-10-11 06:00:00,-0.0,-1934.0,3924.8,94.6,158.0,3272.1,315.0,5.8,228.0,1016.9,393.9,433.3,136.6,275.7,24.1,101.8,355.1,8729.1,8272.2,15.9,13.5
2019-10-11 07:00:00,-0.0,-1987.0,3923.5,96.3,157.3,3250.4,315.0,5.8,235.4,999.4,328.9,332.9,136.6,276.2,24.2,113.6,675.5,8752.9,7963.8,19.0,15.8
2019-10-11 08:00:00,-0.0,-2121.9,3916.2,96.8,156.4,3216.1,309.6,5.8,230.1,1010.0,283.3,214.3,127.5,276.5,24.2,124.4,814.9,8626.8,7687.5,20.5,16.7
2019-10-11 09:00:00,-3.5,-1960.1,3908.9,97.3,159.1,3136.9,306.4,5.7,224.5,1026.8,246.1,1.6,125.7,276.4,24.0,133.6,830.9,8572.1,7607.6,20.5,16.7
2019-10-11 10:00:00,-0.0,-1997.0,3904.3,107.1,162.1,3150.1,313.1,5.8,224.8,1031.9,32.5,188.4,126.1,277.7,24.2,121.8,880.9,8519.5,7516.9,18.7,15.4
2019-10-11 11:00:00,-0.0,-1981.8,3898.4,100.0,167.7,3168.2,306.6,5.7,223.7,997.4,48.8,153.8,125.6,274.1,24.1,122.9,829.4,8401.1,7448.8,18.5,15.1
2019-10-11 12:00:00,-0.0,-1878.5,3895.0,100.4,166.3,3087.6,307.2,5.7,221.1,1000.6,43.4,67.8,120.3,270.4,24.0,120.8,750.3,8258.0,7386.8,17.7,14.5
2019-10-11 13:00:00,-0.0,-1693.4,3895.5,100.5,167.7,3112.8,314.6,5.7,222.2,978.4,42.5,105.4,121.2,273.6,23.7,117.8,578.6,8255.7,7559.2,15.7,13.0
2019-10-11 14:00:00,-0.0,-1817.6,3892.4,94.8,168.0,3098.5,313.7,5.7,222.2,1006.6,199.8,215.1,123.8,274.8,24.0,122.3,352.4,8213.8,7739.0,14.9,12.4
2019-10-11 15:00:00,-0.0,-1871.0,3890.1,94.5,169.4,3147.3,311.0,5.8,223.7,1011.7,291.8,266.7,129.9,280.0,23.8,123.5,112.0,8118.3,7882.9,13.3,11.0
2019-10-11 16:00:00,-0.0,-1888.0,3888.8,95.0,166.9,3117.8,313.7,5.8,223.3,1022.5,254.0,544.4,135.1,282.3,24.4,126.3,18.9,8239.3,8094.1,11.6,9.9
2019-10-11 17:00:00,-0.0,-1873.0,3891.9,94.4,168.5,3048.1,319.0,5.8,224.0,1037.0,293.1,607.0,134.7,282.8,24.0,138.6,0.3,8324.0,8185.1,11.9,10.2
2019-10-11 18:00:00,-0.0,-1959.0,3899.4,95.7,172.8,2956.9,311.9,5.8,220.9,1042.2,279.8,298.4,133.9,282.6,24.0,150.5,0.0,7909.4,7758.9,12.6,10.4
2019-10-11 19:00:00,-0.0,-1824.0,3903.1,96.4,159.2,2844.2,191.1,5.7,217.2,745.4,235.6,177.6,126.5,278.9,23.9,176.8,0.0,7362.4,7185.6,13.0,10.6
2019-10-11 20:00:00,-0.6,-1626.0,3905.6,96.6,165.9,2862.6,151.4,5.7,223.0,205.8,221.3,76.1,108.8,270.5,24.0,171.5,0.0,6833.8,6662.3,13.7,11.1
2019-10-11 21:00:00,-405.0,-1273.0,3910.1,95.5,160.9,2591.0,149.9,5.7,222.3,204.6,218.1,0.0,107.6,269.3,23.9,185.1,0.0,6452.3,6267.2,14.6,11.6
2019-10-11 22:00:00,-387.6,-1485.0,3910.0,102.5,166.4,2511.8,149.3,5.7,116.4,204.7,77.5,0.0,107.8,270.3,23.1,178.8,0.0,5936.5,5757.7,13.6,10.3
2019-10-11 23:00:00,-691.0,-1337.0,3911.0,102.7,158.6,2546.2,151.1,5.7,104.2,204.4,73.4,0.0,107.1,270.4,23.2,166.9,0.0,5791.1,5624.1,13.5,10.0
2019-10-12 00:00:00,-990.1,-1042.0,3911.9,101.9,153.0,2556.7,149.6,5.7,103.4,203.9,67.8,0.0,106.7,269.7,23.2,159.2,0.0,5796.8,5637.6,13.2,9.8
2019-10-12 01:00:00,-988.8,-1036.0,3917.2,101.9,148.1,2613.7,145.7,5.7,102.8,205.0,68.6,0.0,106.8,268.8,23.3,155.8,0.0,5831.9,5676.1,12.9,9.6
2019-10-12 02:00:00,-980.8,-955.0,3918.6,102.3,148.1,2560.9,145.0,5.7,102.4,209.5,80.8,0.0,107.5,267.2,23.1,156.9,0.0,5860.7,5703.7,13.1,9.8
2019-10-12 03:00:00,-923.1,-961.0,3915.2,99.7,148.4,2533.3,149.7,5.7,102.0,214.3,86.8,0.0,107.2,265.1,23.2,160.3,0.0,5928.0,5767.7,13.0,9.9
2019-10-12 04:00:00,-65.8,-1652.5,3916.3,97.6,149.0,2627.8,151.0,5.7,93.4,223.8,136.1,0.0,122.3,270.0,23.2,170.5,8.0,6295.9,6117.4,13.4,10.5
2019-10-12 05:00:00,-0.0,-1599.2,3916.9,95.5,149.2,2820.4,153.1,5.7,92.7,237.2,130.1,0.0,131.2,274.8,23.2,170.5,35.5,6615.2,6409.2,13.1,10.5
2019-10-12 06:00:00,-0.0,-1691.0,3920.1,93.2,149.4,3006.4,158.2,5.8,92.7,243.8,167.8,0.0,134.3,278.3,23.2,161.2,286.4,6995.4,6547.8,16.4,13.2
2019-10-12 07:00:00,-0.0,-1914.0,3921.2,91.4,149.5,3026.0,160.9,5.8,93.6,243.7,150.1,127.7,133.2,281.0,23.2,142.7,650.4,7244.9,6451.8,20.4,16.3
2019-10-12 08:00:00,-0.0,-1952.0,3924.6,93.3,149.5,2970.2,154.7,5.8,95.2,238.2,127.9,94.5,129.4,279.2,23.3,134.1,940.5,7397.4,6322.9,23.5,18.7
2019-10-12 09:00:00,-0.0,-2097.0,3924.7,93.7,149.4,2867.9,154.1,5.7,93.0,224.8,117.6,112.9,125.2,277.6,23.2,135.1,1140.4,7282.3,6006.7,26.4,20.6
2019-10-12 10:00:00,-0.0,-2269.0,3926.6,98.9,149.9,2856.0,152.9,5.7,92.7,219.1,35.5,104.3,114.8,273.0,23.2,119.1,1230.8,7069.9,5719.9,27.1,20.6
2019-10-12 11:00:00,-0.0,-2067.0,3920.7,99.5,150.7,2710.5,155.2,5.7,93.2,217.5,30.1,0.7,115.8,273.4,23.2,113.1,1251.3,7052.6,5688.2,27.4,21.1
2019-10-12 12:00:00,-0.0,-1852.8,3916.7,98.4,151.4,2522.2,162.1,5.7,92.4,215.7,30.0,0.0,114.7,272.3,23.1,108.1,1170.2,6873.7,5595.4,26.8,20.7
2019-10-12 13:00:00,-0.0,-1856.9,3913.2,102.5,149.1,2650.9,150.5,5.7,92.0,213.7,22.9,0.0,110.3,269.4,23.1,116.4,913.1,6776.8,5747.2,23.4,18.2
2019-10-12 14:00:00,-0.0,-1879.0,3907.0,103.7,149.5,2856.0,145.9,5.7,92.4,345.4,22.6,0.0,112.7,269.6,23.3,103.0,514.0,6693.8,6076.8,17.5,13.6
2019-10-12 15:00:00,-0.0,-2520.3,3899.4,97.5,149.3,2972.9,149.7,5.7,92.3,705.6,138.7,289.3,122.1,275.2,23.2,100.1,120.6,6571.4,6350.6,13.6,10.1
2019-10-12 16:00:00,-0.0,-2863.0,3898.3,95.4,151.1,2975.8,153.2,5.8,94.4,988.9,171.2,722.5,133.0,279.2,23.3,119.4,18.1,6855.4,6717.9,12.3,9.3
2019-10-12 17:00:00,-0.0,-2761.0,3905.6,96.0,152.4,2975.2,151.7,5.8,92.4,1003.6,194.1,735.4,131.9,280.3,23.3,137.2,0.0,7007.4,6870.3,12.4,9.5
2019-10-12 18:00:00,-0.0,-3053.2,3909.0,100.0,153.3,3009.0,153.9,5.8,93.2,1004.8,102.1,750.6,130.8,280.8,23.2,101.9,0.0,6748.0,6646.1,11.1,8.3
2019-10-12 19:00:00,-0.0,-2729.3,3911.9,101.0,155.0,2973.3,154.7,5.8,92.2,991.9,83.5,159.2,126.2,278.3,23.4,98.1,0.0,6391.3,6293.2,11.4,8.1
2019-10-12 20:00:00,-0.0,-2722.3,3913.4,103.2,154.1,2930.8,138.2,5.7,102.4,927.7,106.1,0.0,108.1,271.9,23.2,112.7,0.0,6132.8,6020.2,12.4,8.5
2019-10-12 21:00:00,-0.0,-2580.3,3917.4,106.2,154.2,2657.0,139.0,5.7,102.2,831.9,71.9,0.0,106.5,271.5,23.2,129.0,0.0,5842.4,5713.4,12.7,8.7
2019-10-12 22:00:00,-0.0,-2818.8,3909.1,112.7,154.9,2833.3,140.3,5.7,102.1,457.4,21.8,0.0,106.4,271.1,23.1,139.9,0.0,5448.6,5308.7,13.1,8.6
2019-10-12 23:00:00,-0.0,-2582.7,3906.8,107.1,154.8,2770.6,140.6,5.7,102.7,156.3,95.6,0.0,106.1,270.9,23.2,148.0,0.0,5342.8,5194.7,14.7,9.9
2019-10-13 00:00:00,-8.8,-2413.8,3915.7,109.8,153.8,2651.7,141.9,5.7,102.2,156.3,68.8,0.0,106.5,270.3,23.1,141.3,0.0,5358.6,5217.3,14.1,9.6
2019-10-13 01:00:00,-522.3,-1953.6,3919.9,109.3,157.5,2734.2,142.9,5.7,102.3,155.2,77.1,0.0,105.8,269.2,23.0,116.6,0.0,5365.8,5249.1,13.8,9.4
2019-10-13 02:00:00,-15.6,-2328.6,3919.7,110.6,159.6,2625.7,142.0,5.7,102.9,155.1,93.8,0.0,105.1,267.2,23.2,81.2,0.0,5380.1,5298.9,13.5,9.3
2019-10-13 03:00:00,-0.0,-2459.0,3918.6,108.4,160.0,2701.8,140.2,5.7,102.2,155.0,118.5,0.0,105.4,265.2,23.1,74.3,0.0,5358.8,5284.4,13.8,9.4
2019-10-13 04:00:00,-0.0,-2369.3,3919.4,110.2,168.1,2837.7,150.6,5.7,92.9,165.0,103.5,0.0,123.1,271.1,23.2,85.8,7.5,5630.7,5537.4,13.5,9.4
2019-10-13 05:00:00,-0.0,-2143.1,3919.0,107.0,168.3,2859.3,146.3,5.7,94.0,168.0,99.3,0.0,128.0,271.0,23.2,97.7,34.7,5863.1,5730.7,13.5,9.7
2019-10-13 06:00:00,-0.0,-2222.4,3918.6,110.0,167.2,2905.1,146.4,5.7,92.5,167.4,107.4,208.9,127.2,274.9,23.1,104.0,270.2,6320.2,5946.1,16.5,12.4
2019-10-13 07:00:00,-0.0,-2121.8,3918.3,110.2,167.2,2913.0,148.6,5.7,92.2,164.9,130.1,230.2,122.8,272.2,23.2,81.3,631.8,6676.7,5963.6,21.0,16.0
2019-10-13 08:00:00,-0.0,-1960.6,3919.2,115.0,166.9,2871.9,144.5,5.7,92.2,164.0,43.8,129.8,120.0,276.1,23.2,71.8,915.1,6941.0,5954.1,23.1,17.9
2019-10-13 09:00:00,-0.0,-1922.1,3915.1,116.1,168.3,2799.0,142.5,5.7,92.2,161.1,31.8,0.0,117.2,274.6,23.5,62.2,1126.4,7038.9,5850.3,25.4,19.8
2019-10-13 10:00:00,-149.7,-1821.3,3905.7,118.4,165.6,2558.1,141.2,5.7,91.9,159.5,31.2,0.0,113.8,273.4,23.3,65.9,1226.6,6784.2,5491.7,27.9,21.3
2019-10-13 11:00:00,-901.7,-877.3,3896.2,122.8,155.4,2343.2,140.8,5.7,92.8,158.8,20.0,0.0,113.4,273.6,23.1,61.4,1225.4,6691.6,5404.8,27.9,21.7
2019-10-13 12:00:00,-985.0,-825.7,3892.5,124.0,156.5,2352.7,137.0,5.7,92.2,159.1,19.5,0.0,114.0,273.3,23.2,55.2,1103.4,6619.2,5460.6,26.3,20.5
2019-10-13 13:00:00,-979.6,-613.4,3886.5,124.0,156.4,2425.0,134.5,5.7,92.4,156.6,19.1,0.0,110.8,269.9,23.1,47.5,844.7,6562.3,5670.2,22.4,17.8
2019-10-13 14:00:00,-679.0,-622.1,3880.9,125.2,160.3,2414.9,135.9,5.7,92.7,156.5,18.9,0.0,109.3,269.1,23.2,54.5,483.6,6543.6,6005.6,17.2,14.2
2019-10-13 15:00:00,-122.3,-1099.0,3881.2,119.3,160.5,2482.5,138.2,5.7,92.2,160.2,127.9,0.0,115.9,272.8,23.3,74.8,127.8,6538.6,6336.0,13.7,11.5
2019-10-13 16:00:00,-0.0,-982.0,3883.9,115.2,160.8,2620.9,155.6,5.7,100.4,175.2,254.0,143.7,126.8,276.7,23.3,109.9,18.4,7056.0,6927.7,13.4,11.8
2019-10-13 17:00:00,-0.0,-1654.0,3890.1,116.3,161.7,2616.8,151.8,5.7,94.1,177.1,257.3,966.1,130.6,278.9,23.5,122.4,0.0,7314.8,7192.4,13.0,11.8
2019-10-13 18:00:00,-0.0,-1787.0,3893.6,122.4,162.2,2644.4,153.1,5.7,123.7,178.4,84.9,959.9,132.8,280.1,23.3,115.7,0.0,7023.0,6907.3,11.1,9.8
2019-10-13 19:00:00,-0.0,-1873.0,3896.2,126.6,160.6,2588.9,150.3,5.7,152.9,172.7,26.6,788.6,127.3,278.6,23.2,113.5,0.0,6677.9,6564.4,10.7,9.2
2019-10-13 20:00:00,-0.0,-1743.0,3901.0,127.5,159.0,2581.2,151.1,5.7,167.4,161.4,17.7,569.4,107.7,270.7,23.1,123.0,0.0,6561.5,6438.4,10.8,9.1
2019-10-13 21:00:00,-390.0,-1044.1,3902.2,127.5,160.5,2562.8,147.7,5.7,176.8,155.6,17.6,14.5,106.7,270.7,23.1,123.4,0.0,6248.8,6125.4,11.4,9.1
2019-10-13 22:00:00,-111.2,-1560.0,3902.6,123.2,160.2,2505.5,135.8,5.7,216.9,155.6,70.0,0.0,106.5,270.9,23.2,113.9,0.0,6077.8,5963.9,12.3,9.6
2019-10-13 23:00:00,-415.5,-1196.3,3902.0,125.4,159.5,2584.1,139.9,5.7,216.9,154.9,70.4,0.0,106.0,270.7,23.1,115.3,0.0,6180.7,6065.3,12.2,9.6
2019-10-14 00:00:00,-997.2,-888.4,3908.8,129.3,160.5,2656.8,140.5,5.7,213.9,154.6,22.0,0.0,105.8,270.1,23.1,121.7,0.0,5991.1,5869.4,11.9,9.0
2019-10-14 01:00:00,-990.1,-778.7,3910.8,128.3,161.3,2494.9,140.1,5.7,203.1,165.9,20.8,0.0,105.7,268.3,23.1,114.1,0.0,5938.1,5824.0,11.9,9.1
2019-10-14 02:00:00,-974.2,-975.1,3911.1,126.4,161.5,2658.5,141.6,5.7,202.4,295.3,55.2,0.0,105.5,264.4,22.9,101.1,0.0,6081.3,5980.3,11.8,8.9
2019-10-14 03:00:00,-421.1,-1589.0,3913.8,124.2,162.1,2841.0,141.7,5.7,217.0,676.0,71.3,0.1,106.9,260.3,23.0,88.2,0.0,6587.9,6499.7,10.9,8.3
2019-10-14 04:00:00,-5.1,-1583.0,3916.1,120.8,164.5,3225.5,154.1,5.8,237.7,1017.2,194.5,35.7,126.9,266.3,23.1,74.2,6.8,7879.0,7798.1,10.6,8.8
2019-10-14 05:00:00,-0.0,-2226.1,3918.7,117.2,162.8,3307.8,152.8,5.8,236.5,1052.8,536.3,660.3,132.8,267.1,23.4,69.1,30.9,8387.5,8287.5,14.2,11.9
2019-10-14 06:00:00,-0.0,-2344.1,3915.9,119.3,161.4,3157.2,158.2,5.8,225.9,1055.1,551.0,648.2,133.6,267.3,23.3,56.3,241.5,8459.1,8161.4,16.6,14.0
2019-10-14 07:00:00,-0.0,-2209.6,3913.0,124.0,150.8,3147.6,153.2,5.8,229.1,1055.6,204.9,590.4,135.6,270.5,23.2,41.7,562.5,8494.5,7890.4,16.1,13.6
2019-10-14 08:00:00,-0.0,-2116.3,3912.0,126.9,148.8,3130.8,144.9,5.8,232.1,1040.3,107.0,398.6,134.3,270.9,23.3,30.6,839.9,8370.6,7500.2,18.3,15.1
2019-10-14 09:00:00,-0.0,-2296.3,3919.3,128.7,148.8,3122.6,151.8,5.8,228.0,1019.7,93.3,338.6,128.1,271.7,23.0,23.2,1066.5,8385.3,7295.5,20.8,16.9
2019-10-14 10:00:00,-0.0,-1839.2,3916.9,129.8,148.8,3010.2,198.5,5.7,222.4,1019.5,93.3,4.7,124.4,270.6,23.2,26.0,1212.5,8491.5,7252.9,22.3,18.2
2019-10-14 11:00:00,-0.1,-1954.2,3907.6,133.1,147.9,3035.0,276.0,5.7,225.0,1008.9,40.4,0.0,122.7,268.1,23.2,24.7,1220.6,8402.0,7156.6,22.0,17.7
2019-10-14 12:00:00,-0.0,-2044.1,3904.4,134.3,147.7,3051.3,315.2,5.7,222.2,1002.5,39.0,0.0,118.1,263.7,23.2,30.5,1106.5,8257.0,7119.9,21.0,16.7
2019-10-14 13:00:00,-0.0,-1796.0,3895.2,134.4,147.7,3124.8,317.0,5.7,223.0,939.8,38.5,0.0,116.2,262.9,23.3,28.7,868.9,8216.0,7318.3,18.2,14.7
2019-10-14 14:00:00,-0.0,-1595.1,3883.7,129.6,158.9,3129.2,305.6,5.7,221.9,927.0,124.5,0.0,119.4,262.9,23.2,27.0,505.2,8152.9,7620.6,15.0,12.4
2019-10-14 15:00:00,-0.0,-1328.3,3881.7,130.4,160.0,3178.3,309.8,5.7,225.1,940.2,133.6,0.0,125.8,267.7,23.4,35.8,125.6,8026.1,7864.7,10.8,9.1
2019-10-14 16:00:00,-0.0,-1592.7,3889.4,127.5,160.0,3158.2,315.3,5.7,217.7,1014.4,254.2,357.1,128.8,269.9,23.3,62.4,14.3,8331.6,8254.9,10.8,9.3
2019-10-14 17:00:00,-0.0,-1501.0,3889.7,126.0,158.2,3208.7,307.0,5.7,216.6,1032.3,279.0,378.0,127.4,270.4,23.4,75.6,0.0,8527.7,8452.1,10.8,9.5
2019-10-14 18:00:00,-0.0,-1397.0,3888.7,129.0,159.1,3070.9,275.2,5.7,219.7,1028.1,182.1,67.3,128.8,271.7,23.1,87.8,0.0,8051.8,7963.9,10.4,8.9
2019-10-14 19:00:00,-0.0,-1678.4,3887.9,131.6,160.8,2972.8,269.8,5.7,219.7,1010.5,79.8,0.0,124.7,267.7,21.9,115.7,0.0,7481.7,7366.0,10.2,8.3
2019-10-14 20:00:00,-0.0,-2023.0,3887.8,135.1,146.7,2969.8,272.6,5.7,218.5,951.7,30.0,0.0,107.4,262.1,21.8,129.5,0.0,7016.4,6886.9,10.2,7.8
2019-10-14 21:00:00,-48.5,-2402.0,3886.3,136.3,146.6,2965.7,266.9,5.7,221.0,936.5,28.7,0.0,105.0,260.4,20.9,126.8,0.0,6642.7,6515.9,10.7,7.8
2019-10-14 22:00:00,-635.0,-1972.0,3886.8,136.4,146.3,2922.9,241.7,5.7,218.2,933.8,28.4,0.0,104.8,260.1,12.8,123.0,0.0,6319.7,6196.7,11.1,7.8
2019-10-14 23:00:00,-995.1,-1580.0,3890.8,132.6,162.2,2916.1,245.8,6.0,219.3,933.7,27.7,0.0,101.9,258.6,13.1,107.7,0.0,6311.6,6203.9,11.0,7.7
2019-10-15 00:00:00,-996.0,-1874.0,3894.0,132.8,162.5,2993.9,242.2,6.0,215.3,929.3,24.7,0.0,101.8,261.4,13.7,90.0,0.0,6127.1,6037.1,11.1,7.5
2019-10-15 01:00:00,-988.2,-1953.0,3895.6,132.9,177.2,2968.3,244.2,6.0,218.2,934.9,24.4,0.0,102.0,263.6,13.8,84.4,0.0,6057.8,5973.4,11.4,7.6
2019-10-15 02:00:00,-980.0,-1966.0,3899.9,134.0,180.0,3131.1,268.2,6.0,223.4,956.0,24.1,0.0,102.7,262.6,13.8,75.8,0.0,6203.7,6127.9,11.0,7.4
2019-10-15 03:00:00,-827.8,-1698.5,3900.5,129.1,186.4,3177.4,273.1,6.0,222.9,981.5,69.5,0.0,103.6,261.1,13.8,65.8,0.0,6764.9,6699.1,10.6,7.7
2019-10-15 04:00:00,-4.9,-1693.4,3901.6,127.4,190.7,3510.1,282.2,6.0,222.1,982.7,83.0,0.0,124.2,269.2,13.9,65.5,5.7,7978.6,7907.4,9.4,7.6
2019-10-15 05:00:00,-0.0,-1909.4,3901.9,122.2,223.9,3378.5,309.8,6.0,228.2,1006.1,273.2,644.5,129.1,272.0,13.3,71.6,23.9,8477.5,8382.0,11.7,10.0
2019-10-15 06:00:00,-0.0,-2405.5,3898.5,120.8,222.1,3440.5,314.7,6.0,225.8,979.0,455.5,725.0,127.0,269.8,12.8,79.2,175.0,8576.6,8322.4,15.5,12.9
2019-10-15 07:00:00,-0.0,-2629.3,3896.8,122.0,217.4,3461.3,318.8,6.0,228.9,981.7,446.2,720.0,127.5,267.6,13.2,75.8,390.1,8610.6,8144.7,17.7,14.5
2019-10-15 08:00:00,-0.0,-2561.5,3902.1,122.1,217.6,3478.0,298.9,6.0,230.8,993.0,433.2,354.2,128.2,267.0,13.9,85.9,518.1,8482.2,7878.2,19.5,15.4
2019-10-15 09:00:00,-0.0,-2561.1,3902.4,123.6,217.3,3515.4,296.7,6.0,224.1,1025.9,177.3,346.0,122.8,263.7,13.8,85.8,614.8,8450.8,7750.1,17.6,14.1
2019-10-15 10:00:00,-0.0,-2283.2,3899.1,124.5,217.2,3578.2,276.6,6.0,232.0,1022.8,100.5,97.3,116.7,261.6,13.9,89.5,747.2,8490.8,7654.1,18.2,14.5
2019-10-15 11:00:00,-0.0,-2354.8,3894.7,126.9,218.2,3560.1,284.3,6.0,233.2,1012.3,47.8,119.3,116.3,265.0,13.9,89.7,790.5,8393.0,7512.9,18.4,14.5
2019-10-15 12:00:00,-0.0,-2332.2,3886.7,128.2,215.6,3631.6,281.8,6.0,229.9,1008.6,45.0,0.0,114.2,265.3,13.8,95.8,696.0,8262.7,7471.0,17.6,13.7
2019-10-15 13:00:00,-0.7,-2147.7,3881.0,127.0,215.5,3634.8,268.4,6.0,227.9,1000.7,45.2,0.2,113.6,266.1,13.8,102.4,543.6,8216.7,7570.7,15.9,12.5
2019-10-15 14:00:00,-0.0,-2072.4,3880.6,122.5,215.6,3659.1,265.9,6.0,232.1,1011.2,128.9,0.0,117.1,267.4,14.2,108.5,333.5,8128.8,7686.9,14.6,11.4
2019-10-15 15:00:00,-0.0,-2080.7,3881.7,117.8,216.6,3694.4,282.9,6.0,221.2,1012.5,267.5,5.4,121.5,273.2,14.9,108.5,84.1,8094.5,7901.9,13.3,10.4
2019-10-15 16:00:00,-0.0,-2430.5,3880.3,118.1,215.9,3818.2,304.5,6.0,224.5,1025.4,241.4,561.4,126.9,275.6,15.0,108.6,9.5,8355.6,8237.5,11.7,9.4
2019-10-15 17:00:00,-0.0,-2396.0,3882.5,118.0,216.0,3839.4,300.1,6.0,216.4,1006.7,249.2,633.2,130.0,278.2,15.1,114.7,0.0,8478.5,8363.8,11.6,9.5
2019-10-15 18:00:00,-0.0,-2538.0,3885.1,118.9,216.0,3745.6,296.5,6.0,225.4,1022.1,266.8,386.6,127.0,275.6,15.0,110.1,0.0,8051.5,7941.4,12.4,9.6
2019-10-15 19:00:00,-0.0,-2545.9,3882.8,118.1,216.7,3650.8,259.5,6.0,228.3,997.2,243.0,19.0,115.0,269.5,15.1,108.2,0.0,7495.7,7387.5,12.8,9.5
2019-10-15 20:00:00,-0.0,-2750.9,3883.1,119.9,233.7,3559.6,254.2,6.0,212.8,943.5,142.4,32.0,105.1,265.7,15.1,111.0,0.0,7055.8,6944.8,12.5,8.9
2019-10-15 21:00:00,-7.7,-2991.9,3888.5,122.3,232.6,3529.3,253.7,6.0,218.9,936.7,49.8,0.0,104.1,264.8,15.0,108.9,0.0,6654.9,6546.1,11.8,8.1
2019-10-15 22:00:00,-960.4,-2420.6,3899.2,124.8,232.6,3589.8,242.3,6.0,221.1,933.8,28.9,0.0,103.2,266.1,15.2,108.5,0.0,6326.6,6218.2,12.1,7.9
2019-10-15 23:00:00,-1002.6,-2318.5,3905.9,124.8,232.6,3538.4,238.2,6.0,222.2,937.4,28.4,0.0,102.7,266.6,15.0,124.8,0.0,6368.0,6243.1,12.3,8.1
2019-10-16 00:00:00,-996.7,-2492.6,3910.5,123.7,232.6,3528.8,236.3,6.0,221.3,933.1,28.1,0.0,103.1,266.2,15.1,142.2,0.0,6199.6,6057.4,12.9,8.2
2019-10-16 01:00:00,-989.9,-2495.9,3907.8,123.8,233.4,3452.4,236.4,6.0,221.8,937.5,27.7,0.0,102.8,264.6,15.0,164.2,0.0,6156.5,5992.3,13.3,8.5
