datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2020-10-25 10:00:00,-0.0,-684.1,3458.3,130.9,320.3,2042.0,177.0,4.7,305.5,272.7,180.9,0.0,85.6,280.2,22.3,52.5,628.5,7317.6,6636.6,21.9,20.2
2020-10-25 11:00:00,-26.8,-905.4,3455.7,138.9,320.7,2081.6,180.6,4.7,299.8,267.1,61.3,162.7,81.5,278.1,22.5,50.1,694.0,6912.6,6168.5,22.5,19.6
2020-10-25 12:00:00,-239.0,-892.0,3452.7,140.2,322.5,2305.1,176.9,4.7,279.2,256.1,42.2,0.0,71.3,272.8,22.2,54.4,644.2,6800.6,6102.0,21.9,18.5
2020-10-25 13:00:00,-403.4,-865.2,3449.4,139.8,331.1,2418.3,174.1,4.7,305.3,264.6,47.8,0.0,70.7,271.8,22.4,63.2,481.2,6742.2,6197.8,20.0,16.7
2020-10-25 14:00:00,-5.0,-1050.4,3448.5,139.2,346.7,2446.6,173.7,4.7,305.7,264.1,55.7,0.0,69.0,270.8,23.6,61.6,226.9,6810.1,6521.5,16.3,14.2
2020-10-25 15:00:00,-0.0,-1062.4,3447.7,136.6,347.2,2517.4,172.0,4.7,303.1,266.4,105.0,300.9,75.9,274.4,23.8,77.4,33.9,6963.7,6852.4,14.2,12.7
2020-10-25 16:00:00,-0.0,-961.7,3446.8,133.1,347.7,2602.4,172.3,4.7,305.8,271.7,179.2,409.3,82.6,278.8,23.8,89.8,3.2,7403.7,7310.6,14.1,13.1
2020-10-25 17:00:00,-0.0,-1202.6,3449.9,131.7,348.4,2734.3,174.7,4.7,305.6,285.9,250.9,445.3,93.3,284.6,23.9,116.0,0.0,7427.7,7311.7,15.4,13.9
2020-10-25 18:00:00,-0.0,-1301.7,3449.3,131.7,348.9,2725.1,177.1,4.7,293.3,282.4,254.8,408.2,99.7,287.9,24.0,116.3,0.0,7227.0,7110.7,15.9,14.1
2020-10-25 19:00:00,-0.0,-1646.0,3450.1,134.0,349.0,2745.2,172.9,4.7,294.6,280.2,147.9,508.3,93.6,284.4,23.9,107.4,0.0,6875.2,6767.7,15.0,12.8
2020-10-25 20:00:00,-0.0,-1761.5,3451.5,133.9,349.2,2765.8,165.5,4.7,300.6,269.2,150.6,338.4,83.0,280.4,24.0,125.2,0.0,6629.5,6504.3,15.9,13.0
2020-10-25 21:00:00,-0.0,-1724.9,3451.5,137.0,345.4,2767.7,168.4,4.7,304.6,247.5,73.8,341.4,65.0,273.2,24.1,119.1,0.0,6566.1,6447.1,14.6,12.0
2020-10-25 22:00:00,-344.1,-923.7,3452.7,139.2,328.6,2537.5,166.2,5.3,303.6,245.8,55.6,3.3,63.4,272.8,23.8,102.4,0.0,6331.6,6229.1,14.4,11.8
2020-10-25 23:00:00,-38.7,-1487.8,3453.0,135.8,322.3,2558.2,166.2,4.7,304.5,245.7,126.3,0.0,63.2,272.6,23.8,106.3,0.0,6194.6,6088.3,15.7,12.5
2020-10-26 00:00:00,-853.6,-565.5,3451.6,139.3,323.4,2595.1,165.3,4.7,305.3,245.2,54.1,0.0,63.1,270.5,22.9,105.2,0.0,6258.6,6153.4,14.4,11.7
2020-10-26 01:00:00,-939.6,-614.3,3451.9,139.7,325.5,2574.0,165.3,4.7,302.3,250.4,49.2,0.0,63.9,271.8,16.4,108.6,0.0,6097.6,5989.0,14.8,11.7
2020-10-26 02:00:00,-931.3,-678.7,3453.2,138.9,326.9,2559.1,168.3,4.7,300.7,250.3,43.5,0.0,63.5,270.5,16.4,112.7,0.0,6043.1,5930.4,14.9,11.7
2020-10-26 03:00:00,-913.2,-614.9,3451.1,138.9,328.0,2604.0,173.3,4.7,302.0,252.0,44.3,0.0,64.7,270.4,16.4,119.5,0.0,6198.4,6079.0,14.7,11.7
2020-10-26 04:00:00,-25.6,-1235.6,3451.5,134.5,329.9,2749.9,169.9,4.7,300.4,254.8,131.5,0.0,66.0,269.9,16.4,127.4,0.2,6707.9,6580.2,14.9,12.5
2020-10-26 05:00:00,-0.0,-821.3,3454.0,133.9,349.1,3200.1,194.8,10.1,299.2,279.6,149.5,0.0,88.0,278.5,16.5,120.5,2.4,7695.8,7572.8,13.5,12.2
2020-10-26 06:00:00,-0.0,-1071.9,3454.4,132.2,351.9,3500.9,272.0,12.3,304.9,296.4,296.1,217.9,96.9,280.6,16.5,141.8,15.4,8206.8,8049.5,14.9,13.4
2020-10-26 07:00:00,-0.0,-1189.5,3453.1,128.8,352.0,3590.5,334.5,13.0,306.7,298.9,295.0,396.8,97.2,280.6,16.6,152.7,56.8,8466.0,8256.5,15.1,13.6
2020-10-26 08:00:00,-0.0,-1126.3,3453.2,127.7,349.2,3654.4,330.5,14.0,306.7,298.7,296.6,324.9,93.8,277.4,17.6,137.3,111.3,8614.2,8365.7,15.2,13.8
2020-10-26 09:00:00,-0.0,-1193.2,3454.2,126.8,348.3,3676.7,326.4,13.1,296.5,297.2,284.2,346.8,94.0,278.1,16.6,120.4,161.8,8664.6,8382.5,15.3,14.0
2020-10-26 10:00:00,-0.0,-990.4,3452.9,126.5,346.4,3713.4,333.4,16.2,308.5,302.0,306.7,287.2,91.1,279.6,19.4,100.5,169.6,8839.4,8569.3,15.1,14.0
2020-10-26 11:00:00,-0.0,-794.8,3454.5,128.7,347.6,3657.4,332.6,19.1,307.5,303.0,309.5,246.2,88.6,279.2,22.1,92.0,165.7,8923.5,8665.8,14.9,14.0
2020-10-26 12:00:00,-0.0,-641.0,3453.4,129.5,352.7,3613.9,320.9,15.2,306.9,295.9,249.5,110.0,84.0,275.7,22.6,84.5,156.8,8818.1,8576.7,14.3,13.5
2020-10-26 13:00:00,-0.0,-684.4,3449.7,134.2,348.8,3488.8,316.0,13.4,308.0,413.9,238.2,95.8,81.4,274.8,23.2,81.0,134.9,8615.5,8399.6,14.2,13.1
2020-10-26 14:00:00,-0.0,-812.4,3449.7,134.1,348.8,3378.8,328.9,11.3,307.3,521.2,244.5,229.6,86.9,276.7,23.7,83.1,51.2,8587.2,8452.9,13.4,12.4
2020-10-26 15:00:00,-0.0,-1151.6,3452.2,133.2,348.1,3399.2,322.2,12.1,307.0,575.9,303.7,413.5,91.9,279.1,24.1,81.9,4.8,8537.3,8450.5,13.6,12.5
2020-10-26 16:00:00,-0.0,-1087.1,3453.5,131.1,354.0,3386.7,323.5,10.8,306.0,573.6,292.8,554.3,101.0,287.6,24.4,71.0,1.0,8645.7,8573.8,13.3,12.3
2020-10-26 17:00:00,-0.0,-1221.4,3455.2,133.0,353.9,3330.2,316.8,10.2,303.8,582.3,317.9,539.9,98.9,287.9,24.1,57.3,0.0,8465.9,8408.6,13.7,12.5
2020-10-26 18:00:00,-0.0,-1102.1,3457.6,135.4,352.6,3210.9,327.9,8.2,298.8,575.3,230.9,473.7,94.4,285.7,24.1,61.5,0.0,8319.2,8257.6,13.0,11.9
2020-10-26 19:00:00,-0.0,-775.8,3458.6,137.1,348.8,3151.9,293.0,9.5,287.2,509.1,121.2,72.8,90.9,284.4,24.0,73.5,0.0,8032.7,7959.1,12.2,11.1
2020-10-26 20:00:00,-0.0,-856.3,3458.5,138.5,353.7,3147.9,223.8,13.0,282.6,280.6,113.6,89.6,79.7,279.7,23.6,74.9,0.0,7650.6,7575.7,12.7,11.5
2020-10-26 21:00:00,-0.0,-1047.2,3458.2,137.7,352.5,2975.5,242.9,4.7,294.9,253.6,106.4,33.3,66.9,272.9,22.8,65.3,0.0,7262.3,7196.9,13.0,11.5
2020-10-26 22:00:00,-17.6,-1268.6,3459.2,106.8,349.1,2869.8,279.0,4.7,290.4,247.7,120.0,0.0,65.2,273.6,23.6,49.4,0.0,6868.4,6819.0,13.3,11.2
2020-10-26 23:00:00,-919.3,-756.4,3459.4,141.3,346.1,2906.4,272.0,4.7,298.8,247.1,166.8,0.0,64.0,273.6,23.9,40.0,0.0,6566.5,6526.5,14.9,11.9
2020-10-27 00:00:00,-958.1,-717.3,3460.2,141.4,348.2,2960.2,267.8,4.7,275.8,247.6,161.4,0.0,64.8,272.2,24.0,23.4,0.0,6564.1,6540.7,14.6,11.6
2020-10-27 01:00:00,-950.4,-896.1,3459.0,141.7,347.2,2964.2,270.0,4.7,300.4,251.9,151.5,0.0,64.4,271.5,24.1,21.9,0.0,6402.9,6380.9,14.8,11.4
2020-10-27 02:00:00,-943.4,-883.5,3460.2,141.7,350.8,2943.5,276.9,4.7,284.9,251.7,151.4,0.0,63.9,268.9,22.7,19.7,0.0,6369.2,6349.5,14.8,11.5
2020-10-27 03:00:00,-934.6,-785.5,3462.4,141.6,352.0,2971.5,281.4,4.7,292.2,252.7,156.8,0.0,64.8,269.3,22.2,20.2,0.0,6554.7,6534.4,14.5,11.5
2020-10-27 04:00:00,-611.1,-889.3,3463.4,137.3,351.7,3054.5,282.1,6.5,300.5,260.2,336.7,0.0,68.5,271.2,22.4,21.6,0.2,7055.1,7033.3,16.0,13.2
2020-10-27 05:00:00,-5.0,-896.3,3465.0,136.8,352.5,3239.1,300.6,10.5,303.1,283.5,385.0,0.0,95.0,281.9,22.4,25.2,1.9,7952.4,7925.2,15.0,13.4
2020-10-27 06:00:00,-0.0,-897.3,3464.0,137.1,351.7,3195.5,307.1,9.7,299.6,295.7,354.8,415.2,103.6,283.6,22.4,25.8,16.4,8330.1,8288.0,14.2,13.3
2020-10-27 07:00:00,-0.0,-705.5,3463.3,131.3,351.5,3168.7,320.4,9.4,299.1,293.9,379.8,397.3,101.0,278.2,22.5,26.6,81.7,8566.1,8457.9,14.7,14.1
2020-10-27 08:00:00,-0.0,-635.7,3464.2,129.2,348.4,2981.8,323.2,9.1,288.4,428.6,366.2,505.9,95.0,279.1,22.6,24.6,155.3,8749.0,8569.0,15.0,14.7
2020-10-27 09:00:00,-0.0,-567.9,3467.1,133.8,347.5,3061.7,317.2,11.8,300.9,573.3,354.4,201.8,89.5,277.0,22.6,29.3,201.3,8868.3,8637.6,15.3,14.7
2020-10-27 10:00:00,-0.0,-391.5,3468.1,138.7,345.9,3239.7,309.4,13.8,298.6,577.7,418.7,59.7,90.1,279.0,22.5,26.5,201.3,9087.6,8859.8,15.6,15.1
2020-10-27 11:00:00,-0.0,-147.0,3466.0,140.6,328.8,3087.0,300.8,11.9,292.9,565.0,253.8,108.0,82.8,276.5,22.3,23.0,210.0,9049.6,8816.5,13.7,13.7
2020-10-27 12:00:00,-86.2,-83.0,3467.3,140.4,329.9,3101.1,298.7,11.6,292.0,561.8,356.7,0.0,81.5,276.6,22.4,30.8,206.7,8927.7,8690.2,15.1,14.7
2020-10-27 13:00:00,-0.0,-308.3,3467.3,144.0,326.3,3133.6,299.8,12.7,292.6,607.0,149.1,0.0,81.4,276.1,23.9,35.4,161.9,8721.8,8524.4,12.7,12.3
2020-10-27 14:00:00,-0.0,-678.9,3464.1,142.0,326.7,3220.5,305.4,11.4,301.6,742.0,237.3,75.7,88.2,278.3,23.9,35.4,91.2,8721.7,8595.1,12.9,12.1
2020-10-27 15:00:00,-0.0,-1144.2,3465.3,141.1,342.2,3262.3,314.9,11.0,300.7,862.2,295.1,324.0,96.0,282.5,24.2,46.0,15.8,8627.9,8566.0,13.2,12.0
2020-10-27 16:00:00,-0.0,-994.7,3466.2,140.8,354.9,3340.8,311.2,12.6,306.3,860.3,323.1,250.1,100.1,287.1,24.3,50.2,1.0,8768.0,8716.8,13.3,12.2
2020-10-27 17:00:00,-0.0,-1372.3,3464.6,141.2,353.9,3335.8,332.0,11.4,305.3,738.2,285.2,586.5,99.6,287.5,24.2,59.7,0.0,8632.6,8572.9,13.2,12.1
2020-10-27 18:00:00,-0.0,-1369.5,3464.2,141.8,352.9,3323.8,317.8,10.9,304.0,716.4,332.0,466.3,99.6,288.4,24.2,64.0,0.0,8488.3,8424.3,14.0,12.6
2020-10-27 19:00:00,-0.0,-1189.9,3465.1,141.5,348.1,3136.2,300.4,11.8,304.4,718.7,354.8,87.8,101.0,288.7,24.3,72.1,0.0,8188.7,8116.6,14.9,13.1
2020-10-27 20:00:00,-0.0,-1643.8,3465.9,141.5,351.4,3128.3,304.6,12.3,301.7,567.0,354.5,287.5,89.0,285.1,24.2,75.0,0.0,7725.2,7650.1,15.8,13.4
2020-10-27 21:00:00,-0.0,-1850.3,3467.6,142.0,350.1,3011.0,296.5,4.9,303.0,543.6,316.3,246.1,67.8,274.9,23.9,84.5,0.0,7323.2,7238.7,16.1,13.3
2020-10-27 22:00:00,-283.9,-1479.1,3468.6,143.5,343.0,2870.7,284.1,6.8,304.1,536.7,166.3,2.2,64.8,274.6,23.9,97.8,0.0,6915.6,6817.8,15.0,12.1
2020-10-27 23:00:00,-923.4,-735.6,3469.4,142.7,327.5,2502.9,273.7,4.7,229.7,537.3,200.1,0.0,63.6,273.3,23.9,89.5,0.0,6490.1,6400.6,16.1,12.8
2020-10-28 00:00:00,-954.7,-559.5,3471.1,140.3,326.1,2266.7,270.7,4.7,236.1,536.5,208.3,0.0,63.1,270.5,23.9,98.0,0.0,6367.4,6269.4,16.6,13.3
2020-10-28 01:00:00,-947.2,-616.9,3469.9,142.4,326.4,2303.7,277.3,4.8,225.2,539.7,165.8,0.0,62.8,270.1,24.0,100.3,0.0,6339.5,6239.2,16.0,12.9
2020-10-28 02:00:00,-939.6,-555.7,3469.1,140.4,326.1,2305.3,273.8,4.7,219.7,539.9,157.1,0.0,62.6,268.6,22.4,111.8,0.0,6384.9,6273.1,15.9,12.8
2020-10-28 03:00:00,-931.3,-390.1,3470.0,141.9,326.1,2317.2,277.9,4.8,219.0,468.1,144.5,0.0,62.7,267.3,22.3,109.7,0.0,6483.5,6373.9,15.4,12.8
2020-10-28 04:00:00,-710.9,-1378.2,3470.3,137.1,348.9,2992.6,281.1,7.2,249.9,261.1,349.7,0.0,67.2,270.8,22.4,104.2,0.1,6628.4,6524.0,18.4,14.3
2020-10-28 05:00:00,-5.0,-2272.7,3469.9,132.6,353.9,3377.2,298.9,12.9,235.6,279.4,356.2,84.8,86.7,279.3,22.4,97.9,3.0,6956.4,6855.5,17.7,13.7
2020-10-28 06:00:00,-0.0,-2626.4,3472.8,132.7,354.6,3554.0,303.7,13.0,303.4,293.2,347.4,447.4,103.4,285.9,22.5,95.2,103.3,7225.9,7027.4,18.4,14.2
2020-10-28 07:00:00,-0.0,-2581.3,3473.6,133.3,353.1,3518.1,316.8,12.3,303.8,292.1,409.8,418.8,103.5,286.4,22.4,93.2,323.8,7472.0,7055.0,21.6,16.7
2020-10-28 08:00:00,-0.0,-2550.4,3468.9,136.4,347.2,3582.4,303.9,13.9,305.0,293.7,316.0,426.8,100.4,282.8,22.1,85.4,456.9,7764.0,7221.8,21.1,16.8
2020-10-28 09:00:00,-0.0,-1866.3,3464.6,138.8,348.2,3645.1,303.1,13.3,303.6,293.9,229.4,57.4,101.5,287.3,22.3,91.3,554.6,7975.0,7329.1,20.8,17.0
2020-10-28 10:00:00,-0.9,-1491.3,3466.1,137.2,350.5,3555.5,300.0,11.5,290.7,284.7,198.8,0.0,90.6,282.1,22.4,93.7,573.4,8145.2,7478.1,20.2,17.1
2020-10-28 11:00:00,-0.0,-1587.8,3463.7,138.8,352.2,3514.1,297.9,12.4,298.9,338.8,137.4,0.0,83.6,280.1,22.6,92.2,547.1,8017.2,7377.9,19.4,16.3
2020-10-28 12:00:00,-0.0,-1565.2,3459.7,138.8,351.0,3397.5,298.0,11.8,304.3,389.9,137.4,0.0,82.5,279.2,22.8,108.3,500.7,7898.6,7289.6,19.3,16.1
2020-10-28 13:00:00,-0.0,-1655.2,3457.4,144.6,350.1,3492.6,302.0,12.4,304.4,381.8,132.3,12.5,78.6,276.7,23.9,105.8,335.2,7725.8,7284.8,17.6,14.4
2020-10-28 14:00:00,-0.0,-2198.1,3456.5,143.6,352.3,3650.8,310.4,12.0,303.5,380.4,211.1,447.4,83.5,278.7,24.3,120.7,130.8,7677.6,7426.1,16.3,13.2
2020-10-28 15:00:00,-0.0,-2070.1,3455.5,143.3,352.5,3662.4,322.2,12.8,295.0,383.4,226.1,447.7,87.5,282.6,24.3,118.6,10.7,7705.7,7576.3,14.9,12.2
2020-10-28 16:00:00,-0.0,-1922.8,3456.2,141.2,352.7,3709.5,320.5,13.5,306.4,395.7,395.7,398.9,92.5,285.6,24.2,124.2,1.0,8037.0,7911.8,16.3,13.6
2020-10-28 17:00:00,-0.0,-1997.9,3455.3,141.3,353.9,3743.7,325.9,12.5,304.1,399.7,377.7,416.2,98.4,289.0,24.3,128.0,0.0,8005.4,7877.4,16.3,13.5
2020-10-28 18:00:00,-0.0,-2130.4,3454.7,142.7,353.9,3693.2,307.3,11.3,302.0,398.1,353.8,413.4,101.9,290.5,24.3,116.8,0.0,7777.3,7660.5,16.3,13.3
2020-10-28 19:00:00,-0.0,-2208.6,3456.7,143.6,341.3,3584.0,305.2,14.4,302.7,399.1,372.6,370.4,93.2,287.7,24.2,120.6,0.0,7556.3,7435.7,16.9,13.5
2020-10-28 20:00:00,-0.0,-2092.1,3456.5,143.9,351.4,3523.6,301.3,13.6,275.0,389.6,342.6,13.5,87.2,284.4,24.1,121.9,0.0,7196.5,7074.6,17.5,13.5
2020-10-28 21:00:00,-0.0,-1999.7,3457.0,142.7,351.4,3189.2,279.2,6.1,233.8,367.1,348.6,175.6,67.2,276.1,24.0,111.6,0.0,7063.5,6951.9,17.6,14.0
2020-10-28 22:00:00,-433.7,-1235.1,3459.1,144.3,350.8,2907.7,277.5,6.5,233.0,360.2,235.0,4.2,64.2,275.1,23.9,105.4,0.0,6732.4,6626.9,16.7,13.3
2020-10-28 23:00:00,-583.5,-848.5,3461.5,146.5,349.2,2643.7,268.5,6.0,207.1,271.2,141.1,0.0,62.9,271.7,23.7,88.8,0.0,6505.1,6416.3,15.5,12.7
2020-10-29 00:00:00,-953.5,-227.6,3461.3,145.6,328.3,2507.4,266.9,4.7,205.3,250.2,134.7,0.0,62.2,271.2,23.2,95.1,0.0,6504.1,6409.0,15.2,12.7
2020-10-29 01:00:00,-948.0,-133.9,3463.4,146.8,323.6,2287.2,264.4,4.7,206.3,250.2,103.1,0.0,61.2,271.6,23.9,108.5,0.0,6376.4,6267.9,15.1,12.8
2020-10-29 02:00:00,-940.9,-221.1,3463.0,146.4,323.5,2242.0,266.8,4.7,206.0,249.8,112.4,0.0,61.1,270.4,22.2,134.5,0.0,6305.1,6170.6,15.8,13.3
2020-10-29 03:00:00,-932.1,-238.8,3459.2,143.8,327.3,2357.4,277.4,4.7,205.2,311.8,120.9,0.0,63.0,271.3,22.2,143.8,0.0,6472.2,6328.5,15.7,13.2
2020-10-29 04:00:00,-521.2,-667.3,3460.2,143.0,342.2,2610.7,276.8,4.7,195.4,486.5,146.2,0.0,65.7,272.2,22.2,132.9,0.1,6925.0,6792.0,15.1,12.8
2020-10-29 05:00:00,-25.3,-943.4,3458.0,134.2,341.8,2906.7,298.1,9.6,245.6,676.8,311.4,0.0,85.8,277.5,22.7,128.3,2.2,7888.6,7758.2,15.3,13.6
2020-10-29 06:00:00,-0.0,-969.1,3449.5,134.0,351.2,3153.5,322.2,10.8,300.8,696.9,334.4,0.0,96.2,280.6,22.7,130.2,34.2,8291.2,8126.7,15.4,13.7
2020-10-29 07:00:00,-0.0,-1010.7,3450.1,133.8,344.8,3201.4,332.4,12.9,303.6,716.5,351.3,159.8,95.9,280.0,22.2,137.3,76.7,8561.6,8347.6,15.6,14.1
2020-10-29 08:00:00,-0.0,-863.2,3447.5,134.4,352.5,3170.5,333.7,14.3,304.9,762.5,400.9,118.6,100.9,281.5,22.7,120.1,133.2,8781.5,8528.1,16.3,15.0
2020-10-29 09:00:00,-0.0,-881.3,3444.4,134.4,356.4,3199.5,325.9,14.7,304.7,770.5,402.4,179.4,100.1,280.9,22.6,123.8,153.0,8872.2,8595.4,16.5,15.2
2020-10-29 10:00:00,-0.0,-878.0,3443.3,136.3,353.9,3225.3,307.7,14.9,286.0,769.7,320.1,312.1,92.3,278.7,22.4,149.7,194.5,9006.1,8661.9,16.0,15.1
2020-10-29 11:00:00,-0.0,-811.4,3441.2,135.6,353.9,3166.6,332.1,14.9,309.2,773.1,292.0,267.2,88.3,278.0,22.7,155.6,246.2,9017.0,8615.2,16.3,15.3
2020-10-29 12:00:00,-0.0,-910.9,3439.1,135.2,354.5,3122.3,340.7,14.8,306.7,767.1,322.2,225.5,79.2,275.1,22.9,142.3,319.5,8914.0,8452.2,17.5,16.2
2020-10-29 13:00:00,-0.0,-1019.2,3439.2,141.2,355.6,3176.4,310.0,15.0,308.5,800.8,292.4,170.2,78.6,276.2,24.1,155.6,262.9,8750.4,8331.9,17.1,15.5
2020-10-29 14:00:00,-0.0,-1162.7,3443.8,139.7,356.1,3227.6,307.9,14.8,307.5,771.1,319.9,304.4,83.3,279.4,24.1,141.8,167.6,8683.4,8374.0,16.3,14.8
2020-10-29 15:00:00,-0.0,-989.1,3448.6,138.7,355.7,3289.5,311.8,15.2,308.1,782.1,309.0,164.1,89.1,281.9,24.2,105.2,17.3,8588.7,8466.2,14.2,12.9
2020-10-29 16:00:00,-0.0,-1203.3,3453.9,140.5,353.8,3356.8,333.2,14.9,306.9,832.7,345.0,386.5,97.1,285.8,24.2,96.0,0.8,8813.0,8716.1,14.0,12.8
2020-10-29 17:00:00,-0.0,-1319.8,3454.7,139.4,355.5,3455.9,331.2,12.6,302.8,886.7,345.4,202.7,102.7,289.8,24.1,93.6,0.0,8600.7,8507.1,14.4,12.6
2020-10-29 18:00:00,-0.0,-1257.2,3454.2,140.1,352.2,3457.3,325.4,11.6,301.6,802.5,289.4,171.7,99.1,287.0,24.0,94.8,0.0,8472.6,8377.9,13.9,12.2
2020-10-29 19:00:00,-0.0,-1655.3,3458.4,139.6,350.0,3524.7,302.5,12.3,302.6,837.9,327.3,33.8,97.7,287.1,24.1,89.3,0.0,8155.9,8066.5,14.8,12.4
2020-10-29 20:00:00,-22.6,-1520.0,3461.2,138.9,348.2,3419.7,305.1,14.4,294.1,561.4,296.7,0.0,84.0,283.1,23.9,84.0,0.0,7769.8,7685.8,15.0,12.5
2020-10-29 21:00:00,-19.1,-1408.3,3458.7,139.4,331.5,3282.8,282.1,14.7,285.8,338.2,256.4,0.0,67.3,276.4,23.9,73.6,0.0,7372.1,7298.5,14.8,12.3
2020-10-29 22:00:00,-0.0,-1481.1,3459.9,140.5,327.5,3159.7,286.8,13.1,205.9,275.8,198.0,0.0,63.9,274.8,24.2,67.0,0.0,6962.4,6895.4,14.6,12.0
2020-10-29 23:00:00,-33.9,-1428.6,3462.2,142.2,327.8,2843.4,282.9,13.6,235.2,257.3,134.3,0.0,62.9,272.4,24.0,58.0,0.0,6578.0,6519.9,14.4,11.7
2020-10-30 00:00:00,-660.4,-654.1,3460.6,146.1,326.8,2786.0,277.7,13.1,236.3,256.2,51.7,0.0,63.1,271.8,24.0,62.6,0.0,6551.0,6488.4,13.3,10.9
2020-10-30 01:00:00,-942.4,-487.5,3459.4,146.6,326.6,2837.6,279.8,4.9,239.9,257.7,45.2,0.0,63.5,270.1,23.8,59.4,0.0,6434.6,6375.1,13.4,10.7
2020-10-30 02:00:00,-934.8,-590.0,3462.3,146.7,326.5,2812.8,280.8,4.7,258.8,257.6,44.3,0.0,63.3,270.9,22.2,60.9,0.0,6350.4,6289.5,13.5,10.7
2020-10-30 03:00:00,-790.4,-550.4,3460.8,146.2,326.7,2869.4,283.6,4.7,229.4,258.6,50.2,0.0,64.1,271.3,22.4,70.0,0.0,6512.9,6442.9,13.4,10.9
2020-10-30 04:00:00,-322.1,-923.8,3458.4,139.3,331.0,2959.3,283.5,4.7,210.7,257.3,159.0,0.0,66.6,271.2,22.4,87.8,0.0,6971.4,6883.6,14.3,12.1
2020-10-30 05:00:00,-9.1,-1525.5,3457.7,136.7,351.9,3646.3,302.0,9.6,266.9,456.2,223.1,0.0,89.1,281.1,22.6,110.9,2.0,7776.3,7663.4,14.4,11.9
2020-10-30 06:00:00,-0.0,-1904.7,3454.4,134.8,353.4,3875.8,300.3,9.6,299.6,760.5,356.5,0.0,98.3,281.5,22.6,143.0,15.4,8170.8,8012.3,15.9,12.8
2020-10-30 07:00:00,-0.0,-1907.0,3455.9,132.7,352.6,3973.2,316.0,11.4,303.3,783.9,491.1,24.8,95.8,279.1,22.5,139.7,79.2,8512.4,8293.5,17.5,14.2
2020-10-30 08:00:00,-0.0,-1597.1,3455.2,134.2,337.7,4010.2,319.1,11.6,293.2,778.8,436.5,0.0,94.1,277.0,22.4,137.1,100.6,8737.1,8499.5,16.4,13.8
2020-10-30 09:00:00,-0.0,-1891.7,3455.4,134.8,353.2,4118.1,309.9,12.1,304.2,1084.5,360.1,0.0,95.0,279.2,22.7,152.5,108.6,8867.2,8606.1,15.8,13.0
2020-10-30 10:00:00,-0.0,-1763.2,3459.0,135.6,352.7,4098.5,322.2,12.2,305.2,1119.0,290.5,0.0,90.7,279.1,22.5,153.2,121.0,8965.8,8691.5,15.0,12.5
2020-10-30 11:00:00,-0.0,-1653.4,3459.2,133.2,326.0,4139.9,331.6,12.3,290.4,772.6,305.1,200.3,84.8,277.4,22.6,154.2,97.9,8924.4,8672.3,14.6,12.5
2020-10-30 12:00:00,-0.0,-1688.4,3451.7,133.3,309.4,4169.0,334.5,12.6,306.7,761.7,293.1,172.2,82.1,278.4,22.8,159.1,79.6,8800.7,8562.0,14.4,12.2
2020-10-30 13:00:00,-0.0,-1770.9,3447.4,133.4,307.6,4070.2,329.3,12.9,304.4,743.2,290.6,210.8,76.9,277.4,24.1,158.2,53.5,8597.6,8385.9,14.3,12.1
2020-10-30 14:00:00,-0.0,-1885.3,3447.5,131.8,317.9,4113.3,333.4,13.6,290.4,779.4,326.9,213.5,82.0,279.2,24.1,167.2,21.1,8619.4,8431.1,14.6,12.2
2020-10-30 15:00:00,-0.0,-2399.4,3445.9,133.3,353.6,4129.5,319.7,14.1,305.4,806.4,298.8,576.9,93.2,286.1,24.1,174.7,3.4,8564.1,8386.1,14.7,12.1
2020-10-30 16:00:00,-0.0,-2405.1,3443.4,132.2,355.1,4146.8,335.5,13.4,304.8,720.5,402.2,605.0,102.1,289.9,24.0,176.5,0.8,8544.0,8366.6,16.0,13.1
2020-10-30 17:00:00,-0.0,-2539.4,3445.1,133.4,355.2,4044.4,327.5,12.3,303.8,770.7,386.5,569.9,100.4,290.6,24.1,173.7,0.0,8230.1,8056.4,16.4,13.0
2020-10-30 18:00:00,-0.0,-2662.7,3444.0,133.9,354.8,3975.9,321.7,10.1,305.5,816.2,335.2,508.4,97.7,289.0,23.9,176.4,0.0,8082.7,7906.3,16.1,12.7
2020-10-30 19:00:00,-0.0,-2588.9,3440.8,133.5,354.9,3862.4,320.4,13.2,305.6,543.3,378.6,408.9,96.5,290.0,23.9,187.8,0.0,7716.3,7528.5,17.6,13.6
2020-10-30 20:00:00,-0.0,-2580.1,3443.2,133.9,355.0,3827.9,333.3,14.4,271.0,399.4,335.8,242.6,91.1,288.1,23.9,188.7,0.0,7255.7,7067.0,18.1,13.5
2020-10-30 21:00:00,-0.0,-2477.5,3442.8,135.6,353.5,3598.1,329.5,5.0,271.3,304.8,294.6,70.9,66.9,277.8,23.5,188.2,0.0,6825.1,6636.9,18.5,13.6
2020-10-30 22:00:00,-0.0,-2387.5,3441.7,126.1,348.8,3431.9,332.2,4.7,241.5,251.6,193.7,0.0,59.9,275.9,9.8,188.3,0.0,6386.8,6198.5,17.8,12.8
