datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2016-09-14 01:00:00+00:00,241.22,,17.89,275.24,,94.64,238.88,3527.35,912.61,792.47,1090.01,102.46,1332.81,,22.19
2016-09-14 02:00:00+00:00,240.88,,17.73,274.38,,94.56,239.08,3487.82,917.27,797.11,859.83,102.51,1334.67,,19.25
2016-09-14 03:00:00+00:00,248.12,,17.68,275.75,,93.82,239.56,3530.23,927.47,802.85,376.0,102.53,1335.56,0.49,17.0
2016-09-14 04:00:00+00:00,252.74,,111.21,276.29,9.86,98.89,241.93,3675.52,938.04,815.32,165.47,84.75,1334.01,4.03,20.14
2016-09-14 05:00:00+00:00,246.37,4.49,190.9,281.73,9.87,111.76,242.19,3684.86,947.12,815.76,357.42,83.92,1334.75,121.64,26.3
2016-09-14 06:00:00+00:00,242.37,,233.48,282.71,,113.63,242.51,3668.61,942.1,820.61,428.37,76.33,1334.96,459.83,21.63
2016-09-14 07:00:00+00:00,248.69,4.5,120.57,279.63,,112.42,243.95,3598.45,935.37,787.88,445.93,83.72,1327.2,839.26,15.29
2016-09-14 08:00:00+00:00,242.06,4.48,119.76,271.7,9.86,105.32,242.01,3817.3,897.9,790.26,28.7,85.22,1317.43,1138.04,17.06
2016-09-14 09:00:00+00:00,240.56,,101.57,265.8,9.85,102.04,239.36,3682.66,907.91,787.92,134.35,87.33,1320.7,1316.8,27.59
2016-09-14 10:00:00+00:00,241.68,,111.52,263.19,,98.37,242.61,3661.24,895.99,812.56,164.35,86.13,1322.36,1367.02,40.15
2016-09-14 11:00:00+00:00,243.45,,31.01,262.53,,97.66,244.15,3681.05,867.42,815.6,257.78,99.68,1309.49,1293.34,39.19
2016-09-14 12:00:00+00:00,241.01,,36.0,264.22,,98.74,242.51,3745.06,875.7,811.1,210.09,98.29,1303.17,1173.15,35.74
2016-09-14 13:00:00+00:00,243.27,,23.74,263.6,,97.95,241.11,3802.84,853.6,812.22,278.05,103.18,1302.83,963.65,36.59
2016-09-14 14:00:00+00:00,240.71,,37.14,266.74,,98.8,244.65,3799.18,863.8,808.25,368.95,99.33,1299.7,682.39,35.07
2016-09-14 15:00:00+00:00,236.51,,194.8,269.19,9.86,103.55,244.78,3836.47,872.42,806.04,170.43,76.74,1298.1,334.95,35.95
2016-09-14 16:00:00+00:00,238.62,4.49,353.65,274.25,9.87,110.13,240.11,3851.37,881.47,810.58,220.39,71.57,1303.33,71.64,45.35
2016-09-14 17:00:00+00:00,242.62,,366.08,277.72,,115.86,241.68,3874.22,892.7,814.5,398.44,71.34,1307.14,2.55,67.16
2016-09-14 18:00:00+00:00,238.36,,380.47,276.41,,114.13,241.21,3831.19,889.39,799.0,410.34,71.08,1307.07,0.02,89.82
2016-09-14 19:00:00+00:00,239.06,4.48,257.31,270.87,9.86,102.94,241.77,3805.8,854.76,796.47,124.16,74.07,1316.7,0.0,105.46
2016-09-14 20:00:00+00:00,234.37,,40.48,267.37,9.85,94.94,242.25,3734.48,836.02,778.63,1.49,95.74,1327.61,,117.2
2016-09-14 21:00:00+00:00,237.73,,18.7,267.35,,94.78,242.51,3754.91,745.14,751.49,0.0,102.18,1327.67,,106.31
2016-09-14 22:00:00+00:00,232.75,,18.14,268.53,,95.9,240.17,3637.69,844.49,671.29,428.14,102.37,1333.17,,94.16
2016-09-14 23:00:00+00:00,234.6,4.47,15.99,268.19,9.83,95.56,240.93,3613.57,847.88,615.76,1074.18,90.96,1334.89,,73.12
2016-09-15 00:00:00+00:00,230.47,,15.93,269.1,,95.95,242.36,3607.57,845.73,600.69,1104.29,90.97,1336.73,,64.35
2016-09-15 01:00:00+00:00,231.98,,15.85,267.33,,95.85,244.2,3593.74,857.6,593.95,1096.29,90.99,1337.72,,63.81
2016-09-15 02:00:00+00:00,234.71,,15.73,267.38,,95.62,245.58,3598.32,844.61,610.23,1086.4,91.03,1340.76,,56.24
2016-09-15 03:00:00+00:00,230.73,,15.59,268.14,,95.96,245.07,3662.4,777.15,655.32,757.9,91.07,1342.57,0.34,57.25
2016-09-15 04:00:00+00:00,231.59,,29.95,263.84,,100.9,243.72,3785.83,765.69,791.46,4.95,88.72,1341.16,3.85,69.72
2016-09-15 05:00:00+00:00,230.62,,47.71,271.59,9.84,109.19,218.01,3797.84,857.35,791.33,0.0,90.41,1343.54,141.95,73.05
2016-09-15 06:00:00+00:00,230.58,,75.9,271.65,,109.78,222.77,3817.13,870.93,793.43,156.69,80.98,1345.98,521.04,57.38
2016-09-15 07:00:00+00:00,229.45,,57.74,270.06,,111.49,218.93,3792.32,820.41,788.45,1.92,83.48,1339.78,917.89,51.3
2016-09-15 08:00:00+00:00,206.68,,56.83,267.77,9.83,105.28,221.65,3828.22,859.98,794.56,0.0,84.96,1336.93,1208.94,39.45
2016-09-15 09:00:00+00:00,204.43,,53.28,264.32,,99.44,214.17,3780.36,742.51,788.37,,85.52,1334.4,1388.3,35.55
2016-09-15 10:00:00+00:00,213.97,,32.58,263.85,,98.11,219.38,3777.94,748.29,789.19,,89.43,1327.42,1458.44,42.53
2016-09-15 11:00:00+00:00,205.28,,22.67,262.48,9.82,96.82,223.87,3747.45,731.23,781.28,,90.46,1322.04,1427.71,46.96
2016-09-15 12:00:00+00:00,213.72,,22.45,262.71,,96.96,222.1,3628.5,801.43,784.17,,90.51,1318.56,1295.48,43.83
2016-09-15 13:00:00+00:00,236.05,4.46,157.61,263.18,,97.04,214.79,3374.8,780.46,788.22,,75.77,1313.84,1078.41,51.31
2016-09-15 14:00:00+00:00,236.08,4.47,144.76,263.08,,97.27,220.35,3694.18,789.15,786.72,51.97,76.48,1312.32,748.99,51.98
2016-09-15 15:00:00+00:00,235.37,,155.38,269.0,9.83,103.75,218.57,3804.52,823.78,787.2,0.0,73.22,1312.49,360.9,51.53
2016-09-15 16:00:00+00:00,238.05,,198.0,272.23,9.84,109.92,216.83,3757.22,825.0,787.48,529.62,71.37,1311.92,68.59,45.27
2016-09-15 17:00:00+00:00,239.91,,338.48,274.2,,112.33,222.26,3774.55,839.97,795.13,544.49,68.11,1313.52,1.65,53.32
2016-09-15 18:00:00+00:00,228.68,,342.41,274.14,,109.11,220.3,3702.2,809.1,759.13,571.95,68.05,1317.02,0.0,61.63
2016-09-15 19:00:00+00:00,229.47,,150.13,270.36,9.83,99.95,215.76,3696.75,806.92,761.1,39.2,73.5,1317.43,,71.18
2016-09-15 20:00:00+00:00,225.89,,24.5,265.96,9.82,93.29,219.52,3728.55,707.14,735.79,1.12,88.72,1319.48,,56.22
2016-09-15 21:00:00+00:00,224.87,,16.22,265.87,,93.07,221.82,3568.58,796.23,671.78,0.0,90.89,1321.44,,46.14
2016-09-15 22:00:00+00:00,247.36,,16.02,266.77,,93.06,220.04,3458.27,837.05,621.65,47.82,90.95,1321.96,,36.72
2016-09-15 23:00:00+00:00,237.48,,15.96,267.02,,93.1,215.63,3447.56,857.18,607.98,556.85,90.97,1322.93,,34.25
2016-09-16 00:00:00+00:00,231.5,,15.77,266.41,,,220.83,3435.44,857.62,604.74,863.28,91.02,1325.52,,32.41
2016-09-16 01:00:00+00:00,233.1,,15.73,265.0,,93.2,220.49,3428.95,864.56,607.02,859.55,91.03,1326.75,,26.24
2016-09-16 02:00:00+00:00,233.78,4.46,15.44,263.88,,93.04,215.93,3337.45,868.55,610.81,350.52,91.11,1327.08,,18.21
2016-09-16 03:00:00+00:00,229.02,4.47,15.43,264.49,,93.08,221.17,3458.82,867.62,661.92,4.96,,1329.62,0.27,14.03
2016-09-16 04:00:00+00:00,238.44,,29.78,264.65,,97.65,219.19,3622.75,889.51,792.22,0.0,88.76,1330.58,3.12,13.61
2016-09-16 05:00:00+00:00,235.76,,244.51,268.48,9.83,107.41,222.11,3662.06,892.63,798.6,68.31,76.49,1329.51,109.62,12.63
2016-09-16 06:00:00+00:00,217.0,,301.8,270.89,,112.28,223.59,3629.03,905.95,817.7,514.73,70.01,1328.44,416.87,10.79
2016-09-16 07:00:00+00:00,206.39,,189.55,268.73,,111.63,221.76,3619.39,883.56,805.65,434.7,73.01,1327.55,767.74,17.24
2016-09-16 08:00:00+00:00,206.73,,163.05,267.04,,106.31,223.23,3597.63,870.37,791.07,255.08,75.5,1325.16,1042.83,13.75
2016-09-16 09:00:00+00:00,207.63,,199.37,265.45,,100.98,223.81,3622.96,856.52,799.11,212.93,73.96,1325.85,1169.69,6.26
2016-09-16 10:00:00+00:00,209.01,4.46,163.35,263.73,9.81,97.48,222.51,3177.16,843.15,738.13,1.2,75.48,1325.84,1172.61,5.85
2016-09-16 11:00:00+00:00,213.64,,174.44,264.4,,95.46,222.74,3210.09,838.34,796.66,211.24,73.64,1321.73,1144.56,3.94
2016-09-16 12:00:00+00:00,223.07,,120.96,264.1,,96.02,221.28,3100.71,823.31,734.62,354.13,76.69,1318.19,1054.53,4.07
2016-09-16 13:00:00+00:00,228.29,,140.73,265.92,9.8,97.99,213.55,2871.51,828.94,792.23,401.85,76.71,1316.71,811.55,9.6
2016-09-16 14:00:00+00:00,265.95,,161.68,266.25,9.81,98.58,214.3,3003.8,832.79,778.22,108.0,75.57,1313.26,482.83,20.63
2016-09-16 15:00:00+00:00,269.73,,168.77,272.87,9.82,107.09,220.33,2984.92,836.25,812.21,7.22,72.57,1272.0,200.92,30.54
2016-09-16 16:00:00+00:00,244.42,4.47,235.81,274.42,,111.77,219.94,2950.03,846.72,813.37,70.07,70.18,1207.5,30.43,27.98
2016-09-16 17:00:00+00:00,243.02,,243.57,275.7,,115.25,221.43,3001.03,841.94,804.9,356.54,69.97,1121.05,0.97,26.47
2016-09-16 18:00:00+00:00,236.46,,239.4,273.29,,109.82,219.31,3006.18,835.09,789.64,477.88,70.08,1055.4,0.0,30.41
2016-09-16 19:00:00+00:00,228.85,4.46,128.11,269.91,9.81,100.04,221.89,2986.54,809.78,774.51,10.87,74.84,1002.58,,27.41
2016-09-16 20:00:00+00:00,230.38,,61.12,267.14,,93.85,217.83,3002.77,843.65,773.05,160.9,81.64,966.73,,29.6
2016-09-16 21:00:00+00:00,230.96,,23.15,268.03,,94.96,211.24,2965.66,851.24,753.94,151.04,89.06,927.93,,23.31
2016-09-16 22:00:00+00:00,236.19,,118.34,268.75,,90.88,211.19,2856.94,619.09,606.22,357.05,72.85,926.21,,16.74
2016-09-16 23:00:00+00:00,238.51,,167.86,268.91,9.8,,211.95,2838.02,126.18,579.63,51.57,69.94,928.29,,22.13
2016-09-17 00:00:00+00:00,239.07,,22.6,268.65,,90.84,209.56,2816.82,126.17,598.78,266.4,86.63,924.28,,34.72
2016-09-17 01:00:00+00:00,240.17,,19.28,268.11,,90.88,212.79,2810.46,126.2,602.04,567.17,87.52,918.27,,35.83
2016-09-17 02:00:00+00:00,240.6,4.45,19.22,266.98,9.79,90.25,213.48,2665.09,125.77,602.13,547.62,87.53,923.26,,51.44
2016-09-17 03:00:00+00:00,240.33,,19.12,266.12,,90.43,209.62,2683.59,125.88,604.93,480.41,87.56,924.36,0.3,53.85
2016-09-17 04:00:00+00:00,247.33,4.46,32.14,267.03,9.8,94.14,212.32,2811.64,264.66,615.88,318.14,85.63,923.53,2.64,47.02
2016-09-17 05:00:00+00:00,240.32,,40.0,271.13,9.81,100.39,214.95,2686.96,670.49,603.92,58.32,89.21,925.03,26.41,51.39
2016-09-17 06:00:00+00:00,248.46,,46.49,272.96,9.82,112.05,215.04,2735.95,882.16,616.18,158.02,82.72,925.58,75.22,46.6
2016-09-17 07:00:00+00:00,253.5,4.47,20.68,274.0,,111.22,213.16,2787.68,882.46,620.96,604.74,88.42,924.69,110.67,49.39
2016-09-17 08:00:00+00:00,257.13,,25.14,276.15,,107.23,217.77,2857.73,894.26,641.81,722.29,88.56,925.12,146.82,49.31
2016-09-17 09:00:00+00:00,299.17,22.53,27.26,276.17,9.83,103.4,209.55,2897.66,895.01,683.67,699.83,88.05,924.16,173.39,58.77
2016-09-17 10:00:00+00:00,289.02,24.06,69.17,273.83,,99.46,203.84,2926.91,881.58,678.36,195.35,80.5,924.66,216.34,55.58
2016-09-17 11:00:00+00:00,250.16,4.46,79.37,272.44,9.81,96.99,200.33,2941.09,872.28,649.26,109.58,77.87,924.39,277.06,64.07
2016-09-17 12:00:00+00:00,239.42,,22.73,269.66,,93.45,200.88,2955.44,860.35,599.94,37.97,87.88,923.31,381.49,48.14
2016-09-17 13:00:00+00:00,239.11,,22.41,269.44,,,201.44,3026.58,862.47,609.7,71.58,89.24,922.43,301.46,52.18
2016-09-17 14:00:00+00:00,242.19,4.47,28.03,271.09,9.82,93.78,215.04,3257.24,846.78,614.25,158.57,87.87,926.29,206.18,49.49
2016-09-17 15:00:00+00:00,238.11,,27.87,270.33,9.83,95.31,217.05,3476.02,779.78,612.06,158.38,85.32,929.29,104.55,38.05
2016-09-17 16:00:00+00:00,238.26,,140.69,270.15,,99.71,215.64,3572.18,787.66,607.83,113.71,71.36,931.59,25.05,38.06
2016-09-17 17:00:00+00:00,240.81,4.48,157.55,275.54,9.84,111.38,211.88,3665.26,873.56,605.85,0.0,70.44,932.75,0.96,40.19
2016-09-17 18:00:00+00:00,233.97,,39.56,276.01,,109.43,213.33,3618.1,842.34,595.84,,82.73,933.0,0.0,32.8
2016-09-17 19:00:00+00:00,234.52,4.47,30.48,273.29,,101.85,214.34,3565.81,807.41,604.36,,84.7,936.48,,29.05
2016-09-17 20:00:00+00:00,221.18,,28.88,269.34,9.83,93.25,214.03,3446.76,629.06,534.6,34.35,85.08,940.54,,31.31
2016-09-17 21:00:00+00:00,232.19,4.46,22.26,267.96,9.82,91.65,213.64,3214.83,126.2,491.87,37.72,86.72,941.79,,28.1
2016-09-17 22:00:00+00:00,234.13,,21.93,268.58,,91.54,210.59,3190.84,126.17,424.5,420.91,89.37,938.4,,21.57
2016-09-17 23:00:00+00:00,232.38,,28.44,264.5,9.81,91.35,214.82,3104.52,125.99,485.94,526.36,87.77,940.79,,14.28
2016-09-18 00:00:00+00:00,234.52,,21.65,264.41,,,215.28,3104.71,126.0,491.72,524.64,89.44,939.85,,15.74
2016-09-18 01:00:00+00:00,234.56,,21.03,266.35,,91.42,211.17,3171.76,126.07,560.63,740.45,89.6,939.1,,15.53
2016-09-18 02:00:00+00:00,234.94,,20.93,265.17,,90.67,214.77,3187.14,125.15,580.85,739.19,89.62,937.2,,16.37
2016-09-18 03:00:00+00:00,223.0,,20.9,263.93,,89.14,215.5,3215.89,124.29,580.28,518.41,89.63,934.14,0.18,18.79
2016-09-18 04:00:00+00:00,221.17,,30.63,263.32,,93.66,210.28,3186.95,356.78,509.29,103.21000000000001,88.56,931.58,2.11,19.18
2016-09-18 05:00:00+00:00,231.35,,30.09,264.81,9.82,95.0,213.37,3062.67,840.83,496.46,0.0,93.85,931.09,46.2,19.53
2016-09-18 06:00:00+00:00,241.27,,36.74,268.12,,99.88,214.41,3099.06,914.74,586.29,175.63,87.25,937.71,179.93,20.23
2016-09-18 07:00:00+00:00,238.08,4.47,15.56,271.43,,104.7,209.55,3173.22,880.61,581.2,264.38,92.34,936.87,330.12,22.6
2016-09-18 08:00:00+00:00,236.19,,15.16,271.21,,98.86,214.65,3160.57,867.61,582.87,350.47,93.7,935.8,402.17,26.33
2016-09-18 09:00:00+00:00,236.89,,19.85,271.46,,97.21,205.22,3169.49,872.67,606.97,375.23,92.45,938.35,381.66,28.54
2016-09-18 10:00:00+00:00,240.06,,20.25,271.4,,97.34,213.85,3212.29,875.14,564.12,4.72,92.35,941.49,335.74,27.41
2016-09-18 11:00:00+00:00,236.03,,25.12,270.94,,96.34,210.22,3148.21,861.74,565.02,212.66,89.85,939.81,325.61,26.26
2016-09-18 12:00:00+00:00,236.55,4.46,19.77,267.87,,93.5,213.67,3130.75,859.51,615.77,304.23,91.2,939.17,294.84,27.75
2016-09-18 13:00:00+00:00,235.97,,26.58,266.67,9.81,92.4,213.3,3126.02,852.58,618.21,103.54,90.79,938.95,244.37,24.48
2016-09-18 14:00:00+00:00,234.63,,41.52,268.66,,91.94,212.16,3008.23,856.65,612.05,18.83,87.61,935.21,194.11,24.41
2016-09-18 15:00:00+00:00,234.39,,102.89,269.49,,92.88,218.72,2986.6,861.01,614.79,70.8,76.81,934.98,105.47,24.22
2016-09-18 16:00:00+00:00,237.03,4.47,87.0,272.99,9.82,102.43,211.24,2989.61,863.87,621.56,467.4,78.36,936.83,23.8,24.95
2016-09-18 17:00:00+00:00,242.39,,161.1,277.43,9.83,109.73,214.25,3006.61,870.7,626.38,450.0,72.93,935.25,0.69,23.67
2016-09-18 18:00:00+00:00,236.58,,188.25,277.83,,109.49,216.05,2991.33,879.43,614.07,320.81,71.74,932.11,0.0,18.65
2016-09-18 19:00:00+00:00,233.17,,51.11,276.45,9.82,104.71,214.75,2993.2,874.13,611.95,308.51,83.23,929.06,,14.91
2016-09-18 20:00:00+00:00,235.14,4.46,21.23,269.7,9.81,96.13,215.23,2876.99,620.64,613.91,86.06,89.55,933.02,,16.73
2016-09-18 21:00:00+00:00,235.5,,20.79,268.22,,91.11,213.81,2979.24,125.17,612.35,136.25,89.66,936.54,,15.12
2016-09-18 22:00:00+00:00,234.17,,20.74,268.14,,91.48,222.72,2960.27,125.08,568.12,511.42,90.95,934.4,,17.08
2016-09-18 23:00:00+00:00,234.56,,20.66,268.46,,91.56,220.63,3062.25,125.13,534.92,794.39,90.97,931.63,,21.2
2016-09-19 00:00:00+00:00,235.01,,20.6,268.0,,91.68,223.15,3146.27,125.21,540.65,1098.29,90.98,932.23,,26.74
2016-09-19 01:00:00+00:00,235.37,,20.51,267.35,,,220.87,3154.62,125.23,535.61,1094.49,91.01,933.92,,30.32
2016-09-19 02:00:00+00:00,235.74,,20.44,265.9,9.82,91.48,222.93,3296.26,269.07,560.46,1084.24,91.03,940.31,,31.49
2016-09-19 03:00:00+00:00,233.51,,20.36,262.35,,91.58,221.27,3401.79,665.39,693.43,317.19,91.05,940.95,0.16,39.7
2016-09-19 04:00:00+00:00,233.25,4.47,85.76,262.33,,95.66,222.73,3476.58,899.04,747.06,0.0,81.18,942.94,1.91,47.98
2016-09-19 05:00:00+00:00,241.01,,399.45,268.35,9.83,109.72,219.07,3620.75,900.99,808.03,89.1,75.01,939.67,20.48,51.04
2016-09-19 06:00:00+00:00,234.32,,420.93,269.78,9.84,117.07,221.28,3594.24,911.96,804.51,433.44,69.66,937.38,88.07,41.77
2016-09-19 07:00:00+00:00,234.31,,287.36,268.44,,120.58,221.05,3574.08,901.98,816.56,522.57,71.58,937.95,159.83,36.09
2016-09-19 08:00:00+00:00,236.13,,120.99,264.83,9.83,115.27,218.19,3526.89,902.64,814.05,265.36,79.36,937.3,225.12,37.08
2016-09-19 09:00:00+00:00,234.74,,41.22,263.21,,114.19,209.42,3567.97,893.41,816.34,235.8,88.97,935.91,271.92,39.25
2016-09-19 10:00:00+00:00,233.2,,33.69,262.23,9.82,104.94,219.16,3433.61,893.4,813.02,243.76,90.49,936.14,328.12,44.31
2016-09-19 11:00:00+00:00,238.78,,33.47,261.12,,95.81,214.47,3462.92,889.99,818.72,345.21,89.24,936.77,291.14,45.9
2016-09-19 12:00:00+00:00,235.49,,32.63,262.66,,96.05,217.05,3444.84,878.38,813.36,270.5,89.42,934.93,236.88,54.28
2016-09-19 13:00:00+00:00,234.7,,38.37,263.34,,96.23,214.54,3445.45,879.83,813.73,265.49,89.53,933.2,161.95,67.56
2016-09-19 14:00:00+00:00,235.72,,38.25,262.59,,99.55,219.12,3448.56,880.31,816.71,113.62,89.55,935.55,95.47,61.34
2016-09-19 15:00:00+00:00,236.29,,45.49,269.84,9.83,108.9,216.89,3456.97,887.83,817.97,0.57,85.55,935.44,38.05,64.37
2016-09-19 16:00:00+00:00,236.39,,365.9,276.95,,113.06,215.18,3442.74,880.09,817.63,28.55,69.02,934.57,4.97,63.42
2016-09-19 17:00:00+00:00,236.59,,402.17,278.22,9.84,116.7,213.69,3448.19,900.11,813.61,474.04,68.58,938.02,0.56,66.22
2016-09-19 18:00:00+00:00,227.45,,387.48,274.7,9.83,111.94,220.36,3437.15,882.26,784.71,257.4,68.75,939.42,0.0,62.94
2016-09-19 19:00:00+00:00,223.26,,177.27,264.96,9.82,95.13,214.66,3411.54,864.33,771.34,60.16,73.52,938.5,,59.65
2016-09-19 20:00:00+00:00,225.11,4.46,26.83,267.85,,88.93,217.31,3356.28,843.15,778.83,0.0,89.44,941.91,,52.28
2016-09-19 21:00:00+00:00,221.79,,22.34,267.19,,88.91,218.53,3373.91,839.04,776.09,0.1,90.54,943.39,,47.82
2016-09-19 22:00:00+00:00,226.35,,16.41,269.68,,89.07,220.08,3314.6,380.62,725.19,739.75,92.1,941.06,,46.18
2016-09-19 23:00:00+00:00,229.3,,16.29,269.36,9.81,88.97,217.03,3293.94,124.69,761.53,992.68,92.13,941.03,,47.25
2016-09-20 00:00:00+00:00,219.24,,16.16,269.23,,88.84,212.74,3228.03,124.62,735.58,986.77,92.17,943.71,,40.83
2016-09-20 01:00:00+00:00,172.87,,16.05,268.11,,88.98,218.98,3183.73,124.78,729.24,979.55,92.2,943.35,,37.18
2016-09-20 02:00:00+00:00,175.09,,15.98,265.86,,88.94,220.86,3143.14,124.67,653.3,861.77,92.22,942.8,,35.36
2016-09-20 03:00:00+00:00,217.48,,15.76,264.68,,88.83,207.15,3098.29,391.54,714.86,631.23,92.28,944.32,0.1,28.35
2016-09-20 04:00:00+00:00,247.5,,29.44,268.03,9.82,93.73,194.16,3324.87,837.4,790.98,103.59,90.12,945.17,2.3,29.12
2016-09-20 05:00:00+00:00,248.48,4.47,277.0,273.06,9.83,105.36,213.58,3463.4,886.4,800.41,678.6,77.0,943.22,66.99,35.26
2016-09-20 06:00:00+00:00,242.46,,235.74,274.82,,112.74,225.06,3455.73,901.8,803.1,8.53,72.81,943.61,295.76,28.99
2016-09-20 07:00:00+00:00,238.09,,269.84,271.03,,118.19,220.98,3418.1,897.23,791.94,154.28,71.95,943.73,612.16,21.46
2016-09-20 08:00:00+00:00,,,,269.42,,110.46,217.38,3338.82,881.66,787.19,,,,,
2016-09-20 09:00:00+00:00,237.42,,102.3,268.01,9.82,103.2,215.59,3343.89,886.91,797.6,82.67,80.88,943.23,949.22,23.23
2016-09-20 10:00:00+00:00,239.77,,31.74,270.96,,99.83,216.79,3410.49,870.63,802.45,0.0,90.91,942.95,864.31,31.35
2016-09-20 11:00:00+00:00,239.19,,35.93,269.75,,93.24,217.83,3419.46,860.33,726.44,9.54,88.72,943.64,891.27,31.93
2016-09-20 12:00:00+00:00,231.13,,29.23,269.61,,92.23,219.39,3395.92,869.25,604.9,62.23,90.17,943.46,850.26,32.05
2016-09-20 13:00:00+00:00,226.99,,28.82,271.25,,91.68,223.8,3349.5,867.92,605.5,167.34,91.56,944.97,686.71,26.97
2016-09-20 14:00:00+00:00,227.52,,34.87,271.26,,95.02,222.49,3431.18,879.93,610.52,245.21,90.24,945.71,460.6,24.67
2016-09-20 15:00:00+00:00,233.11,,42.38,277.32,9.83,103.02,215.27,3444.08,888.57,613.73,231.64,86.13,945.39,208.25,24.07
2016-09-20 16:00:00+00:00,242.62,,241.31,279.29,9.84,107.19,222.14,3475.24,890.62,609.38,252.73,71.34,946.2,39.35,20.79
2016-09-20 17:00:00+00:00,242.58,4.48,342.9,282.2,,114.78,223.5,3617.94,901.97,614.0,534.82,69.34,944.91,0.84,18.26
2016-09-20 18:00:00+00:00,237.28,,315.07,282.25,,114.32,223.34,3583.11,891.93,595.96,475.22,69.78,945.31,0.0,17.29
2016-09-20 19:00:00+00:00,230.9,4.47,90.01,276.55,9.83,98.72,222.97,3574.47,874.02,595.81,158.32,79.39,945.76,,15.26
2016-09-20 20:00:00+00:00,235.37,,16.66,273.49,,89.89,222.93,3570.2,878.64,595.33,249.53,92.03,945.98,,17.72
2016-09-20 21:00:00+00:00,222.71,,15.37,273.29,,89.54,216.67,3492.57,540.93,583.83,21.82,92.39,946.36,,14.4
2016-09-20 22:00:00+00:00,242.36,,12.84,273.35,9.82,89.32,218.48,3521.25,125.36,605.02,737.09,95.6,942.49,,12.13
2016-09-20 23:00:00+00:00,234.47,,12.53,273.4,,89.22,219.87,3469.68,125.88,589.39,989.58,95.69,942.11,,14.51
2016-09-21 00:00:00+00:00,229.84,,11.63,273.73,,89.47,220.41,3415.26,125.85,540.06,984.19,95.95,942.23,,13.44
2016-09-21 01:00:00+00:00,231.31,,11.52,273.11,,89.16,217.12,3433.98,125.68,495.18,976.05,95.98,944.51,,11.65
2016-09-21 02:00:00+00:00,231.14,,,269.53,,89.11,215.13,3460.42,125.63,555.93,785.43,,944.2,,9.32
2016-09-21 03:00:00+00:00,240.67,,12.01,270.78,,89.68,216.52,3551.02,357.64,570.83,301.91,95.84,942.88,0.01,12.78
2016-09-21 04:00:00+00:00,257.7,,38.83,270.33,9.83,96.03,216.84,3787.01,709.5,611.05,64.28,90.74,944.54,0.71,13.05
2016-09-21 05:00:00+00:00,243.38,4.48,101.12,279.1,9.85,110.49,217.35,3899.45,903.38,617.15,650.14,87.66,943.94,34.24,14.01
2016-09-21 06:00:00+00:00,239.11,,214.01,278.95,,115.36,218.2,3914.57,915.46,628.26,639.36,76.09,943.12,173.84,14.15
2016-09-21 07:00:00+00:00,238.1,,199.89,278.17,,117.12,217.41,3930.17,908.27,628.67,137.72,76.58,943.46,345.26,11.97
2016-09-21 08:00:00+00:00,234.75,4.47,151.06,275.64,9.84,108.35,221.72,3784.37,904.39,626.38,217.18,80.11,943.72,534.99,8.42
2016-09-21 09:00:00+00:00,235.25,4.48,103.03,273.84,9.83,104.94,221.05,3686.42,903.35,618.85,303.29,83.49,943.79,740.02,5.15
2016-09-21 10:00:00+00:00,224.15,4.49,35.43,272.32,,97.14,222.55,3702.53,888.28,616.88,317.28,92.72,944.92,814.11,4.17
2016-09-21 11:00:00+00:00,227.19,4.53,32.14,271.07,,90.63,224.08,3791.34,885.58,613.95,233.32,92.11,939.59,799.1,3.28
2016-09-21 12:00:00+00:00,229.31,4.47,32.04,266.69,,89.89,221.92,3868.09,882.7,626.01,99.03,92.13,935.17,668.74,4.26
2016-09-21 13:00:00+00:00,231.95,,31.81,267.04,,91.75,211.08,3928.8,885.6,624.24,151.06,93.47,935.72,563.1,14.9
2016-09-21 14:00:00+00:00,232.98,,37.72,266.77,9.84,96.76,210.91,4015.26,887.95,628.27,171.31,92.26,932.93,370.82,10.97
2016-09-21 15:00:00+00:00,239.78,4.48,87.96,271.7,,107.21,213.6,4063.23,900.11,635.83,13.08,82.28,934.01,152.65,14.4
2016-09-21 16:00:00+00:00,236.07,,222.63,276.06,9.85,109.97,210.72,4088.01,907.15,627.7,487.16,74.5,933.3,27.65,14.7
2016-09-21 17:00:00+00:00,249.65,,347.95,277.68,,113.88,210.8,4113.53,909.94,628.29,656.9,71.84,931.79,0.54,25.01
2016-09-21 18:00:00+00:00,247.0,,324.83,277.44,,111.93,209.85,4135.3,910.44,621.98,143.85,72.2,934.53,0.0,32.26
2016-09-21 19:00:00+00:00,235.45,,120.04,274.57,9.84,103.39,211.51,4042.42,894.66,611.39,73.44,79.44,936.99,,32.22
2016-09-21 20:00:00+00:00,243.39,4.47,25.54,267.76,9.83,89.69,205.06,4022.58,837.37,616.88,0.0,92.31,935.66,,30.44
2016-09-21 21:00:00+00:00,234.21,,21.86,265.91,,89.53,211.58,3750.52,644.14,608.96,0.52,93.21,935.07,,17.99
2016-09-21 22:00:00+00:00,238.87,,14.01,266.19,,89.4,211.01,4029.84,126.06,599.35,591.51,95.28,938.18,,10.81
