datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2017-09-11 17:00:00,-0.0,-1093.0,3428.9,75.7,221.2,3843.8,206.2,6.9,232.1,126.9,246.5,300.3,126.3,265.4,10.5,58.4,7.2,7965.2,7899.6,11.0,9.9
2017-09-11 18:00:00,-0.0,-1435.0,3432.2,77.8,221.2,3800.2,207.1,6.9,214.5,126.8,187.8,541.5,125.0,264.4,10.5,58.5,0.6,7787.3,7728.3,10.5,9.3
2017-09-11 19:00:00,-0.6,-1298.0,3435.2,79.2,221.0,3705.9,208.2,6.9,205.5,119.2,160.2,4.7,113.0,258.5,10.5,50.2,0.0,7259.0,7208.9,10.7,9.0
2017-09-11 20:00:00,-304.8,-1262.0,3433.6,80.5,221.0,3531.0,205.9,6.9,204.8,113.5,140.5,0.0,100.7,254.3,10.5,69.3,0.0,6801.4,6732.1,11.3,9.2
2017-09-11 21:00:00,-412.3,-1006.5,3435.2,85.2,220.8,3093.5,204.5,6.8,209.8,105.0,88.4,0.0,100.3,253.1,10.5,51.5,0.0,6405.7,6354.3,11.0,9.0
2017-09-11 22:00:00,-790.7,-926.5,3436.8,102.5,220.8,3147.7,203.3,6.8,204.4,105.7,12.1,0.0,100.4,254.4,10.5,46.5,0.0,6098.5,6052.0,10.5,8.2
2017-09-11 23:00:00,-794.3,-875.4,3440.0,103.0,220.8,3112.1,206.7,6.8,206.2,105.8,10.4,0.0,100.3,257.9,10.5,40.9,0.0,6091.7,6050.8,10.5,8.2
2017-09-12 00:00:00,-791.0,-803.1,3443.2,103.0,220.7,2885.9,206.0,6.8,206.2,105.7,10.4,0.0,100.3,258.2,10.5,41.9,0.0,5913.1,5871.1,10.8,8.4
2017-09-12 01:00:00,-787.0,-905.5,3446.5,103.1,220.6,2892.9,201.6,6.8,205.7,105.7,10.2,0.0,100.2,257.0,10.5,42.9,0.0,5845.4,5802.6,10.9,8.4
2017-09-12 02:00:00,-771.5,-911.5,3445.2,103.0,219.8,3009.1,209.2,6.8,204.6,105.7,10.5,0.0,100.2,252.6,10.5,39.6,0.0,5961.1,5921.4,10.6,8.2
2017-09-12 03:00:00,-298.4,-1439.5,3444.6,103.0,220.8,3461.2,213.0,6.9,200.6,105.8,10.6,0.0,100.3,252.4,10.5,36.2,1.0,6405.7,6368.5,9.8,7.7
2017-09-12 04:00:00,-3.5,-1276.0,3448.5,98.3,220.9,3805.2,202.7,6.9,219.1,120.6,32.9,221.4,105.6,252.0,10.5,39.6,5.4,7453.3,7408.3,8.8,7.6
2017-09-12 05:00:00,-0.0,-1334.0,3453.3,78.9,221.2,3922.5,204.4,6.9,218.4,134.0,325.5,267.0,122.6,261.4,10.5,40.4,91.2,7969.4,7837.8,12.8,11.3
2017-09-12 06:00:00,-0.0,-1618.0,3452.9,75.5,221.3,3961.4,204.9,6.9,220.4,133.7,480.2,399.9,125.7,262.0,10.5,31.1,287.5,8204.0,7885.5,16.6,14.4
2017-09-12 07:00:00,-0.0,-1639.0,3454.0,73.3,221.2,3944.9,208.1,6.9,221.9,131.8,454.0,401.5,122.2,258.9,10.5,28.5,395.7,8286.4,7862.2,17.3,15.1
2017-09-12 08:00:00,-0.0,-1156.0,3452.0,79.5,221.1,3916.8,213.1,6.9,214.6,127.2,211.1,3.2,117.5,255.7,10.5,22.9,495.1,8151.5,7633.5,15.8,13.8
2017-09-12 09:00:00,-0.0,-1055.0,3449.0,81.4,221.1,3860.8,208.5,6.9,208.0,122.9,167.7,0.0,113.7,254.7,10.5,25.9,570.8,8206.8,7610.1,16.2,14.3
2017-09-12 10:00:00,-0.0,-987.0,3446.6,81.9,221.0,3892.6,210.6,6.9,210.3,118.7,159.4,0.0,106.0,251.2,10.5,27.9,500.1,8253.6,7725.6,15.1,13.5
2017-09-12 11:00:00,-0.0,-925.0,3446.2,95.2,220.9,3860.8,208.2,6.9,210.5,117.5,35.4,0.0,103.5,251.4,10.5,33.4,454.9,8099.3,7611.0,13.5,12.1
2017-09-12 12:00:00,-0.0,-989.0,3444.9,96.1,220.9,3844.1,206.1,6.9,204.9,115.4,31.5,0.0,103.2,252.9,10.5,42.0,415.4,7984.9,7527.4,13.3,11.8
2017-09-12 13:00:00,-0.0,-1149.0,3444.9,96.1,220.9,3844.1,206.1,6.9,204.9,115.4,31.5,0.0,103.2,252.9,10.5,42.0,415.4,8048.5,7591.1,13.2,11.8
2017-09-12 14:00:00,-0.0,-1011.0,3443.5,96.1,220.9,3810.0,205.6,6.9,204.5,115.8,37.0,169.0,104.1,255.4,10.5,41.2,371.9,8025.4,7612.3,12.8,11.5
2017-09-12 15:00:00,-0.0,-1192.0,3442.0,92.0,221.0,3936.5,206.3,6.9,210.7,120.4,44.2,206.5,110.4,260.2,10.5,37.0,213.3,7897.8,7647.4,11.1,9.8
2017-09-12 16:00:00,-0.0,-1674.0,3442.8,83.7,221.1,3956.3,203.4,6.9,210.5,124.8,101.7,554.7,119.4,263.8,10.5,33.6,70.6,7717.7,7613.6,10.1,8.8
2017-09-12 17:00:00,-0.0,-1580.0,3441.8,76.7,221.3,4036.2,207.1,6.9,218.1,127.6,214.5,595.1,124.5,266.4,10.5,40.1,6.7,7950.8,7903.9,10.5,9.2
2017-09-12 18:00:00,-0.0,-1645.0,3442.8,77.1,221.4,3983.2,204.6,6.9,214.4,128.6,204.6,608.0,126.3,266.4,10.5,57.5,0.4,7872.8,7814.8,10.6,9.3
2017-09-12 19:00:00,-0.0,-1927.0,3444.9,77.4,221.1,3932.3,207.9,6.9,213.2,121.0,198.5,369.6,114.8,260.7,10.5,58.8,0.0,7353.6,7294.9,11.2,9.3
2017-09-12 20:00:00,-0.0,-2082.2,3448.6,86.1,221.1,3966.5,205.7,6.9,212.2,113.6,81.0,154.6,102.0,256.3,10.5,56.2,0.0,6847.7,6791.4,10.3,8.1
2017-09-12 21:00:00,-0.5,-2181.7,3452.7,96.6,221.1,3865.8,200.6,6.9,208.7,105.8,24.4,0.0,102.4,256.7,10.5,62.4,0.0,6438.1,6375.7,10.4,7.7
2017-09-12 22:00:00,-305.8,-1574.0,3451.2,98.9,220.9,3292.0,197.5,6.9,205.0,107.0,15.9,0.0,102.9,256.2,10.5,74.2,0.0,6134.5,6060.3,10.9,8.4
2017-09-12 23:00:00,-685.7,-1052.9,3452.0,99.0,220.9,3151.4,200.6,6.9,206.4,106.9,15.7,0.0,102.6,256.3,10.5,71.7,0.0,6124.4,6052.6,10.9,8.5
2017-09-13 00:00:00,-798.4,-868.9,3455.4,99.0,217.4,2935.8,199.8,6.8,205.2,106.7,15.6,0.0,102.4,254.2,10.5,77.0,0.0,5952.6,5875.6,11.2,8.7
2017-09-13 01:00:00,-795.8,-737.7,3455.9,99.0,215.8,2724.7,201.1,6.8,205.7,105.6,15.6,0.0,100.4,255.2,10.5,77.5,0.0,5877.5,5800.0,11.4,8.9
2017-09-13 02:00:00,-791.8,-594.5,3453.6,99.0,215.7,2699.6,199.7,6.8,204.5,105.5,15.6,0.0,100.2,254.6,10.5,65.7,0.0,5977.2,5911.5,11.0,8.8
2017-09-13 03:00:00,-770.9,-430.7,3458.3,99.1,219.8,3035.8,204.0,6.8,209.8,106.1,15.5,0.0,100.8,254.4,10.5,60.8,0.9,6490.1,6428.4,10.1,8.4
2017-09-13 04:00:00,-3.8,-699.0,3462.0,96.9,220.5,3448.1,205.6,6.9,215.3,122.1,28.2,48.8,106.7,253.2,10.5,63.1,7.4,7520.3,7449.8,9.0,8.2
2017-09-13 05:00:00,-0.0,-880.1,3461.9,95.8,217.2,3538.2,203.5,6.9,207.8,137.6,38.6,311.6,126.4,259.0,10.5,72.2,159.0,7909.1,7677.9,10.7,9.9
2017-09-13 06:00:00,-0.0,-937.0,3457.6,95.4,215.6,3575.6,204.3,6.9,209.0,136.8,34.6,234.6,128.3,261.4,10.5,67.2,489.3,8067.8,7511.3,14.5,13.1
2017-09-13 07:00:00,-0.0,-895.0,3458.4,96.8,220.3,3502.4,202.1,6.9,200.7,133.8,28.7,75.2,123.8,259.0,10.5,84.0,759.2,8176.2,7333.0,17.8,16.0
2017-09-13 08:00:00,-0.0,-908.0,3455.5,101.1,220.9,3347.2,200.5,6.9,199.0,129.8,17.0,0.0,120.2,257.6,10.5,91.3,869.2,8077.1,7116.6,19.3,17.3
2017-09-13 09:00:00,-0.0,-908.0,3446.5,100.0,220.8,3437.1,202.3,6.9,202.4,126.1,20.9,0.0,118.0,256.1,10.5,111.7,807.2,8128.6,7209.7,18.7,16.8
2017-09-13 10:00:00,-0.0,-783.0,3442.3,101.6,220.7,3480.5,202.8,6.9,203.3,122.2,15.3,58.0,109.9,252.1,10.5,114.8,687.7,8199.9,7397.4,17.0,15.6
2017-09-13 11:00:00,-0.0,-760.0,3441.8,100.3,220.7,3508.5,202.6,6.9,202.8,121.0,15.4,104.4,108.0,249.8,10.5,116.2,512.6,8122.7,7493.9,15.0,13.8
2017-09-13 12:00:00,-0.0,-784.0,3439.1,100.4,220.7,3525.3,199.5,6.9,203.2,117.5,15.2,133.3,106.1,250.6,10.5,121.7,367.0,7997.3,7508.5,13.5,12.4
2017-09-13 13:00:00,-0.0,-733.0,3440.1,101.6,220.8,3535.7,201.0,6.9,204.8,117.4,15.3,251.9,106.2,252.3,10.5,123.6,275.4,8089.8,7690.8,12.3,11.5
2017-09-13 14:00:00,-0.0,-738.0,3439.3,99.9,220.7,3412.8,198.3,6.9,202.6,117.7,21.4,463.0,107.5,252.9,10.5,124.4,198.6,8073.9,7750.9,11.4,11.0
2017-09-13 15:00:00,-0.0,-517.0,3438.1,97.4,220.9,3451.8,201.5,6.9,203.5,123.6,21.4,225.6,116.3,259.9,10.5,140.2,124.0,8023.9,7759.6,10.8,10.3
2017-09-13 16:00:00,-0.0,-580.0,3430.9,97.7,221.0,3563.2,197.5,6.9,206.0,127.0,20.3,82.1,122.5,260.1,10.5,139.3,39.0,7822.7,7644.4,10.0,9.3
2017-09-13 17:00:00,-0.0,-578.0,3432.2,81.0,221.1,3608.1,199.3,6.9,208.3,129.3,132.4,178.3,126.9,265.9,10.5,131.7,5.1,8059.6,7922.7,10.5,9.8
2017-09-13 18:00:00,-0.0,-1269.0,3431.7,77.4,221.2,3733.3,199.3,6.9,206.2,130.5,198.5,490.9,127.1,267.4,10.5,134.0,0.3,7903.6,7769.3,11.4,10.3
2017-09-13 19:00:00,-0.0,-1663.0,3426.1,96.2,221.0,3820.4,204.7,6.9,209.3,122.0,25.9,407.9,112.7,260.6,10.5,134.7,0.0,7308.9,7174.2,10.2,8.6
2017-09-13 20:00:00,-278.0,-1225.0,3424.5,100.4,220.8,3630.5,199.9,6.9,206.7,117.0,11.2,0.2,103.5,257.6,10.5,132.9,0.0,6861.0,6728.1,10.6,8.6
2017-09-13 21:00:00,-797.4,-683.0,3422.7,100.5,221.0,3272.1,195.6,6.9,206.8,109.1,10.9,0.0,103.6,257.1,10.5,125.0,0.0,6439.6,6314.6,11.2,8.9
2017-09-13 22:00:00,-797.0,-1156.0,3417.8,101.7,220.8,3394.4,191.3,6.9,200.3,107.9,10.7,0.0,102.9,256.8,10.5,121.1,0.0,6136.5,6015.4,11.7,8.8
2017-09-13 23:00:00,-794.5,-1039.6,3418.2,101.7,220.8,3311.2,192.1,6.9,201.4,107.6,10.7,0.0,103.5,257.4,10.5,102.4,0.0,6131.5,6029.1,11.4,8.7
2017-09-14 00:00:00,-792.1,-1014.1,3420.6,101.7,217.9,3175.5,191.2,6.9,203.4,107.4,10.7,0.0,103.2,256.3,10.5,98.1,0.0,6025.1,5926.9,11.5,8.7
2017-09-14 01:00:00,-787.3,-1043.1,3416.4,101.8,216.3,3118.7,190.8,6.9,202.5,107.5,10.5,0.0,103.4,256.1,10.5,97.6,0.0,5916.2,5818.5,11.6,8.8
2017-09-14 02:00:00,-528.7,-1452.9,3412.8,101.8,216.3,3290.7,190.8,6.9,204.4,107.5,10.5,0.0,103.3,255.7,10.5,97.3,0.0,5991.2,5893.9,11.5,8.6
2017-09-14 03:00:00,-339.6,-1373.7,3413.2,99.0,217.6,3475.7,195.3,6.9,209.4,108.2,20.0,0.0,104.7,255.1,10.5,103.4,0.9,6472.1,6367.7,10.8,8.5
2017-09-14 04:00:00,-3.9,-1290.0,3414.6,89.9,220.4,3977.6,195.3,6.9,213.6,124.2,72.2,111.3,109.7,254.4,10.5,121.5,5.2,7523.0,7396.3,10.2,8.7
2017-09-14 05:00:00,-0.0,-1748.5,3419.1,80.9,220.9,4092.4,201.4,6.9,210.4,135.1,207.4,601.0,120.9,257.7,10.5,115.6,98.2,7987.2,7773.4,12.3,10.7
2017-09-14 06:00:00,-0.0,-1510.0,3424.3,78.4,220.9,4139.3,200.5,6.9,209.7,133.1,241.1,277.1,122.5,255.0,10.5,99.5,340.0,8215.4,7775.9,15.1,13.1
2017-09-14 07:00:00,-0.0,-1533.0,3424.0,85.9,221.0,4280.9,201.1,6.9,209.2,134.2,106.0,227.2,122.9,257.4,10.5,93.4,573.5,8318.0,7651.1,16.1,13.8
2017-09-14 08:00:00,-0.0,-1441.0,3422.5,87.8,220.9,4181.4,198.6,6.9,207.8,130.3,88.5,0.0,121.4,258.2,10.5,83.4,774.2,8246.1,7388.5,18.4,15.5
2017-09-14 09:00:00,-0.0,-1416.0,3427.8,88.5,220.9,4031.8,194.7,6.9,201.9,124.3,82.7,0.0,115.9,258.9,10.5,89.1,926.5,8303.9,7288.3,20.1,17.1
2017-09-14 10:00:00,-0.0,-1587.0,3429.1,90.2,220.8,4097.6,197.3,6.9,198.1,121.7,70.0,99.7,109.2,257.6,10.5,92.3,958.5,8330.6,7279.8,20.3,17.2
2017-09-14 11:00:00,-0.0,-1579.0,3427.4,99.4,220.8,4100.6,199.8,6.9,201.0,119.5,18.7,83.4,106.0,257.2,10.5,104.3,882.1,8208.2,7221.8,19.3,16.3
2017-09-14 12:00:00,-0.0,-1321.0,3425.7,100.4,220.7,4109.7,206.3,6.9,213.3,116.6,15.2,9.5,105.0,256.5,10.5,105.8,610.8,8135.5,7418.9,16.2,13.8
2017-09-14 13:00:00,-0.0,-1081.0,3429.0,101.7,220.5,3981.2,209.3,6.9,240.3,116.7,15.0,292.4,105.4,256.0,10.5,105.7,293.2,8240.2,7841.3,12.1,11.0
2017-09-14 14:00:00,-0.0,-984.0,3435.1,99.9,220.6,3947.1,209.6,6.9,244.8,120.0,21.2,411.4,111.5,258.4,10.5,132.2,66.4,8245.0,8046.4,9.8,9.0
2017-09-14 15:00:00,-0.0,-1291.0,3445.5,87.7,220.7,3892.3,201.1,6.9,221.2,125.1,69.4,662.7,119.3,261.5,10.5,141.5,27.9,8193.2,8023.9,9.9,9.2
2017-09-14 16:00:00,-0.0,-1750.0,3453.9,79.1,220.9,4002.8,202.9,6.9,219.3,129.7,162.3,692.9,128.1,269.6,10.5,143.1,13.6,8038.6,7881.8,11.1,9.9
2017-09-14 17:00:00,-0.0,-1526.0,3457.4,78.8,220.9,3994.6,197.6,6.9,212.2,131.8,167.2,659.1,131.4,272.9,10.5,136.9,4.6,8095.9,7954.4,11.0,9.8
2017-09-14 18:00:00,-0.0,-990.0,3343.9,80.8,220.8,3943.8,195.8,6.9,206.4,131.5,135.1,164.3,129.0,272.3,10.5,135.6,0.1,7845.0,7709.3,10.8,9.6
2017-09-14 19:00:00,-0.0,-1140.0,3027.3,96.7,220.6,3905.9,193.7,6.9,206.2,122.8,24.2,152.1,114.8,264.9,10.5,133.9,0.0,7330.7,7196.8,10.2,9.0
2017-09-14 20:00:00,-19.4,-1315.0,2952.1,100.3,220.5,3939.6,200.2,6.9,203.0,117.0,11.2,0.0,104.7,260.1,10.5,117.8,0.0,6884.1,6766.3,10.4,8.7
2017-09-14 21:00:00,-534.0,-770.5,2641.4,100.4,220.4,3861.3,203.4,6.9,208.9,108.4,10.9,0.0,104.0,257.2,10.5,121.5,0.0,6480.2,6358.7,11.0,9.1
2017-09-14 22:00:00,-541.1,-1239.0,2894.8,102.8,220.3,3789.9,196.0,6.9,201.4,103.2,11.2,0.0,104.0,258.5,10.5,129.0,0.0,6216.0,6087.0,11.7,9.1
2017-09-14 23:00:00,-719.5,-1319.9,3181.9,102.8,220.4,3776.9,199.0,6.9,209.2,102.6,11.1,0.0,103.5,259.2,10.5,124.9,0.0,6218.0,6093.1,11.6,8.7
2017-09-15 00:00:00,-797.3,-1467.6,3419.9,102.8,220.3,3591.3,199.9,6.9,206.1,102.8,11.0,0.0,103.9,259.5,10.5,123.8,0.0,6056.0,5932.2,11.9,8.6
2017-09-15 01:00:00,-794.4,-1702.5,3447.6,102.9,220.3,3662.4,215.0,6.9,208.1,102.6,10.9,0.0,103.6,258.4,10.5,129.4,0.0,5931.1,5801.7,12.3,8.6
2017-09-15 02:00:00,-790.2,-1826.5,3456.3,102.9,220.2,3741.0,288.6,6.9,204.1,102.2,10.8,0.0,102.9,257.3,10.5,132.9,0.0,6009.6,5876.7,12.1,8.4
2017-09-15 03:00:00,-417.6,-1855.6,3461.4,99.5,220.3,3909.7,327.3,6.9,208.5,102.8,22.8,0.0,103.8,258.0,10.5,116.2,0.8,6501.3,6384.4,11.1,8.2
2017-09-15 04:00:00,-4.1,-1609.9,3461.2,84.5,220.4,4183.3,352.1,6.9,215.2,123.0,139.1,41.4,109.3,255.9,10.5,90.0,4.8,7613.6,7518.7,10.5,8.6
2017-09-15 05:00:00,-0.0,-2134.4,3461.8,77.5,220.8,4227.6,356.8,6.9,209.6,138.6,415.3,564.0,128.8,266.3,10.5,75.7,77.2,8083.3,7930.5,14.1,11.8
2017-09-15 06:00:00,-0.0,-2090.2,3464.3,76.1,221.2,4261.4,349.5,6.9,214.8,136.5,429.1,438.6,129.8,267.7,10.5,51.9,289.4,8251.4,7910.1,16.2,13.5
2017-09-15 07:00:00,-0.0,-1976.5,3465.5,79.0,222.0,4273.6,272.4,6.9,212.3,135.2,262.9,376.4,128.6,266.8,10.5,39.4,532.8,8285.5,7713.3,17.0,14.2
2017-09-15 08:00:00,-0.0,-1691.9,3466.5,81.7,222.3,4197.1,242.5,6.9,211.2,131.6,220.6,34.8,125.9,262.1,10.5,30.8,722.8,8209.0,7455.5,18.8,15.6
2017-09-15 09:00:00,-0.0,-1626.2,3467.3,82.6,222.1,4020.5,353.4,6.9,210.1,122.8,197.3,0.0,115.4,259.2,10.5,20.5,847.6,8242.0,7373.9,19.8,16.5
2017-09-15 10:00:00,-0.0,-1518.6,3466.1,98.4,222.1,4084.7,353.7,6.9,210.2,120.1,38.2,0.0,110.3,257.1,10.5,15.3,817.3,8230.9,7398.3,17.7,14.8
2017-09-15 11:00:00,-0.0,-1626.7,3462.5,98.8,222.0,4147.3,352.3,6.9,209.5,118.8,30.5,0.0,105.5,256.1,10.5,13.5,673.7,8034.9,7347.7,16.2,13.4
2017-09-15 12:00:00,-0.0,-1710.6,3459.4,99.0,222.1,4131.7,353.1,6.9,209.0,119.4,30.0,0.0,106.0,257.4,10.5,15.0,573.4,7863.9,7275.5,15.3,12.5
2017-09-15 13:00:00,-0.0,-1612.6,3456.2,100.3,222.1,4131.2,348.3,6.9,208.0,119.4,29.6,0.0,107.8,260.3,10.5,15.9,516.6,7894.9,7362.5,14.6,12.1
2017-09-15 14:00:00,-0.0,-1575.1,3451.3,99.0,222.1,4220.3,349.7,6.9,208.7,120.9,35.5,0.0,109.2,260.9,10.5,14.7,357.0,7853.2,7481.6,12.7,10.5
2017-09-15 15:00:00,-0.0,-1605.7,3451.6,83.0,222.3,4151.8,347.4,6.9,206.0,127.5,141.3,39.0,120.5,266.9,10.5,15.9,211.3,7714.6,7487.4,12.3,10.1
2017-09-15 16:00:00,-0.0,-1906.8,3452.8,76.7,222.4,4099.6,349.7,6.9,205.5,129.0,306.4,91.0,124.2,269.2,10.5,19.1,59.1,7484.0,7405.8,12.8,10.3
2017-09-15 17:00:00,-0.0,-2273.4,3452.8,75.4,222.5,4158.1,347.2,6.9,210.4,132.4,385.9,565.8,129.6,272.2,10.5,23.0,5.1,7707.1,7679.0,12.8,10.5
2017-09-15 18:00:00,-0.0,-2185.0,3454.8,75.4,222.5,4154.0,344.4,6.9,210.3,133.6,385.2,354.6,128.9,271.6,10.5,31.1,0.0,7544.6,7513.4,13.1,10.5
2017-09-15 19:00:00,-0.0,-2078.3,3458.4,86.8,222.3,4120.0,348.0,6.9,208.2,126.8,97.4,0.5,116.1,266.2,10.5,35.6,0.0,7022.9,6987.3,10.2,7.8
2017-09-15 20:00:00,-0.0,-2576.7,3459.9,87.3,222.1,4153.9,383.2,6.9,213.4,120.9,92.4,0.0,104.2,260.5,10.5,32.0,0.0,6568.4,6536.3,10.7,7.6
2017-09-15 21:00:00,-31.7,-2846.1,3461.4,100.8,222.2,4142.9,359.2,6.9,211.7,108.8,17.9,25.4,104.4,263.4,10.5,28.4,0.0,6167.4,6138.9,10.3,7.1
2017-09-15 22:00:00,-411.4,-2846.7,3463.9,102.6,225.9,4165.8,330.0,6.0,216.7,109.4,16.1,0.0,94.9,262.7,10.5,20.1,0.0,5753.8,5733.7,11.0,7.0
2017-09-15 23:00:00,-791.6,-2595.2,3465.8,102.3,225.9,4172.2,322.2,6.0,215.2,109.5,16.9,0.0,94.9,263.8,10.5,20.1,0.0,5603.4,5583.3,11.3,7.0
2017-09-16 00:00:00,-795.2,-2573.9,3465.4,102.4,225.2,4073.0,327.8,6.0,212.7,109.2,16.7,0.0,95.0,263.0,10.5,22.6,0.0,5553.6,5531.0,11.4,7.1
2017-09-16 01:00:00,-791.1,-2693.7,3468.2,102.5,224.0,4191.6,333.9,6.0,213.6,109.3,16.2,0.0,95.3,263.9,10.5,20.4,0.0,5526.7,5506.3,11.4,7.0
2017-09-16 02:00:00,-623.7,-2852.4,3468.5,102.6,225.0,4222.9,333.3,6.0,212.3,107.7,16.0,0.0,95.5,262.0,10.5,21.2,0.0,5581.4,5560.2,11.3,7.0
2017-09-16 03:00:00,-483.6,-3049.4,3467.2,102.4,225.1,4317.6,334.3,6.0,208.1,107.9,16.6,0.0,95.2,261.5,10.5,17.1,0.7,5591.5,5573.6,11.2,6.9
2017-09-16 04:00:00,-301.4,-3130.2,3467.2,101.7,225.2,4458.6,329.9,6.0,211.4,114.3,24.0,0.0,97.0,260.7,10.5,13.6,4.1,5904.6,5887.0,10.7,6.8
2017-09-16 05:00:00,-3.7,-3165.8,3467.1,100.8,225.3,4498.8,332.0,6.0,213.9,121.4,32.9,0.0,110.4,267.3,10.5,11.5,26.7,6241.6,6203.4,10.7,7.1
2017-09-16 06:00:00,-0.0,-2898.0,3467.7,88.3,225.4,4541.8,341.1,6.0,230.7,125.4,109.0,0.0,117.7,270.9,10.5,10.6,82.4,6671.6,6578.6,11.9,8.2
2017-09-16 07:00:00,-0.0,-2873.0,3466.1,88.5,212.1,4586.9,338.4,6.0,230.8,125.7,106.5,207.4,117.2,273.3,10.5,9.8,119.1,7028.2,6899.3,11.6,8.4
2017-09-16 08:00:00,-0.0,-2451.0,3468.4,93.0,224.5,4562.7,344.4,6.0,229.8,125.0,77.9,0.0,116.3,274.0,10.5,9.9,158.5,7258.9,7090.5,11.6,8.7
2017-09-16 09:00:00,-0.0,-2333.0,3468.3,94.5,225.0,4548.5,344.6,6.0,226.5,123.2,67.3,0.0,111.2,271.3,10.5,10.0,203.5,7396.7,7183.2,11.9,9.0
2017-09-16 10:00:00,-0.0,-2627.0,3465.4,91.2,224.1,4479.2,336.4,6.0,229.4,121.6,93.5,134.3,106.7,269.2,10.5,11.6,222.3,7238.4,7004.4,12.7,9.5
2017-09-16 11:00:00,-0.0,-2586.0,3465.6,93.1,224.6,4321.4,328.7,6.0,225.5,120.7,68.2,249.4,106.3,268.5,10.5,11.8,220.2,7107.7,6875.7,12.5,9.4
2017-09-16 12:00:00,-0.0,-2653.0,3464.6,103.7,224.9,4198.2,331.8,6.0,225.3,116.9,16.6,351.8,102.1,267.9,10.5,10.8,208.0,6962.6,6743.8,12.0,9.0
2017-09-16 13:00:00,-0.0,-2595.0,3459.8,105.2,225.1,4020.8,328.1,6.0,226.6,114.6,15.3,548.4,97.4,266.5,10.5,9.0,166.1,6997.2,6822.1,11.3,8.8
2017-09-16 14:00:00,-0.0,-2408.0,3458.9,103.5,225.3,3889.8,335.6,6.0,225.9,117.6,21.9,401.8,102.3,268.0,10.5,8.6,106.5,6848.8,6733.6,10.8,8.3
2017-09-16 15:00:00,-0.0,-2780.0,3459.6,101.0,225.1,3936.8,339.8,6.0,229.2,118.0,21.7,533.3,102.7,267.5,10.5,8.4,59.8,6627.2,6559.0,10.4,7.8
2017-09-16 16:00:00,-0.0,-3193.0,3459.9,81.0,225.2,3931.4,344.3,6.0,230.4,125.6,205.2,718.3,116.5,275.2,10.5,7.8,17.8,6567.0,6541.5,12.4,9.0
2017-09-16 17:00:00,-0.0,-3047.0,3456.6,80.1,225.1,3972.2,353.9,6.0,233.0,130.7,228.2,698.2,120.5,277.5,10.5,8.3,3.9,6757.0,6744.8,12.3,9.1
2017-09-16 18:00:00,-0.0,-2153.0,3457.3,84.9,225.0,3724.3,339.8,6.0,226.5,131.8,133.8,163.5,119.4,274.4,10.5,9.2,0.0,6638.5,6629.3,11.0,8.4
2017-09-16 19:00:00,-0.0,-2477.0,3459.1,91.2,224.9,3699.9,336.4,6.0,229.1,126.2,72.5,160.8,109.6,270.7,10.5,9.8,0.0,6294.1,6284.3,10.7,7.8
2017-09-16 20:00:00,-0.0,-2754.3,3459.8,91.4,224.7,3701.4,330.2,6.0,222.3,120.1,70.6,156.6,99.0,266.9,10.5,9.2,0.0,5981.1,5971.9,11.2,7.8
2017-09-16 21:00:00,-0.0,-3030.1,3460.4,92.8,224.7,3721.3,326.9,6.0,221.6,113.5,61.3,82.3,95.2,265.2,10.5,9.5,0.0,5682.3,5672.8,11.6,7.7
2017-09-16 22:00:00,-0.0,-3193.4,3460.2,92.7,224.7,3707.1,321.9,6.0,220.3,108.5,62.5,0.0,94.9,265.5,10.5,9.6,0.0,5352.9,5343.2,12.3,7.7
2017-09-16 23:00:00,-0.5,-3275.7,3462.4,102.2,224.7,3703.4,300.7,6.0,211.3,108.0,17.3,0.0,94.7,265.0,10.5,10.2,0.0,5214.3,5204.1,12.0,7.3
2017-09-17 00:00:00,-309.5,-2913.8,3462.5,102.5,224.7,3648.1,295.4,5.9,213.1,107.9,16.3,0.0,94.5,264.1,10.5,12.2,0.0,5204.1,5191.9,12.0,7.4
2017-09-17 01:00:00,-633.8,-2562.7,3462.8,102.5,224.7,3625.0,323.2,5.9,208.8,108.0,16.2,0.0,94.6,263.4,10.5,14.6,0.0,5193.4,5178.7,12.1,7.4
2017-09-17 02:00:00,-800.6,-2402.7,3464.3,102.6,224.7,3634.4,325.7,5.9,206.6,108.2,16.1,0.0,94.5,262.4,10.5,15.1,0.0,5221.1,5206.0,12.0,7.4
2017-09-17 03:00:00,-800.1,-2365.2,3468.8,102.6,224.7,3600.7,323.2,5.9,206.0,108.5,15.9,0.0,95.3,262.4,10.5,13.4,0.5,5195.9,5182.0,12.0,7.4
2017-09-17 04:00:00,-577.0,-2556.4,3467.8,101.8,224.7,3698.6,325.8,6.0,206.9,114.0,23.4,0.0,97.1,261.7,10.5,14.8,4.0,5376.3,5357.5,11.8,7.4
2017-09-17 05:00:00,-470.4,-2434.3,3466.1,100.9,224.0,3734.2,324.7,6.0,206.7,117.2,32.6,0.0,101.0,261.7,10.5,16.0,31.7,5669.0,5621.3,11.9,7.8
