datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2023-01-08 14:00:00+00:00,24.1,5.44,118.22,275.72,,23.26,270.98,2950.5,327.01,293.72,269.35,142.43,3951.3,15.24,99.0
2023-01-08 15:00:00+00:00,24.08,5.45,110.8,277.41,22.82,28.39,262.91,3061.85,329.21,294.84,683.54,144.72,3951.54,4.38,88.55
2023-01-08 16:00:00+00:00,24.13,6.59,120.65,279.16,22.62,30.2,261.48,3065.24,330.88,301.1,741.69,145.56,3952.38,0.21,88.1
2023-01-08 17:00:00+00:00,24.11,7.99,129.46,279.28,22.64,31.09,262.28,3081.97,331.52,328.17,773.42,145.37,3953.91,0.0,86.87
2023-01-08 18:00:00+00:00,24.12,8.09,224.32,279.14,22.72,31.97,264.35,3182.28,332.7,319.51,466.95,144.97,3953.36,,82.02
2023-01-08 19:00:00+00:00,24.03,12.25,149.63,279.87,22.67,30.1,266.39,3146.39,331.18,327.61,543.01,146.04,3951.65,,91.83
2023-01-08 20:00:00+00:00,24.05,8.06,47.0,275.74,22.8,20.59,261.64,3230.4,325.69,359.07,123.79,147.8,3953.77,,92.88
2023-01-08 21:00:00+00:00,24.03,7.26,95.43,272.09,22.63,6.33,259.37,3203.46,318.27,288.9,66.52,147.24,3957.13,,83.44
2023-01-08 22:00:00+00:00,24.09,6.63,94.07,269.79,22.57,3.07,259.16,3069.86,309.07,243.55,273.68,146.21,3956.24,,94.27
2023-01-08 23:00:00+00:00,,5.91,90.38,267.22,22.59,2.12,260.91,2707.15,317.49,245.1,330.55,147.38,3956.55,,101.84
2023-01-09 00:00:00+00:00,24.04,7.4,111.0,266.94,22.61,1.65,260.5,2471.63,320.03,261.81,766.89,145.78,3958.81,,101.38
2023-01-09 01:00:00+00:00,24.11,7.06,100.99,266.67,22.51,1.95,261.44,2465.32,319.17,282.89,800.7,146.03,3962.92,,97.71
2023-01-09 02:00:00+00:00,24.04,5.99,92.42,265.6,22.59,1.82,262.27,2463.96,317.49,293.24,796.62,147.32,3958.39,,97.92
2023-01-09 03:00:00+00:00,24.14,7.24,106.64,264.8,22.6,3.23,262.59,2655.67,320.42,248.53,791.09,146.95,3956.42,,116.1
2023-01-09 04:00:00+00:00,24.07,7.58,140.09,266.71,22.56,4.78,262.16,2959.09,322.21,275.41,520.71,146.22,3959.43,,124.33
2023-01-09 05:00:00+00:00,24.06,12.99,137.94,275.69,22.69,21.85,263.81,3774.92,340.17,294.89,40.8,148.39,3958.44,,115.8
2023-01-09 06:00:00+00:00,24.09,9.16,281.49,276.52,23.31,28.38,271.88,4071.18,350.71,291.77,11.48,146.53,3956.35,3.41,122.63
2023-01-09 07:00:00+00:00,24.06,8.49,461.34,274.88,24.15,32.53,272.98,3992.92,354.22,287.94,76.62,145.44,3956.7,9.25,136.77
2023-01-09 08:00:00+00:00,24.11,8.33,470.81,274.9,23.65,32.51,272.05,3975.7,354.18,296.97,76.63,147.52,3956.96,41.11,128.86
2023-01-09 09:00:00+00:00,24.09,7.84,459.85,274.11,23.86,33.06,272.08,3967.03,354.21,286.32,0.0,149.68,3957.22,84.26,136.12
2023-01-09 10:00:00+00:00,24.08,7.66,374.47,277.24,24.1,32.18,273.01,3986.08,353.92,301.66,76.25,151.16,3954.22,107.57,143.31
2023-01-09 11:00:00+00:00,24.05,7.84,266.67,280.18,23.83,31.64,272.05,3969.69,352.77,321.42,0.0,154.08,3954.1,119.49,123.77
2023-01-09 12:00:00+00:00,24.1,9.42,209.99,278.94,23.92,27.27,272.59,4024.28,350.47,292.51,,154.69,3951.63,99.67,104.73
2023-01-09 13:00:00+00:00,24.05,7.98,201.17,276.71,23.82,27.67,272.04,4037.91,349.2,273.36,127.09,153.75,3947.65,64.91,89.07
2023-01-09 14:00:00+00:00,24.06,7.95,133.13,279.31,23.6,32.08,272.13,4019.56,351.85,264.01,165.7,155.91,3945.31,28.78,74.91
2023-01-09 15:00:00+00:00,,7.93,128.4,279.95,23.91,32.72,271.27,4013.24,352.47,249.17,410.65,157.07,3949.16,4.68,71.33
2023-01-09 16:00:00+00:00,24.09,8.02,131.72,283.67,23.7,34.86,271.94,4010.1,353.83,179.27,557.76,154.88,3950.95,0.25,63.92
2023-01-09 17:00:00+00:00,24.07,7.92,143.07,284.49,23.85,35.33,268.68,4012.32,354.0,174.87,549.84,154.66,3947.63,0.0,67.26
2023-01-09 18:00:00+00:00,24.1,8.02,215.69,285.12,23.64,35.82,267.76,3989.15,354.36,181.3,530.12,156.75,3949.94,,70.1
2023-01-09 19:00:00+00:00,24.08,18.99,248.6,287.0,23.8,35.04,267.07,3999.05,353.35,201.66,249.83,156.38,3952.49,,67.26
2023-01-09 20:00:00+00:00,24.06,9.28,223.09,283.97,23.79,28.74,268.51,3941.38,345.42,239.21,0.0,154.54,3950.19,,73.2
2023-01-09 21:00:00+00:00,,7.93,203.72,271.79,23.78,8.13,260.27,3826.79,332.48,253.95,229.61,154.77,3949.7,,71.3
2023-01-09 22:00:00+00:00,24.08,7.45,151.89,268.46,23.51,2.77,270.06,3681.52,321.79,257.37,326.89,156.62,3952.17,,105.73
2023-01-09 23:00:00+00:00,,8.15,145.36,268.2,23.25,1.63,263.18,3571.18,327.28,280.36,688.76,157.8,3951.19,,123.51
2023-01-10 00:00:00+00:00,24.06,8.48,144.9,269.53,23.29,1.77,269.82,3480.28,327.08,297.14,798.27,157.81,3950.55,,111.83
2023-01-10 01:00:00+00:00,24.05,8.21,145.24,268.59,23.19,1.76,265.12,3432.29,327.1,306.04,794.84,157.8,3951.6,,121.75
2023-01-10 02:00:00+00:00,24.03,8.34,91.05,268.72,22.94,1.8,269.01,3262.14,327.69,325.35,789.09,159.02,3950.28,,126.63
2023-01-10 03:00:00+00:00,24.08,8.44,78.41,270.05,23.27,2.82,260.64,3362.84,328.28,309.38,705.59,157.26,3948.8,,115.25
2023-01-10 04:00:00+00:00,24.02,11.68,154.61,269.74,23.26,4.03,262.53,3652.67,331.49,289.79,299.93,155.51,3949.08,,106.42
2023-01-10 05:00:00+00:00,,20.44,317.65,277.14,23.33,22.58,269.73,3844.34,346.14,271.41,68.99,156.83,3947.13,,108.02
2023-01-10 06:00:00+00:00,24.08,14.24,441.54,280.25,23.46,31.78,273.87,3790.54,350.51,276.79,705.21,155.04,3947.82,3.19,107.15
2023-01-10 07:00:00+00:00,24.06,13.59,460.65,277.22,23.56,31.06,272.86,3771.43,350.02,286.46,620.07,152.84,3947.23,9.78,120.51
2023-01-10 08:00:00+00:00,24.04,12.1,312.77,276.05,23.81,31.39,268.69,3786.55,351.37,298.25,552.38,153.69,3948.74,64.52,120.46
2023-01-10 09:00:00+00:00,24.07,8.52,303.61,274.5,23.88,29.62,269.35,3723.81,349.91,239.25,323.62,153.76,3948.62,163.95,112.22
2023-01-10 10:00:00+00:00,24.04,8.56,262.27,275.09,23.94,27.96,270.12,3659.67,348.65,235.15,67.44,155.18,3946.42,250.53,108.85
2023-01-10 11:00:00+00:00,24.08,8.44,206.38,275.5,23.95,27.32,270.84,3706.63,348.49,211.63,162.61,155.8,3944.96,239.73,101.31
2023-01-10 12:00:00+00:00,24.07,9.18,303.12,277.01,23.71,23.28,259.21,3772.82,347.11,195.27,162.77,156.95,3945.14,254.35,93.75
2023-01-10 13:00:00+00:00,24.04,8.79,317.17,276.43,23.85,25.66,263.95,3761.19,348.96,201.43,148.84,157.9,3944.35,166.59,84.78
2023-01-10 14:00:00+00:00,24.03,8.39,336.01,278.46,23.97,29.78,271.83,3777.53,351.46,210.82,144.15,157.76,3945.33,53.47,72.35
2023-01-10 15:00:00+00:00,24.1,8.63,337.28,282.05,23.9,31.48,272.11,3819.75,358.7,236.05,136.95,157.75,3948.64,5.28,67.11
2023-01-10 16:00:00+00:00,24.08,8.9,343.91,282.92,23.64,30.84,272.06,3765.19,358.64,252.66,189.69,159.82,3953.99,0.42,65.57
2023-01-10 17:00:00+00:00,24.05,9.3,349.26,284.4,23.75,30.61,272.87,3623.74,358.45,267.53,296.8,159.79,3955.29,0.0,67.1
2023-01-10 18:00:00+00:00,24.03,9.78,321.09,285.97,23.85,,272.02,3633.02,358.76,284.26,297.41,158.93,3957.47,,54.22
2023-01-10 19:00:00+00:00,24.08,16.53,374.6,285.09,23.91,28.93,272.09,3683.7,357.83,291.08,142.26,159.63,3959.79,,53.29
2023-01-10 20:00:00+00:00,24.04,12.17,292.71,282.05,23.84,20.42,271.32,3719.27,342.3,295.86,37.8,161.27,3959.69,,55.58
2023-01-10 21:00:00+00:00,24.1,7.44,169.81,274.52,23.69,3.65,268.46,3611.7,331.93,316.87,278.37,162.68,3960.97,,78.36
2023-01-10 22:00:00+00:00,,8.41,171.48,270.22,23.57,1.84,258.89,3032.01,330.47,293.65,442.03,163.72,3959.68,,106.96
2023-01-10 23:00:00+00:00,24.07,7.16,57.13,265.6,23.27,27.22,250.14,2647.64,281.84,220.42,548.7,166.51,3964.95,,105.73
2023-01-11 00:00:00+00:00,24.09,5.91,55.29,266.26,23.18,27.11,251.2,2626.8,281.08,233.33,764.97,166.57,3962.64,,98.17
2023-01-11 01:00:00+00:00,24.08,5.33,75.3,264.73,23.1,27.01,256.39,2641.68,280.97,251.07,794.95,164.85,3966.03,,108.8
2023-01-11 02:00:00+00:00,,5.96,74.53,265.42,22.93,27.0,250.38,2626.32,281.06,256.64,790.39,165.93,3966.71,,115.21
2023-01-11 03:00:00+00:00,24.06,8.7,83.64,265.5,23.28,27.59,251.08,2674.91,293.22,294.02,753.7,163.54,3965.89,,104.97
2023-01-11 04:00:00+00:00,,7.05,108.56,264.88,23.31,29.22,252.18,2828.56,300.69,319.16,297.13,162.88,3967.84,,97.71
2023-01-11 05:00:00+00:00,24.07,17.16,160.82,275.97,23.43,46.31,262.27,3496.17,326.76,324.16,143.6,161.84,3967.79,,101.63
2023-01-11 06:00:00+00:00,24.06,11.03,298.65,279.94,23.4,54.41,263.79,3792.1,335.2,317.89,47.93,160.22,3967.74,4.05,106.4
2023-01-11 07:00:00+00:00,24.1,8.6,290.41,277.36,23.45,55.17,263.69,3828.9,335.38,258.95,390.3,160.29,3968.46,64.62,92.71
2023-01-11 08:00:00+00:00,24.05,6.93,280.99,278.1,23.71,55.21,262.86,3798.47,334.94,258.1,438.28,160.37,3972.49,239.59,102.91
2023-01-11 09:00:00+00:00,24.09,7.03,280.92,277.45,23.6,54.72,261.82,3748.97,334.37,272.78,243.59,161.43,3970.67,406.97,112.35
2023-01-11 10:00:00+00:00,,7.38,266.81,277.9,23.19,53.32,263.28,3769.92,333.67,311.67,97.95,161.56,3968.13,451.83,121.41
2023-01-11 11:00:00+00:00,24.07,7.62,295.32,280.8,23.33,52.28,256.05,3766.23,333.02,305.92,124.53,160.25,3965.86,372.98,126.31
2023-01-11 12:00:00+00:00,24.05,8.02,216.46,279.99,23.46,49.09,260.99,3773.93,331.42,317.62,123.02,161.04,3966.42,235.11,114.94
2023-01-11 13:00:00+00:00,24.1,7.61,272.8,279.77,23.43,50.16,261.54,3773.92,332.72,335.3,204.53,158.32,3965.39,117.99,125.55
2023-01-11 14:00:00+00:00,24.06,7.46,216.0,283.37,23.4,56.5,261.74,3726.8,335.73,348.81,248.99,159.99,3960.75,32.31,126.41
2023-01-11 15:00:00+00:00,24.11,7.86,221.83,284.74,23.56,59.6,264.47,3656.66,337.11,347.4,376.9,158.86,3959.8,4.33,132.83
2023-01-11 16:00:00+00:00,24.02,6.9,233.23,286.69,23.55,59.92,264.51,3672.23,337.3,336.91,162.36,158.72,3959.69,0.45,136.44
2023-01-11 17:00:00+00:00,24.07,6.06,242.96,285.09,23.48,56.94,262.63,3783.87,335.8,340.06,180.8,159.68,3957.66,0.0,156.84
2023-01-11 18:00:00+00:00,24.05,5.95,332.91,286.38,23.49,56.87,262.38,3835.74,335.55,341.22,8.83,157.84,3957.51,,151.9
2023-01-11 19:00:00+00:00,,6.08,237.47,285.4,23.53,55.54,254.53,3906.59,334.55,347.94,86.4,158.68,3958.42,,153.66
2023-01-11 20:00:00+00:00,24.06,8.24,203.45,279.48,23.43,46.66,252.45,3792.07,312.08,348.64,0.0,159.08,3955.79,,154.87
2023-01-11 21:00:00+00:00,24.03,6.0,195.1,272.55,23.36,28.33,253.2,3510.63,287.83,346.19,,159.2,3953.71,,148.02
2023-01-11 22:00:00+00:00,24.02,5.74,168.92,270.27,23.22,27.41,261.67,3263.04,279.65,345.33,139.52,159.58,3951.15,,139.14
2023-01-11 23:00:00+00:00,24.08,5.42,84.43,269.36,23.2,26.57,253.4,2495.06,289.37,346.79,404.01,161.4,3950.05,,107.87
2023-01-12 00:00:00+00:00,24.07,5.09,76.51,268.94,23.12,26.56,251.94,2258.76,289.11,344.73,419.72,161.63,3950.55,,114.53
2023-01-12 01:00:00+00:00,24.05,6.18,76.33,268.84,23.32,26.45,252.08,2278.2,289.14,345.19,716.23,161.64,3947.48,,108.14
2023-01-12 02:00:00+00:00,24.04,6.49,76.2,268.81,23.23,26.48,250.54,2307.06,289.38,348.22,791.28,,3948.26,,132.05
2023-01-12 03:00:00+00:00,24.08,6.35,76.3,268.29,23.19,27.59,249.57,2340.44,289.93,332.35,786.22,,3949.05,,158.59
2023-01-12 04:00:00+00:00,24.04,5.8,90.16,268.13,23.32,29.45,250.05,2790.73,291.46,336.65,479.14,161.24,3949.7,,159.46
2023-01-12 05:00:00+00:00,24.08,8.96,109.73,277.16,23.31,47.45,253.08,3180.32,314.07,344.04,143.27,155.43,3950.61,,175.0
2023-01-12 06:00:00+00:00,24.07,10.55,121.5,280.46,23.01,53.42,256.3,3319.21,317.78,347.08,174.99,154.1,3953.98,3.33,172.18
2023-01-12 07:00:00+00:00,24.04,8.88,178.4,277.59,23.03,53.83,256.41,3338.96,318.05,345.71,388.23,153.07,3953.56,54.75,163.54
2023-01-12 08:00:00+00:00,24.06,9.88,212.55,276.52,22.82,54.2,256.59,3357.2,317.78,345.17,446.66,153.66,3954.44,264.41,158.62
2023-01-12 09:00:00+00:00,24.04,7.28,210.56,278.2,23.47,55.31,254.96,3387.82,318.35,340.68,69.72,152.63,3954.94,448.12,177.03
2023-01-12 10:00:00+00:00,24.05,7.55,198.61,275.46,23.52,51.17,257.28,3349.64,316.2,333.58,0.0,152.78,3951.96,549.88,194.83
2023-01-12 11:00:00+00:00,24.03,7.06,158.66,278.52,23.38,50.09,254.74,3345.04,316.01,330.2,107.34,153.38,3946.96,499.44,200.23
2023-01-12 12:00:00+00:00,24.06,7.94,104.78,277.88,23.32,44.88,255.5,3398.5,313.1,343.11,213.59,154.49,3944.57,308.73,211.49
2023-01-12 13:00:00+00:00,24.1,8.8,160.14,279.63,23.4,47.62,254.34,3433.5,313.84,330.86,241.66,158.67,3945.21,127.44,217.83
2023-01-12 14:00:00+00:00,,8.54,164.27,282.93,23.37,52.21,255.02,3555.65,316.49,259.38,192.04,158.6,3946.1,37.12,222.62
2023-01-12 15:00:00+00:00,,7.98,177.24,282.07,23.57,53.53,254.93,3632.66,317.43,273.63,180.95,158.39,3944.12,7.13,214.8
2023-01-12 16:00:00+00:00,24.09,7.7,188.15,283.49,23.59,57.01,249.33,3631.87,319.08,292.84,218.91,157.17,3944.63,0.83,220.74
2023-01-12 17:00:00+00:00,24.06,7.59,122.86,282.32,23.57,55.15,252.25,3718.11,318.98,234.14,341.66,159.38,3945.11,0.0,222.92
2023-01-12 18:00:00+00:00,24.05,7.85,110.38,282.79,23.55,52.8,254.76,3728.09,316.88,235.25,349.62,159.66,3947.09,,223.9
2023-01-12 19:00:00+00:00,24.04,9.61,104.21,283.13,23.86,51.92,255.17,3681.12,316.69,218.78,278.52,159.81,3947.5,,220.87
2023-01-12 20:00:00+00:00,,7.01,93.39,279.37,23.47,44.33,255.1,3610.18,308.1,236.0,88.93,160.09,3947.09,,231.98
2023-01-12 21:00:00+00:00,24.1,6.78,92.03,272.61,23.31,29.8,254.33,3482.42,299.12,260.71,26.34,160.13,3949.87,,212.14
2023-01-12 22:00:00+00:00,24.09,5.65,134.47,269.95,23.32,28.51,252.76,2799.83,290.94,238.79,26.78,159.14,3950.08,,209.66
2023-01-12 23:00:00+00:00,24.02,6.39,131.42,269.19,23.19,27.53,253.49,2888.29,288.08,176.82,395.73,159.2,3949.01,,206.96
2023-01-13 00:00:00+00:00,24.04,6.29,76.32,269.8,23.29,27.76,252.18,2688.58,287.68,181.97,725.62,159.52,3949.89,,200.65
2023-01-13 01:00:00+00:00,24.09,6.06,74.85,268.9,23.42,27.74,253.8,2646.14,287.76,196.42,1109.36,159.57,3948.86,,192.75
2023-01-13 02:00:00+00:00,24.08,5.99,74.75,267.47,23.36,26.87,253.65,2535.7,287.42,220.96,1049.81,,3946.84,,211.2
2023-01-13 03:00:00+00:00,24.05,,74.67,266.86,23.22,27.68,253.19,2381.17,287.69,247.29,1026.16,,3944.92,,200.9
2023-01-13 04:00:00+00:00,24.04,5.06,83.67,268.1,23.3,29.46,253.75,2971.87,290.27,259.21,617.21,158.24,3943.98,,181.4
2023-01-13 05:00:00+00:00,24.07,7.04,179.92,275.89,23.23,44.99,252.77,3262.16,310.39,239.1,35.26,156.23,3945.61,,174.17
2023-01-13 06:00:00+00:00,24.04,9.59,208.35,280.51,23.32,55.99,255.86,3507.52,319.11,221.32,126.02,155.84,3947.95,5.72,189.26
2023-01-13 07:00:00+00:00,24.11,7.98,315.1,280.81,23.39,57.8,256.06,3513.24,320.07,196.62,102.92,154.79,3950.37,20.85,178.95
2023-01-13 08:00:00+00:00,24.04,9.23,315.63,281.23,23.6,58.28,254.97,3550.95,319.5,199.15,71.26,,3950.2,96.21,186.68
2023-01-13 09:00:00+00:00,24.03,7.04,302.32,281.3,23.62,56.04,253.2,3441.44,317.66,181.42,14.61,151.71,3949.83,205.16,194.78
2023-01-13 10:00:00+00:00,24.02,6.93,204.54,284.2,23.55,55.34,254.91,3379.65,318.52,197.84,143.65,152.7,3949.22,262.5,177.47
2023-01-13 11:00:00+00:00,24.09,6.79,154.74,283.67,23.4,53.11,263.14,3342.7,317.35,209.54,449.45,153.45,3945.94,270.96,180.65
2023-01-13 12:00:00+00:00,24.0,6.59,89.05,278.58,23.38,46.3,249.42,3341.2,313.14,214.91,396.41,157.03,3940.14,186.21,167.66
2023-01-13 13:00:00+00:00,,7.35,87.39,279.12,23.75,50.81,252.05,3456.89,315.47,228.39,328.72,157.07,3936.18,115.95,169.59
2023-01-13 14:00:00+00:00,24.05,7.08,125.83,279.53,23.91,52.01,254.63,3531.15,316.48,235.53,327.64,155.07,3934.95,54.23,139.86
2023-01-13 15:00:00+00:00,24.0,7.18,215.41,281.48,23.43,56.95,254.59,3588.77,319.04,265.17,424.5,152.57,3932.35,8.21,142.83
2023-01-13 16:00:00+00:00,24.07,7.86,194.85,283.74,23.52,56.9,255.69,3619.48,319.95,290.4,401.23,152.83,3934.64,0.93,175.78
2023-01-13 17:00:00+00:00,24.06,7.37,275.82,282.65,23.45,57.01,253.69,3635.06,319.62,309.53,649.67,151.94,3937.5,0.0,186.94
2023-01-13 18:00:00+00:00,24.03,7.81,265.13,283.08,23.47,57.47,252.59,3669.17,319.96,250.33,274.7,150.97,3940.5,,197.28
2023-01-13 19:00:00+00:00,24.07,7.84,244.45,284.55,23.61,57.23,253.23,3637.85,319.72,223.5,360.22,151.18,3942.68,,197.65
2023-01-13 20:00:00+00:00,24.1,13.36,104.91,283.23,23.84,50.5,253.72,3507.23,312.12,245.24,80.86,154.49,3946.85,,190.32
2023-01-13 21:00:00+00:00,24.05,7.07,99.64,273.56,23.49,30.7,253.3,3262.53,298.6,259.4,0.0,153.56,3951.48,,179.08
2023-01-13 22:00:00+00:00,24.08,5.31,99.39,271.36,23.36,27.94,253.97,3012.71,288.7,259.55,,153.57,3953.38,,162.94
2023-01-13 23:00:00+00:00,24.04,7.83,88.15,270.4,22.58,27.08,258.42,2594.32,278.25,278.12,,153.87,3952.58,,151.39
2023-01-14 00:00:00+00:00,24.05,8.82,85.51,272.6,22.57,27.02,258.66,2445.56,278.59,321.3,,155.01,3955.09,,164.44
2023-01-14 01:00:00+00:00,24.04,4.71,81.95,269.93,22.49,27.05,256.59,2345.68,276.98,322.45,33.0,154.05,3958.78,,162.03
2023-01-14 02:00:00+00:00,24.03,5.56,71.58,270.3,22.65,27.5,257.6,2378.21,279.69,326.54,705.02,155.44,3956.77,,167.31
2023-01-14 03:00:00+00:00,24.07,5.98,72.35,271.03,22.58,28.76,257.3,2326.26,280.58,327.84,1116.42,155.41,3955.51,,149.41
2023-01-14 04:00:00+00:00,,3.75,71.21,268.89,22.57,30.08,257.64,2341.25,280.32,315.58,1003.86,154.39,3958.77,,131.76
2023-01-14 05:00:00+00:00,24.1,4.9,80.43,274.17,22.5,45.13,257.3,2428.81,295.84,318.94,859.86,153.04,3958.12,,125.3
2023-01-14 06:00:00+00:00,24.08,5.01,102.19,277.29,22.66,51.23,259.66,2721.06,299.75,336.87,70.11,151.37,3954.71,3.7,106.54
2023-01-14 07:00:00+00:00,24.11,8.13,109.44,278.94,22.59,53.05,261.13,2579.28,301.35,347.17,28.88,151.19,3955.02,63.27,99.09
2023-01-14 08:00:00+00:00,24.1,5.49,182.31,280.94,22.45,55.5,259.85,2498.61,301.98,336.57,461.42,149.82,3959.8,336.86,91.39
2023-01-14 09:00:00+00:00,24.08,3.23,162.82,279.76,22.41,54.66,259.75,2365.71,296.11,337.23,0.55,149.07,3958.27,711.19,97.25
2023-01-14 10:00:00+00:00,24.04,5.5,202.79,280.06,22.44,54.45,260.17,2349.99,298.93,342.35,0.0,148.48,3954.51,911.34,99.31
2023-01-14 11:00:00+00:00,24.06,5.2,154.44,279.4,22.36,50.18,260.45,2408.04,298.26,341.18,103.63,149.21,3954.47,869.06,112.7
2023-01-14 12:00:00+00:00,24.11,6.25,153.15,276.99,22.41,43.24,259.6,2315.88,294.52,344.23,0.0,148.17,3953.4,609.13,134.47
2023-01-14 13:00:00+00:00,24.08,10.27,141.08,277.04,22.22,46.86,261.99,2542.84,296.7,311.3,,149.45,3951.81,292.9,133.93
2023-01-14 14:00:00+00:00,24.11,27.67,221.98,279.87,22.52,50.6,263.24,2591.41,298.87,324.55,,148.24,3951.32,67.84,165.89
2023-01-14 15:00:00+00:00,24.09,6.87,96.6,280.05,22.37,51.1,262.56,2494.39,298.21,267.93,,150.46,3951.23,6.1,190.95
2023-01-14 16:00:00+00:00,24.11,5.16,113.23,282.17,22.27,52.49,262.63,2451.89,297.59,233.34,594.74,150.04,3951.36,0.76,221.27
2023-01-14 17:00:00+00:00,24.05,3.9,127.15,281.85,22.19,55.44,262.62,2348.6,298.4,239.31,731.66,148.67,3950.83,0.0,241.74
2023-01-14 18:00:00+00:00,24.06,6.1,115.77,282.28,22.33,55.84,264.11,2399.44,301.19,270.7,381.2,148.92,3953.87,,235.2
2023-01-14 19:00:00+00:00,24.03,6.36,137.2,281.12,22.52,53.78,263.02,2350.54,300.4,287.01,484.19,148.47,3953.85,,241.69
2023-01-14 20:00:00+00:00,24.08,5.68,132.21,276.04,22.36,44.2,259.49,2072.94,294.23,305.53,166.8,149.63,3955.82,,242.48
2023-01-14 21:00:00+00:00,24.04,8.25,119.38,270.72,22.37,30.1,259.11,2093.45,286.49,324.97,412.76,148.84,3957.91,,246.26
2023-01-14 22:00:00+00:00,24.02,6.69,126.3,269.63,22.45,28.93,259.68,1981.55,278.88,315.82,17.41,149.75,3957.01,,250.44
2023-01-14 23:00:00+00:00,24.07,5.23,88.99,267.39,22.25,27.36,255.89,1748.29,276.33,268.94,26.92,150.67,3956.39,,244.23
2023-01-15 00:00:00+00:00,24.08,6.63,79.02,269.51,22.1,27.32,255.09,1739.53,277.28,235.55,677.23,150.96,3956.5,,239.61
2023-01-15 01:00:00+00:00,24.11,6.68,77.87,269.04,22.35,27.61,255.08,1745.61,277.25,255.04,1120.14,151.0,3956.94,,257.0
2023-01-15 02:00:00+00:00,24.09,4.99,73.85,267.79,22.24,27.4,258.4,1716.29,275.7,276.26,1113.48,150.06,3954.03,,265.47
2023-01-15 03:00:00+00:00,24.08,3.84,29.12,267.05,22.32,28.11,256.36,1689.5,272.08,280.69,1106.42,151.86,3953.35,,244.91
2023-01-15 04:00:00+00:00,24.1,4.55,28.52,267.09,,29.47,258.14,1736.24,277.9,273.47,1097.02,150.84,3953.7,,247.91
2023-01-15 05:00:00+00:00,24.09,6.22,39.25,271.52,22.11,43.1,264.52,1768.13,293.2,244.83,1073.38,150.33,3953.48,,255.94
2023-01-15 06:00:00+00:00,24.1,7.28,97.9,271.91,22.12,47.1,258.44,1826.21,295.96,230.85,416.93,147.24,3953.53,3.8,247.05
2023-01-15 07:00:00+00:00,24.05,7.14,52.72,274.97,22.44,50.66,257.91,2121.68,299.2,239.51,0.0,146.59,3953.75,11.48,218.42
2023-01-15 08:00:00+00:00,24.04,9.67,119.07,278.89,22.41,52.81,266.96,2395.87,300.55,233.82,195.32,146.72,3953.77,46.18,172.53
2023-01-15 09:00:00+00:00,24.1,8.81,90.27,281.03,22.48,51.97,266.07,2422.71,300.13,249.64,302.96,148.51,3954.31,75.68,175.71
2023-01-15 10:00:00+00:00,24.06,7.6,160.59,280.64,22.44,51.53,265.19,2426.62,299.9,280.96,308.5,146.98,3952.14,93.42,155.46
2023-01-15 11:00:00+00:00,,7.54,44.1,278.79,22.45,45.87,259.89,2410.88,296.42,230.68,396.07,151.17,3950.43,95.86,159.13
2023-01-15 12:00:00+00:00,24.04,6.48,87.07,277.27,22.36,42.01,258.35,2386.76,294.03,188.05,152.35,149.66,3948.09,79.28,188.12
2023-01-15 13:00:00+00:00,24.06,7.79,87.55,276.15,22.57,45.61,260.13,2363.58,295.93,202.98,0.0,149.65,3949.32,52.12,179.01
2023-01-15 14:00:00+00:00,24.09,5.53,92.21,278.18,22.48,49.73,256.86,2445.5,297.73,228.47,30.97,151.64,3950.71,16.37,197.19
2023-01-15 15:00:00+00:00,24.12,6.57,124.89,277.67,22.41,51.62,256.8,2530.71,298.42,249.2,22.76,148.72,3953.64,4.07,211.69
2023-01-15 16:00:00+00:00,24.02,7.44,195.44,282.0,22.44,53.82,256.89,2465.34,300.09,276.17,402.89,149.64,3955.93,0.76,199.09
2023-01-15 17:00:00+00:00,24.09,6.86,197.0,282.46,22.42,54.78,256.9,2441.6,301.01,275.21,383.77,150.68,3957.38,0.0,180.25
2023-01-15 18:00:00+00:00,24.03,7.02,170.62,281.29,22.89,55.1,257.14,2397.66,301.02,241.73,516.45,148.94,3958.44,,164.71
2023-01-15 19:00:00+00:00,24.04,7.32,161.77,282.57,22.97,54.63,256.12,2410.81,300.98,228.34,384.98,152.27,3958.54,,167.4
2023-01-15 20:00:00+00:00,24.05,5.68,96.73,279.91,22.94,47.23,254.7,2383.43,295.05,252.22,28.52,154.7,3955.93,,169.93
2023-01-15 21:00:00+00:00,24.02,6.36,85.21,272.49,22.75,31.55,256.52,2381.85,287.91,268.91,0.0,156.08,3957.62,,159.41
2023-01-15 22:00:00+00:00,24.03,5.81,82.74,270.65,22.8,28.41,252.55,1949.87,278.42,278.8,53.71,157.21,3962.1,,144.25
2023-01-15 23:00:00+00:00,24.12,4.91,84.48,271.16,22.5,29.63,252.93,1916.01,292.28,302.29,638.52,157.16,3962.39,,156.04
2023-01-16 00:00:00+00:00,24.1,4.76,88.68,270.87,22.56,,258.12,1990.24,292.03,325.77,881.8,157.04,3964.03,,131.68
2023-01-16 01:00:00+00:00,24.12,6.54,82.59,269.89,22.47,29.51,253.36,2107.67,295.09,335.18,981.72,156.15,3965.6,,101.75
